StationID,average,Time
124,0.069,2020-07-05 00:00:41
124,0.0671,2020-07-05 00:01:41
124,0.0674,2020-07-05 00:02:41
124,0.0689,2020-07-05 00:03:41
124,0.0703,2020-07-05 00:04:41
124,0.0714,2020-07-05 00:05:41
124,0.0701,2020-07-05 00:06:41
124,0.0714,2020-07-05 00:07:41
124,0.0718,2020-07-05 00:08:41
124,0.0719,2020-07-05 00:09:41
124,0.0684,2020-07-05 00:10:41
124,0.072,2020-07-05 00:11:41
124,0.0715,2020-07-05 00:12:41
124,0.0704,2020-07-05 00:13:41
124,0.0689,2020-07-05 00:14:41
124,0.0719,2020-07-05 00:15:41
124,0.0713,2020-07-05 00:16:41
124,0.0694,2020-07-05 00:17:41
124,0.0704,2020-07-05 00:18:41
124,0.0695,2020-07-05 00:19:41
124,0.0697,2020-07-05 00:20:41
124,0.0699,2020-07-05 00:21:41
124,0.068,2020-07-05 00:22:41
124,0.0687,2020-07-05 00:23:41
124,0.0713,2020-07-05 00:24:41
124,0.0695,2020-07-05 00:25:41
124,0.0695,2020-07-05 00:26:41
124,0.0704,2020-07-05 00:27:41
124,0.07,2020-07-05 00:28:42
124,0.0688,2020-07-05 00:29:41
124,0.0704,2020-07-05 00:30:42
124,0.0659,2020-07-05 00:31:42
124,0.0675,2020-07-05 00:32:42
124,0.0675,2020-07-05 00:33:42
124,0.0671,2020-07-05 00:34:41
124,0.0706,2020-07-05 00:35:41
124,0.0693,2020-07-05 00:36:41
124,0.0696,2020-07-05 00:37:41
124,0.0701,2020-07-05 00:38:42
124,0.0725,2020-07-05 00:39:41
124,0.0703,2020-07-05 00:40:42
124,0.0691,2020-07-05 00:41:41
124,0.0714,2020-07-05 00:42:42
124,0.0727,2020-07-05 00:43:42
124,0.0698,2020-07-05 00:44:42
124,0.0715,2020-07-05 00:45:42
124,0.0698,2020-07-05 00:46:42
124,0.0737,2020-07-05 00:47:42
124,0.0714,2020-07-05 00:48:42
124,0.0678,2020-07-05 00:49:42
124,0.0675,2020-07-05 00:50:42
124,0.0693,2020-07-05 00:51:42
124,0.0656,2020-07-05 00:52:42
124,0.0691,2020-07-05 00:53:42
124,0.071,2020-07-05 00:54:42
124,0.0718,2020-07-05 00:55:42
124,0.071,2020-07-05 00:56:42
124,0.0697,2020-07-05 00:57:42
124,0.071,2020-07-05 00:58:42
124,0.0704,2020-07-05 00:59:42
124,0.0709,2020-07-05 01:00:42
124,0.0693,2020-07-05 01:01:42
124,0.0672,2020-07-05 01:02:42
124,0.0688,2020-07-05 01:03:42
124,0.0702,2020-07-05 01:04:42
124,0.0685,2020-07-05 01:05:42
124,0.0709,2020-07-05 01:06:42
124,0.0691,2020-07-05 01:07:42
124,0.07,2020-07-05 01:08:42
124,0.07,2020-07-05 01:09:42
124,0.0712,2020-07-05 01:10:42
124,0.0724,2020-07-05 01:11:42
124,0.0703,2020-07-05 01:12:42
124,0.0706,2020-07-05 01:13:43
124,0.0717,2020-07-05 01:14:42
124,0.0709,2020-07-05 01:15:43
124,0.0695,2020-07-05 01:16:42
124,0.071,2020-07-05 01:17:43
124,0.0717,2020-07-05 01:18:43
124,0.0711,2020-07-05 01:19:43
124,0.0686,2020-07-05 01:20:43
124,0.0696,2020-07-05 01:21:43
124,0.0683,2020-07-05 01:22:43
124,0.0692,2020-07-05 01:23:43
124,0.0674,2020-07-05 01:24:43
124,0.0722,2020-07-05 01:25:43
124,0.0691,2020-07-05 01:26:43
124,0.0663,2020-07-05 01:27:43
124,0.0698,2020-07-05 01:28:43
124,0.0696,2020-07-05 01:29:43
124,0.0719,2020-07-05 01:30:43
124,0.0675,2020-07-05 01:31:43
124,0.0673,2020-07-05 01:32:43
124,0.0692,2020-07-05 01:33:43
124,0.0672,2020-07-05 01:34:43
124,0.0676,2020-07-05 01:35:43
124,0.069,2020-07-05 01:36:43
124,0.0729,2020-07-05 01:37:43
124,0.0717,2020-07-05 01:38:43
124,0.07,2020-07-05 01:39:43
124,0.0729,2020-07-05 01:40:43
124,0.0704,2020-07-05 01:41:43
124,0.0727,2020-07-05 01:42:43
124,0.0703,2020-07-05 01:43:43
124,0.0689,2020-07-05 01:44:43
124,0.0697,2020-07-05 01:45:43
124,0.069,2020-07-05 01:46:43
124,0.0668,2020-07-05 01:47:43
124,0.0676,2020-07-05 01:48:43
124,0.0649,2020-07-05 01:49:43
124,0.0704,2020-07-05 01:50:43
124,0.068,2020-07-05 01:51:43
124,0.0733,2020-07-05 01:52:43
124,0.0687,2020-07-05 01:53:43
124,0.0702,2020-07-05 01:54:43
124,0.0726,2020-07-05 01:55:43
124,0.0713,2020-07-05 01:56:43
124,0.0713,2020-07-05 01:57:43
124,0.0726,2020-07-05 01:58:43
124,0.0727,2020-07-05 01:59:43
124,0.0724,2020-07-05 02:00:43
124,0.0717,2020-07-05 02:01:43
124,0.0729,2020-07-05 02:02:43
124,0.0729,2020-07-05 02:03:44
124,0.0723,2020-07-05 02:04:43
124,0.071,2020-07-05 02:05:44
124,0.0694,2020-07-05 02:06:43
124,0.0729,2020-07-05 02:07:44
124,0.0701,2020-07-05 02:08:44
124,0.0683,2020-07-05 02:09:44
124,0.0693,2020-07-05 02:10:44
124,0.0672,2020-07-05 02:11:44
124,0.0686,2020-07-05 02:12:44
124,0.0689,2020-07-05 02:13:44
124,0.0702,2020-07-05 02:14:44
124,0.0708,2020-07-05 02:15:44
124,0.0728,2020-07-05 02:16:44
124,0.0719,2020-07-05 02:17:44
124,0.0716,2020-07-05 02:18:44
124,0.0731,2020-07-05 02:19:44
124,0.0687,2020-07-05 02:20:44
124,0.0702,2020-07-05 02:21:44
124,0.067,2020-07-05 02:22:44
124,0.0717,2020-07-05 02:23:44
124,0.068,2020-07-05 02:24:44
124,0.0686,2020-07-05 02:25:44
124,0.0694,2020-07-05 02:26:44
124,0.0733,2020-07-05 02:27:44
124,0.0706,2020-07-05 02:28:44
124,0.0687,2020-07-05 02:29:44
124,0.0713,2020-07-05 02:30:44
124,0.0686,2020-07-05 02:31:44
124,0.0715,2020-07-05 02:32:44
124,0.0679,2020-07-05 02:33:44
124,0.0719,2020-07-05 02:34:44
124,0.0692,2020-07-05 02:35:44
124,0.0701,2020-07-05 02:36:44
124,0.069,2020-07-05 02:37:44
124,0.0677,2020-07-05 02:38:44
124,0.0684,2020-07-05 02:39:44
124,0.0703,2020-07-05 02:40:44
124,0.0718,2020-07-05 02:41:44
124,0.0683,2020-07-05 02:42:44
124,0.0707,2020-07-05 02:43:44
124,0.0704,2020-07-05 02:44:44
124,0.0727,2020-07-05 02:45:44
124,0.0701,2020-07-05 02:46:44
124,0.0708,2020-07-05 02:47:44
124,0.0693,2020-07-05 02:48:44
124,0.0711,2020-07-05 02:49:44
124,0.0693,2020-07-05 02:50:44
124,0.0678,2020-07-05 02:51:45
124,0.0702,2020-07-05 02:52:44
124,0.0704,2020-07-05 02:53:44
124,0.0698,2020-07-05 02:54:45
124,0.0718,2020-07-05 02:55:45
124,0.0689,2020-07-05 02:56:45
124,0.067,2020-07-05 02:57:45
124,0.0688,2020-07-05 02:58:45
124,0.0716,2020-07-05 02:59:45
124,0.0694,2020-07-05 03:00:45
