StationID,average,Time
19,0.2549,2020-07-05 00:00:22
19,0.2548,2020-07-05 00:01:22
19,0.2548,2020-07-05 00:02:22
19,0.2551,2020-07-05 00:03:22
19,0.2552,2020-07-05 00:04:22
19,0.2552,2020-07-05 00:05:22
19,0.2551,2020-07-05 00:06:22
19,0.2553,2020-07-05 00:07:22
19,0.2552,2020-07-05 00:08:22
19,0.255,2020-07-05 00:09:22
19,0.2553,2020-07-05 00:10:22
19,0.2553,2020-07-05 00:11:22
19,0.2558,2020-07-05 00:12:22
19,0.2558,2020-07-05 00:13:22
19,0.2554,2020-07-05 00:14:22
19,0.2554,2020-07-05 00:15:22
19,0.2559,2020-07-05 00:16:22
19,0.2558,2020-07-05 00:17:22
19,0.2559,2020-07-05 00:18:22
19,0.256,2020-07-05 00:19:22
19,0.2563,2020-07-05 00:20:22
19,0.2557,2020-07-05 00:21:22
19,0.2558,2020-07-05 00:22:23
19,0.2556,2020-07-05 00:23:22
19,0.2552,2020-07-05 00:24:22
19,0.2555,2020-07-05 00:25:22
19,0.2555,2020-07-05 00:26:22
19,0.2557,2020-07-05 00:27:22
19,0.2558,2020-07-05 00:28:22
19,0.2565,2020-07-05 00:29:23
19,0.2559,2020-07-05 00:30:23
19,0.2549,2020-07-05 00:31:23
19,0.2544,2020-07-05 00:32:23
19,0.2544,2020-07-05 00:33:22
19,0.2545,2020-07-05 00:34:22
19,0.2547,2020-07-05 00:35:23
19,0.2551,2020-07-05 00:36:23
19,0.2558,2020-07-05 00:37:23
19,0.2564,2020-07-05 00:38:23
19,0.2563,2020-07-05 00:39:23
19,0.2566,2020-07-05 00:40:23
19,0.2566,2020-07-05 00:41:23
19,0.2562,2020-07-05 00:42:23
19,0.2561,2020-07-05 00:43:23
19,0.256,2020-07-05 00:44:23
19,0.2559,2020-07-05 00:45:23
19,0.2552,2020-07-05 00:46:23
19,0.2555,2020-07-05 00:47:23
19,0.2565,2020-07-05 00:48:23
19,0.2562,2020-07-05 00:49:23
19,0.2559,2020-07-05 00:50:23
19,0.2558,2020-07-05 00:51:23
19,0.2558,2020-07-05 00:52:23
19,0.256,2020-07-05 00:53:23
19,0.2561,2020-07-05 00:54:23
19,0.2565,2020-07-05 00:55:23
19,0.2563,2020-07-05 00:56:23
19,0.2561,2020-07-05 00:57:23
19,0.2556,2020-07-05 00:58:23
19,0.2557,2020-07-05 00:59:23
19,0.2556,2020-07-05 01:00:23
19,0.2556,2020-07-05 01:01:23
19,0.2559,2020-07-05 01:02:23
19,0.2559,2020-07-05 01:03:23
19,0.2558,2020-07-05 01:04:23
19,0.2557,2020-07-05 01:05:23
19,0.256,2020-07-05 01:06:23
19,0.2557,2020-07-05 01:07:23
19,0.2557,2020-07-05 01:08:23
19,0.2554,2020-07-05 01:09:23
19,0.2551,2020-07-05 01:10:24
19,0.2551,2020-07-05 01:11:24
19,0.2549,2020-07-05 01:12:24
19,0.2549,2020-07-05 01:13:24
19,0.2556,2020-07-05 01:14:24
19,0.2557,2020-07-05 01:15:24
19,0.2559,2020-07-05 01:16:24
19,0.2556,2020-07-05 01:17:24
19,0.2552,2020-07-05 01:18:24
19,0.2552,2020-07-05 01:19:24
19,0.2554,2020-07-05 01:20:24
19,0.2561,2020-07-05 01:21:24
19,0.2559,2020-07-05 01:22:24
19,0.2562,2020-07-05 01:23:24
19,0.2567,2020-07-05 01:24:24
19,0.2565,2020-07-05 01:25:24
19,0.2561,2020-07-05 01:26:25
19,0.2562,2020-07-05 01:27:25
19,0.2564,2020-07-05 01:28:25
19,0.2565,2020-07-05 01:29:25
19,0.256,2020-07-05 01:30:25
19,0.2561,2020-07-05 01:31:25
19,0.2561,2020-07-05 01:32:25
19,0.2552,2020-07-05 01:33:25
19,0.2555,2020-07-05 01:34:25
19,0.2555,2020-07-05 01:35:25
19,0.2557,2020-07-05 01:36:25
19,0.2559,2020-07-05 01:37:25
19,0.256,2020-07-05 01:38:25
19,0.2561,2020-07-05 01:39:25
19,0.2561,2020-07-05 01:40:25
19,0.2556,2020-07-05 01:41:25
19,0.2553,2020-07-05 01:42:25
19,0.2555,2020-07-05 01:43:25
19,0.2556,2020-07-05 01:44:25
19,0.2552,2020-07-05 01:45:25
19,0.2552,2020-07-05 01:46:25
19,0.2551,2020-07-05 01:47:25
19,0.2557,2020-07-05 01:48:25
19,0.2563,2020-07-05 01:49:25
19,0.2564,2020-07-05 01:50:25
19,0.2559,2020-07-05 01:51:25
19,0.2556,2020-07-05 01:52:25
19,0.2556,2020-07-05 01:53:25
19,0.256,2020-07-05 01:54:25
19,0.2563,2020-07-05 01:55:25
19,0.2558,2020-07-05 01:56:25
19,0.2556,2020-07-05 01:57:25
19,0.2561,2020-07-05 01:58:25
19,0.2563,2020-07-05 01:59:26
19,0.2564,2020-07-05 02:00:25
19,0.2563,2020-07-05 02:01:25
19,0.256,2020-07-05 02:02:25
19,0.2561,2020-07-05 02:03:26
19,0.2563,2020-07-05 02:04:25
19,0.2557,2020-07-05 02:05:26
19,0.2555,2020-07-05 02:06:26
19,0.2549,2020-07-05 02:07:26
19,0.2553,2020-07-05 02:08:26
19,0.2556,2020-07-05 02:09:26
19,0.2561,2020-07-05 02:10:26
19,0.2562,2020-07-05 02:11:26
19,0.2563,2020-07-05 02:12:26
19,0.2561,2020-07-05 02:13:26
19,0.2562,2020-07-05 02:14:26
19,0.2556,2020-07-05 02:15:26
19,0.2559,2020-07-05 02:16:26
19,0.2554,2020-07-05 02:17:26
19,0.2559,2020-07-05 02:18:26
19,0.2565,2020-07-05 02:19:26
19,0.2565,2020-07-05 02:20:26
19,0.2565,2020-07-05 02:21:26
19,0.256,2020-07-05 02:22:26
19,0.2561,2020-07-05 02:23:26
19,0.2564,2020-07-05 02:24:26
19,0.2562,2020-07-05 02:25:26
19,0.2564,2020-07-05 02:26:25
19,0.2562,2020-07-05 02:27:25
19,0.2558,2020-07-05 02:28:25
19,0.256,2020-07-05 02:29:25
19,0.2558,2020-07-05 02:30:25
19,0.2555,2020-07-05 02:31:25
19,0.2557,2020-07-05 02:32:25
19,0.2558,2020-07-05 02:33:25
19,0.2559,2020-07-05 02:34:25
19,0.2553,2020-07-05 02:35:25
19,0.2557,2020-07-05 02:36:25
19,0.2559,2020-07-05 02:37:25
19,0.2565,2020-07-05 02:38:25
19,0.2564,2020-07-05 02:39:25
19,0.2564,2020-07-05 02:40:25
19,0.2558,2020-07-05 02:41:25
19,0.256,2020-07-05 02:42:25
19,0.2563,2020-07-05 02:43:25
19,0.2563,2020-07-05 02:44:25
19,0.2564,2020-07-05 02:45:25
19,0.2564,2020-07-05 02:46:25
19,0.2563,2020-07-05 02:47:25
19,0.2561,2020-07-05 02:48:26
19,0.2566,2020-07-05 02:49:25
19,0.2564,2020-07-05 02:50:25
19,0.2569,2020-07-05 02:51:25
19,0.2567,2020-07-05 02:52:25
19,0.2565,2020-07-05 02:53:26
19,0.2567,2020-07-05 02:54:26
19,0.2565,2020-07-05 02:55:26
19,0.2561,2020-07-05 02:56:26
19,0.2561,2020-07-05 02:57:26
19,0.2563,2020-07-05 02:58:26
19,0.2558,2020-07-05 02:59:26
19,0.2561,2020-07-05 03:00:26
19,0.2562,2020-07-05 03:01:26
19,0.2561,2020-07-05 03:02:26
19,0.2556,2020-07-05 03:03:26
19,0.2558,2020-07-05 03:04:26
19,0.256,2020-07-05 03:05:26
19,0.2558,2020-07-05 03:06:26
19,0.2563,2020-07-05 03:07:26
19,0.2559,2020-07-05 03:08:26
19,0.2564,2020-07-05 03:09:26
19,0.2569,2020-07-05 03:10:26
19,0.2561,2020-07-05 03:11:26
19,0.2563,2020-07-05 03:12:26
19,0.2567,2020-07-05 03:13:26
19,0.2563,2020-07-05 03:14:26
