StationID,Time,average,Day
99,00:00:04,0.2841,1
99,00:01:03,0.2857,1
99,00:02:03,0.2888,1
99,00:03:04,0.2845,1
99,00:04:04,0.2842,1
99,00:05:04,0.2851,1
99,00:06:04,0.2835,1
99,00:07:04,0.2868,1
99,00:08:04,0.2823,1
99,00:09:04,0.2823,1
99,00:10:04,0.2815,1
99,00:11:04,0.2846,1
99,00:12:04,0.2864,1
99,00:13:04,0.2807,1
99,00:14:04,0.2837,1
99,00:15:04,0.2854,1
99,00:16:04,0.2825,1
99,00:17:04,0.2853,1
99,00:18:04,0.2822,1
99,00:19:04,0.2843,1
99,00:20:04,0.2855,1
99,00:21:04,0.2838,1
99,00:22:04,0.2842,1
99,00:23:04,0.2823,1
99,00:24:04,0.2851,1
99,00:25:04,0.2848,1
99,00:26:04,0.2861,1
99,00:27:04,0.2874,1
99,00:28:04,0.2847,1
99,00:29:04,0.2851,1
99,00:30:04,0.2869,1
99,00:31:04,0.2835,1
99,00:32:04,0.2843,1
99,00:33:04,0.2855,1
99,00:34:05,0.2829,1
99,00:35:04,0.2843,1
99,00:36:04,0.2855,1
99,00:37:05,0.2861,1
99,00:38:04,0.2857,1
99,00:39:05,0.2873,1
99,00:40:05,0.2857,1
99,00:41:05,0.2863,1
99,00:42:05,0.2826,1
99,00:43:05,0.2831,1
99,00:44:05,0.282,1
99,00:45:05,0.2837,1
99,00:46:05,0.2836,1
99,00:47:05,0.283,1
99,00:48:05,0.2844,1
99,00:49:05,0.286,1
99,00:50:05,0.2854,1
99,00:51:05,0.2864,1
99,00:52:05,0.2834,1
99,00:53:05,0.2822,1
99,00:54:05,0.2818,1
99,00:55:05,0.2841,1
99,00:56:05,0.2842,1
99,00:57:05,0.2867,1
99,00:58:05,0.286,1
99,00:59:05,0.2849,1
99,01:00:05,0.2838,1
99,01:01:05,0.2859,1
99,01:02:05,0.2837,1
99,01:03:05,0.286,1
99,01:04:05,0.2869,1
99,01:05:05,0.2843,1
99,01:06:05,0.2849,1
99,01:07:05,0.283,1
99,01:08:06,0.285,1
99,01:09:05,0.2838,1
99,01:10:05,0.2847,1
99,01:11:06,0.2835,1
99,01:12:05,0.2834,1
99,01:13:05,0.2829,1
99,01:14:06,0.282,1
99,01:15:06,0.284,1
99,01:16:06,0.2856,1
99,01:17:06,0.2858,1
99,01:18:06,0.286,1
99,01:19:06,0.2869,1
99,01:20:06,0.2855,1
99,01:21:06,0.2839,1
99,01:22:05,0.2861,1
99,01:23:05,0.2862,1
99,01:24:05,0.2842,1
99,01:25:05,0.2842,1
99,01:26:05,0.2831,1
99,01:27:05,0.283,1
99,01:28:05,0.2849,1
99,01:29:05,0.2847,1
99,01:30:05,0.2853,1
99,01:31:05,0.2828,1
99,01:32:05,0.2847,1
99,01:33:05,0.2864,1
99,01:34:05,0.2851,1
99,01:35:06,0.2848,1
99,01:36:05,0.2844,1
99,01:37:05,0.2858,1
99,01:38:06,0.2845,1
99,01:39:05,0.2838,1
99,01:40:06,0.2822,1
99,01:41:06,0.2833,1
99,01:42:06,0.2842,1
99,01:43:06,0.2854,1
99,01:44:06,0.2848,1
99,01:45:06,0.2883,1
99,01:46:06,0.2842,1
99,01:47:06,0.2851,1
99,01:48:06,0.2813,1
99,01:49:06,0.2858,1
99,01:50:06,0.2847,1
99,01:51:06,0.2841,1
99,01:52:06,0.284,1
99,01:53:06,0.2864,1
99,01:54:06,0.2844,1
99,01:55:06,0.2856,1
99,01:56:06,0.284,1
99,01:57:06,0.2839,1
99,01:58:06,0.2816,1
99,01:59:06,0.2828,1
99,02:00:06,0.2822,1
99,02:01:06,0.2811,1
99,02:02:06,0.2854,1
99,02:03:06,0.2872,1
99,02:04:06,0.2851,1
99,02:05:06,0.2827,1
99,02:06:06,0.2833,1
99,02:07:06,0.2849,1
99,02:08:06,0.2873,1
99,02:09:06,0.2858,1
99,02:10:06,0.2849,1
99,02:11:07,0.2855,1
99,02:12:06,0.2869,1
99,02:13:06,0.2861,1
99,02:14:07,0.2853,1
99,02:15:07,0.2848,1
99,02:16:07,0.2849,1
99,02:17:07,0.2869,1
99,02:18:07,0.2806,1
99,02:19:07,0.2839,1
99,02:20:07,0.2855,1
99,02:21:07,0.2858,1
99,02:22:07,0.2867,1
99,02:23:07,0.2853,1
99,02:24:07,0.2839,1
99,02:25:07,0.2847,1
99,02:26:07,0.2855,1
99,02:27:07,0.2832,1
99,02:28:07,0.2831,1
99,02:29:07,0.2821,1
99,02:30:07,0.2844,1
99,02:31:07,0.2819,1
99,02:32:07,0.2854,1
99,02:33:07,0.2873,1
99,02:34:07,0.2869,1
99,02:35:07,0.283,1
99,02:36:07,0.2845,1
99,02:37:07,0.2854,1
99,02:38:07,0.2853,1
99,02:39:07,0.2846,1
99,02:40:07,0.2849,1
99,02:41:07,0.2837,1
99,02:42:07,0.2831,1
99,02:43:07,0.2861,1
99,02:44:08,0.2837,1
99,02:45:07,0.2822,1
99,02:46:07,0.2836,1
99,02:47:08,0.2871,1
99,02:48:07,0.2855,1
99,02:49:07,0.2832,1
99,02:50:08,0.2843,1
99,02:51:08,0.2812,1
99,02:52:08,0.2827,1
99,02:53:08,0.2813,1
99,02:54:08,0.2831,1
99,02:55:08,0.2858,1
99,02:56:08,0.2855,1
99,02:57:08,0.285,1
99,02:58:08,0.2841,1
99,02:59:08,0.2856,1
99,03:00:08,0.2855,1
99,03:01:08,0.2841,1
99,03:02:08,0.2849,1
99,03:03:08,0.2838,1
99,03:04:08,0.2828,1
99,03:05:08,0.2841,1
99,03:06:08,0.2863,1
99,03:07:08,0.2865,1
99,03:08:08,0.2862,1
99,03:09:08,0.2853,1
99,03:10:08,0.2848,1
99,03:11:08,0.2847,1
99,03:12:08,0.2863,1
99,03:13:09,0.2853,1
99,03:14:09,0.2836,1
99,03:15:09,0.2831,1
99,03:16:09,0.2853,1
99,03:17:09,0.2846,1
99,03:18:09,0.2839,1
99,03:19:09,0.2848,1
99,03:20:09,0.2841,1
99,03:21:09,0.2836,1
99,03:22:09,0.2855,1
99,03:23:09,0.2878,1
99,03:24:09,0.2874,1
99,03:25:09,0.2856,1
99,03:26:09,0.2856,1
99,03:27:09,0.2842,1
99,03:28:09,0.2841,1
99,03:29:09,0.2878,1
99,03:30:09,0.2852,1
99,03:31:09,0.2856,1
99,03:32:09,0.285,1
99,03:33:09,0.2858,1
99,03:34:10,0.2836,1
99,03:35:09,0.2828,1
99,03:36:09,0.2819,1
99,03:37:10,0.2833,1
99,03:38:09,0.2833,1
99,03:39:09,0.286,1
99,03:40:10,0.289,1
99,03:41:10,0.2895,1
99,03:42:10,0.2864,1
99,03:43:10,0.2868,1
99,03:44:10,0.287,1
99,03:45:10,0.2856,1
99,03:46:10,0.2839,1
99,03:47:10,0.2852,1
99,03:48:10,0.2867,1
99,03:49:10,0.2859,1
99,03:50:10,0.2865,1
99,03:51:10,0.2844,1
99,03:52:10,0.2865,1
99,03:53:10,0.2861,1
99,03:54:10,0.2861,1
99,03:55:10,0.2862,1
99,03:56:10,0.2839,1
99,03:57:10,0.2865,1
99,03:58:10,0.2868,1
99,03:59:10,0.2857,1
99,04:00:10,0.284,1
99,04:01:10,0.2879,1
99,04:02:10,0.2858,1
99,04:03:10,0.2868,1
99,04:04:10,0.2861,1
99,04:05:10,0.2844,1
99,04:06:10,0.2849,1
99,04:07:11,0.2858,1
99,04:08:10,0.2882,1
99,04:09:10,0.2849,1
99,04:10:11,0.2833,1
99,04:11:10,0.2855,1
99,04:12:11,0.2855,1
99,04:13:10,0.2883,1
99,04:14:10,0.285,1
99,04:15:11,0.2846,1
99,04:16:11,0.2863,1
99,04:17:11,0.2855,1
99,04:18:11,0.2851,1
99,04:19:11,0.2837,1
99,04:20:11,0.2863,1
99,04:21:11,0.2859,1
99,04:22:11,0.2866,1
99,04:23:11,0.2844,1
99,04:24:11,0.284,1
99,04:25:11,0.2881,1
99,04:26:11,0.2858,1
99,04:27:11,0.2851,1
99,04:28:11,0.2873,1
99,04:29:11,0.2858,1
99,04:30:11,0.2845,1
99,04:31:11,0.2821,1
99,04:32:11,0.2846,1
99,04:33:11,0.2853,1
99,04:34:11,0.2846,1
99,04:35:11,0.283,1
99,04:36:11,0.2843,1
99,04:37:11,0.284,1
99,04:38:11,0.2843,1
99,04:39:11,0.2836,1
99,04:40:11,0.2839,1
99,04:41:11,0.2885,1
99,04:42:11,0.2887,1
99,04:43:11,0.2871,1
99,04:44:11,0.288,1
99,04:45:12,0.2844,1
99,04:46:11,0.2837,1
99,04:47:11,0.2859,1
99,04:48:12,0.2864,1
99,04:49:11,0.2876,1
99,04:50:11,0.2839,1
99,04:51:12,0.2846,1
99,04:52:12,0.2873,1
99,04:53:12,0.2873,1
99,04:54:12,0.2848,1
99,04:55:12,0.2878,1
99,04:56:12,0.2878,1
99,04:57:12,0.2847,1
99,04:58:12,0.2868,1
99,04:59:12,0.2866,1
99,05:00:12,0.2854,1
99,05:01:12,0.2856,1
99,05:02:12,0.2832,1
99,05:03:12,0.2854,1
99,05:04:12,0.2845,1
99,05:05:12,0.2821,1
99,05:06:12,0.2845,1
99,05:07:12,0.2863,1
99,05:08:12,0.2853,1
99,05:09:12,0.2865,1
99,05:10:12,0.2855,1
99,05:11:12,0.2877,1
99,05:12:12,0.2891,1
99,05:13:12,0.2879,1
99,05:14:12,0.2876,1
99,05:15:12,0.2882,1
99,05:16:12,0.2891,1
99,05:17:12,0.2875,1
99,05:18:12,0.2869,1
99,05:19:12,0.2887,1
99,05:20:12,0.2849,1
99,05:21:13,0.2864,1
99,05:22:12,0.2866,1
99,05:23:12,0.2864,1
99,05:24:13,0.2841,1
99,05:25:12,0.2851,1
99,05:26:12,0.2864,1
99,05:27:13,0.286,1
99,05:28:12,0.2852,1
99,05:29:13,0.2841,1
99,05:30:13,0.2836,1
99,05:31:13,0.2855,1
99,05:32:13,0.286,1
99,05:33:13,0.2858,1
99,05:34:13,0.2854,1
99,05:35:13,0.2847,1
99,05:36:13,0.2873,1
99,05:37:13,0.2869,1
99,05:38:13,0.2884,1
99,05:39:13,0.2889,1
99,05:40:13,0.2865,1
99,05:41:13,0.2881,1
99,05:42:13,0.2886,1
99,05:43:13,0.2867,1
99,05:44:13,0.2857,1
99,05:45:13,0.2856,1
99,05:46:13,0.2863,1
99,05:47:13,0.2849,1
99,05:48:13,0.2839,1
99,05:49:13,0.2865,1
99,05:50:13,0.2871,1
99,05:51:13,0.2882,1
99,05:52:13,0.2847,1
99,05:53:13,0.2835,1
99,05:54:13,0.2852,1
99,05:55:13,0.2849,1
99,05:56:13,0.2877,1
99,05:57:14,0.2863,1
99,05:58:13,0.2861,1
99,05:59:13,0.2878,1
99,06:00:13,0.2886,1
99,06:01:13,0.2869,1
99,06:02:13,0.2855,1
99,06:03:14,0.2843,1
99,06:04:14,0.2854,1
99,06:05:14,0.2883,1
99,06:06:14,0.2862,1
99,06:07:14,0.2876,1
99,06:08:14,0.2851,1
99,06:09:14,0.2839,1
99,06:10:14,0.2841,1
99,06:11:14,0.2856,1
99,06:12:14,0.2879,1
99,06:13:14,0.2889,1
99,06:14:14,0.2874,1
99,06:15:14,0.2861,1
99,06:16:14,0.2872,1
99,06:17:14,0.2862,1
99,06:18:14,0.2868,1
99,06:19:14,0.2899,1
99,06:20:14,0.2877,1
99,06:21:14,0.2858,1
99,06:22:14,0.2868,1
99,06:23:14,0.2865,1
99,06:24:14,0.286,1
99,06:25:14,0.2867,1
99,06:26:14,0.2866,1
99,06:27:14,0.2859,1
99,06:28:14,0.2854,1
99,06:29:14,0.2857,1
99,06:30:14,0.2868,1
99,06:31:14,0.2865,1
99,06:32:14,0.2844,1
99,06:33:14,0.2826,1
99,06:34:14,0.2857,1
99,06:35:14,0.2861,1
99,06:36:14,0.2854,1
99,06:37:14,0.2853,1
99,06:38:14,0.2847,1
99,06:39:15,0.2836,1
99,06:40:15,0.2858,1
99,06:41:15,0.2861,1
99,06:42:15,0.284,1
99,06:43:15,0.2831,1
99,06:44:15,0.2849,1
99,06:45:15,0.2866,1
99,06:46:15,0.2864,1
99,06:47:15,0.2863,1
99,06:48:15,0.284,1
99,06:49:15,0.2845,1
99,06:50:15,0.286,1
99,06:51:15,0.2861,1
99,06:52:15,0.2859,1
99,06:53:15,0.2869,1
99,06:54:15,0.2857,1
99,06:55:15,0.2852,1
99,06:56:15,0.2849,1
99,06:57:15,0.2851,1
99,06:58:15,0.2848,1
99,06:59:15,0.2848,1
99,07:00:15,0.2845,1
99,07:01:15,0.2844,1
99,07:02:15,0.2844,1
99,07:03:15,0.2845,1
99,07:04:15,0.2829,1
99,07:05:15,0.2852,1
99,07:06:15,0.2848,1
99,07:07:15,0.2829,1
99,07:08:15,0.2865,1
99,07:09:15,0.2894,1
99,07:10:15,0.2884,1
99,07:11:15,0.2877,1
99,07:12:15,0.287,1
99,07:13:15,0.2843,1
99,07:14:15,0.2845,1
99,07:15:15,0.2854,1
99,07:16:15,0.2829,1
99,07:17:15,0.2848,1
99,07:18:15,0.2846,1
99,07:19:15,0.2872,1
99,07:20:15,0.2887,1
99,07:21:15,0.2858,1
99,07:22:15,0.2836,1
99,07:23:15,0.2839,1
99,07:24:16,0.285,1
99,07:25:15,0.2873,1
99,07:26:15,0.2866,1
99,07:27:15,0.2845,1
99,07:28:15,0.2863,1
99,07:29:16,0.286,1
99,07:30:15,0.2842,1
99,07:31:16,0.285,1
99,07:32:16,0.2856,1
99,07:33:16,0.2871,1
99,07:34:16,0.2874,1
99,07:35:16,0.2852,1
