StationID,Time,average,Day
122,00:00:52,1.1648,1
122,00:01:52,1.1658,1
122,00:02:52,1.1667,1
122,00:03:52,1.1675,1
122,00:04:52,1.1697,1
122,00:05:52,1.1728,1
122,00:06:52,1.174,1
122,00:07:52,1.1746,1
122,00:08:52,1.1747,1
122,00:09:53,1.1762,1
122,00:10:52,1.1746,1
122,00:11:52,1.176,1
122,00:12:52,1.1759,1
122,00:13:52,1.1743,1
122,00:14:53,1.1765,1
122,00:15:52,1.1782,1
122,00:16:52,1.1764,1
122,00:17:53,1.1781,1
122,00:18:53,1.1782,1
122,00:19:53,1.1785,1
122,00:20:53,1.1777,1
122,00:21:53,1.1759,1
122,00:22:53,1.1759,1
122,00:23:53,1.1777,1
122,00:24:53,1.1785,1
122,00:25:53,1.1755,1
122,00:26:53,1.173,1
122,00:27:53,1.1733,1
122,00:28:52,1.1738,1
122,00:29:52,1.1742,1
122,00:30:52,1.1755,1
122,00:31:52,1.1736,1
122,00:32:52,1.1734,1
122,00:33:53,1.1712,1
122,00:34:53,1.169,1
122,00:35:53,1.1689,1
122,00:36:53,1.1692,1
122,00:37:53,1.1691,1
122,00:38:53,1.1673,1
122,00:39:53,1.1619,1
122,00:40:53,1.1604,1
122,00:41:53,1.1596,1
122,00:42:53,1.1574,1
122,00:43:53,1.158,1
122,00:44:53,1.1603,1
122,00:45:53,1.1584,1
122,00:46:53,1.1529,1
122,00:47:53,1.152,1
122,00:48:53,1.1534,1
122,00:49:53,1.1522,1
122,00:50:53,1.1504,1
122,00:51:53,1.1482,1
122,00:52:53,1.1472,1
122,00:53:53,1.1475,1
122,00:54:53,1.1481,1
122,00:55:53,1.1426,1
122,00:56:53,1.1474,1
122,00:57:53,1.1516,1
122,00:58:53,1.1524,1
122,00:59:53,1.1501,1
122,01:00:53,1.1491,1
122,01:01:53,1.1491,1
122,01:02:53,1.1493,1
122,01:03:53,1.1478,1
122,01:04:53,1.1458,1
122,01:05:53,1.1456,1
122,01:06:54,1.1451,1
122,01:07:53,1.1435,1
122,01:08:53,1.1403,1
122,01:09:54,1.1375,1
122,01:10:54,1.1353,1
122,01:11:54,1.133,1
122,01:12:54,1.1318,1
122,01:13:54,1.1303,1
122,01:14:54,1.1287,1
122,01:15:54,1.1273,1
122,01:16:54,1.1258,1
122,01:17:54,1.1249,1
122,01:18:54,1.1249,1
122,01:19:54,1.1239,1
122,01:20:54,1.121,1
122,01:21:54,1.1193,1
122,01:22:54,1.1203,1
122,01:23:54,1.1207,1
122,01:24:54,1.1177,1
122,01:25:54,1.1163,1
122,01:26:54,1.1175,1
122,01:27:54,1.118,1
122,01:28:55,1.1177,1
122,01:29:55,1.1218,1
122,01:30:55,1.1213,1
