StationID,Time,average,Day
122,00:00:52,2.7201,1
122,00:01:52,2.8196,1
122,00:02:52,2.8287,1
122,00:03:52,3.0437,1
122,00:04:52,2.9629,1
122,00:05:52,3.0168,1
122,00:06:52,3.0880,1
122,00:07:52,2.9364,1
122,00:08:52,3.2124,1
122,00:09:52,3.1678,1
122,00:10:52,3.1126,1
122,00:11:52,3.2287,1
122,00:12:52,3.0856,1
122,00:13:52,3.2883,1
122,00:14:52,3.3292,1
122,00:15:52,3.1636,1
122,00:16:52,3.2383,1
122,00:17:52,2.9391,1
122,00:18:52,3.0845,1
122,00:19:52,2.9375,1
122,00:20:52,2.7837,1
122,00:21:52,2.9184,1
122,00:22:52,2.8544,1
122,00:23:52,2.9925,1
122,00:24:52,2.8124,1
122,00:25:53,2.6166,1
122,00:26:53,2.6195,1
122,00:27:53,2.2556,1
122,00:28:52,2.4233,1
122,00:29:52,2.3456,1
122,00:30:52,2.2852,1
122,00:31:52,2.2983,1
122,00:32:52,2.1487,1
122,00:33:52,2.4096,1
122,00:34:52,2.3724,1
122,00:35:52,2.3977,1
122,00:36:52,2.5902,1
122,00:37:52,2.6158,1
122,00:38:52,2.6983,1
122,00:39:52,2.5483,1
122,00:40:52,2.5459,1
122,00:41:53,2.6070,1
122,00:42:53,2.5565,1
122,00:43:53,2.6345,1
122,00:44:53,2.5113,1
122,00:45:53,2.5331,1
122,00:46:53,2.5833,1
122,00:47:53,2.4930,1
122,00:48:53,2.7599,1
122,00:49:53,2.8170,1
122,00:50:53,2.9558,1
122,00:51:53,2.9475,1
122,00:52:53,2.7500,1
122,00:53:53,2.9237,1
122,00:54:53,2.8470,1
122,00:55:53,2.9009,1
122,00:56:53,2.9538,1
122,00:57:53,2.8132,1
122,00:58:53,3.0872,1
122,00:59:53,3.0524,1
122,01:00:53,3.1219,1
122,01:01:53,3.2212,1
122,01:02:53,3.0681,1
122,01:03:53,3.1631,1
122,01:04:53,3.0017,1
122,01:05:53,3.0708,1
122,01:06:53,3.1052,1
122,01:07:53,3.0021,1
122,01:08:53,3.1328,1
122,01:09:53,2.9335,1
122,01:10:53,2.9459,1
122,01:11:53,2.8883,1
122,01:12:53,2.6842,1
122,01:13:53,2.5605,1
122,01:14:54,2.4889,1
122,01:15:53,2.4633,1
122,01:16:53,2.4455,1
122,01:17:54,2.4395,1
122,01:18:54,2.5360,1
122,01:19:54,2.3719,1
122,01:20:54,2.4510,1
122,01:21:54,2.4049,1
122,01:22:54,2.4699,1
122,01:23:54,2.6794,1
122,01:24:54,2.5079,1
122,01:25:54,2.5040,1
122,01:26:54,2.4955,1
122,01:27:54,2.4760,1
122,01:28:54,2.5782,1
122,01:29:54,2.5677,1
122,01:30:54,2.6340,1
122,01:31:54,2.4985,1
122,01:32:54,2.3696,1
122,01:33:54,2.4637,1
122,01:34:55,2.3157,1
122,01:35:54,2.7607,1
122,01:36:55,2.5962,1
122,01:37:55,2.6011,1
122,01:38:55,2.5399,1
122,01:39:55,2.3755,1
122,01:40:55,2.5384,1
122,01:41:55,2.3792,1
122,01:42:55,2.3856,1
122,01:43:55,2.5042,1
122,01:44:55,2.3677,1
122,01:45:55,2.5893,1
122,01:46:55,2.5377,1
122,01:47:55,2.5544,1
122,01:48:55,2.5994,1
122,01:49:55,2.5619,1
122,01:50:55,2.6694,1
122,01:51:55,2.5471,1
122,01:52:55,2.6494,1
122,01:53:55,2.7669,1
122,01:54:55,2.6822,1
122,01:55:55,2.8034,1
122,01:56:55,2.6437,1
122,01:57:55,2.7010,1
122,01:58:55,2.5887,1
122,01:59:55,2.4845,1
122,02:00:55,2.4969,1
122,02:01:55,2.3683,1
122,02:02:55,2.4850,1
122,02:03:55,2.3994,1
122,02:04:55,0.7998,1
122,02:05:55,0.8500,1
122,02:06:55,0.7217,1
122,02:07:55,0.8530,1
122,02:08:55,0.8905,1
122,02:09:56,0.9300,1
122,02:10:55,1.0194,1
122,02:11:56,0.8385,1
122,02:12:56,0.9769,1
122,02:13:56,0.8925,1
122,02:14:56,0.8521,1
122,02:15:56,0.8851,1
122,02:16:56,0.7318,1
122,02:17:56,0.9320,1
122,02:18:56,0.8876,1
122,02:19:56,0.9038,1
122,02:20:56,1.2165,1
122,02:21:56,1.0776,1
122,02:22:56,1.1112,1
122,02:23:56,0.9600,1
122,02:24:56,1.0116,1
122,02:25:56,1.0326,1
122,02:26:56,0.9261,1
122,02:27:56,1.0716,1
122,02:28:56,0.9321,1
122,02:29:56,1.1035,1
122,02:30:56,1.1549,1
122,02:31:56,1.1648,1
122,02:32:56,1.2724,1
122,02:33:56,1.1000,1
122,02:34:56,1.0268,1
122,02:35:56,1.0371,1
122,02:36:56,0.9274,1
122,02:37:56,1.0270,1
122,02:38:56,1.0882,1
122,02:39:56,1.3416,1
122,02:40:56,1.2949,1
122,02:41:56,1.0814,1
122,02:42:56,0.8115,1
122,02:43:56,0.5876,1
122,02:44:56,0.7189,1
122,02:45:56,0.7829,1
122,02:46:56,0.7253,1
122,02:47:56,0.8652,1
122,02:48:56,0.7648,1
122,02:49:56,1.0080,1
122,02:50:56,1.0567,1
122,02:51:56,1.0507,1
122,02:52:56,1.0318,1
122,02:53:56,0.7590,1
122,02:54:56,0.9153,1
122,02:55:56,0.7732,1
122,02:56:57,0.6553,1
122,02:57:56,0.6310,1
122,02:58:57,0.4916,1
122,02:59:57,0.5736,1
122,03:00:57,0.4707,1
122,03:01:57,0.5127,1
122,03:02:57,0.6346,1
122,03:03:57,0.4943,1
122,03:04:57,0.8651,1
122,03:05:57,0.8871,1
122,03:06:57,0.9301,1
122,03:07:57,1.0592,1
122,03:08:57,0.9994,1
122,03:09:57,1.0592,1
122,03:10:57,1.0652,1
122,03:11:57,1.0642,1
122,03:12:57,1.0040,1
122,03:13:57,0.8057,1
122,03:14:57,0.8621,1
122,03:15:57,0.7559,1
122,03:16:57,0.8188,1
122,03:17:57,0.9053,1
122,03:18:57,0.9755,1
122,03:19:57,1.0198,1
122,03:20:57,0.8148,1
122,03:21:57,0.8235,1
122,03:22:57,0.8102,1
122,03:23:57,0.7952,1
122,03:24:57,1.0128,1
122,03:25:57,1.0346,1
122,03:26:57,0.9719,1
122,03:27:57,0.6893,1
122,03:28:57,0.7555,1
122,03:29:58,0.9159,1
122,03:30:58,0.8121,1
122,03:31:58,0.9370,1
122,03:32:58,0.8151,1
122,03:33:58,0.6635,1
122,03:34:58,0.7500,1
122,03:35:58,0.6677,1
122,03:36:58,0.8143,1
122,03:37:58,0.8217,1
122,03:38:58,0.9650,1
122,03:39:58,1.1580,1
122,03:40:58,1.0749,1
122,03:41:58,1.4583,1
122,03:42:58,1.4119,1
122,03:43:58,1.4386,1
122,03:44:59,1.3819,1
122,03:45:59,1.0968,1
122,03:46:59,1.2829,1
122,03:47:59,1.2334,1
122,03:48:59,1.3088,1
122,03:49:59,1.7464,1
122,03:50:59,1.6522,1
122,03:51:59,1.8139,1
122,03:52:59,1.5157,1
122,03:53:59,1.4760,1
122,03:54:59,1.4573,1
122,03:55:59,1.2852,1
122,03:56:59,1.2700,1
122,03:57:59,1.1259,1
122,03:58:59,1.2039,1
122,03:59:59,1.0371,1
122,04:00:59,0.8288,1
122,04:01:59,0.9153,1
122,04:02:59,0.7977,1
122,04:03:59,0.9650,1
122,04:04:59,0.9593,1
122,04:05:59,1.0992,1
122,04:06:59,1.2402,1
122,04:07:59,0.9216,1
122,04:08:59,1.0498,1
122,04:09:59,0.9645,1
122,04:10:59,0.9340,1
122,04:11:59,1.0847,1
122,04:12:59,0.7506,1
122,04:13:59,0.8057,1
122,04:14:59,0.6551,1
122,04:15:59,0.7140,1
122,04:16:59,0.7581,1
122,04:17:59,0.6317,1
122,04:18:59,0.8291,1
122,04:19:59,0.6301,1
122,04:21:00,0.7125,1
122,04:22:00,0.6160,1
122,04:23:00,0.5524,1
122,04:24:00,0.6628,1
122,04:25:00,0.5403,1
122,04:26:00,0.7230,1
122,04:27:00,0.6694,1
122,04:28:00,0.6081,1
122,04:29:00,0.8296,1
122,04:29:59,0.6935,1
122,04:30:59,0.7515,1
122,04:31:59,0.8441,1
122,04:32:59,1.0283,1
122,04:33:59,1.0859,1
122,04:34:59,0.8795,1
122,04:35:59,1.2336,1
122,04:36:59,1.1561,1
122,04:37:59,1.1896,1
122,04:38:59,1.2655,1
122,04:39:59,1.1705,1
122,04:40:59,1.2474,1
122,04:42:00,1.0792,1
122,04:43:00,1.0485,1
122,04:44:00,1.0422,1
122,04:45:00,1.1152,1
122,04:46:00,1.2219,1
122,04:47:00,0.9338,1
122,04:48:00,0.9249,1
122,04:49:00,0.9718,1
122,04:50:00,0.8900,1
122,04:51:00,1.0909,1
122,04:52:00,1.0451,1
122,04:53:00,1.3823,1
122,04:54:00,1.3095,1
122,04:55:00,1.1337,1
122,04:56:00,1.1507,1
122,04:57:00,1.0762,1
122,04:58:00,1.1939,1
122,04:59:00,1.1606,1
122,05:00:00,0.8928,1
122,05:01:00,0.9429,1
122,05:02:00,0.7994,1
122,05:03:00,0.9195,1
122,05:04:00,0.9701,1
122,05:05:00,1.0337,1
122,05:06:00,0.9670,1
122,05:07:00,0.7638,1
122,05:08:00,0.9179,1
122,05:09:00,0.8936,1
122,05:10:00,0.9177,1
122,05:11:00,0.9001,1
122,05:12:00,0.8216,1
122,05:13:00,1.0246,1
122,05:14:00,0.8963,1
122,05:15:00,0.9411,1
122,05:16:01,0.8778,1
122,05:17:01,0.9193,1
122,05:18:01,1.0071,1
122,05:19:01,0.6499,1
122,05:20:01,0.7803,1
122,05:21:01,0.7404,1
122,05:22:01,1.0807,1
122,05:23:01,1.3715,1
122,05:24:01,1.3368,1
122,05:25:01,1.3608,1
122,05:26:01,1.2503,1
122,05:27:01,1.1025,1
122,05:28:01,1.1746,1
122,05:29:01,1.0483,1
122,05:30:01,1.1545,1
122,05:31:01,1.0416,1
122,05:32:01,1.0275,1
122,05:33:01,1.0058,1
122,05:34:01,0.9436,1
122,05:35:01,1.0682,1
122,05:36:01,0.9117,1
122,05:37:01,0.9441,1
122,05:38:01,0.9572,1
122,05:39:01,0.8823,1
122,05:40:01,1.0444,1
122,05:41:01,1.0402,1
122,05:42:01,1.1193,1
122,05:43:01,0.9427,1
122,05:44:01,0.8740,1
122,05:45:01,0.9802,1
122,05:46:01,0.9168,1
122,05:47:01,0.8310,1
122,05:48:01,0.7609,1
122,05:49:01,0.7366,1
122,05:50:01,0.7697,1
122,05:51:01,0.6609,1
122,05:52:01,0.7809,1
122,05:53:01,0.5958,1
122,05:54:01,0.6861,1
122,05:55:01,0.7138,1
122,05:56:01,0.5861,1
122,05:57:01,0.6643,1
122,05:58:01,0.5723,1
122,05:59:01,0.7294,1
122,06:00:01,0.7498,1
122,06:01:02,0.6995,1
122,06:02:02,0.9354,1
122,06:03:02,0.9596,1
122,06:04:02,3.2801,1
122,06:05:02,3.4701,1
122,06:06:02,3.2846,1
122,06:07:02,3.2687,1
122,06:08:02,3.0529,1
122,06:09:02,3.4569,1
122,06:10:02,3.5172,1
122,06:11:02,3.4119,1
122,06:12:02,3.5063,1
