stationID,Time,average,Day
302,1:45:0,0.0344,574
302,1:48:0,0.0469,574
302,1:51:0,0.0519,574
302,1:54:0,0.0502,574
302,1:57:0,0.0529,574
302,2:0:0,0.0517,574
302,2:3:0,0.0512,574
302,2:6:0,0.0497,574
302,2:9:0,0.0514,574
302,2:12:0,0.0507,574
302,2:15:0,0.0497,574
302,2:18:0,0.0509,574
302,2:21:0,0.05,574
302,15:21:0,0.0265,649
302,15:24:0,0.0136,649
302,15:27:0,0.0372,649
302,15:33:0,0.019,649
302,15:36:0,0.0181,649
302,15:39:0,0.0244,649
302,15:42:0,0.0159,649
302,15:48:0,0.0377,649
302,15:51:0,0.0452,649
302,15:54:0,0.0675,649
302,15:57:0,0.0257,649
302,16:0:0,0.0114,649
302,16:3:0,1.0582,649
302,16:6:0,0.1909,649
302,16:9:0,0.1937,649
302,16:12:0,0.1303,649
302,16:15:0,0.0814,649
302,16:18:0,0.0568,649
302,16:21:0,0.0422,649
302,16:24:0,0.0329,649
302,16:27:0,0.0278,649
302,16:30:0,0.0242,649
302,16:33:0,0.0216,649
302,16:36:0,0.0195,649
302,16:39:0,0.0183,649
302,16:42:0,0.0175,649
302,16:45:0,0.017,649
302,16:48:0,0.0162,649
302,16:51:0,0.0154,649
302,16:54:0,0.0154,649
302,16:57:0,0.015,649
302,17:0:0,0.0147,649
302,17:3:0,0.0145,649
302,17:6:0,0.0144,649
302,17:9:0,0.0141,649
302,17:12:0,0.0139,649
302,17:15:0,0.0138,649
302,17:18:0,0.0138,649
302,17:21:0,0.0136,649
302,17:24:0,0.0136,649
302,17:27:0,0.0134,649
302,17:30:0,0.0133,649
302,17:33:0,0.0132,649
302,17:36:0,0.0133,649
302,17:39:0,0.0132,649
302,17:42:0,0.0131,649
302,17:45:0,0.013,649
302,17:48:0,0.0132,649
302,17:51:0,0.013,649
302,17:54:0,0.0128,649
302,17:57:0,0.0131,649
302,18:0:0,0.0129,649
302,18:3:0,0.0126,649
302,18:6:0,0.0129,649
302,18:9:0,0.0128,649
302,18:12:0,0.0127,649
302,18:15:0,0.0128,649
302,18:18:0,0.0127,649
302,18:21:0,0.0127,649
302,18:24:0,0.0128,649
302,18:27:0,0.0126,649
302,18:30:0,0.0125,649
302,18:33:0,0.0125,649
302,18:36:0,0.0126,649
302,18:39:0,0.0126,649
302,18:42:0,0.0127,649
302,18:45:0,0.0126,649
302,18:48:0,0.0125,649
302,18:51:0,0.0126,649
302,18:54:0,0.0125,649
302,18:57:0,0.0124,649
302,19:0:0,0.0126,649
302,19:3:0,0.0126,649
302,19:6:0,0.0126,649
302,19:9:0,0.0124,649
302,19:12:0,0.0124,649
302,19:15:0,0.0127,649
302,19:18:0,0.0125,649
302,19:21:0,0.0124,649
302,19:24:0,0.0125,649
302,19:27:0,0.0124,649
302,19:30:0,0.0126,649
302,19:33:0,0.0124,649
302,19:36:0,0.0124,649
302,19:39:0,0.0125,649
302,19:42:0,0.0123,649
302,19:45:0,0.0124,649
302,19:48:0,0.0125,649
302,19:51:0,0.0127,649
302,19:54:0,0.0124,649
302,19:57:0,0.0124,649
302,20:0:0,0.0126,649
302,20:3:0,0.0124,649
302,20:6:0,0.0123,649
302,20:9:0,0.0124,649
302,20:12:0,0.0124,649
302,20:15:0,0.0124,649
302,20:18:0,0.0126,649
302,20:21:0,0.0125,649
302,20:24:0,0.0124,649
302,20:27:0,0.0124,649
302,20:30:0,0.0125,649
302,20:33:0,0.0125,649
302,20:36:0,0.0124,649
302,20:39:0,0.0124,649
302,20:42:0,0.0125,649
302,20:45:0,0.0125,649
302,20:48:0,0.0124,649
302,20:51:0,0.0124,649
302,20:54:0,0.0125,649
302,20:57:0,0.0123,649
302,21:3:0,0.0125,649
302,21:6:0,0.0123,649
302,21:9:0,0.0124,649
302,21:12:0,0.0125,649
302,21:15:0,0.0124,649
302,21:18:0,0.0124,649
302,21:21:0,0.0123,649
302,21:24:0,0.0123,649
302,21:27:0,0.0121,649
302,21:30:0,0.0123,649
302,21:33:0,0.0124,649
302,21:36:0,0.0126,649
302,21:39:0,0.0123,649
302,21:42:0,0.0124,649
302,21:45:0,0.0122,649
302,21:48:0,0.0124,649
302,21:51:0,0.0125,649
302,21:54:0,0.0123,649
302,21:57:0,0.0123,649
302,22:0:0,0.0123,649
302,22:6:0,0.0123,649
302,22:9:0,0.0123,649
302,22:12:0,0.0124,649
302,22:15:0,0.0125,649
302,22:18:0,0.0123,649
302,22:21:0,0.0124,649
302,22:24:0,0.0125,649
302,22:27:0,0.0122,649
302,22:30:0,0.0124,649
302,22:33:0,0.0123,649
302,22:36:0,0.0124,649
302,22:39:0,0.0125,649
302,22:42:0,0.0123,649
302,22:48:0,0.0124,649
302,22:51:0,0.0123,649
302,22:54:0,0.0124,649
302,22:57:0,0.0124,649
302,23:0:0,0.0125,649
302,23:3:0,0.0123,649
302,23:6:0,0.0124,649
302,23:9:0,0.0124,649
302,23:12:0,0.0124,649
302,23:15:0,0.0124,649
302,23:18:0,0.0126,649
302,23:24:0,0.0125,649
302,23:27:0,0.0123,649
302,23:30:0,0.0123,649
302,23:33:0,0.0124,649
302,23:36:0,0.0123,649
302,23:39:0,0.0122,649
302,23:45:0,0.0123,649
302,23:48:0,0.0124,649
302,23:51:0,0.0123,649
302,23:54:0,0.0124,649
302,23:57:0,0.0123,649
302,0:0:0,0.0124,650
302,0:3:0,0.0124,650
302,0:6:0,0.0125,650
302,0:9:0,0.0123,650
302,0:12:0,0.0123,650
302,0:15:0,0.0124,650
302,0:18:0,0.0124,650
302,0:21:0,0.0124,650
302,0:24:0,0.0123,650
302,0:27:0,0.0124,650
302,0:30:0,0.0123,650
302,0:33:0,0.0124,650
302,0:36:0,0.0123,650
302,0:39:0,0.0123,650
302,0:42:0,0.0124,650
302,0:45:0,0.0123,650
302,0:48:0,0.0124,650
302,0:51:0,0.0123,650
302,0:54:0,0.0122,650
302,0:57:0,0.0123,650
302,1:0:0,0.0121,650
302,1:3:0,0.0123,650
302,1:6:0,0.0122,650
302,1:9:0,0.0122,650
302,1:12:0,0.0123,650
302,1:15:0,0.0124,650
302,1:18:0,0.0123,650
302,1:21:0,0.0124,650
302,1:24:0,0.0125,650
302,1:27:0,0.0124,650
302,1:30:0,0.0123,650
302,1:33:0,0.0124,650
302,1:36:0,0.0125,650
302,1:39:0,0.0123,650
302,1:42:0,0.0123,650
302,1:45:0,0.0124,650
302,1:48:0,0.0124,650
302,1:51:0,0.0123,650
302,1:54:0,0.0123,650
302,1:57:0,0.0125,650
302,2:0:0,0.0123,650
302,2:3:0,0.0125,650
302,2:6:0,0.0124,650
302,2:9:0,0.0122,650
302,2:12:0,0.0123,650
302,2:15:0,0.0122,650
302,2:18:0,0.0123,650
302,2:21:0,0.0124,650
302,2:24:0,0.0125,650
302,2:27:0,0.0125,650
302,2:30:0,0.0124,650
302,2:33:0,0.0123,650
302,2:36:0,0.0124,650
302,2:39:0,0.0124,650
302,2:42:0,0.0123,650
302,2:45:0,0.0123,650
302,2:48:0,0.0124,650
302,2:51:0,0.0122,650
302,2:54:0,0.0124,650
302,2:57:0,0.0123,650
302,3:0:0,0.0123,650
302,3:3:0,0.0123,650
302,3:6:0,0.0122,650
302,3:9:0,0.0122,650
302,3:12:0,0.0124,650
302,3:15:0,0.0124,650
302,3:18:0,0.0123,650
302,3:21:0,0.0124,650
302,3:24:0,0.0123,650
302,3:27:0,0.0124,650
302,3:30:0,0.0124,650
302,3:33:0,0.0125,650
302,3:36:0,0.0123,650
302,3:39:0,0.0123,650
302,3:42:0,0.0123,650
302,3:45:0,0.0123,650
302,3:48:0,0.0124,650
302,3:51:0,0.0123,650
302,3:54:0,0.0123,650
302,3:57:0,0.0124,650
302,4:0:0,0.0122,650
302,4:3:0,0.0123,650
302,4:6:0,0.0124,650
302,4:9:0,0.0125,650
302,4:12:0,0.0123,650
302,4:15:0,0.0122,650
302,4:18:0,0.0124,650
302,4:21:0,0.0123,650
302,4:24:0,0.0124,650
302,4:27:0,0.0125,650
302,4:30:0,0.0123,650
302,4:33:0,0.0124,650
302,4:36:0,0.0123,650
302,4:39:0,0.0122,650
302,4:42:0,0.0126,650
302,4:45:0,0.0124,650
302,4:48:0,0.0123,650
302,4:51:0,0.0123,650
302,4:54:0,0.0125,650
302,4:57:0,0.0125,650
302,5:0:0,0.0124,650
302,5:3:0,0.0124,650
302,5:6:0,0.0124,650
302,5:9:0,0.0123,650
302,5:12:0,0.0125,650
302,5:15:0,0.0122,650
302,5:18:0,0.0123,650
302,5:21:0,0.0124,650
302,5:24:0,0.0123,650
302,5:27:0,0.0123,650
302,5:30:0,0.0124,650
302,5:33:0,0.0124,650
302,5:36:0,0.0123,650
302,5:39:0,0.0124,650
302,5:42:0,0.0124,650
302,5:45:0,0.0125,650
302,5:48:0,0.0124,650
302,5:51:0,0.0123,650
302,5:54:0,0.0123,650
302,5:57:0,0.0124,650
302,6:0:0,0.0124,650
302,6:3:0,0.0123,650
302,6:6:0,0.0124,650
302,6:9:0,0.0125,650
302,6:12:0,0.0125,650
302,6:15:0,0.0123,650
302,6:18:0,0.0125,650
302,6:21:0,0.0125,650
302,6:24:0,0.0123,650
302,6:27:0,0.0122,650
302,6:30:0,0.0125,650
302,6:33:0,0.0123,650
302,6:36:0,0.0126,650
302,6:39:0,0.0123,650
302,6:42:0,0.0124,650
302,6:45:0,0.0125,650
302,6:48:0,0.0123,650
302,6:51:0,0.0123,650
302,6:54:0,0.0125,650
302,6:57:0,0.0124,650
302,7:0:0,0.0122,650
302,7:3:0,0.0126,650
302,7:6:0,0.0124,650
302,7:9:0,0.0124,650
302,7:12:0,0.0123,650
302,7:15:0,0.0123,650
302,7:18:0,0.0124,650
302,7:21:0,0.0124,650
302,7:24:0,0.0125,650
302,7:27:0,0.0122,650
302,7:30:0,0.0125,650
302,7:33:0,0.0123,650
302,7:36:0,0.0122,650
302,7:39:0,0.0125,650
302,7:42:0,0.0123,650
302,7:45:0,0.0124,650
302,7:48:0,0.0125,650
302,7:51:0,0.0123,650
302,7:54:0,0.0123,650
302,7:57:0,0.0125,650
302,8:0:0,0.0125,650
302,8:3:0,0.0124,650
302,8:6:0,0.0124,650
302,8:9:0,0.0123,650
302,8:12:0,0.0123,650
302,8:15:0,0.0124,650
302,8:18:0,0.0123,650
302,8:21:0,0.0124,650
302,8:24:0,0.0122,650
302,8:27:0,0.0124,650
302,8:30:0,0.0124,650
302,8:33:0,0.0123,650
302,8:36:0,0.0124,650
302,8:39:0,0.0125,650
302,8:42:0,0.0124,650
302,8:45:0,0.0124,650
302,8:48:0,0.0123,650
302,8:51:0,0.0123,650
302,8:57:0,0.0123,650
302,9:0:0,0.0124,650
302,9:3:0,0.0123,650
302,9:6:0,0.0124,650
302,9:9:0,0.0124,650
302,9:12:0,0.0123,650
302,9:15:0,0.0124,650
302,9:18:0,0.0125,650
302,9:21:0,0.0123,650
302,9:24:0,0.0123,650
302,9:27:0,0.0125,650
302,9:30:0,0.0125,650
302,9:33:0,0.0125,650
302,9:36:0,0.0124,650
302,9:39:0,0.0123,650
302,9:42:0,0.0124,650
302,9:45:0,0.0124,650
302,9:48:0,0.0122,650
302,9:51:0,0.0124,650
302,9:54:0,0.0123,650
302,9:57:0,0.0122,650
302,10:0:0,0.0123,650
302,10:3:0,0.0124,650
302,10:6:0,0.0125,650
302,10:9:0,0.0125,650
302,10:12:0,0.0124,650
302,10:15:0,0.0124,650
302,10:18:0,0.0124,650
302,10:21:0,0.0125,650
302,10:24:0,0.0125,650
302,10:27:0,0.0122,650
302,10:30:0,0.0124,650
302,10:33:0,0.0123,650
302,10:36:0,0.0124,650
302,10:39:0,0.0126,650
302,10:42:0,0.0124,650
302,10:45:0,0.0125,650
302,10:48:0,0.0125,650
302,10:51:0,0.0126,650
302,10:54:0,0.0123,650
302,10:57:0,0.0123,650
302,11:0:0,0.0125,650
302,11:3:0,0.0124,650
302,11:6:0,0.0125,650
