StationID,Time,average,Day
138,00:00:25,0.8901,1
138,00:01:25,0.3471,1
138,00:02:25,0.3283,1
138,00:03:25,0.3337,1
138,00:04:25,1.8569,1
138,00:05:25,0.3372,1
138,00:06:25,0.3042,1
138,00:07:25,0.3200,1
138,00:08:25,0.3089,1
138,00:09:25,0.3032,1
138,00:10:26,0.3462,1
138,00:11:26,0.4017,1
138,00:12:26,0.3964,1
138,00:13:26,0.3748,1
138,00:14:26,0.3246,1
138,00:15:26,0.3395,1
138,00:16:26,0.3692,1
138,00:17:26,0.3600,1
138,00:18:26,0.3162,1
138,00:19:26,0.3564,1
138,00:20:26,0.3557,1
138,00:21:26,0.3845,1
138,00:22:26,0.3834,1
138,00:23:26,0.3593,1
138,00:24:26,0.3531,1
138,00:25:26,0.3356,1
138,00:26:26,0.3799,1
138,00:27:26,0.3491,1
138,00:28:26,0.3640,1
138,00:29:26,0.3844,1
138,00:30:26,0.3658,1
138,00:31:26,0.3612,1
138,00:32:26,0.3545,1
138,00:33:26,0.3452,1
138,00:34:26,0.5158,1
138,00:35:26,2.8836,1
138,00:36:26,3.8839,1
138,00:37:26,1.2028,1
138,00:38:26,1.6805,1
138,00:39:26,2.2067,1
138,00:40:26,0.7254,1
138,00:41:26,0.8316,1
138,00:42:26,0.8768,1
138,00:43:26,0.4127,1
138,00:44:27,0.3776,1
138,00:45:27,0.3680,1
138,00:46:27,0.4283,1
138,00:47:27,1.0392,1
138,00:48:27,1.1974,1
138,00:49:27,0.6496,1
138,00:50:27,2.1356,1
138,00:51:27,1.8026,1
138,00:52:27,0.8854,1
138,00:53:27,2.7187,1
138,00:54:27,1.2477,1
138,00:55:27,1.4570,1
138,00:56:27,0.7000,1
138,00:57:27,0.3770,1
138,00:58:27,0.3785,1
138,00:59:27,0.3856,1
138,01:00:27,0.3724,1
138,01:01:27,0.3666,1
138,01:02:27,0.3576,1
138,01:03:27,0.3306,1
138,01:04:27,0.3303,1
138,01:05:27,0.3286,1
138,01:06:27,0.3333,1
138,01:07:27,2.6373,1
138,01:08:27,5.0126,1
138,01:09:27,2.2510,1
138,01:10:27,1.2413,1
138,01:11:27,2.8534,1
138,01:12:27,1.0633,1
138,01:13:27,0.5329,1
138,01:14:27,1.0047,1
138,01:15:27,0.3988,1
138,01:16:27,0.3132,1
138,01:17:27,0.2654,1
138,01:18:28,0.2531,1
138,01:19:28,0.2779,1
138,01:20:28,0.2682,1
138,01:21:28,0.2416,1
138,01:22:28,0.1984,1
138,01:23:28,0.1908,1
138,01:24:28,0.2253,1
138,01:25:28,0.2855,1
138,01:26:28,0.3043,1
138,01:27:28,0.3153,1
138,01:28:28,0.3147,1
138,01:29:28,0.3109,1
138,01:30:28,0.3049,1
138,01:31:28,0.2974,1
138,01:32:28,0.3019,1
138,01:33:28,0.2866,1
138,01:34:29,0.2953,1
138,01:35:28,0.2939,1
138,01:36:29,0.2949,1
138,01:37:29,0.3045,1
138,01:38:29,0.3022,1
138,01:39:29,0.3127,1
138,01:40:29,0.3230,1
138,01:41:29,0.3115,1
138,01:42:29,0.3033,1
138,01:43:29,0.2619,1
138,01:44:29,0.2483,1
138,01:45:29,0.2722,1
138,01:46:29,0.2988,1
138,01:47:29,0.3342,1
138,01:48:29,0.3529,1
138,01:49:29,0.3177,1
138,01:50:29,0.3316,1
138,01:51:29,0.5055,1
138,01:52:29,0.4596,1
138,01:53:29,0.6065,1
138,01:54:29,0.5253,1
138,01:55:29,0.4587,1
138,01:56:29,0.7477,1
138,01:57:29,0.6117,1
138,01:58:29,0.3535,1
138,01:59:29,0.3773,1
138,02:00:29,0.3917,1
138,02:01:29,0.5130,1
138,02:02:29,0.2984,1
138,02:03:29,0.2954,1
138,02:04:29,0.2694,1
138,02:05:29,0.2624,1
138,02:06:29,0.2841,1
138,02:07:29,0.2982,1
138,02:08:29,0.2944,1
138,02:09:29,0.2627,1
138,02:10:30,0.2456,1
138,02:11:30,0.2473,1
138,02:12:30,0.2494,1
138,02:13:30,0.2683,1
138,02:14:30,0.2729,1
138,02:15:30,0.2514,1
138,02:16:30,0.2552,1
138,02:17:30,0.2689,1
138,02:18:30,0.2712,1
138,02:19:30,0.2634,1
138,02:20:30,0.2794,1
138,02:21:30,0.2753,1
138,02:22:30,0.2722,1
138,02:23:30,0.2753,1
138,02:24:30,0.2804,1
138,02:25:30,0.2749,1
138,02:26:30,0.2648,1
138,02:27:30,0.2716,1
138,02:28:30,0.2766,1
138,02:29:30,0.2728,1
138,02:30:30,0.2556,1
138,02:31:30,0.2315,1
138,02:32:30,0.2230,1
138,02:33:30,0.2251,1
138,02:34:30,0.2293,1
138,02:35:30,0.2364,1
138,02:36:30,0.2409,1
138,02:37:30,0.2533,1
138,02:38:30,0.2399,1
138,02:39:30,0.2425,1
138,02:40:30,0.2378,1
138,02:41:30,0.2064,1
138,02:42:30,0.2119,1
138,02:43:31,0.2104,1
138,02:44:30,0.2099,1
138,02:45:31,0.2043,1
138,02:46:31,0.2175,1
138,02:47:31,0.2154,1
138,02:48:31,0.2301,1
138,02:49:31,0.2325,1
138,02:50:31,0.2230,1
138,02:51:31,0.2291,1
138,02:52:31,0.2242,1
138,02:53:31,0.2185,1
138,02:54:31,0.2197,1
138,02:55:31,0.2150,1
138,02:56:31,0.2199,1
138,02:57:31,0.2058,1
138,02:58:31,0.2137,1
138,02:59:31,0.2252,1
138,03:00:31,0.2415,1
138,03:01:31,0.2697,1
138,03:02:31,0.2554,1
138,03:03:31,0.2546,1
138,03:04:31,0.2559,1
138,03:05:31,0.1969,1
138,03:06:31,0.1899,1
138,03:07:31,0.1924,1
138,03:08:31,0.2003,1
138,03:09:31,0.2032,1
138,03:10:31,0.2135,1
138,03:11:31,0.2140,1
138,03:12:31,0.2113,1
138,03:13:31,0.2048,1
138,03:14:30,0.1988,1
138,03:15:30,0.2003,1
138,03:16:31,0.2042,1
138,03:17:31,0.2214,1
138,03:18:31,0.2254,1
138,03:19:31,0.2300,1
138,03:20:31,0.2278,1
138,03:21:31,0.2252,1
