StationID,average,Time
101,2.5001,2020-07-05 00:00:31
101,2.5001,2020-07-05 00:01:31
101,2.5001,2020-07-05 00:02:31
101,2.5001,2020-07-05 00:03:31
101,2.5001,2020-07-05 00:04:31
101,2.5001,2020-07-05 00:05:31
101,2.5001,2020-07-05 00:06:30
101,2.5001,2020-07-05 00:07:30
101,2.5001,2020-07-05 00:08:30
101,2.5001,2020-07-05 00:09:30
101,2.5001,2020-07-05 00:10:30
101,2.5001,2020-07-05 00:11:31
101,2.5001,2020-07-05 00:12:30
101,2.5001,2020-07-05 00:13:31
101,2.5001,2020-07-05 00:14:31
101,2.5001,2020-07-05 00:15:31
101,2.5001,2020-07-05 00:16:31
101,2.5001,2020-07-05 00:17:31
101,2.5001,2020-07-05 00:18:31
101,2.5001,2020-07-05 00:19:31
101,2.5001,2020-07-05 00:20:31
101,2.5001,2020-07-05 00:21:31
101,2.5001,2020-07-05 00:22:31
101,2.5001,2020-07-05 00:23:31
101,2.5001,2020-07-05 00:24:31
101,2.5001,2020-07-05 00:25:31
101,2.5001,2020-07-05 00:26:31
101,2.5001,2020-07-05 00:27:31
101,2.5001,2020-07-05 00:28:31
101,2.5001,2020-07-05 00:29:31
101,2.5001,2020-07-05 00:30:31
101,2.5001,2020-07-05 00:31:31
101,2.5001,2020-07-05 00:32:31
101,2.5001,2020-07-05 00:33:31
101,2.5001,2020-07-05 00:34:31
101,2.5001,2020-07-05 00:35:31
101,2.5001,2020-07-05 00:36:31
101,2.5001,2020-07-05 00:37:31
101,2.5001,2020-07-05 00:38:31
101,2.5001,2020-07-05 00:39:31
101,2.5001,2020-07-05 00:40:31
101,2.5001,2020-07-05 00:41:32
101,2.5001,2020-07-05 00:42:31
101,2.5001,2020-07-05 00:43:31
101,2.5001,2020-07-05 00:44:31
101,2.5001,2020-07-05 00:45:32
101,2.5001,2020-07-05 00:46:32
101,2.5001,2020-07-05 00:47:31
101,2.5001,2020-07-05 00:48:32
101,2.5001,2020-07-05 00:49:32
101,2.5001,2020-07-05 00:50:32
101,2.5001,2020-07-05 00:51:32
101,2.5001,2020-07-05 00:52:32
101,2.5001,2020-07-05 00:53:32
101,2.5001,2020-07-05 00:54:32
101,2.5001,2020-07-05 00:55:32
101,2.5001,2020-07-05 00:56:32
101,2.5001,2020-07-05 00:57:32
101,2.5001,2020-07-05 00:58:32
101,2.5001,2020-07-05 00:59:32
101,2.5001,2020-07-05 01:00:32
101,2.5001,2020-07-05 01:01:32
101,2.5001,2020-07-05 01:02:32
101,2.5001,2020-07-05 01:03:32
101,2.5001,2020-07-05 01:04:32
101,2.5001,2020-07-05 01:05:32
101,2.5001,2020-07-05 01:06:33
101,2.5001,2020-07-05 01:07:33
101,2.5001,2020-07-05 01:08:33
101,2.5001,2020-07-05 01:09:33
101,2.5001,2020-07-05 01:10:33
101,2.5001,2020-07-05 01:11:33
101,2.5001,2020-07-05 01:12:33
101,2.5001,2020-07-05 01:13:33
101,2.5001,2020-07-05 01:14:33
101,2.5001,2020-07-05 01:15:33
101,2.5001,2020-07-05 01:16:33
101,2.5001,2020-07-05 01:17:33
101,2.5001,2020-07-05 01:18:33
101,2.5001,2020-07-05 01:19:33
101,2.5001,2020-07-05 01:20:33
101,2.5001,2020-07-05 01:21:33
101,2.5001,2020-07-05 01:22:33
101,2.5001,2020-07-05 01:23:33
101,2.5001,2020-07-05 01:24:33
101,2.5001,2020-07-05 01:25:33
101,2.5001,2020-07-05 01:26:33
101,2.5001,2020-07-05 01:27:33
101,2.5001,2020-07-05 01:28:33
101,2.5001,2020-07-05 01:29:33
101,2.5001,2020-07-05 01:30:33
101,2.5001,2020-07-05 01:31:33
101,2.5001,2020-07-05 01:32:34
101,2.5001,2020-07-05 01:33:33
101,2.5001,2020-07-05 01:34:33
101,2.5001,2020-07-05 01:35:33
101,2.5001,2020-07-05 01:36:33
101,2.5001,2020-07-05 01:37:34
101,2.5001,2020-07-05 01:38:34
101,2.5001,2020-07-05 01:39:34
101,2.5001,2020-07-05 01:40:34
101,2.5001,2020-07-05 01:41:34
101,2.5001,2020-07-05 01:42:34
101,2.5001,2020-07-05 01:43:34
101,2.5001,2020-07-05 01:44:34
101,2.5001,2020-07-05 01:45:34
101,2.5001,2020-07-05 01:46:34
101,2.5001,2020-07-05 01:47:34
101,2.5001,2020-07-05 01:48:34
101,2.5001,2020-07-05 01:49:34
101,2.5001,2020-07-05 01:50:34
101,2.5001,2020-07-05 01:51:34
