StationID,average,Time
307,0.443,2020-05-10 00:00:35
307,0.5094,2020-05-10 00:01:35
307,0.4211,2020-05-10 00:02:35
307,0.4558,2020-05-10 00:03:35
307,0.4468,2020-05-10 00:04:35
307,0.4463,2020-05-10 00:05:35
307,0.4805,2020-05-10 00:06:35
307,0.5383,2020-05-10 00:07:35
307,2.0872,2020-05-10 00:08:35
307,1.1132,2020-05-10 00:09:35
307,0.4658,2020-05-10 00:10:35
307,0.4545,2020-05-10 00:11:35
307,0.448,2020-05-10 00:12:35
307,0.6035,2020-05-10 00:13:35
307,0.4565,2020-05-10 00:14:35
307,0.4849,2020-05-10 00:15:35
307,0.4528,2020-05-10 00:16:35
307,0.4468,2020-05-10 00:17:35
307,0.516,2020-05-10 00:18:35
307,0.4476,2020-05-10 00:19:35
307,0.4923,2020-05-10 00:20:35
307,0.4562,2020-05-10 00:21:35
307,0.5289,2020-05-10 00:22:35
307,0.4473,2020-05-10 00:23:35
307,0.4589,2020-05-10 00:24:35
307,0.5121,2020-05-10 00:25:35
307,0.4311,2020-05-10 00:26:36
307,0.4559,2020-05-10 00:27:35
307,0.4581,2020-05-10 00:28:35
307,0.4427,2020-05-10 00:29:36
307,0.4685,2020-05-10 00:30:36
307,0.4309,2020-05-10 00:31:36
307,0.4625,2020-05-10 00:32:36
307,0.4567,2020-05-10 00:33:36
307,0.472,2020-05-10 00:34:36
307,0.4634,2020-05-10 00:35:36
307,0.4174,2020-05-10 00:36:36
307,0.4567,2020-05-10 00:37:36
307,0.4476,2020-05-10 00:38:36
307,0.4658,2020-05-10 00:39:36
307,0.4738,2020-05-10 00:40:36
307,0.4417,2020-05-10 00:41:36
307,0.4804,2020-05-10 00:42:36
307,0.4589,2020-05-10 00:43:36
307,0.4484,2020-05-10 00:44:36
307,0.4308,2020-05-10 00:45:36
307,0.4992,2020-05-10 00:46:36
307,0.4545,2020-05-10 00:47:36
307,0.5695,2020-05-10 00:48:36
307,0.4813,2020-05-10 00:49:36
307,0.4516,2020-05-10 00:50:36
307,0.5137,2020-05-10 00:51:36
307,0.4773,2020-05-10 00:52:36
307,0.4579,2020-05-10 00:53:36
307,0.5532,2020-05-10 00:54:36
307,0.5027,2020-05-10 00:55:36
307,0.522,2020-05-10 00:56:36
307,0.4997,2020-05-10 00:57:36
307,0.4686,2020-05-10 00:58:36
307,0.4603,2020-05-10 00:59:37
307,0.4898,2020-05-10 01:00:36
307,0.5327,2020-05-10 01:01:36
307,0.4185,2020-05-10 01:02:37
307,0.4987,2020-05-10 01:03:36
307,0.4404,2020-05-10 01:04:37
307,0.4657,2020-05-10 01:05:37
307,0.475,2020-05-10 01:06:37
307,0.5414,2020-05-10 01:07:37
307,0.5641,2020-05-10 01:08:37
307,0.457,2020-05-10 01:09:37
307,0.4504,2020-05-10 01:10:37
307,0.48,2020-05-10 01:11:37
307,0.4053,2020-05-10 01:12:37
307,0.4704,2020-05-10 01:13:37
307,0.4623,2020-05-10 01:14:37
307,0.4616,2020-05-10 01:15:37
307,0.4949,2020-05-10 01:16:37
307,0.603,2020-05-10 01:17:37
307,0.4654,2020-05-10 01:18:37
307,0.4721,2020-05-10 01:19:37
307,0.4546,2020-05-10 01:20:37
307,0.479,2020-05-10 01:21:37
307,0.6551,2020-05-10 01:22:37
307,0.4318,2020-05-10 01:23:37
307,0.4592,2020-05-10 01:24:38
307,0.459,2020-05-10 01:25:38
307,0.453,2020-05-10 01:26:38
307,0.4478,2020-05-10 01:27:38
307,0.5573,2020-05-10 01:28:38
307,0.4389,2020-05-10 01:29:38
307,0.4611,2020-05-10 01:30:38
307,0.4679,2020-05-10 01:31:38
307,0.4585,2020-05-10 01:32:38
307,0.4785,2020-05-10 01:33:38
307,0.4681,2020-05-10 01:34:38
307,0.4198,2020-05-10 01:35:38
307,0.4734,2020-05-10 01:36:38
307,0.4464,2020-05-10 01:37:38
307,0.4775,2020-05-10 01:38:38
307,0.4453,2020-05-10 01:39:38
307,0.465,2020-05-10 01:40:38
307,0.4593,2020-05-10 01:41:38
307,0.4052,2020-05-10 01:42:38
307,0.4626,2020-05-10 01:43:38
307,0.4839,2020-05-10 01:44:38
307,0.4472,2020-05-10 01:45:38
307,0.4496,2020-05-10 01:46:38
307,0.4564,2020-05-10 01:47:38
307,0.4434,2020-05-10 01:48:38
307,0.4748,2020-05-10 01:49:38
307,0.4008,2020-05-10 01:50:38
307,0.4797,2020-05-10 01:51:38
307,0.4678,2020-05-10 01:52:38
307,0.4307,2020-05-10 01:53:38
307,0.4508,2020-05-10 01:54:38
307,0.4585,2020-05-10 01:55:38
307,0.6269,2020-05-10 01:56:38
307,0.4575,2020-05-10 01:57:39
307,0.4849,2020-05-10 01:58:38
307,0.4603,2020-05-10 01:59:38
307,0.4712,2020-05-10 02:00:38
307,0.4648,2020-05-10 02:01:38
307,0.4446,2020-05-10 02:02:39
307,0.4356,2020-05-10 02:03:39
307,0.4544,2020-05-10 02:04:39
307,0.4537,2020-05-10 02:05:39
307,0.4559,2020-05-10 02:06:39
307,0.4756,2020-05-10 02:07:39
307,0.4638,2020-05-10 02:08:39
307,0.4442,2020-05-10 02:09:39
307,0.4364,2020-05-10 02:10:39
307,0.4453,2020-05-10 02:11:39
307,0.4855,2020-05-10 02:12:39
307,0.4359,2020-05-10 02:13:39
307,0.4462,2020-05-10 02:14:39
307,0.4651,2020-05-10 02:15:39
307,0.4871,2020-05-10 02:16:39
307,0.4285,2020-05-10 02:17:39
307,0.4803,2020-05-10 02:18:39
307,0.4707,2020-05-10 02:19:39
307,0.4716,2020-05-10 02:20:39
307,0.4358,2020-05-10 02:21:39
307,0.499,2020-05-10 02:22:39
307,0.444,2020-05-10 02:23:39
307,0.4634,2020-05-10 02:24:39
307,0.4566,2020-05-10 02:25:39
307,0.4462,2020-05-10 02:26:39
307,0.4714,2020-05-10 02:27:39
307,0.4559,2020-05-10 02:28:39
307,0.4699,2020-05-10 02:29:39
307,0.4399,2020-05-10 02:30:39
307,0.4933,2020-05-10 02:31:39
307,0.4404,2020-05-10 02:32:39
307,0.4445,2020-05-10 02:33:39
307,0.4696,2020-05-10 02:34:39
307,0.4407,2020-05-10 02:35:39
307,0.4876,2020-05-10 02:36:40
307,0.4668,2020-05-10 02:37:39
307,0.4328,2020-05-10 02:38:39
307,0.4504,2020-05-10 02:39:40
307,0.4581,2020-05-10 02:40:40
307,0.4546,2020-05-10 02:41:40
307,0.4761,2020-05-10 02:42:40
307,0.4345,2020-05-10 02:43:40
307,0.4625,2020-05-10 02:44:40
307,0.4999,2020-05-10 02:45:40
307,0.43,2020-05-10 02:46:40
307,0.4976,2020-05-10 02:47:40
307,0.4474,2020-05-10 02:48:40
307,0.4357,2020-05-10 02:49:40
307,0.5342,2020-05-10 02:50:40
307,0.485,2020-05-10 02:51:40
307,0.4264,2020-05-10 02:52:40
307,0.4416,2020-05-10 02:53:40
307,0.4526,2020-05-10 02:54:40
307,0.4548,2020-05-10 02:55:40
307,0.463,2020-05-10 02:56:40
307,0.4842,2020-05-10 02:57:40
307,0.4687,2020-05-10 02:58:40
307,0.4364,2020-05-10 02:59:40
307,0.4508,2020-05-10 03:00:40
307,0.4665,2020-05-10 03:01:40
307,0.4733,2020-05-10 03:02:40
307,0.4382,2020-05-10 03:03:40
307,0.4557,2020-05-10 03:04:40
307,0.8146,2020-05-10 03:05:40
307,1.0075,2020-05-10 03:06:40
307,0.5378,2020-05-10 03:07:40
307,0.4263,2020-05-10 03:08:40
307,0.452,2020-05-10 03:09:40
307,0.4636,2020-05-10 03:10:41
307,0.5266,2020-05-10 03:11:40
307,0.4028,2020-05-10 03:12:40
307,0.4629,2020-05-10 03:13:41
307,0.4741,2020-05-10 03:14:40
307,0.457,2020-05-10 03:15:41
307,0.4827,2020-05-10 03:16:40
307,0.4724,2020-05-10 03:17:40
307,0.4543,2020-05-10 03:18:40
307,0.5383,2020-05-10 03:19:40
307,0.5044,2020-05-10 03:20:40
307,0.4904,2020-05-10 03:21:40
307,0.4565,2020-05-10 03:22:40
307,0.449,2020-05-10 03:23:40
307,0.4383,2020-05-10 03:24:40
307,0.4786,2020-05-10 03:25:40
307,0.4541,2020-05-10 03:26:40
307,0.4553,2020-05-10 03:27:40
307,0.4742,2020-05-10 03:28:41
307,0.4586,2020-05-10 03:29:40
307,0.6212,2020-05-10 03:30:40
307,0.4549,2020-05-10 03:31:41
307,0.4499,2020-05-10 03:32:41
307,0.4218,2020-05-10 03:33:41
307,0.4584,2020-05-10 03:34:41
307,0.4703,2020-05-10 03:35:41
307,0.4426,2020-05-10 03:36:41
307,0.4869,2020-05-10 03:37:41
307,0.4716,2020-05-10 03:38:41
307,0.4775,2020-05-10 03:39:41
307,0.4622,2020-05-10 03:40:41
307,0.4703,2020-05-10 03:41:41
307,0.4628,2020-05-10 03:42:41
307,0.4377,2020-05-10 03:43:41
307,0.5041,2020-05-10 03:44:41
307,0.4203,2020-05-10 03:45:41
307,0.4522,2020-05-10 03:46:41
307,0.474,2020-05-10 03:47:41
307,0.466,2020-05-10 03:48:41
307,0.6687,2020-05-10 03:49:41
307,0.5529,2020-05-10 03:50:41
307,0.4416,2020-05-10 03:51:41
307,0.4561,2020-05-10 03:52:41
307,0.4678,2020-05-10 03:53:41
307,0.4428,2020-05-10 03:54:41
307,0.4545,2020-05-10 03:55:41
307,0.4945,2020-05-10 03:56:41
307,0.4687,2020-05-10 03:57:41
307,0.4826,2020-05-10 03:58:41
307,0.4562,2020-05-10 03:59:41
307,0.464,2020-05-10 04:00:41
307,0.4221,2020-05-10 04:01:42
307,0.4818,2020-05-10 04:02:41
307,0.4403,2020-05-10 04:03:41
307,0.4612,2020-05-10 04:04:41
307,0.5128,2020-05-10 04:05:41
307,0.4759,2020-05-10 04:06:41
307,0.4755,2020-05-10 04:07:42
307,0.4378,2020-05-10 04:08:42
307,0.4473,2020-05-10 04:09:42
307,0.4532,2020-05-10 04:10:42
307,0.4632,2020-05-10 04:11:42
307,0.4736,2020-05-10 04:12:42
307,0.4716,2020-05-10 04:13:42
307,0.4536,2020-05-10 04:14:42
307,0.4565,2020-05-10 04:15:42
307,0.4694,2020-05-10 04:16:42
307,0.4585,2020-05-10 04:17:42
307,0.4238,2020-05-10 04:18:42
307,0.4727,2020-05-10 04:19:42
307,0.5564,2020-05-10 04:20:42
307,0.5408,2020-05-10 04:21:42
307,0.4692,2020-05-10 04:22:42
307,0.4546,2020-05-10 04:23:42
307,0.4463,2020-05-10 04:24:42
307,0.4358,2020-05-10 04:25:42
307,0.5182,2020-05-10 04:26:42
307,0.4189,2020-05-10 04:27:42
307,0.4804,2020-05-10 04:28:42
307,0.4483,2020-05-10 04:29:42
307,0.4813,2020-05-10 04:30:42
307,0.429,2020-05-10 04:31:42
307,0.4613,2020-05-10 04:32:42
307,0.4726,2020-05-10 04:33:42
307,0.4775,2020-05-10 04:34:42
307,0.4617,2020-05-10 04:35:42
307,0.4824,2020-05-10 04:36:43
307,0.4525,2020-05-10 04:37:42
307,0.4526,2020-05-10 04:38:42
307,0.4459,2020-05-10 04:39:42
307,0.468,2020-05-10 04:40:42
307,0.4476,2020-05-10 04:41:43
307,0.5642,2020-05-10 04:42:42
307,0.4721,2020-05-10 04:43:42
307,0.5013,2020-05-10 04:44:43
307,0.4517,2020-05-10 04:45:43
307,0.4262,2020-05-10 04:46:43
307,0.4778,2020-05-10 04:47:43
307,0.4729,2020-05-10 04:48:43
307,0.4691,2020-05-10 04:49:43
307,0.4453,2020-05-10 04:50:43
307,0.4704,2020-05-10 04:51:43
307,0.4842,2020-05-10 04:52:43
307,0.4168,2020-05-10 04:53:43
307,0.469,2020-05-10 04:54:43
307,0.4258,2020-05-10 04:55:43
307,0.4474,2020-05-10 04:56:43
307,0.4925,2020-05-10 04:57:43
307,0.5165,2020-05-10 04:58:43
307,0.4248,2020-05-10 04:59:43
307,0.4422,2020-05-10 05:00:43
307,0.4543,2020-05-10 05:01:43
307,0.5142,2020-05-10 05:02:43
307,0.4219,2020-05-10 05:03:43
307,0.4442,2020-05-10 05:04:43
307,0.4317,2020-05-10 05:05:43
307,0.51,2020-05-10 05:06:43
307,0.4826,2020-05-10 05:07:43
307,0.4806,2020-05-10 05:08:42
307,0.4194,2020-05-10 05:09:42
307,0.4579,2020-05-10 05:10:42
307,0.4427,2020-05-10 05:11:42
307,0.531,2020-05-10 05:12:42
307,0.4254,2020-05-10 05:13:43
307,0.4887,2020-05-10 05:14:42
307,0.4752,2020-05-10 05:15:43
307,0.4305,2020-05-10 05:16:42
307,0.4817,2020-05-10 05:17:43
307,0.4335,2020-05-10 05:18:43
307,0.623,2020-05-10 05:19:43
307,0.4708,2020-05-10 05:20:43
307,0.448,2020-05-10 05:21:43
307,0.4471,2020-05-10 05:22:43
307,0.4755,2020-05-10 05:23:43
307,0.8519,2020-05-10 05:24:43
307,1.2457,2020-05-10 05:25:43
307,0.9595,2020-05-10 05:26:43
307,0.516,2020-05-10 05:27:43
307,0.4207,2020-05-10 05:28:43
307,0.3494,2020-05-10 05:29:43
307,0.5833,2020-05-10 05:30:43
307,0.4395,2020-05-10 05:31:43
307,0.5082,2020-05-10 05:32:43
307,0.457,2020-05-10 05:33:43
307,0.4457,2020-05-10 05:34:43
307,0.4466,2020-05-10 05:35:43
307,0.4679,2020-05-10 05:36:43
307,1.4616,2020-05-10 05:37:43
307,1.8002,2020-05-10 05:38:43
307,0.402,2020-05-10 05:39:43
307,0.4961,2020-05-10 05:40:43
307,0.4588,2020-05-10 05:41:43
307,0.4155,2020-05-10 05:42:43
307,0.5128,2020-05-10 05:43:43
307,0.4398,2020-05-10 05:44:43
307,0.5781,2020-05-10 05:45:43
307,0.4626,2020-05-10 05:46:43
307,0.4498,2020-05-10 05:47:43
307,0.4713,2020-05-10 05:48:43
307,0.4714,2020-05-10 05:49:43
307,0.4777,2020-05-10 05:50:43
307,0.5086,2020-05-10 05:51:43
307,0.4001,2020-05-10 05:52:43
307,0.4577,2020-05-10 05:53:43
307,0.4755,2020-05-10 05:54:44
307,0.4359,2020-05-10 05:55:44
307,0.4464,2020-05-10 05:56:44
307,0.4743,2020-05-10 05:57:44
307,0.4372,2020-05-10 05:58:44
307,0.4507,2020-05-10 05:59:44
307,0.4291,2020-05-10 06:00:44
307,0.48,2020-05-10 06:01:44
307,0.4484,2020-05-10 06:02:44
307,0.4462,2020-05-10 06:03:44
307,0.4583,2020-05-10 06:04:44
307,0.4811,2020-05-10 06:05:44
307,0.4596,2020-05-10 06:06:44
307,0.4793,2020-05-10 06:07:44
307,0.421,2020-05-10 06:08:44
307,0.8804,2020-05-10 06:09:44
307,0.4559,2020-05-10 06:10:44
307,0.4699,2020-05-10 06:11:44
307,0.4478,2020-05-10 06:12:44
307,0.4835,2020-05-10 06:13:44
307,0.4955,2020-05-10 06:14:44
307,0.426,2020-05-10 06:15:44
307,0.5014,2020-05-10 06:16:44
307,0.5162,2020-05-10 06:17:44
307,0.5308,2020-05-10 06:18:44
307,0.4189,2020-05-10 06:19:44
307,0.4304,2020-05-10 06:20:44
307,0.5019,2020-05-10 06:21:44
307,0.4542,2020-05-10 06:22:44
307,0.5317,2020-05-10 06:23:44
307,0.4591,2020-05-10 06:24:45
307,0.5817,2020-05-10 06:25:44
307,0.4702,2020-05-10 06:26:44
307,0.4603,2020-05-10 06:27:44
307,0.4519,2020-05-10 06:28:44
307,0.4308,2020-05-10 06:29:45
307,0.4776,2020-05-10 06:30:44
307,0.4672,2020-05-10 06:31:45
307,0.4592,2020-05-10 06:32:45
307,0.4991,2020-05-10 06:33:45
307,0.4508,2020-05-10 06:34:45
307,0.4879,2020-05-10 06:35:45
307,0.4577,2020-05-10 06:36:45
307,0.4849,2020-05-10 06:37:45
307,0.4453,2020-05-10 06:38:45
307,0.4577,2020-05-10 06:39:45
307,0.4714,2020-05-10 06:40:45
307,0.4328,2020-05-10 06:41:45
307,0.4743,2020-05-10 06:42:45
307,0.4535,2020-05-10 06:43:45
307,0.4829,2020-05-10 06:44:45
307,0.4426,2020-05-10 06:45:45
307,0.4312,2020-05-10 06:46:45
307,0.5145,2020-05-10 06:47:45
307,0.4405,2020-05-10 06:48:45
307,0.4663,2020-05-10 06:49:45
307,0.4532,2020-05-10 06:50:45
307,0.438,2020-05-10 06:51:45
307,0.4635,2020-05-10 06:52:45
307,0.5735,2020-05-10 06:53:45
307,0.4652,2020-05-10 06:54:45
307,0.4396,2020-05-10 06:55:45
307,0.471,2020-05-10 06:56:45
