StationID,average,Time
219,0.0131,2020-07-05 00:00:19
219,0.0133,2020-07-05 00:01:18
219,0.0132,2020-07-05 00:02:18
219,0.0133,2020-07-05 00:03:19
219,0.0133,2020-07-05 00:04:19
219,0.0132,2020-07-05 00:05:19
219,0.0131,2020-07-05 00:06:19
219,0.0133,2020-07-05 00:07:19
219,0.0133,2020-07-05 00:08:19
219,0.0132,2020-07-05 00:09:19
219,0.0131,2020-07-05 00:10:19
219,0.0134,2020-07-05 00:11:19
219,0.0132,2020-07-05 00:12:19
219,0.0134,2020-07-05 00:13:19
219,0.0132,2020-07-05 00:14:19
219,0.0133,2020-07-05 00:15:19
219,0.0132,2020-07-05 00:16:19
219,0.0131,2020-07-05 00:17:19
219,0.013,2020-07-05 00:18:19
219,0.0136,2020-07-05 00:19:19
219,0.0133,2020-07-05 00:20:19
219,0.0134,2020-07-05 00:21:19
219,0.0134,2020-07-05 00:22:19
219,0.0132,2020-07-05 00:23:19
219,0.0129,2020-07-05 00:24:19
219,0.013,2020-07-05 00:25:19
219,0.0131,2020-07-05 00:26:19
219,0.0134,2020-07-05 00:27:19
219,0.0131,2020-07-05 00:28:19
219,0.0131,2020-07-05 00:29:19
219,0.0135,2020-07-05 00:30:19
219,0.0133,2020-07-05 00:31:19
219,0.0132,2020-07-05 00:32:19
219,0.0132,2020-07-05 00:33:20
219,0.0131,2020-07-05 00:34:19
219,0.013,2020-07-05 00:35:19
219,0.013,2020-07-05 00:36:20
219,0.0131,2020-07-05 00:37:19
219,0.013,2020-07-05 00:38:20
219,0.013,2020-07-05 00:39:19
219,0.0131,2020-07-05 00:40:19
219,0.013,2020-07-05 00:41:20
219,0.013,2020-07-05 00:42:20
219,0.0132,2020-07-05 00:43:20
219,0.0131,2020-07-05 00:44:20
219,0.0133,2020-07-05 00:45:20
219,0.0132,2020-07-05 00:46:20
219,0.0133,2020-07-05 00:47:20
219,0.0134,2020-07-05 00:48:20
219,0.0134,2020-07-05 00:49:20
219,0.0134,2020-07-05 00:50:20
219,0.0136,2020-07-05 00:51:20
219,0.0136,2020-07-05 00:52:20
219,0.0136,2020-07-05 00:53:20
219,0.0134,2020-07-05 00:54:20
219,0.0136,2020-07-05 00:55:20
219,0.0138,2020-07-05 00:56:20
219,0.0138,2020-07-05 00:57:20
219,0.0136,2020-07-05 00:58:20
219,0.0132,2020-07-05 00:59:20
219,0.0133,2020-07-05 01:00:20
219,0.0136,2020-07-05 01:01:20
219,0.0137,2020-07-05 01:02:20
219,0.0137,2020-07-05 01:03:20
219,0.0137,2020-07-05 01:04:20
219,0.0135,2020-07-05 01:05:20
219,0.0135,2020-07-05 01:06:20
219,0.0135,2020-07-05 01:07:20
219,0.0136,2020-07-05 01:08:20
219,0.0133,2020-07-05 01:09:20
219,0.0132,2020-07-05 01:10:21
219,0.0134,2020-07-05 01:11:20
219,0.0135,2020-07-05 01:12:20
219,0.0132,2020-07-05 01:13:20
219,0.0134,2020-07-05 01:14:20
219,0.0136,2020-07-05 01:15:20
219,0.0136,2020-07-05 01:16:21
219,0.0136,2020-07-05 01:17:21
219,0.0135,2020-07-05 01:18:21
219,0.0131,2020-07-05 01:19:21
219,0.0131,2020-07-05 01:20:20
219,0.0132,2020-07-05 01:21:21
219,0.0134,2020-07-05 01:22:21
219,0.0134,2020-07-05 01:23:21
219,0.0134,2020-07-05 01:24:21
219,0.0133,2020-07-05 01:25:21
219,0.0134,2020-07-05 01:26:21
219,0.0132,2020-07-05 01:27:21
219,0.0135,2020-07-05 01:28:21
219,0.0136,2020-07-05 01:29:21
219,0.0134,2020-07-05 01:30:21
219,0.0139,2020-07-05 01:31:21
219,0.0135,2020-07-05 01:32:21
219,0.0134,2020-07-05 01:33:21
219,0.0135,2020-07-05 01:34:21
219,0.0135,2020-07-05 01:35:21
219,0.0133,2020-07-05 01:36:21
219,0.0138,2020-07-05 01:37:21
219,0.014,2020-07-05 01:38:21
219,0.0137,2020-07-05 01:39:21
219,0.0136,2020-07-05 01:40:21
219,0.0138,2020-07-05 01:41:21
219,0.014,2020-07-05 01:42:21
219,0.0139,2020-07-05 01:43:21
219,0.014,2020-07-05 01:44:21
219,0.014,2020-07-05 01:45:21
219,0.0141,2020-07-05 01:46:21
219,0.014,2020-07-05 01:47:21
219,0.0138,2020-07-05 01:48:21
219,0.0141,2020-07-05 01:49:21
219,0.0139,2020-07-05 01:50:22
219,0.0138,2020-07-05 01:51:21
219,0.0141,2020-07-05 01:52:21
219,0.0141,2020-07-05 01:53:22
219,0.0141,2020-07-05 01:54:21
219,0.014,2020-07-05 01:55:21
219,0.0138,2020-07-05 01:56:21
219,0.0135,2020-07-05 01:57:22
219,0.0136,2020-07-05 01:58:22
219,0.0137,2020-07-05 01:59:22
219,0.0137,2020-07-05 02:00:22
219,0.0136,2020-07-05 02:01:22
219,0.0135,2020-07-05 02:02:22
219,0.0137,2020-07-05 02:03:22
