StationID,average,Time
130,0.0535,2020-07-05 00:00:11
130,0.0533,2020-07-05 00:01:11
130,0.0521,2020-07-05 00:02:11
130,0.055,2020-07-05 00:03:12
130,0.0567,2020-07-05 00:04:12
130,0.0549,2020-07-05 00:05:12
130,0.0546,2020-07-05 00:06:12
130,0.0534,2020-07-05 00:07:12
130,0.0555,2020-07-05 00:08:12
130,0.0565,2020-07-05 00:09:12
130,0.0556,2020-07-05 00:10:12
130,0.0566,2020-07-05 00:11:12
130,0.0563,2020-07-05 00:12:12
130,0.0554,2020-07-05 00:13:12
130,0.0543,2020-07-05 00:14:12
130,0.0551,2020-07-05 00:15:12
130,0.054,2020-07-05 00:16:12
130,0.056,2020-07-05 00:17:12
130,0.0534,2020-07-05 00:18:12
130,0.051,2020-07-05 00:19:12
130,0.0513,2020-07-05 00:20:12
130,0.0517,2020-07-05 00:21:12
130,0.0523,2020-07-05 00:22:12
130,0.0536,2020-07-05 00:23:12
130,0.0519,2020-07-05 00:24:12
130,0.0496,2020-07-05 00:25:12
130,0.0498,2020-07-05 00:26:12
130,0.0495,2020-07-05 00:27:12
130,0.0515,2020-07-05 00:28:12
130,0.0542,2020-07-05 00:29:12
130,0.0524,2020-07-05 00:30:12
130,0.0531,2020-07-05 00:31:12
130,0.0527,2020-07-05 00:32:12
130,0.0511,2020-07-05 00:33:13
130,0.0523,2020-07-05 00:34:12
130,0.0538,2020-07-05 00:35:12
130,0.0521,2020-07-05 00:36:13
130,0.0553,2020-07-05 00:37:12
130,0.0517,2020-07-05 00:38:13
130,0.0508,2020-07-05 00:39:13
130,0.054,2020-07-05 00:40:13
130,0.0523,2020-07-05 00:41:13
130,0.0519,2020-07-05 00:42:13
130,0.0513,2020-07-05 00:43:13
130,0.0521,2020-07-05 00:44:13
130,0.0548,2020-07-05 00:45:13
130,0.0545,2020-07-05 00:46:13
130,0.0567,2020-07-05 00:47:13
130,0.0562,2020-07-05 00:48:13
130,0.0547,2020-07-05 00:49:13
130,0.0555,2020-07-05 00:50:13
130,0.0546,2020-07-05 00:51:13
130,0.0559,2020-07-05 00:52:13
130,0.0535,2020-07-05 00:53:13
130,0.0555,2020-07-05 00:54:13
130,0.0551,2020-07-05 00:55:13
130,0.0534,2020-07-05 00:56:13
130,0.0552,2020-07-05 00:57:13
130,0.057,2020-07-05 00:58:13
130,0.0533,2020-07-05 00:59:13
130,0.0532,2020-07-05 01:00:13
130,0.0549,2020-07-05 01:01:13
130,0.0532,2020-07-05 01:02:13
130,0.0548,2020-07-05 01:03:13
130,0.0546,2020-07-05 01:04:13
130,0.0512,2020-07-05 01:05:14
130,0.0553,2020-07-05 01:06:13
130,0.0541,2020-07-05 01:07:13
130,0.0548,2020-07-05 01:08:13
130,0.0573,2020-07-05 01:09:13
130,0.0562,2020-07-05 01:10:13
130,0.0556,2020-07-05 01:11:13
130,0.0557,2020-07-05 01:12:14
130,0.0549,2020-07-05 01:13:13
130,0.0569,2020-07-05 01:14:14
130,0.0573,2020-07-05 01:15:14
130,0.0575,2020-07-05 01:16:14
130,0.056,2020-07-05 01:17:14
130,0.0568,2020-07-05 01:18:14
130,0.0572,2020-07-05 01:19:14
130,0.0565,2020-07-05 01:20:14
130,0.0579,2020-07-05 01:21:14
130,0.057,2020-07-05 01:22:14
130,0.0549,2020-07-05 01:23:14
130,0.0555,2020-07-05 01:24:14
130,0.0542,2020-07-05 01:25:14
130,0.0545,2020-07-05 01:26:14
130,0.0537,2020-07-05 01:27:14
130,0.0555,2020-07-05 01:28:14
130,0.0546,2020-07-05 01:29:14
130,0.053,2020-07-05 01:30:14
130,0.0548,2020-07-05 01:31:14
130,0.055,2020-07-05 01:32:14
130,0.055,2020-07-05 01:33:14
130,0.0545,2020-07-05 01:34:14
130,0.0592,2020-07-05 01:35:14
130,0.0586,2020-07-05 01:36:14
130,0.0533,2020-07-05 01:37:14
130,0.0533,2020-07-05 01:38:14
130,0.0528,2020-07-05 01:39:14
130,0.0529,2020-07-05 01:40:15
130,0.0558,2020-07-05 01:41:14
130,0.0539,2020-07-05 01:42:14
130,0.0541,2020-07-05 01:43:14
130,0.0551,2020-07-05 01:44:14
130,0.0538,2020-07-05 01:45:14
130,0.0559,2020-07-05 01:46:14
130,0.0522,2020-07-05 01:47:14
130,0.0539,2020-07-05 01:48:14
130,0.0507,2020-07-05 01:49:15
130,0.0513,2020-07-05 01:50:15
130,0.0554,2020-07-05 01:51:15
130,0.0578,2020-07-05 01:52:15
130,0.0547,2020-07-05 01:53:15
130,0.0545,2020-07-05 01:54:15
130,0.0549,2020-07-05 01:55:15
130,0.0531,2020-07-05 01:56:15
130,0.0552,2020-07-05 01:57:15
130,0.0559,2020-07-05 01:58:15
130,0.0545,2020-07-05 01:59:15
130,0.0564,2020-07-05 02:00:15
130,0.0555,2020-07-05 02:01:15
130,0.0552,2020-07-05 02:02:15
130,0.0572,2020-07-05 02:03:15
130,0.0552,2020-07-05 02:04:15
130,0.0555,2020-07-05 02:05:15
130,0.0554,2020-07-05 02:06:15
130,0.0568,2020-07-05 02:07:15
130,0.052,2020-07-05 02:08:15
130,0.0561,2020-07-05 02:09:15
130,0.0574,2020-07-05 02:10:15
130,0.0594,2020-07-05 02:11:15
130,0.0579,2020-07-05 02:12:15
130,0.0566,2020-07-05 02:13:15
130,0.0584,2020-07-05 02:14:15
130,0.0567,2020-07-05 02:15:15
130,0.0584,2020-07-05 02:16:15
130,0.0546,2020-07-05 02:17:15
130,0.0556,2020-07-05 02:18:16
130,0.0585,2020-07-05 02:19:15
130,0.0584,2020-07-05 02:20:15
130,0.0588,2020-07-05 02:21:15
130,0.0606,2020-07-05 02:22:15
130,0.0566,2020-07-05 02:23:15
130,0.0599,2020-07-05 02:24:15
130,0.0597,2020-07-05 02:25:16
130,0.0578,2020-07-05 02:26:16
130,0.0583,2020-07-05 02:27:16
130,0.0588,2020-07-05 02:28:16
130,0.059,2020-07-05 02:29:16
130,0.0586,2020-07-05 02:30:16
130,0.057,2020-07-05 02:31:16
130,0.0553,2020-07-05 02:32:16
130,0.0594,2020-07-05 02:33:16
130,0.0611,2020-07-05 02:34:16
130,0.0612,2020-07-05 02:35:16
130,0.0619,2020-07-05 02:36:16
130,0.0595,2020-07-05 02:37:16
130,0.0586,2020-07-05 02:38:16
130,0.0574,2020-07-05 02:39:16
130,0.056,2020-07-05 02:40:16
130,0.0575,2020-07-05 02:41:16
130,0.0564,2020-07-05 02:42:16
130,0.0582,2020-07-05 02:43:16
130,0.0562,2020-07-05 02:44:16
130,0.0582,2020-07-05 02:45:16
130,0.0592,2020-07-05 02:46:16
130,0.0587,2020-07-05 02:47:16
130,0.0579,2020-07-05 02:48:16
130,0.0614,2020-07-05 02:49:16
130,0.0617,2020-07-05 02:50:16
130,0.057,2020-07-05 02:51:16
130,0.059,2020-07-05 02:52:17
130,0.0599,2020-07-05 02:53:16
130,0.0586,2020-07-05 02:54:16
130,0.058,2020-07-05 02:55:16
130,0.0584,2020-07-05 02:56:16
130,0.0587,2020-07-05 02:57:16
130,0.0594,2020-07-05 02:58:16
130,0.0582,2020-07-05 02:59:17
130,0.0582,2020-07-05 03:00:16
130,0.0582,2020-07-05 03:01:17
130,0.0553,2020-07-05 03:02:17
