StationID,average,Time
320,0.0106,2020-06-21 00:00:50
320,0.0106,2020-06-21 00:01:50
320,0.0108,2020-06-21 00:02:50
320,0.0109,2020-06-21 00:03:50
320,0.0104,2020-06-21 00:04:50
320,0.0107,2020-06-21 00:05:51
320,0.0106,2020-06-21 00:06:51
320,0.0108,2020-06-21 00:07:51
320,0.0105,2020-06-21 00:08:50
320,0.0104,2020-06-21 00:09:51
320,0.0107,2020-06-21 00:10:51
320,0.0106,2020-06-21 00:11:51
320,0.0102,2020-06-21 00:12:51
320,0.0104,2020-06-21 00:13:51
320,0.0106,2020-06-21 00:14:51
320,0.0104,2020-06-21 00:15:51
320,0.0104,2020-06-21 00:16:51
320,0.0102,2020-06-21 00:17:51
320,0.0105,2020-06-21 00:18:51
320,0.0105,2020-06-21 00:19:51
320,0.0103,2020-06-21 00:20:51
320,0.0101,2020-06-21 00:21:51
320,0.0103,2020-06-21 00:22:51
320,0.0104,2020-06-21 00:23:51
320,0.01,2020-06-21 00:24:51
320,0.0102,2020-06-21 00:25:51
320,0.0101,2020-06-21 00:26:51
320,0.0105,2020-06-21 00:27:51
320,0.0104,2020-06-21 00:28:51
320,0.0103,2020-06-21 00:29:51
320,0.0102,2020-06-21 00:30:51
320,0.0103,2020-06-21 00:31:51
320,0.0105,2020-06-21 00:32:51
320,0.0105,2020-06-21 00:33:51
320,0.0103,2020-06-21 00:34:51
320,0.0106,2020-06-21 00:35:51
320,0.0105,2020-06-21 00:36:51
320,0.0105,2020-06-21 00:37:51
320,0.0104,2020-06-21 00:38:51
320,0.0105,2020-06-21 00:39:51
320,0.0104,2020-06-21 00:40:51
320,0.0106,2020-06-21 00:41:51
320,0.0104,2020-06-21 00:42:51
320,0.0104,2020-06-21 00:43:51
320,0.0106,2020-06-21 00:44:51
320,0.0107,2020-06-21 00:45:51
320,0.0104,2020-06-21 00:46:51
320,0.0107,2020-06-21 00:47:51
320,0.0105,2020-06-21 00:48:51
320,0.0106,2020-06-21 00:49:51
320,0.0105,2020-06-21 00:50:51
320,0.0107,2020-06-21 00:51:51
320,0.0105,2020-06-21 00:52:51
320,0.0105,2020-06-21 00:53:51
320,0.0103,2020-06-21 00:54:51
320,0.0103,2020-06-21 00:55:52
320,0.0105,2020-06-21 00:56:51
320,0.0104,2020-06-21 00:57:51
320,0.0104,2020-06-21 00:58:52
320,0.0103,2020-06-21 00:59:51
320,0.0103,2020-06-21 01:00:51
320,0.0103,2020-06-21 01:01:51
320,0.0103,2020-06-21 01:02:52
320,0.0103,2020-06-21 01:03:52
320,0.0103,2020-06-21 01:04:52
320,0.0105,2020-06-21 01:05:52
320,0.0107,2020-06-21 01:06:52
320,0.0101,2020-06-21 01:07:52
320,0.0103,2020-06-21 01:08:52
320,0.0104,2020-06-21 01:09:52
320,0.0102,2020-06-21 01:10:52
320,0.0101,2020-06-21 01:11:52
320,0.0105,2020-06-21 01:12:52
320,0.0102,2020-06-21 01:13:52
320,0.0102,2020-06-21 01:14:52
320,0.0103,2020-06-21 01:15:52
320,0.0102,2020-06-21 01:16:52
320,0.0103,2020-06-21 01:17:52
320,0.0103,2020-06-21 01:18:52
320,0.0104,2020-06-21 01:19:52
320,0.0104,2020-06-21 01:20:52
320,0.0105,2020-06-21 01:21:52
320,0.0104,2020-06-21 01:22:52
320,0.0106,2020-06-21 01:23:52
320,0.0107,2020-06-21 01:24:52
320,0.0105,2020-06-21 01:25:52
320,0.0103,2020-06-21 01:26:52
320,0.0103,2020-06-21 01:27:52
320,0.0103,2020-06-21 01:28:52
320,0.0103,2020-06-21 01:29:52
320,0.0102,2020-06-21 01:30:52
320,0.0104,2020-06-21 01:31:52
320,0.0106,2020-06-21 01:32:52
320,0.0104,2020-06-21 01:33:52
320,0.0106,2020-06-21 01:34:53
320,0.0105,2020-06-21 01:35:52
320,0.0107,2020-06-21 01:36:52
320,0.0106,2020-06-21 01:37:53
320,0.0102,2020-06-21 01:38:53
320,0.0102,2020-06-21 01:39:53
320,0.0102,2020-06-21 01:40:53
320,0.0101,2020-06-21 01:41:53
320,0.0105,2020-06-21 01:42:53
320,0.0104,2020-06-21 01:43:53
320,0.0102,2020-06-21 01:44:53
320,0.0101,2020-06-21 01:45:53
320,0.0102,2020-06-21 01:46:53
320,0.01,2020-06-21 01:47:53
320,0.0099,2020-06-21 01:48:53
320,0.0098,2020-06-21 01:49:53
320,0.0102,2020-06-21 01:50:53
320,0.0101,2020-06-21 01:51:53
320,0.0101,2020-06-21 01:52:53
320,0.0101,2020-06-21 01:53:53
320,0.0101,2020-06-21 01:54:53
320,0.0102,2020-06-21 01:55:53
320,0.0102,2020-06-21 01:56:53
320,0.0105,2020-06-21 01:57:53
320,0.0104,2020-06-21 01:58:53
320,0.0104,2020-06-21 01:59:53
320,0.0102,2020-06-21 02:00:53
320,0.0102,2020-06-21 02:01:53
320,0.0101,2020-06-21 02:02:53
320,0.0102,2020-06-21 02:03:53
320,0.0101,2020-06-21 02:04:54
320,0.0105,2020-06-21 02:05:53
320,0.0101,2020-06-21 02:06:53
320,0.0101,2020-06-21 02:07:53
320,0.01,2020-06-21 02:08:53
320,0.0101,2020-06-21 02:09:54
320,0.0099,2020-06-21 02:10:53
320,0.01,2020-06-21 02:11:53
320,0.01,2020-06-21 02:12:54
320,0.0101,2020-06-21 02:13:54
320,0.0102,2020-06-21 02:14:54
320,0.0102,2020-06-21 02:15:54
320,0.0102,2020-06-21 02:16:54
320,0.0104,2020-06-21 02:17:54
320,0.0102,2020-06-21 02:18:54
320,0.0102,2020-06-21 02:19:54
320,0.0103,2020-06-21 02:20:54
320,0.0103,2020-06-21 02:21:54
320,0.0102,2020-06-21 02:22:54
320,0.0103,2020-06-21 02:23:54
320,0.0101,2020-06-21 02:24:54
320,0.0103,2020-06-21 02:25:55
