StationID,average,Time
92,0.0211,2020-07-05 00:00:48
92,0.0197,2020-07-05 00:01:48
92,0.0191,2020-07-05 00:02:48
92,0.02,2020-07-05 00:03:48
92,0.0206,2020-07-05 00:04:48
92,0.0197,2020-07-05 00:05:48
92,0.0198,2020-07-05 00:06:49
92,0.0187,2020-07-05 00:07:48
92,0.0168,2020-07-05 00:08:49
92,0.0182,2020-07-05 00:09:48
92,0.0186,2020-07-05 00:10:49
92,0.02,2020-07-05 00:11:48
92,0.0208,2020-07-05 00:12:49
92,0.0203,2020-07-05 00:13:49
92,0.0228,2020-07-05 00:14:49
92,0.0224,2020-07-05 00:15:49
92,0.0212,2020-07-05 00:16:49
92,0.0201,2020-07-05 00:17:49
92,0.0186,2020-07-05 00:18:49
92,0.019,2020-07-05 00:19:49
92,0.0197,2020-07-05 00:20:49
92,0.0185,2020-07-05 00:21:49
92,0.0189,2020-07-05 00:22:49
92,0.0186,2020-07-05 00:23:50
92,0.0175,2020-07-05 00:24:49
92,0.018,2020-07-05 00:25:49
92,0.0203,2020-07-05 00:26:50
92,0.02,2020-07-05 00:27:50
92,0.0209,2020-07-05 00:28:50
92,0.0211,2020-07-05 00:29:50
92,0.0187,2020-07-05 00:30:50
92,0.0179,2020-07-05 00:31:50
92,0.0186,2020-07-05 00:32:50
92,0.0195,2020-07-05 00:33:50
92,0.0193,2020-07-05 00:34:50
92,0.0192,2020-07-05 00:35:50
92,0.0193,2020-07-05 00:36:50
92,0.0216,2020-07-05 00:37:50
92,0.0219,2020-07-05 00:38:50
92,0.0184,2020-07-05 00:39:50
92,0.0191,2020-07-05 00:40:50
92,0.0203,2020-07-05 00:41:50
92,0.0174,2020-07-05 00:42:50
92,0.0175,2020-07-05 00:43:50
92,0.0195,2020-07-05 00:44:50
92,0.0196,2020-07-05 00:45:50
92,0.0187,2020-07-05 00:46:50
92,0.019,2020-07-05 00:47:50
92,0.0193,2020-07-05 00:48:50
92,0.0217,2020-07-05 00:49:50
92,0.021,2020-07-05 00:50:50
