StationID,Time,average,Day
20,00:01:31,0.4005,1
20,00:04:31,0.3983,1
20,00:07:31,0.3966,1
20,00:10:31,0.3953,1
20,00:11:31,0.3959,1
20,00:14:31,0.3974,1
20,00:25:30,0.3977,1
20,00:26:31,0.3956,1
20,00:28:30,0.396,1
20,00:29:31,0.3977,1
20,00:32:31,0.3947,1
20,00:35:31,0.396,1
20,00:36:31,0.397,1
20,00:39:31,0.3977,1
20,00:41:31,0.3963,1
20,00:42:31,0.3995,1
20,00:43:31,0.3964,1
20,00:45:31,0.3979,1
20,00:46:31,0.3985,1
20,00:47:31,0.3974,1
20,00:49:31,0.3979,1
20,00:50:31,0.398,1
20,00:51:31,0.3983,1
20,00:52:31,0.3968,1
20,00:53:31,0.3984,1
20,00:54:31,0.3977,1
20,00:55:31,0.3962,1
20,00:56:31,0.3983,1
20,00:57:31,0.3979,1
20,00:58:32,0.3962,1
20,00:59:31,0.3941,1
20,01:00:31,0.3949,1
20,01:02:31,0.3992,1
20,01:03:31,0.3977,1
20,01:04:31,0.3955,1
20,01:05:32,0.3976,1
20,01:06:32,0.3991,1
20,01:07:32,0.4002,1
20,01:08:32,0.3955,1
20,01:09:32,0.3938,1
20,01:10:32,0.3943,1
20,01:11:32,0.3888,1
20,01:12:32,0.3919,1
20,01:13:32,0.3929,1
20,01:14:32,0.3932,1
20,01:15:32,0.3919,1
20,01:16:32,0.3926,1
20,01:17:32,0.3923,1
20,01:18:32,0.3939,1
20,01:19:32,0.3945,1
20,01:20:32,0.3931,1
20,01:21:32,0.3921,1
20,01:23:32,0.3952,1
20,01:24:32,0.3923,1
20,01:25:32,0.3917,1
20,01:26:32,0.3995,1
20,01:27:32,0.3977,1
20,01:28:32,0.3989,1
20,01:29:32,0.3966,1
20,01:30:32,0.3962,1
20,01:31:32,0.3961,1
20,01:32:32,0.399,1
20,01:33:32,0.3994,1
20,01:34:32,0.4006,1
20,01:35:32,0.4007,1
20,01:37:33,0.4001,1
20,01:38:32,0.4006,1
20,01:39:33,0.3999,1
20,01:40:33,0.4002,1
20,01:41:33,0.3979,1
20,01:42:33,0.3972,1
20,01:43:33,0.3995,1
20,01:44:33,0.3973,1
20,01:45:33,0.396,1
20,01:46:33,0.3987,1
20,01:47:33,0.4006,1
20,01:48:33,0.4002,1
20,01:49:33,0.4004,1
20,01:50:33,0.4012,1
20,01:51:33,0.4001,1
20,01:52:33,0.3999,1
20,01:53:33,0.3997,1
20,01:54:33,0.3983,1
20,01:55:33,0.396,1
20,01:56:33,0.3975,1
20,01:58:33,0.3947,1
20,01:59:33,0.4002,1
20,02:00:33,0.4015,1
20,02:01:33,0.4005,1
20,02:02:33,0.3993,1
20,02:03:33,0.4006,1
20,02:05:33,0.3957,1
20,02:06:33,0.398,1
20,02:07:33,0.399,1
20,02:08:33,0.3991,1
20,02:09:34,0.3991,1
20,02:10:33,0.3976,1
20,02:11:33,0.4007,1
20,02:12:34,0.4002,1
20,02:13:33,0.3987,1
20,02:14:33,0.4004,1
20,02:15:35,0.3995,1
20,02:16:34,0.4017,1
20,02:17:35,0.4005,1
20,02:18:35,0.3972,1
20,02:19:35,0.3973,1
20,02:20:35,0.3954,1
20,02:21:35,0.3939,1
20,02:22:35,0.3958,1
20,02:23:35,0.3974,1
20,02:24:35,0.3995,1
20,02:25:35,0.3989,1
20,02:26:35,0.4,1
20,02:27:35,0.398,1
20,02:28:35,0.4,1
20,02:29:35,0.4017,1
20,02:30:35,0.4018,1
20,02:31:35,0.4017,1
20,02:32:35,0.4039,1
20,02:33:35,0.4075,1
20,02:34:35,0.405,1
20,02:35:35,0.4017,1
20,02:36:35,0.403,1
20,02:37:35,0.4024,1
20,02:38:35,0.401,1
20,02:39:35,0.401,1
