StationID,Time,average,Day
20,00:01:25,0.8643,1
20,00:02:25,0.8650,1
20,00:04:25,0.8712,1
20,00:05:25,0.8751,1
20,00:06:25,0.8825,1
20,00:07:25,0.8926,1
20,00:08:25,0.8846,1
20,00:10:25,0.9169,1
20,00:11:25,0.9193,1
20,00:13:25,0.9164,1
20,00:14:25,0.9167,1
20,00:15:25,0.9226,1
20,00:20:25,0.9245,1
20,00:21:25,0.9065,1
20,00:22:25,0.9032,1
20,00:24:25,0.8943,1
20,00:25:25,0.8913,1
20,00:26:25,0.8984,1
20,00:27:25,0.8976,1
20,00:28:25,0.8947,1
20,00:29:25,0.8883,1
20,00:31:25,0.8893,1
20,00:32:25,0.9175,1
20,00:34:25,0.8853,1
20,00:35:25,0.8939,1
20,00:36:25,0.8958,1
20,00:37:25,0.8994,1
20,00:38:25,0.8993,1
20,00:39:25,0.8939,1
20,00:41:25,0.9228,1
20,00:42:25,0.9259,1
20,00:43:25,0.9321,1
20,00:44:25,0.9208,1
20,00:45:25,0.9000,1
20,00:46:25,0.8999,1
20,00:47:25,0.9124,1
20,00:48:25,0.9129,1
20,00:49:25,0.9122,1
20,00:50:25,0.9101,1
20,00:51:26,0.9352,1
20,00:52:25,0.9124,1
20,00:53:26,0.8985,1
20,00:54:26,0.9091,1
20,00:55:26,0.9089,1
20,00:56:26,0.9037,1
20,00:57:26,0.9002,1
20,00:58:26,0.8930,1
20,00:59:26,0.9035,1
20,01:00:26,0.9026,1
20,01:01:26,0.9021,1
20,01:02:26,0.9119,1
20,01:03:26,0.9226,1
20,01:04:26,0.9462,1
20,01:05:26,0.9520,1
20,01:06:26,0.9591,1
20,01:07:26,0.9622,1
20,01:08:26,0.9603,1
20,01:09:26,0.9448,1
20,01:10:26,0.9296,1
20,01:11:26,0.9334,1
20,01:12:26,0.9463,1
20,01:13:26,0.9418,1
20,01:14:26,0.9366,1
20,01:15:26,0.9314,1
20,01:16:26,0.9349,1
20,01:17:26,0.9244,1
20,01:18:26,0.9170,1
20,01:19:26,0.9162,1
20,01:20:26,0.9352,1
20,01:21:26,0.9503,1
20,01:23:26,0.9297,1
20,01:24:26,0.9375,1
20,01:25:26,0.9450,1
20,01:26:27,0.9509,1
20,01:27:26,0.9525,1
20,01:28:26,0.9483,1
20,01:29:27,0.9450,1
20,01:30:27,0.9531,1
20,01:31:27,0.9728,1
20,01:32:27,0.9730,1
20,01:33:27,0.9612,1
20,01:34:27,0.9590,1
20,01:35:27,0.9597,1
20,01:36:27,0.9464,1
20,01:37:27,0.9475,1
20,01:38:27,0.9504,1
20,01:39:27,0.9720,1
20,01:40:27,0.9882,1
20,01:41:27,0.9692,1
20,01:42:27,0.9634,1
20,01:43:27,0.9578,1
20,01:44:27,0.9493,1
20,01:45:27,0.9472,1
20,01:46:27,0.9484,1
20,01:47:27,0.9490,1
20,01:48:27,0.9543,1
20,01:49:27,0.9514,1
20,01:50:27,0.9494,1
20,01:51:27,0.9485,1
20,01:52:27,0.9646,1
20,01:53:27,0.9774,1
20,01:54:27,0.9739,1
20,01:55:27,0.9820,1
20,01:56:27,0.9847,1
20,01:58:27,0.9719,1
20,01:59:27,0.9683,1
20,02:00:27,0.9677,1
20,02:01:27,0.9715,1
20,02:02:28,0.9652,1
20,02:03:27,0.9700,1
20,02:05:28,0.9595,1
20,02:06:28,0.9556,1
20,02:07:28,0.9573,1
20,02:08:28,0.9764,1
20,02:09:28,0.9853,1
20,02:10:28,0.9618,1
20,02:11:28,0.9591,1
20,02:12:28,0.9649,1
20,02:13:28,0.9611,1
20,02:14:28,0.9639,1
20,02:15:29,0.9640,1
20,02:16:29,0.9855,1
20,02:17:29,1.0030,1
20,02:18:29,0.9963,1
20,02:19:29,0.9838,1
20,02:20:29,0.9694,1
20,02:21:29,0.9630,1
20,02:22:29,0.9589,1
20,02:23:29,0.9611,1
20,02:24:29,0.9565,1
20,02:25:29,0.9770,1
20,02:26:29,0.9803,1
20,02:27:29,0.9572,1
20,02:28:29,0.9584,1
20,02:29:29,0.9564,1
20,02:30:29,0.9540,1
20,02:31:29,0.9562,1
20,02:32:29,0.9543,1
20,02:33:29,0.9569,1
20,02:34:29,0.9583,1
20,02:35:29,0.9640,1
20,02:36:29,0.9676,1
20,02:37:29,0.9687,1
20,02:38:29,0.9850,1
20,02:39:29,1.0039,1
20,02:40:30,1.0022,1
20,02:41:29,0.9989,1
20,02:42:29,0.9984,1
20,02:43:30,0.9767,1
20,02:44:30,0.9731,1
20,02:45:30,0.9716,1
