StationID,Time,average,Day
243,09:11:50,0.0624,12
243,09:12:50,0.0505,12
243,09:13:50,0.0453,12
243,09:14:50,0.0599,12
243,09:15:50,0.0827,12
243,09:16:50,0.0917,12
243,09:17:50,0.0887,12
243,09:18:50,0.0864,12
243,09:19:50,0.085,12
243,09:20:50,0.0818,12
243,09:21:50,0.0743,12
243,09:22:50,0.0809,12
243,09:23:50,0.0673,12
243,09:24:50,0.0569,12
243,09:25:50,0.0512,12
243,09:26:50,0.0471,12
243,09:27:51,0.0449,12
243,09:28:51,0.0393,12
243,09:29:51,0.0339,12
243,09:30:51,0.0316,12
243,09:31:51,0.0267,12
243,09:32:51,0.0236,12
243,09:33:51,0.023,12
243,09:34:51,0.025,12
243,09:35:51,0.0182,12
243,09:36:51,0.0143,12
243,09:37:51,0.0187,12
243,09:38:51,0.0119,12
243,09:39:51,0.0143,12
243,09:40:35,0.0115,12
243,09:41:35,0.0115,12
243,09:42:35,0.0107,12
243,09:43:35,0.0103,12
243,09:44:35,0.0092,12
243,09:45:35,0.0125,12
243,09:46:35,0.0105,12
243,09:47:35,0.0117,12
243,09:48:35,0.0111,12
243,09:49:35,0.0114,12
243,09:50:35,0.0127,12
243,09:51:35,0.0113,12
243,09:52:35,0.0084,12
243,09:53:35,0.0105,12
243,09:54:35,0.0176,12
243,09:55:35,0.009,12
243,09:56:35,0.0115,12
243,09:57:35,0.0113,12
243,09:58:35,0.0125,12
243,09:59:35,0.0108,12
243,10:00:35,0.0126,12
243,10:01:35,0.0141,12
243,10:02:35,0.0148,12
243,10:03:35,0.0115,12
243,10:04:35,0.0121,12
243,10:05:35,0.0119,12
243,10:06:35,0.0124,12
243,10:07:35,0.014,12
243,10:08:36,0.0109,12
243,10:09:36,0.0101,12
243,10:10:36,0.0126,12
243,10:11:36,0.0127,12
243,10:12:36,0.0132,12
243,10:13:35,0.0125,12
243,10:14:36,0.0143,12
243,10:15:36,0.0105,12
243,10:16:36,0.0126,12
243,10:17:36,0.013,12
243,10:18:36,0.0112,12
243,10:19:36,0.0397,12
243,10:20:36,0.0129,12
243,10:21:36,0.0129,12
243,10:22:36,0.013,12
243,10:23:36,0.0134,12
243,10:24:36,0.0127,12
243,10:25:36,0.0213,12
243,10:26:36,0.0194,12
243,10:27:36,0.0119,12
243,10:28:36,0.0123,12
243,10:29:36,0.0146,12
243,10:30:36,0.0144,12
243,10:31:36,0.0163,12
243,10:32:36,0.0186,12
243,10:33:36,0.012,12
243,10:34:36,0.0142,12
243,10:35:36,0.0155,12
243,10:36:36,0.0109,12
243,10:37:36,0.0156,12
243,10:38:36,0.0162,12
243,10:39:36,0.0155,12
243,10:40:36,0.0139,12
243,10:41:36,0.0114,12
243,10:42:36,0.014,12
243,10:43:36,0.0135,12
243,10:44:36,0.0145,12
243,10:45:36,0.0131,12
243,10:46:36,0.0145,12
243,10:47:36,0.013,12
243,10:48:36,0.0121,12
243,10:49:36,0.0145,12
243,10:50:37,0.0137,12
243,10:51:37,0.0135,12
243,10:52:37,0.0161,12
243,10:53:37,0.0116,12
243,10:54:37,0.016,12
243,10:55:37,0.0143,12
243,10:56:37,0.0118,12
243,10:57:37,0.0163,12
243,10:58:37,0.0158,12
243,10:59:37,0.0169,12
243,11:00:37,0.0173,12
243,11:01:37,0.0112,12
243,11:02:37,0.0168,12
243,11:03:37,0.0127,12
243,11:04:37,0.0144,12
243,11:05:37,0.0145,12
243,11:06:37,0.0122,12
243,11:07:37,0.0113,12
243,11:08:37,0.014,12
243,11:09:37,0.0132,12
243,11:10:37,0.0123,12
243,11:11:37,0.0181,12
243,11:12:37,0.0147,12
243,11:13:37,0.0112,12
243,11:14:37,0.0146,12
243,11:15:37,0.0116,12
243,11:16:37,0.0151,12
243,11:17:37,0.0127,12
243,11:18:38,0.0117,12
243,11:19:38,0.015,12
243,11:20:38,0.0134,12
243,11:21:38,0.0119,12
243,11:22:37,0.014,12
243,11:23:37,0.0109,12
243,11:24:37,0.0186,12
243,11:25:37,0.0136,12
243,11:26:38,0.0141,12
243,11:27:38,0.0133,12
243,11:28:38,0.0185,12
243,11:29:38,0.0141,12
243,11:30:38,0.0117,12
243,11:31:38,0.0147,12
243,11:32:38,0.0126,12
243,11:33:38,0.0147,12
243,11:34:38,0.0128,12
243,11:35:38,0.0137,12
243,11:36:38,0.0143,12
243,11:37:38,0.0144,12
243,11:38:38,0.0149,12
243,11:39:38,0.0193,12
243,11:40:38,0.0162,12
243,11:41:38,0.0153,12
243,11:42:38,0.0129,12
243,11:43:38,0.014,12
243,11:44:38,0.0127,12
243,11:45:38,0.0141,12
243,11:46:38,0.0123,12
243,11:47:38,0.0341,12
243,11:48:38,0.013,12
243,11:49:38,0.0145,12
243,11:50:38,0.0144,12
243,11:51:38,0.0144,12
243,11:52:38,0.0127,12
243,11:53:38,0.0234,12
243,11:54:38,0.0171,12
243,11:55:38,0.0133,12
