StationID,Time,average,Day
76,00:00:57,0.6036,1
76,00:01:57,0.8430,1
76,00:02:57,0.4768,1
76,00:03:57,0.4048,1
76,00:04:57,0.4300,1
76,00:05:57,0.3838,1
76,00:06:57,0.3847,1
76,00:07:57,0.4833,1
76,00:08:57,0.1977,1
76,00:09:57,0.1814,1
76,00:10:57,0.1746,1
76,00:11:57,0.2307,1
76,00:12:57,0.2433,1
76,00:13:57,0.5350,1
76,00:14:57,0.8238,1
76,00:15:57,0.8517,1
76,00:16:57,0.9606,1
76,00:17:57,0.7120,1
76,00:18:57,1.2716,1
76,00:19:57,0.8110,1
76,00:20:57,0.4330,1
76,00:21:57,0.3190,1
76,00:22:57,0.4686,1
76,00:23:57,0.2154,1
76,00:24:57,0.6968,1
76,00:25:57,0.7499,1
76,00:26:57,0.6850,1
76,00:27:57,0.2110,1
76,00:28:57,0.1558,1
76,00:29:58,0.1210,1
76,00:30:58,0.0968,1
76,00:31:57,0.0934,1
76,00:32:57,0.1003,1
76,00:33:58,0.0997,1
76,00:34:58,0.1008,1
76,00:35:58,0.0907,1
76,00:36:58,0.0925,1
76,00:37:58,0.1010,1
76,00:38:58,0.0955,1
76,00:39:58,0.1198,1
76,00:40:58,0.1720,1
76,00:41:58,0.3294,1
76,00:42:58,0.3320,1
76,00:43:58,0.1528,1
76,00:44:58,0.1286,1
76,00:45:58,0.1707,1
76,00:46:58,0.1715,1
76,00:47:58,0.1510,1
76,00:48:58,0.1290,1
76,00:49:58,0.1116,1
76,00:50:58,0.1125,1
76,00:51:58,0.1178,1
76,00:52:58,0.1753,1
76,00:53:58,0.1623,1
76,00:54:58,0.2004,1
76,00:55:58,0.2165,1
76,00:56:58,0.2145,1
76,00:57:58,0.6687,1
76,00:58:58,0.2189,1
76,00:59:58,0.1861,1
76,01:00:58,0.2018,1
76,01:01:58,0.2229,1
76,01:02:59,0.2037,1
76,01:03:58,0.1915,1
76,01:04:58,0.1686,1
76,01:05:59,0.1064,1
76,01:06:59,0.1097,1
76,01:07:59,0.1123,1
76,01:08:59,0.1114,1
76,01:09:59,0.1144,1
76,01:10:59,0.1184,1
76,01:11:59,0.1193,1
76,01:12:59,0.1156,1
76,01:14:00,0.1142,1
76,01:14:59,0.1075,1
76,01:15:59,0.1082,1
76,01:16:59,0.1097,1
76,01:17:59,0.1079,1
76,01:19:00,0.1046,1
76,01:19:59,0.1044,1
76,01:21:00,0.1121,1
76,01:22:00,0.1054,1
76,01:23:00,0.1052,1
76,01:24:00,0.1044,1
76,01:25:00,0.1055,1
76,01:26:00,0.1069,1
76,01:27:00,0.1077,1
76,01:28:00,0.1117,1
76,01:29:00,0.1088,1
76,01:30:00,0.1051,1
76,01:31:00,0.1051,1
76,01:32:00,0.1073,1
76,01:33:00,0.1046,1
76,01:34:00,0.1075,1
76,01:35:00,0.1054,1
76,01:36:00,0.1076,1
76,01:37:00,0.1092,1
76,01:38:00,0.1113,1
76,01:39:00,0.1115,1
76,01:40:00,0.1027,1
76,01:41:00,0.1056,1
76,01:42:00,0.1080,1
76,01:43:00,0.1125,1
76,01:44:00,0.1096,1
76,01:45:00,0.1137,1
76,01:46:01,0.1140,1
76,01:47:00,0.1155,1
76,01:48:00,0.1176,1
76,01:49:00,0.1117,1
76,01:50:00,0.1127,1
76,01:51:00,0.1150,1
76,01:52:00,0.1145,1
76,01:53:01,0.1108,1
76,01:54:01,0.1076,1
76,01:55:01,0.1076,1
76,01:56:01,0.1036,1
76,01:57:01,0.1081,1
76,01:58:01,0.1088,1
76,01:59:01,0.1053,1
76,02:00:01,0.1142,1
76,02:01:01,0.1085,1
76,02:02:01,0.1035,1
76,02:03:01,0.0956,1
76,02:04:01,0.1024,1
76,02:05:01,0.1139,1
76,02:06:01,0.1107,1
76,02:07:01,0.1073,1
76,02:08:01,0.1051,1
76,02:09:01,0.1092,1
76,02:10:01,0.1154,1
76,02:11:01,0.1118,1
76,02:12:01,0.1108,1
76,02:13:01,0.1143,1
76,02:14:01,0.1125,1
76,02:15:01,0.1138,1
76,02:16:01,0.1145,1
76,02:17:01,0.1108,1
76,02:18:01,0.1127,1
76,02:19:01,0.1076,1
76,02:20:01,0.1048,1
76,02:21:01,0.1064,1
76,02:22:01,0.1065,1
76,02:23:01,0.1027,1
76,02:24:01,0.1033,1
76,02:25:01,0.1014,1
76,02:26:01,0.1019,1
76,02:27:01,0.1059,1
76,02:28:01,0.1074,1
76,02:29:01,0.1019,1
76,02:30:01,0.1028,1
76,02:31:01,0.1019,1
76,02:32:01,0.1029,1
76,02:33:01,0.1047,1
76,02:34:01,0.1027,1
76,02:35:01,0.1015,1
