StationID,Time,average,Day
76,00:00:11,0.0847,1
76,00:01:11,0.0876,1
76,00:02:11,0.0887,1
76,00:03:11,0.0885,1
76,00:04:11,0.0886,1
76,00:05:11,0.0861,1
76,00:06:11,0.0843,1
76,00:07:11,0.0762,1
76,00:08:11,0.0725,1
76,00:09:11,0.0731,1
76,00:10:11,0.0743,1
76,00:11:11,0.0757,1
76,00:12:11,0.0792,1
76,00:13:11,0.0809,1
76,00:14:11,0.0803,1
76,00:15:11,0.0785,1
76,00:16:11,0.0801,1
76,00:17:11,0.0848,1
76,00:18:11,0.0859,1
76,00:19:11,0.0828,1
76,00:20:11,0.0849,1
76,00:21:11,0.0824,1
76,00:22:11,0.0805,1
76,00:23:11,0.0822,1
76,00:24:11,0.084,1
76,00:25:11,0.0866,1
76,00:26:11,0.0876,1
76,00:27:11,0.0894,1
76,00:28:12,0.0897,1
76,00:29:12,0.0894,1
76,00:30:12,0.0878,1
76,00:31:12,0.0808,1
76,00:32:12,0.0778,1
76,00:33:12,0.079,1
76,00:34:12,0.0814,1
76,00:35:12,0.0793,1
76,00:36:12,0.0784,1
76,00:37:12,0.0796,1
76,00:38:12,0.0813,1
76,00:39:12,0.0812,1
76,00:40:12,0.079,1
76,00:41:12,0.0817,1
76,00:42:12,0.0855,1
76,00:43:12,0.0888,1
76,00:44:12,0.09,1
76,00:45:12,0.0938,1
76,00:46:12,0.0964,1
76,00:47:12,0.0971,1
76,00:48:12,0.0981,1
76,00:49:12,0.0919,1
76,00:50:12,0.0872,1
76,00:51:12,0.0862,1
76,00:52:12,0.0873,1
76,00:53:12,0.0848,1
76,00:54:12,0.0825,1
76,00:55:12,0.0798,1
76,00:56:12,0.0784,1
76,00:57:12,0.0772,1
76,00:58:12,0.0779,1
76,00:59:12,0.0777,1
76,01:00:12,0.0801,1
76,01:01:12,0.0868,1
76,01:02:13,0.0888,1
76,01:03:12,0.0892,1
76,01:04:13,0.0885,1
76,01:05:13,0.0888,1
76,01:06:13,0.0877,1
76,01:07:13,0.0853,1
76,01:08:13,0.0854,1
76,01:09:13,0.0852,1
76,01:10:13,0.0834,1
76,01:11:13,0.0826,1
76,01:12:13,0.0816,1
76,01:13:13,0.0763,1
76,01:14:13,0.0757,1
76,01:15:13,0.0797,1
76,01:16:14,0.0819,1
76,01:17:14,0.0796,1
76,01:18:14,0.0788,1
76,01:19:14,0.0788,1
76,01:20:14,0.0828,1
76,01:21:14,0.0888,1
76,01:22:14,0.0933,1
76,01:23:14,0.0956,1
76,01:24:14,0.0943,1
76,01:25:14,0.0956,1
76,01:26:14,0.0943,1
76,01:27:14,0.092,1
76,01:28:14,0.0905,1
76,01:29:14,0.0934,1
76,01:30:14,0.0953,1
76,01:31:14,0.0938,1
76,01:32:14,0.0951,1
76,01:33:14,0.0929,1
76,01:34:14,0.0892,1
76,01:35:14,0.0914,1
76,01:36:14,0.0958,1
76,01:37:14,0.0978,1
76,01:38:14,0.0986,1
76,01:39:14,0.0969,1
76,01:40:14,0.092,1
76,01:41:14,0.089,1
76,01:42:14,0.0873,1
76,01:43:14,0.0839,1
76,01:44:14,0.0831,1
76,01:45:14,0.083,1
76,01:46:14,0.0817,1
76,01:47:14,0.0819,1
76,01:48:14,0.0826,1
76,01:49:14,0.0812,1
76,01:50:15,0.0812,1
76,01:51:15,0.086,1
76,01:52:15,0.0828,1
76,01:53:15,0.0793,1
76,01:54:15,0.0794,1
76,01:55:15,0.078,1
76,01:56:15,0.0778,1
76,01:57:15,0.0764,1
76,01:58:15,0.0789,1
76,01:59:15,0.0803,1
76,02:00:15,0.0798,1
76,02:01:15,0.0795,1
76,02:02:15,0.0798,1
76,02:03:15,0.0809,1
76,02:04:15,0.0815,1
76,02:05:15,0.0802,1
76,02:06:15,0.0771,1
76,02:07:15,0.0783,1
76,02:08:15,0.0788,1
76,02:09:15,0.0754,1
76,02:10:15,0.0718,1
76,02:11:15,0.0714,1
76,02:12:15,0.0728,1
76,02:13:15,0.0815,1
76,02:14:15,0.0846,1
76,02:15:15,0.0851,1
76,02:16:15,0.0857,1
76,02:17:15,0.0862,1
76,02:18:15,0.0906,1
76,02:19:15,0.0864,1
76,02:20:15,0.0802,1
76,02:21:15,0.0766,1
76,02:22:15,0.0724,1
76,02:23:15,0.0715,1
76,02:24:15,0.0723,1
76,02:25:15,0.0749,1
76,02:26:15,0.0798,1
76,02:27:15,0.0773,1
76,02:28:15,0.0756,1
76,02:29:15,0.0797,1
76,02:30:15,0.0855,1
76,02:31:15,0.0879,1
76,02:32:15,0.0852,1
76,02:33:16,0.0859,1
76,02:34:16,0.0855,1
76,02:35:16,0.0852,1
76,02:36:16,0.0856,1
76,02:37:16,0.0856,1
76,02:38:16,0.0823,1
76,02:39:16,0.0802,1
76,02:40:16,0.0789,1
76,02:41:16,0.0775,1
76,02:42:16,0.0793,1
76,02:43:16,0.0774,1
76,02:44:16,0.0752,1
