StationID,Time,average,Day
316,00:00:24,0.3799,1
316,00:01:24,0.1843,1
316,00:02:24,0.1352,1
316,00:03:24,0.1985,1
316,00:04:24,0.107,1
316,00:05:24,0.4645,1
316,00:06:25,0.2678,1
316,00:07:24,0.1279,1
316,00:08:25,0.1421,1
316,00:09:25,0.1758,1
316,00:10:25,0.1232,1
316,00:11:25,0.1924,1
316,00:12:25,0.1425,1
316,00:13:25,0.1793,1
316,00:14:25,0.449,1
316,00:15:25,0.725,1
316,00:16:25,0.4072,1
316,00:17:25,0.4299,1
316,00:18:25,0.3074,1
316,00:19:25,0.4751,1
316,00:20:25,0.5884,1
316,00:21:25,0.4127,1
316,00:22:25,0.3609,1
316,00:23:25,0.4623,1
316,00:24:25,0.597,1
316,00:25:25,0.2556,1
316,00:26:25,0.661,1
316,00:27:25,0.3832,1
316,00:28:25,0.2964,1
316,00:29:25,0.1894,1
316,00:30:25,0.1939,1
316,00:31:25,0.4499,1
316,00:32:25,0.2516,1
316,00:33:25,0.2091,1
316,00:34:25,0.2304,1
316,00:35:25,0.2041,1
316,00:36:25,0.0882,1
316,00:37:25,0.2425,1
316,00:38:25,0.1857,1
316,00:39:25,0.0779,1
316,00:40:25,0.1629,1
316,00:41:25,0.111,1
316,00:42:25,0.0908,1
316,00:43:25,0.2046,1
316,00:44:26,0.0953,1
316,00:45:26,0.1898,1
316,00:46:26,0.1269,1
316,00:47:26,0.0964,1
316,00:48:26,0.1425,1
316,00:49:26,0.1531,1
316,00:50:26,0.0597,1
316,00:51:26,0.2039,1
316,00:52:26,0.0794,1
316,00:53:26,0.1887,1
316,00:54:26,0.2051,1
316,00:55:26,0.0681,1
316,00:56:26,0.1095,1
316,00:57:26,0.3013,1
316,00:58:26,0.7197,1
316,00:59:26,0.14,1
316,01:00:26,0.1097,1
316,01:01:26,0.1869,1
316,01:02:26,0.1027,1
316,01:03:26,0.0959,1
316,01:04:25,0.1933,1
316,01:05:25,0.1561,1
316,01:06:26,0.0797,1
316,01:07:25,0.1073,1
316,01:08:26,0.1726,1
316,01:09:26,0.0985,1
316,01:10:26,0.1382,1
316,01:11:26,0.1893,1
316,01:12:26,0.0789,1
316,01:13:26,0.0971,1
316,01:14:26,0.0817,1
316,01:15:26,0.0988,1
316,01:16:26,0.1335,1
316,01:17:26,0.1091,1
316,01:18:26,0.106,1
316,01:19:26,0.0772,1
316,01:20:26,0.1586,1
316,01:21:26,0.2009,1
316,01:22:26,0.1237,1
316,01:23:26,0.154,1
316,01:24:26,0.0989,1
316,01:25:26,0.1172,1
316,01:26:26,0.1088,1
316,01:27:26,0.1205,1
316,01:28:26,0.0859,1
316,01:29:26,0.1292,1
316,01:30:26,0.1028,1
316,01:31:26,0.0605,1
316,01:32:26,0.0893,1
316,01:33:26,0.0868,1
316,01:34:26,0.1126,1
316,01:35:27,0.1095,1
316,01:36:26,0.1057,1
316,01:37:26,0.1418,1
316,01:38:26,0.1158,1
316,01:39:26,0.1096,1
316,01:40:26,0.101,1
316,01:41:26,0.1215,1
316,01:42:27,0.0803,1
316,01:43:27,0.0752,1
316,01:44:27,0.0913,1
316,01:45:27,0.1604,1
316,01:46:27,0.0916,1
316,01:47:27,0.1099,1
316,01:48:27,0.1558,1
316,01:49:27,0.076,1
316,01:50:27,0.0774,1
316,01:51:27,0.0793,1
316,01:52:27,0.0625,1
316,01:53:27,0.1475,1
316,01:54:27,0.1108,1
316,01:55:27,0.0859,1
316,01:56:27,0.0718,1
316,01:57:27,0.0668,1
316,01:58:27,0.0995,1
316,01:59:27,0.1147,1
316,02:00:27,0.1184,1
316,02:01:27,0.1589,1
316,02:02:27,0.1944,1
316,02:03:27,0.1501,1
316,02:04:27,0.1168,1
316,02:05:27,0.0944,1
316,02:06:28,0.1018,1
316,02:07:27,0.0812,1
316,02:08:27,0.0762,1
316,02:09:28,0.0642,1
316,02:10:27,0.0896,1
316,02:11:28,0.0582,1
316,02:12:28,0.0702,1
316,02:13:28,0.0485,1
316,02:14:28,0.0446,1
316,02:15:28,0.0546,1
316,02:16:28,0.0514,1
316,02:17:28,0.0644,1
316,02:18:28,0.0775,1
316,02:19:28,0.0917,1
316,02:20:28,0.099,1
316,02:21:28,0.0454,1
316,02:22:28,0.0418,1
316,02:23:28,0.035,1
316,02:24:28,0.0655,1
316,02:25:28,0.0298,1
316,02:26:28,0.0367,1
316,02:27:28,0.0435,1
316,02:28:28,0.0399,1
316,02:29:28,0.0345,1
316,02:30:28,0.0344,1
316,02:31:28,0.0415,1
316,02:32:28,0.045,1
316,02:33:28,0.0351,1
316,02:34:28,0.0503,1
316,02:35:28,0.0298,1
316,02:36:28,0.0485,1
316,02:37:28,0.0344,1
316,02:38:28,0.0426,1
316,02:39:28,0.0578,1
316,02:40:28,0.0462,1
316,02:41:29,0.0295,1
316,02:42:28,0.0312,1
316,02:43:28,0.0346,1
316,02:44:29,0.0337,1
316,02:45:28,0.0272,1
316,02:46:29,0.0549,1
316,02:47:29,0.047,1
316,02:48:29,0.0366,1
316,02:49:29,0.1077,1
316,02:50:29,0.0412,1
316,02:51:29,0.0436,1
316,02:52:29,0.124,1
316,02:53:29,0.0447,1
316,02:54:29,0.0761,1
316,02:55:29,0.0598,1
316,02:56:29,0.0703,1
316,02:57:29,0.047,1
316,02:58:29,0.0271,1
316,02:59:29,0.0393,1
316,03:00:29,0.0523,1
316,03:01:29,0.0489,1
316,03:02:29,0.0651,1
316,03:03:29,0.0512,1
316,03:04:29,0.0423,1
316,03:05:30,0.0462,1
316,03:06:29,0.1326,1
316,03:07:29,0.0607,1
316,03:08:29,0.051,1
316,03:09:30,0.0603,1
316,03:10:30,0.0389,1
316,03:11:30,0.0516,1
316,03:12:30,0.0445,1
316,03:13:30,0.0466,1
316,03:14:30,0.0391,1
316,03:15:30,0.0273,1
316,03:16:30,0.0345,1
316,03:17:30,0.09,1
316,03:18:30,0.0707,1
316,03:19:30,0.0463,1
316,03:20:30,0.0576,1
316,03:21:30,0.0901,1
316,03:22:30,0.0465,1
316,03:23:30,0.0433,1
316,03:24:30,0.0405,1
316,03:25:30,0.0412,1
316,03:26:30,0.0464,1
316,03:27:30,0.0321,1
316,03:28:30,0.0543,1
316,03:29:30,0.0259,1
316,03:30:30,0.112,1
316,03:31:30,0.0394,1
316,03:32:30,0.0326,1
316,03:33:30,0.0331,1
316,03:34:30,0.0361,1
316,03:35:30,0.0451,1
316,03:36:30,0.0422,1
316,03:37:30,0.0347,1
316,03:38:30,0.0273,1
316,03:39:30,0.0323,1
316,03:40:31,0.0312,1
316,03:41:30,0.0296,1
316,03:42:30,0.0282,1
316,03:43:31,0.0258,1
316,03:44:30,0.0366,1
316,03:45:31,0.057,1
316,03:46:31,0.0361,1
316,03:47:31,0.0442,1
316,03:48:31,0.0513,1
316,03:49:31,0.3791,1
316,03:50:31,0.5272,1
316,03:51:31,0.2941,1
316,03:52:31,0.4433,1
316,03:53:31,0.2564,1
316,03:54:31,0.4722,1
316,03:55:31,0.4685,1
316,03:56:31,0.1215,1
316,03:57:31,0.1434,1
316,03:58:31,0.4721,1
316,03:59:31,0.1356,1
316,04:00:31,0.063,1
316,04:01:31,0.0672,1
316,04:02:31,0.0486,1
316,04:03:31,0.0373,1
316,04:04:31,0.1514,1
316,04:05:30,0.1313,1
316,04:06:30,0.1231,1
316,04:07:31,0.0795,1
316,04:08:30,0.0956,1
316,04:09:31,0.0778,1
316,04:10:30,0.1018,1
316,04:11:31,0.1107,1
316,04:12:31,0.1231,1
316,04:13:31,0.1932,1
316,04:14:31,0.1511,1
316,04:15:31,0.1288,1
316,04:16:31,0.2018,1
316,04:17:31,0.54,1
316,04:18:31,0.3858,1
316,04:19:31,0.171,1
316,04:20:31,0.2272,1
316,04:21:31,0.408,1
316,04:22:31,0.4816,1
316,04:23:31,0.4477,1
316,04:24:31,1.0966,1
316,04:25:31,0.3322,1
316,04:26:31,0.7957,1
316,04:27:31,0.5317,1
316,04:28:31,0.809,1
316,04:29:31,1.0013,1
316,04:30:31,0.2239,1
316,04:31:31,1.2978,1
316,04:32:31,0.2948,1
316,04:33:31,0.3379,1
316,04:34:31,0.1366,1
316,04:35:31,0.0719,1
316,04:36:31,0.0673,1
316,04:37:31,0.0615,1
316,04:38:31,0.1042,1
316,04:39:31,0.1142,1
316,04:40:31,0.104,1
316,04:41:32,0.1197,1
316,04:42:31,0.1481,1
316,04:43:31,0.063,1
316,04:44:32,0.0694,1
316,04:45:31,0.0696,1
316,04:46:32,0.0608,1
316,04:47:32,0.0576,1
316,04:48:32,0.0504,1
316,04:49:32,0.0569,1
316,04:50:32,0.0404,1
316,04:51:32,0.054,1
316,04:52:32,0.0428,1
316,04:53:32,0.0535,1
316,04:54:32,0.0381,1
316,04:55:32,0.0403,1
316,04:56:32,0.0626,1
316,04:57:32,0.0647,1
316,04:58:32,0.8632,1
316,04:59:32,0.317,1
316,05:00:32,0.1296,1
316,05:01:32,0.0707,1
316,05:02:32,0.0798,1
316,05:03:32,0.0747,1
316,05:04:32,0.0333,1
316,05:05:32,0.045,1
316,05:06:32,0.0228,1
316,05:07:32,0.0338,1
316,05:08:33,0.2334,1
