StationID,average,Time
93,2.5001,2020-07-05 00:00:11
93,2.5001,2020-07-05 00:01:11
93,2.5001,2020-07-05 00:02:11
93,2.5001,2020-07-05 00:03:11
93,2.5001,2020-07-05 00:04:11
93,2.5001,2020-07-05 00:05:11
93,2.5001,2020-07-05 00:06:11
93,2.5001,2020-07-05 00:07:11
93,2.5001,2020-07-05 00:08:11
93,2.5001,2020-07-05 00:09:11
93,2.5001,2020-07-05 00:10:11
93,2.5001,2020-07-05 00:11:11
93,2.5001,2020-07-05 00:12:11
93,2.5001,2020-07-05 00:13:11
93,2.5001,2020-07-05 00:14:11
93,2.5001,2020-07-05 00:15:11
93,2.5001,2020-07-05 00:16:11
93,2.5001,2020-07-05 00:17:11
93,2.5001,2020-07-05 00:18:12
93,2.5001,2020-07-05 00:19:11
93,2.5001,2020-07-05 00:20:11
93,2.5001,2020-07-05 00:21:11
93,2.5001,2020-07-05 00:22:11
93,2.5001,2020-07-05 00:23:12
93,2.5001,2020-07-05 00:24:11
93,2.5001,2020-07-05 00:25:12
93,2.5001,2020-07-05 00:26:12
93,2.5001,2020-07-05 00:27:12
93,2.5001,2020-07-05 00:28:12
93,2.5001,2020-07-05 00:29:12
93,2.5001,2020-07-05 00:30:12
93,2.5001,2020-07-05 00:31:12
93,2.5001,2020-07-05 00:32:12
93,2.5001,2020-07-05 00:33:12
93,2.5001,2020-07-05 00:34:12
93,2.5001,2020-07-05 00:35:12
93,2.5001,2020-07-05 00:36:12
93,2.5001,2020-07-05 00:37:12
93,2.5001,2020-07-05 00:38:12
93,2.5001,2020-07-05 00:39:12
93,2.5001,2020-07-05 00:40:12
93,2.5001,2020-07-05 00:41:12
93,2.5001,2020-07-05 00:42:12
93,2.5001,2020-07-05 00:43:12
93,2.5001,2020-07-05 00:44:12
93,2.5001,2020-07-05 00:45:12
93,2.5001,2020-07-05 00:46:12
93,2.5001,2020-07-05 00:47:12
93,2.5001,2020-07-05 00:48:12
93,2.5001,2020-07-05 00:49:12
93,2.5001,2020-07-05 00:50:12
93,2.5001,2020-07-05 00:51:12
93,2.5001,2020-07-05 00:52:12
93,2.5001,2020-07-05 00:53:12
93,2.5001,2020-07-05 00:54:12
93,2.5001,2020-07-05 00:55:12
93,2.5001,2020-07-05 00:56:12
93,2.5001,2020-07-05 00:57:12
93,2.5001,2020-07-05 00:58:12
93,2.5001,2020-07-05 00:59:12
93,2.5001,2020-07-05 01:00:12
93,2.5001,2020-07-05 01:01:12
93,2.5001,2020-07-05 01:02:12
93,2.5001,2020-07-05 01:03:12
93,2.5001,2020-07-05 01:04:12
93,2.5001,2020-07-05 01:05:12
93,2.5001,2020-07-05 01:06:12
93,2.5001,2020-07-05 01:07:12
93,2.5001,2020-07-05 01:08:12
93,2.5001,2020-07-05 01:09:12
93,2.5001,2020-07-05 01:10:13
93,2.5001,2020-07-05 01:11:12
93,2.5001,2020-07-05 01:12:13
93,2.5001,2020-07-05 01:13:13
93,2.5001,2020-07-05 01:14:13
93,2.5001,2020-07-05 01:15:13
93,2.5001,2020-07-05 01:16:13
93,2.5001,2020-07-05 01:17:13
93,2.5001,2020-07-05 01:18:13
93,2.5001,2020-07-05 01:19:13
93,2.5001,2020-07-05 01:20:13
93,2.5001,2020-07-05 01:21:13
93,2.5001,2020-07-05 01:22:13
93,2.5001,2020-07-05 01:23:13
93,2.5001,2020-07-05 01:24:13
93,2.5001,2020-07-05 01:25:13
93,2.5001,2020-07-05 01:26:13
93,2.5001,2020-07-05 01:27:13
93,2.5001,2020-07-05 01:28:13
93,2.5001,2020-07-05 01:29:13
93,2.5001,2020-07-05 01:30:13
93,2.5001,2020-07-05 01:31:13
93,2.5001,2020-07-05 01:32:13
93,2.5001,2020-07-05 01:33:13
93,2.5001,2020-07-05 01:34:13
93,2.5001,2020-07-05 01:35:13
93,2.5001,2020-07-05 01:36:13
93,2.5001,2020-07-05 01:37:13
93,2.5001,2020-07-05 01:38:13
93,2.5001,2020-07-05 01:39:13
93,2.5001,2020-07-05 01:40:13
93,2.5001,2020-07-05 01:41:13
93,2.5001,2020-07-05 01:42:13
93,2.5001,2020-07-05 01:43:13
93,2.5001,2020-07-05 01:44:13
93,2.5001,2020-07-05 01:45:13
93,2.5001,2020-07-05 01:46:13
93,2.5001,2020-07-05 01:47:13
93,2.5001,2020-07-05 01:48:13
93,2.5001,2020-07-05 01:49:13
93,2.5001,2020-07-05 01:50:13
93,2.5001,2020-07-05 01:51:13
93,2.5001,2020-07-05 01:52:13
93,2.5001,2020-07-05 01:53:13
93,2.5001,2020-07-05 01:54:13
93,2.5001,2020-07-05 01:55:13
93,2.5001,2020-07-05 01:56:14
93,2.5001,2020-07-05 01:57:13
93,2.5001,2020-07-05 01:58:13
93,2.5001,2020-07-05 01:59:13
93,2.5001,2020-07-05 02:00:14
93,2.5001,2020-07-05 02:01:14
93,2.5001,2020-07-05 02:02:13
93,2.5001,2020-07-05 02:03:14
93,2.5001,2020-07-05 02:04:14
93,2.5001,2020-07-05 02:05:14
93,2.5001,2020-07-05 02:06:14
93,2.5001,2020-07-05 02:07:14
93,2.5001,2020-07-05 02:08:14
93,2.5001,2020-07-05 02:09:14
93,2.5001,2020-07-05 02:10:14
93,2.5001,2020-07-05 02:11:14
93,2.5001,2020-07-05 02:12:14
93,2.5001,2020-07-05 02:13:14
93,2.5001,2020-07-05 02:14:14
93,2.5001,2020-07-05 02:15:14
93,2.5001,2020-07-05 02:16:14
93,2.5001,2020-07-05 02:17:14
93,2.5001,2020-07-05 02:18:14
93,2.5001,2020-07-05 02:19:14
93,2.5001,2020-07-05 02:20:14
93,2.5001,2020-07-05 02:21:14
93,2.5001,2020-07-05 02:22:14
93,2.5001,2020-07-05 02:23:14
93,2.5001,2020-07-05 02:24:14
93,2.5001,2020-07-05 02:25:14
93,2.5001,2020-07-05 02:26:14
93,2.5001,2020-07-05 02:27:14
93,2.5001,2020-07-05 02:28:14
93,2.5001,2020-07-05 02:29:14
93,2.5001,2020-07-05 02:30:14
93,2.5001,2020-07-05 02:31:14
93,2.5001,2020-07-05 02:32:14
93,2.5001,2020-07-05 02:33:14
93,2.5001,2020-07-05 02:34:15
93,2.5001,2020-07-05 02:35:14
93,2.5001,2020-07-05 02:36:14
93,2.5001,2020-07-05 02:37:14
93,2.5001,2020-07-05 02:38:14
93,2.5001,2020-07-05 02:39:15
93,2.5001,2020-07-05 02:40:15
93,2.5001,2020-07-05 02:41:15
93,2.5001,2020-07-05 02:42:15
93,2.5001,2020-07-05 02:43:15
93,2.5001,2020-07-05 02:44:16
93,2.5001,2020-07-05 02:45:15
93,2.5001,2020-07-05 02:46:15
93,2.5001,2020-07-05 02:47:15
93,2.5001,2020-07-05 02:48:16
93,2.5001,2020-07-05 02:49:16
93,2.5001,2020-07-05 02:50:15
93,2.5001,2020-07-05 02:51:16
93,2.5001,2020-07-05 02:52:16
93,2.5001,2020-07-05 02:53:16
93,2.5001,2020-07-05 02:54:16
93,2.5001,2020-07-05 02:55:16
93,2.5001,2020-07-05 02:56:16
93,2.5001,2020-07-05 02:57:16
93,2.5001,2020-07-05 02:58:16
93,2.5001,2020-07-05 02:59:16
93,2.5001,2020-07-05 03:00:16
93,2.5001,2020-07-05 03:01:16
93,2.5001,2020-07-05 03:02:16
93,2.5001,2020-07-05 03:03:16
93,2.5001,2020-07-05 03:04:16
93,2.5001,2020-07-05 03:05:16
93,2.5001,2020-07-05 03:06:16
93,2.5001,2020-07-05 03:07:16
93,2.5001,2020-07-05 03:08:16
93,2.5001,2020-07-05 03:09:16
93,2.5001,2020-07-05 03:10:16
93,2.5001,2020-07-05 03:11:16
93,2.5001,2020-07-05 03:12:16
93,2.5001,2020-07-05 03:13:16
93,2.5001,2020-07-05 03:14:16
93,2.5001,2020-07-05 03:15:16
93,2.5001,2020-07-05 03:16:16
93,2.5001,2020-07-05 03:17:16
93,2.5001,2020-07-05 03:18:16
93,2.5001,2020-07-05 03:19:16
93,2.5001,2020-07-05 03:20:16
93,2.5001,2020-07-05 03:21:16
93,2.5001,2020-07-05 03:22:17
93,2.5001,2020-07-05 03:23:16
93,2.5001,2020-07-05 03:24:16
93,2.5001,2020-07-05 03:25:16
93,2.5001,2020-07-05 03:26:16
93,2.5001,2020-07-05 03:27:17
93,2.5001,2020-07-05 03:28:17
93,2.5001,2020-07-05 03:29:17
93,2.5001,2020-07-05 03:30:17
93,2.5001,2020-07-05 03:31:17
93,2.5001,2020-07-05 03:32:17
93,2.5001,2020-07-05 03:33:17
93,2.5001,2020-07-05 03:34:17
93,2.5001,2020-07-05 03:35:17
93,2.5001,2020-07-05 03:36:17
93,2.5001,2020-07-05 03:37:17
93,2.5001,2020-07-05 03:38:17
93,2.5001,2020-07-05 03:39:17
93,2.5001,2020-07-05 03:40:17
93,2.5001,2020-07-05 03:41:17
93,2.5001,2020-07-05 03:42:17
93,2.5001,2020-07-05 03:43:17
93,2.5001,2020-07-05 03:44:17
93,2.5001,2020-07-05 03:45:17
93,2.5001,2020-07-05 03:46:17
93,2.5001,2020-07-05 03:47:17
93,2.5001,2020-07-05 03:48:17
93,2.5001,2020-07-05 03:49:17
93,2.5001,2020-07-05 03:50:17
93,2.5001,2020-07-05 03:51:17
93,2.5001,2020-07-05 03:52:17
93,2.5001,2020-07-05 03:53:17
93,2.5001,2020-07-05 03:54:17
93,2.5001,2020-07-05 03:55:17
93,2.5001,2020-07-05 03:56:17
93,2.5001,2020-07-05 03:57:17
93,2.5001,2020-07-05 03:58:17
93,2.5001,2020-07-05 03:59:17
93,2.5001,2020-07-05 04:00:17
93,2.5001,2020-07-05 04:01:17
93,2.5001,2020-07-05 04:02:17
93,2.5001,2020-07-05 04:03:17
93,2.5001,2020-07-05 04:04:17
93,2.5001,2020-07-05 04:05:17
93,2.5001,2020-07-05 04:06:17
93,2.5001,2020-07-05 04:07:17
93,2.5001,2020-07-05 04:08:17
93,2.5001,2020-07-05 04:09:17
93,2.5001,2020-07-05 04:10:17
93,2.5001,2020-07-05 04:11:18
93,2.5001,2020-07-05 04:12:17
93,2.5001,2020-07-05 04:13:17
93,2.5001,2020-07-05 04:14:17
93,2.5001,2020-07-05 04:15:18
93,2.5001,2020-07-05 04:16:17
93,2.5001,2020-07-05 04:17:17
93,2.5001,2020-07-05 04:18:18
93,2.5001,2020-07-05 04:19:18
93,2.5001,2020-07-05 04:20:18
93,2.5001,2020-07-05 04:21:18
93,2.5001,2020-07-05 04:22:18
93,2.5001,2020-07-05 04:23:18
