StationID,average,Time
156,0.8923,2020-07-05 00:00:30
156,0.891,2020-07-05 00:01:30
156,0.8935,2020-07-05 00:02:30
156,0.8941,2020-07-05 00:03:30
156,0.8935,2020-07-05 00:04:30
156,0.892,2020-07-05 00:05:30
156,0.8933,2020-07-05 00:06:30
156,0.8901,2020-07-05 00:07:30
156,0.8914,2020-07-05 00:08:30
156,0.8918,2020-07-05 00:09:30
156,0.8911,2020-07-05 00:10:30
156,0.8914,2020-07-05 00:11:30
156,0.8928,2020-07-05 00:12:30
156,0.894,2020-07-05 00:13:30
156,0.8934,2020-07-05 00:14:30
156,0.8936,2020-07-05 00:15:30
156,0.8928,2020-07-05 00:16:30
156,0.893,2020-07-05 00:17:30
156,0.8913,2020-07-05 00:18:30
156,0.8924,2020-07-05 00:19:30
156,0.8939,2020-07-05 00:20:30
156,0.8922,2020-07-05 00:21:30
156,0.8906,2020-07-05 00:22:30
156,0.8915,2020-07-05 00:23:30
156,0.8933,2020-07-05 00:24:30
156,0.8942,2020-07-05 00:25:30
156,0.894,2020-07-05 00:26:30
156,0.8934,2020-07-05 00:27:31
156,0.8922,2020-07-05 00:28:30
156,0.8933,2020-07-05 00:29:30
156,0.8932,2020-07-05 00:30:30
156,0.8927,2020-07-05 00:31:30
156,0.8914,2020-07-05 00:32:31
156,0.8921,2020-07-05 00:33:30
156,0.8938,2020-07-05 00:34:30
156,0.8916,2020-07-05 00:35:30
156,0.8938,2020-07-05 00:36:31
156,0.8948,2020-07-05 00:37:31
156,0.8936,2020-07-05 00:38:31
156,0.8944,2020-07-05 00:39:31
156,0.8942,2020-07-05 00:40:31
156,0.8934,2020-07-05 00:41:31
156,0.8941,2020-07-05 00:42:31
156,0.8941,2020-07-05 00:43:31
156,0.8932,2020-07-05 00:44:31
156,0.8929,2020-07-05 00:45:31
156,0.8953,2020-07-05 00:46:31
156,0.8945,2020-07-05 00:47:31
156,0.8933,2020-07-05 00:48:31
156,0.8932,2020-07-05 00:49:31
156,0.8932,2020-07-05 00:50:31
156,0.8924,2020-07-05 00:51:31
156,0.8919,2020-07-05 00:52:31
156,0.893,2020-07-05 00:53:31
156,0.8928,2020-07-05 00:54:31
156,0.8934,2020-07-05 00:55:31
156,0.8953,2020-07-05 00:56:31
156,0.8954,2020-07-05 00:57:31
156,0.8927,2020-07-05 00:58:31
156,0.8924,2020-07-05 00:59:31
156,0.8918,2020-07-05 01:00:31
156,0.891,2020-07-05 01:01:31
156,0.8955,2020-07-05 01:02:32
156,0.8956,2020-07-05 01:03:31
156,0.8931,2020-07-05 01:04:31
156,0.8934,2020-07-05 01:05:31
156,0.8937,2020-07-05 01:06:31
156,0.8953,2020-07-05 01:07:31
156,0.8938,2020-07-05 01:08:31
156,0.8927,2020-07-05 01:09:31
156,0.8941,2020-07-05 01:10:31
156,0.8937,2020-07-05 01:11:31
156,0.8942,2020-07-05 01:12:32
156,0.8951,2020-07-05 01:13:31
156,0.8947,2020-07-05 01:14:31
156,0.8936,2020-07-05 01:15:31
156,0.8936,2020-07-05 01:16:31
156,0.8942,2020-07-05 01:17:32
156,0.8931,2020-07-05 01:18:31
156,0.8951,2020-07-05 01:19:31
156,0.8918,2020-07-05 01:20:32
156,0.8907,2020-07-05 01:21:32
156,0.8934,2020-07-05 01:22:32
156,0.8955,2020-07-05 01:23:32
156,0.8939,2020-07-05 01:24:32
156,0.892,2020-07-05 01:25:32
156,0.8911,2020-07-05 01:26:32
156,0.8916,2020-07-05 01:27:32
156,0.8905,2020-07-05 01:28:32
156,0.8913,2020-07-05 01:29:32
156,0.8902,2020-07-05 01:30:32
156,0.8919,2020-07-05 01:31:32
156,0.8936,2020-07-05 01:32:32
156,0.8917,2020-07-05 01:33:32
156,0.8909,2020-07-05 01:34:32
156,0.8925,2020-07-05 01:35:32
156,0.8903,2020-07-05 01:36:32
156,0.8901,2020-07-05 01:37:32
156,0.8912,2020-07-05 01:38:32
156,0.8912,2020-07-05 01:39:32
156,0.8911,2020-07-05 01:40:32
156,0.8902,2020-07-05 01:41:32
156,0.8897,2020-07-05 01:42:32
156,0.891,2020-07-05 01:43:32
156,0.891,2020-07-05 01:44:32
