StationID,average,Time
326,0.0809,2020-07-05 00:00:56
326,0.0797,2020-07-05 00:01:56
326,0.0799,2020-07-05 00:02:56
326,0.0812,2020-07-05 00:03:56
326,0.0834,2020-07-05 00:04:56
326,0.0754,2020-07-05 00:05:56
326,0.0882,2020-07-05 00:06:56
326,0.0758,2020-07-05 00:07:56
326,0.077,2020-07-05 00:08:56
326,0.0796,2020-07-05 00:09:56
326,0.079,2020-07-05 00:10:56
326,0.0817,2020-07-05 00:11:56
326,0.0762,2020-07-05 00:12:56
326,0.0823,2020-07-05 00:13:56
326,0.0812,2020-07-05 00:14:56
326,0.0784,2020-07-05 00:15:56
326,0.0797,2020-07-05 00:16:56
326,0.0827,2020-07-05 00:17:56
326,0.0795,2020-07-05 00:18:56
326,0.0811,2020-07-05 00:19:56
326,0.0818,2020-07-05 00:20:56
326,0.0796,2020-07-05 00:21:56
326,0.0816,2020-07-05 00:22:56
326,0.0758,2020-07-05 00:23:56
326,0.0815,2020-07-05 00:24:56
326,0.0804,2020-07-05 00:25:56
326,0.0806,2020-07-05 00:26:56
326,0.0838,2020-07-05 00:27:56
326,0.0768,2020-07-05 00:28:56
326,0.0814,2020-07-05 00:29:57
326,0.0809,2020-07-05 00:30:56
326,0.0803,2020-07-05 00:31:56
326,0.0767,2020-07-05 00:32:57
326,0.0822,2020-07-05 00:33:57
326,0.0849,2020-07-05 00:34:57
326,0.0781,2020-07-05 00:35:57
326,0.0813,2020-07-05 00:36:57
326,0.0776,2020-07-05 00:37:57
326,0.0839,2020-07-05 00:38:57
326,0.0829,2020-07-05 00:39:57
326,0.0712,2020-07-05 00:40:57
326,0.0753,2020-07-05 00:41:57
326,0.0796,2020-07-05 00:42:57
326,0.0838,2020-07-05 00:43:57
326,0.0797,2020-07-05 00:44:57
326,0.0805,2020-07-05 00:45:57
326,0.0798,2020-07-05 00:46:57
326,0.0833,2020-07-05 00:47:57
326,0.0797,2020-07-05 00:48:57
326,0.0804,2020-07-05 00:49:57
326,0.0796,2020-07-05 00:50:57
326,0.0777,2020-07-05 00:51:57
326,0.0809,2020-07-05 00:52:57
326,0.0824,2020-07-05 00:53:57
326,0.0786,2020-07-05 00:54:57
326,0.0825,2020-07-05 00:55:57
326,0.077,2020-07-05 00:56:57
326,0.0815,2020-07-05 00:57:57
326,0.0798,2020-07-05 00:58:57
326,0.0811,2020-07-05 00:59:57
326,0.0815,2020-07-05 01:00:57
326,0.0786,2020-07-05 01:01:58
326,0.0823,2020-07-05 01:02:57
326,0.0815,2020-07-05 01:03:57
326,0.0784,2020-07-05 01:04:58
326,0.0797,2020-07-05 01:05:57
326,0.0827,2020-07-05 01:06:57
326,0.0794,2020-07-05 01:07:57
326,0.0787,2020-07-05 01:08:58
326,0.0809,2020-07-05 01:09:58
326,0.0828,2020-07-05 01:10:58
326,0.0801,2020-07-05 01:11:58
326,0.0814,2020-07-05 01:12:58
