StationID,Time,average,Day
60157,23:10:05,0.0657,4
60157,23:11:05,0.0683,4
60157,23:12:05,0.0690,4
60157,23:13:05,0.0689,4
60157,23:14:05,0.0684,4
60157,23:15:05,0.0666,4
60157,23:16:05,0.0664,4
60157,23:17:06,0.0688,4
60157,23:18:04,0.0697,4
60157,23:19:04,0.0703,4
60157,23:20:09,0.0699,4
60157,23:21:09,0.0696,4
60157,23:22:09,0.0690,4
60157,23:23:09,0.0698,4
60157,23:24:09,0.0702,4
60157,23:25:09,0.0699,4
60157,23:26:09,0.0681,4
60157,23:27:09,0.0672,4
60157,23:28:09,0.0682,4
60157,23:29:09,0.0682,4
60157,23:30:09,0.0670,4
60157,23:31:09,0.0678,4
60157,23:32:09,0.0684,4
60157,23:33:09,0.0687,4
60157,23:34:09,0.0703,4
60157,23:35:09,0.0711,4
60157,23:36:09,0.0703,4
60157,23:37:09,0.0699,4
60157,23:38:09,0.0708,4
60157,23:39:09,0.0724,4
60157,23:40:09,0.0715,4
60157,23:41:09,0.0710,4
60157,23:42:09,0.0717,4
60157,23:43:09,0.0709,4
60157,23:44:09,0.0705,4
60157,23:45:09,0.0707,4
60157,23:46:09,0.0692,4
60157,23:47:09,0.0704,4
60157,23:48:09,0.0722,4
60157,23:49:09,0.0726,4
60157,23:50:09,0.0730,4
60157,23:51:09,0.0732,4
60157,23:52:09,0.0730,4
60157,23:53:10,0.0739,4
60157,23:54:09,0.0732,4
60157,23:55:10,0.0723,4
60157,23:56:10,0.0719,4
60157,23:57:10,0.0722,4
60157,23:58:10,0.0720,4
60157,23:59:10,0.0700,4
60157,00:00:10,0.0700,5
60157,00:01:10,0.0704,5
60157,00:02:10,0.0711,5
60157,00:03:10,0.0710,5
60157,00:04:10,0.0700,5
60157,00:05:10,0.0690,5
60157,00:06:10,0.0687,5
60157,00:07:10,0.0681,5
60157,00:08:10,0.0664,5
60157,00:09:10,0.0676,5
60157,00:10:10,0.0677,5
60157,00:11:10,0.0665,5
60157,00:12:10,0.0677,5
60157,00:13:10,0.0679,5
60157,00:14:10,0.0665,5
60157,00:15:10,0.0660,5
60157,00:16:10,0.0654,5
60157,00:17:10,0.0646,5
60157,00:18:10,0.0654,5
60157,00:19:10,0.0659,5
60157,00:20:10,0.0659,5
60157,00:21:10,0.0659,5
60157,00:22:10,0.0651,5
60157,00:23:10,0.0655,5
60157,00:24:10,0.0665,5
60157,00:25:10,0.0652,5
60157,00:26:10,0.0643,5
60157,00:27:11,0.0639,5
60157,00:28:11,0.0644,5
60157,00:29:10,0.0646,5
60157,00:30:11,0.0637,5
60157,00:31:11,0.0629,5
60157,00:32:11,0.0627,5
60157,00:33:11,0.0621,5
60157,00:34:11,0.0632,5
60157,00:35:11,0.0630,5
60157,00:36:11,0.0622,5
60157,00:37:11,0.0608,5
60157,00:38:11,0.0572,5
60157,00:39:11,0.0528,5
60157,00:40:11,0.0495,5
60157,00:41:11,0.0467,5
60157,00:42:11,0.0449,5
60157,00:43:11,0.0425,5
60157,00:44:11,0.0381,5
60157,00:45:11,0.0357,5
60157,00:46:11,0.0342,5
60157,00:47:11,0.0308,5
60157,00:48:11,0.0280,5
60157,00:49:11,0.0265,5
60157,00:50:11,0.0260,5
60157,00:51:11,0.0249,5
60157,00:52:11,0.0243,5
60157,00:53:11,0.0231,5
60157,00:54:11,0.0224,5
60157,00:55:11,0.0222,5
60157,00:56:11,0.0217,5
60157,00:57:11,0.0218,5
60157,00:58:11,0.0225,5
60157,00:59:11,0.0220,5
60157,01:00:11,0.0228,5
