StationID,average,Time
41,1.9325,2020-07-05 00:00:15
41,1.9323,2020-07-05 00:01:15
41,1.9326,2020-07-05 00:02:15
41,1.933,2020-07-05 00:03:15
41,1.9323,2020-07-05 00:04:15
41,1.9328,2020-07-05 00:05:15
41,1.9317,2020-07-05 00:06:15
41,1.9294,2020-07-05 00:07:15
41,1.9313,2020-07-05 00:08:15
41,1.9309,2020-07-05 00:09:15
41,1.9305,2020-07-05 00:10:15
41,1.9337,2020-07-05 00:11:15
41,1.9331,2020-07-05 00:12:15
41,1.934,2020-07-05 00:13:15
41,1.9343,2020-07-05 00:14:15
41,1.9322,2020-07-05 00:15:15
41,1.9329,2020-07-05 00:16:15
41,1.9318,2020-07-05 00:17:15
41,1.9305,2020-07-05 00:18:15
41,1.9313,2020-07-05 00:19:15
41,1.9312,2020-07-05 00:20:15
41,1.9295,2020-07-05 00:21:15
41,1.931,2020-07-05 00:22:15
41,1.9308,2020-07-05 00:23:15
41,1.93,2020-07-05 00:24:15
41,1.9293,2020-07-05 00:25:15
41,1.9298,2020-07-05 00:26:15
41,1.9291,2020-07-05 00:27:15
41,1.929,2020-07-05 00:28:15
41,1.9298,2020-07-05 00:29:15
41,1.93,2020-07-05 00:30:15
41,1.9272,2020-07-05 00:31:15
41,1.9294,2020-07-05 00:32:15
41,1.9316,2020-07-05 00:33:15
41,1.9317,2020-07-05 00:34:15
41,1.9311,2020-07-05 00:35:15
41,1.9309,2020-07-05 00:36:15
41,1.9302,2020-07-05 00:37:15
41,1.931,2020-07-05 00:38:15
41,1.9311,2020-07-05 00:39:15
41,1.9324,2020-07-05 00:40:15
41,1.9321,2020-07-05 00:41:15
41,1.932,2020-07-05 00:42:15
41,1.9321,2020-07-05 00:43:15
41,1.9322,2020-07-05 00:44:15
41,1.9322,2020-07-05 00:45:16
41,1.9322,2020-07-05 00:46:15
41,1.9319,2020-07-05 00:47:15
41,1.9322,2020-07-05 00:48:15
41,1.9318,2020-07-05 00:49:16
41,1.9322,2020-07-05 00:50:16
41,1.9307,2020-07-05 00:51:16
41,1.9313,2020-07-05 00:52:16
41,1.9311,2020-07-05 00:53:16
41,1.9312,2020-07-05 00:54:16
41,1.9291,2020-07-05 00:55:16
41,1.9289,2020-07-05 00:56:16
41,1.9287,2020-07-05 00:57:16
41,1.929,2020-07-05 00:58:16
41,1.9319,2020-07-05 00:59:16
41,1.9332,2020-07-05 01:00:16
41,1.9324,2020-07-05 01:01:16
41,1.9319,2020-07-05 01:02:16
41,1.9303,2020-07-05 01:03:16
41,1.9298,2020-07-05 01:04:16
41,1.9302,2020-07-05 01:05:16
41,1.9306,2020-07-05 01:06:16
41,1.93,2020-07-05 01:07:16
41,1.929,2020-07-05 01:08:16
41,1.9279,2020-07-05 01:09:16
