stationID,Time,average,Day
187,13:9:0,0.0063,335
187,13:12:0,0.0055,335
187,13:15:0,0.0071,335
187,13:18:0,0.0059,335
187,13:21:0,0.0047,335
187,13:24:0,0.0042,335
187,13:27:0,0.0028,335
187,13:30:0,0.0031,335
187,13:33:0,0.0025,335
187,13:36:0,0.0025,335
187,13:39:0,0.0062,335
187,13:42:0,0.0173,335
187,13:45:0,0.039,335
187,13:48:0,0.011,335
187,13:51:0,0.0094,335
187,11:0:0,0.0465,336
187,11:3:0,0.059,336
187,11:6:0,0.0716,336
187,11:9:0,0.0491,336
187,11:12:0,0.0072,336
187,11:15:0,0.0034,336
187,11:18:0,0.0805,336
187,11:21:0,0.0816,336
187,11:24:0,0.0191,336
187,11:27:0,0.008,336
187,11:30:0,0.0816,336
187,11:33:0,0.0915,336
187,11:36:0,0.02,336
187,11:39:0,0.0082,336
187,11:42:0,0.0288,336
187,11:48:0,0.0466,336
187,11:51:0,0.0971,336
187,11:54:0,0.1794,336
187,11:57:0,0.154,336
187,12:3:0,0.0219,336
187,12:9:0,0.0073,336
187,12:12:0,0.0714,336
187,13:48:0,0.0163,336
187,13:51:0,0.0742,336
187,13:57:0,0.0179,336
187,14:0:0,0.1951,336
187,14:3:0,0.0321,336
187,14:6:0,0.1496,336
187,14:9:0,0.164,336
187,14:15:0,0.0755,336
187,14:18:0,0.2062,336
187,14:21:0,1.3082,336
187,14:24:0,0.0338,336
187,14:27:0,0.0147,336
187,14:33:0,0.0037,336
187,14:36:0,0.001,336
187,14:39:0,0.002,336
187,14:42:0,0.0018,336
187,14:45:0,0.0014,336
187,14:48:0,0.0016,336
187,14:51:0,0.0012,336
187,14:54:0,0.001,336
187,14:57:0,0.0012,336
187,15:0:0,0.0012,336
187,15:3:0,0.0011,336
187,15:6:0,0.0011,336
187,15:9:0,0.0008,336
187,15:12:0,0.0007,336
187,15:15:0,0.0007,336
187,15:18:0,0.0005,336
187,15:21:0,0.0006,336
187,15:24:0,0.0006,336
187,15:27:0,0.0006,336
187,15:30:0,0.0008,336
187,15:33:0,0.0006,336
187,15:36:0,0.0008,336
187,15:39:0,0.0008,336
187,15:42:0,0.0008,336
187,15:45:0,0.0009,336
187,15:48:0,0.001,336
187,15:51:0,0.001,336
187,15:54:0,0.0013,336
187,15:57:0,0.0011,336
187,16:0:0,0.0012,336
187,16:3:0,0.0012,336
187,16:6:0,0.0014,336
187,16:9:0,0.0012,336
187,16:12:0,0.0015,336
187,16:15:0,0.0013,336
