StationID,Time,average,Day
96,00:00:49,0.2244,1
96,00:01:49,0.2239,1
96,00:02:49,0.2251,1
96,00:03:49,0.2243,1
96,00:04:50,0.2235,1
96,00:05:49,0.2241,1
96,00:06:50,0.2252,1
96,00:07:49,0.2252,1
96,00:08:50,0.2268,1
96,00:09:50,0.2271,1
96,00:10:50,0.227,1
96,00:11:50,0.2268,1
96,00:12:50,2.3416,1
96,00:13:50,0.2276,1
96,00:14:50,0.2284,1
96,00:15:50,0.2256,1
96,00:16:50,0.2261,1
96,00:17:50,0.2269,1
96,00:18:50,0.2261,1
96,00:19:50,0.225,1
96,00:20:50,0.2244,1
96,00:21:50,0.2246,1
96,00:22:50,0.2244,1
96,00:23:50,0.2234,1
96,00:24:50,0.2249,1
96,00:25:50,0.2244,1
96,00:26:50,0.2262,1
96,00:27:50,0.2255,1
96,00:28:50,0.2259,1
96,00:29:50,0.226,1
96,00:30:50,0.2252,1
96,00:31:50,0.2223,1
96,00:32:50,0.224,1
96,00:33:50,0.2251,1
96,00:34:50,0.2232,1
96,00:35:50,0.224,1
96,00:36:50,0.2213,1
96,00:37:50,0.2246,1
96,00:38:50,0.2272,1
96,00:39:50,0.2245,1
96,00:40:50,0.2251,1
96,00:41:51,0.226,1
96,00:42:50,0.2255,1
96,00:43:51,0.2252,1
96,00:44:51,0.2265,1
96,00:45:51,0.2276,1
96,00:46:51,0.2265,1
96,00:47:51,0.2256,1
96,00:48:51,0.2271,1
96,00:49:51,0.2285,1
96,00:50:51,0.2262,1
96,00:51:51,0.2265,1
96,00:52:51,0.2265,1
96,00:53:51,0.2254,1
96,00:54:51,0.2244,1
96,00:55:51,0.2261,1
96,00:56:51,0.2253,1
96,00:57:51,1.4453,1
96,00:58:51,0.2274,1
96,00:59:51,0.2282,1
96,01:00:51,0.227,1
96,01:01:51,0.2261,1
96,01:02:51,0.2268,1
96,01:03:51,0.2266,1
96,01:04:51,0.2283,1
96,01:05:51,0.2274,1
96,01:06:51,0.2264,1
96,01:07:51,0.2242,1
96,01:08:51,0.2254,1
96,01:09:51,0.2255,1
96,01:10:51,0.2271,1
96,01:11:51,0.2274,1
96,01:12:52,0.2289,1
96,01:13:51,0.2259,1
96,01:14:51,0.2278,1
96,01:15:51,0.2264,1
96,01:16:51,0.2254,1
96,01:17:51,0.226,1
96,01:18:52,0.2274,1
96,01:19:52,0.2276,1
96,01:20:52,0.2255,1
96,01:21:52,0.2267,1
96,01:22:52,0.2284,1
96,01:23:52,0.2267,1
96,01:24:52,0.2253,1
96,01:25:52,0.2271,1
96,01:26:52,0.2288,1
96,01:27:52,0.2265,1
96,01:28:52,0.2254,1
96,01:29:52,0.2247,1
96,01:30:52,0.2243,1
96,01:31:52,0.2247,1
96,01:32:52,0.2266,1
96,01:33:52,0.2279,1
96,01:34:52,0.2268,1
96,01:35:52,0.2264,1
