StationID,Time,average,Day
62,00:01:40,3.6839,1
62,00:03:40,3.6759,1
62,00:06:40,3.6609,1
62,00:12:40,3.6896,1
62,00:13:40,3.6940,1
62,00:14:40,3.7362,1
62,00:19:40,3.7616,1
62,00:23:40,3.7133,1
62,00:54:41,3.7021,1
62,01:08:42,3.6253,1
62,01:14:42,3.6109,1
62,01:24:42,3.7072,1
62,01:35:42,3.7600,1
62,01:36:42,3.7801,1
62,01:45:40,3.8000,1
62,01:56:40,3.6404,1
62,01:58:40,3.6463,1
62,01:59:40,3.5956,1
62,02:05:41,3.5323,1
62,02:08:41,3.5824,1
62,02:14:41,3.7318,1
62,02:15:41,3.7274,1
62,02:18:41,3.7327,1
62,02:19:41,3.7543,1
62,02:22:41,3.8257,1
62,02:24:41,3.8070,1
62,02:25:41,3.7940,1
62,02:26:41,3.8624,1
62,02:32:41,3.9403,1
62,02:33:41,3.9604,1
62,02:34:41,3.9896,1
62,02:36:41,4.0727,1
62,02:39:41,4.0613,1
62,02:40:42,4.0372,1
62,02:41:42,4.0015,1
62,02:43:42,4.0326,1
62,02:44:42,4.0533,1
62,02:45:42,4.0995,1
62,02:46:42,4.0971,1
62,02:47:42,4.1353,1
62,02:48:42,4.1483,1
62,02:49:42,4.1295,1
62,02:50:42,4.1311,1
62,02:52:42,4.1344,1
62,02:54:42,4.1252,1
62,02:55:42,4.1177,1
62,02:57:42,4.1497,1
62,03:00:42,4.1216,1
62,03:01:42,4.1336,1
62,03:02:42,4.1948,1
62,03:08:42,4.1371,1
62,03:09:42,4.1241,1
62,03:11:42,4.0923,1
62,03:14:42,4.1934,1
62,03:15:42,4.1712,1
62,03:17:43,4.1821,1
62,03:18:43,4.1817,1
62,03:20:43,4.1686,1
62,03:21:43,4.1366,1
62,03:22:43,4.1152,1
62,03:23:43,4.0870,1
62,03:25:43,4.1267,1
62,03:27:43,4.1233,1
62,03:28:43,4.1183,1
62,03:29:43,4.1044,1
62,03:30:43,4.1224,1
62,03:32:43,4.1279,1
62,03:34:45,4.1360,1
62,03:35:45,4.1594,1
62,03:36:45,4.1825,1
62,03:37:45,4.1590,1
62,03:39:45,4.1404,1
62,03:40:45,4.1485,1
62,03:41:45,4.1462,1
62,03:43:45,4.1554,1
62,03:44:46,4.1734,1
62,03:46:46,4.1867,1
62,03:48:46,4.1273,1
62,03:49:46,4.1240,1
62,03:50:46,4.1185,1
62,03:51:46,4.1352,1
62,03:53:46,4.1486,1
62,03:56:46,4.1233,1
62,03:57:46,4.1119,1
62,03:58:46,1.7797,1
62,04:00:46,1.4776,1
62,04:01:46,1.4702,1
62,04:02:46,1.4784,1
62,04:03:46,1.4711,1
62,04:04:46,1.4711,1
62,04:05:46,1.4672,1
62,04:08:46,0.0716,1
62,04:09:46,1.4576,1
62,04:10:46,1.4966,1
62,04:11:46,1.4897,1
62,04:12:46,1.4904,1
62,04:14:46,1.4954,1
62,04:15:46,1.5041,1
