StationID,Time,average,Day
52,00:00:33,2.8492,1
52,00:01:33,2.9058,1
52,00:02:33,2.7548,1
52,00:03:33,2.6175,1
52,00:04:33,2.5782,1
52,00:05:33,2.8137,1
52,00:06:33,2.6538,1
52,00:07:33,2.5823,1
52,00:08:33,2.4809,1
52,00:09:33,2.5749,1
52,00:10:33,2.4594,1
52,00:11:33,2.3046,1
52,00:12:33,2.3170,1
52,00:13:33,2.5078,1
52,00:14:33,2.5216,1
52,00:15:33,2.5101,1
52,00:16:34,2.5333,1
52,00:17:34,1.4251,1
52,00:18:33,2.9601,1
52,00:19:33,2.9865,1
52,00:20:33,3.1210,1
52,00:21:33,2.9222,1
52,00:22:34,3.0254,1
52,00:23:34,3.0269,1
52,00:24:34,2.6440,1
52,00:25:34,2.8519,1
52,00:26:34,3.1707,1
52,00:27:34,3.2081,1
52,00:28:34,3.0674,1
52,00:29:34,2.9963,1
52,00:31:34,3.4184,1
52,00:32:34,3.2789,1
52,00:33:34,3.1729,1
52,00:34:34,3.0345,1
52,00:35:34,2.6678,1
52,00:36:34,2.6984,1
52,00:37:34,2.8452,1
52,00:38:34,2.9362,1
52,00:39:34,2.8489,1
52,00:40:34,2.6219,1
52,00:41:34,2.6195,1
52,00:42:34,2.6040,1
52,00:43:34,2.9194,1
52,00:44:34,3.2156,1
52,00:45:34,3.0948,1
52,00:46:34,3.4027,1
52,00:47:35,1.2098,1
52,00:48:34,2.3625,1
52,00:49:34,2.3062,1
52,00:50:35,2.2016,1
52,00:51:35,2.2010,1
52,00:52:34,2.1862,1
52,00:53:34,2.2061,1
52,00:54:34,2.2333,1
52,00:55:34,2.3223,1
52,00:56:35,2.5811,1
52,00:57:35,2.5579,1
52,00:58:35,2.3972,1
52,00:59:35,2.2474,1
52,01:00:35,2.3159,1
52,01:01:35,2.4554,1
52,01:02:35,2.9610,1
52,01:03:35,2.7979,1
52,01:04:35,2.7736,1
52,01:05:35,2.8444,1
52,01:06:35,2.9100,1
52,01:07:35,2.9271,1
52,01:08:35,2.6879,1
52,01:09:35,2.6834,1
52,01:10:35,2.6707,1
52,01:11:35,2.6863,1
52,01:12:35,2.5199,1
52,01:13:35,2.6856,1
52,01:14:35,2.7448,1
52,01:15:35,3.4503,1
52,01:16:35,3.5690,1
52,01:17:35,3.3596,1
52,01:18:35,2.6215,1
52,01:19:35,2.1999,1
52,01:20:35,2.2170,1
52,01:21:35,2.2905,1
52,01:22:35,2.2116,1
52,01:23:35,2.2726,1
52,01:24:35,2.6093,1
52,01:25:35,2.6663,1
52,01:26:35,2.6691,1
52,01:27:36,2.8904,1
52,01:28:35,2.8266,1
52,01:29:35,3.1615,1
52,01:30:35,3.5763,1
52,01:31:35,3.5939,1
52,01:32:35,2.5872,1
52,01:33:35,2.6025,1
52,01:34:35,2.7887,1
52,01:35:35,2.7482,1
52,01:36:35,2.5875,1
52,01:37:35,0.5670,1
52,01:38:35,2.5007,1
52,01:39:35,2.5387,1
52,01:40:35,2.8100,1
52,01:41:35,2.8229,1
52,01:42:35,2.8244,1
52,01:43:35,2.7074,1
52,01:44:35,2.5943,1
52,01:45:35,2.6863,1
52,01:46:35,2.6227,1
52,01:47:35,2.8553,1
52,01:48:35,2.9656,1
52,01:49:35,2.9482,1
52,01:50:35,2.5462,1
52,01:51:35,2.5763,1
52,01:52:35,2.5467,1
52,01:53:35,2.6880,1
52,01:54:35,0.5742,1
52,01:55:35,2.4368,1
52,01:56:35,2.4045,1
52,01:57:35,2.3218,1
52,01:58:35,2.2790,1
52,01:59:36,2.2947,1
52,02:00:36,2.5248,1
52,02:01:36,2.4227,1
52,02:02:36,2.5377,1
52,02:03:36,2.6065,1
52,02:04:36,2.5967,1
52,02:05:36,3.7704,1
52,02:06:36,3.8966,1
52,02:07:36,2.4360,1
52,02:08:36,2.3390,1
52,02:09:36,2.3556,1
52,02:10:36,2.6426,1
52,02:11:36,2.7282,1
52,02:12:36,2.6855,1
52,02:13:36,2.3534,1
52,02:14:36,2.5079,1
52,02:15:36,2.8162,1
52,02:16:36,3.1674,1
52,02:17:36,3.3186,1
52,02:18:36,3.0905,1
52,02:19:36,3.4937,1
52,02:20:36,3.6290,1
52,02:21:36,3.6422,1
52,02:22:36,3.6661,1
52,02:23:36,3.7204,1
52,02:24:36,3.6749,1
52,02:25:36,3.5312,1
52,02:26:36,3.1085,1
52,02:27:36,2.7013,1
52,02:28:36,2.5046,1
52,02:29:36,2.5201,1
52,02:30:36,2.2010,1
52,02:31:36,2.1969,1
52,02:32:36,2.2024,1
52,02:33:37,2.2505,1
52,02:34:36,2.5243,1
52,02:35:37,2.6009,1
52,02:36:37,2.6264,1
52,02:37:37,2.6243,1
52,02:38:37,2.6364,1
52,02:39:37,2.6433,1
52,02:40:37,2.5387,1
52,02:41:37,2.5626,1
52,02:42:37,1.1995,1
52,02:43:37,2.2542,1
52,02:44:37,2.2511,1
52,02:45:37,2.2433,1
52,02:46:37,2.2348,1
52,02:47:37,2.2846,1
52,02:48:37,3.0982,1
52,02:49:37,3.7717,1
52,02:50:37,3.7085,1
52,02:51:37,3.3140,1
52,02:52:37,2.6073,1
52,02:53:37,2.6267,1
52,02:54:37,3.0362,1
52,02:55:37,3.0322,1
52,02:56:37,3.0537,1
52,02:57:37,3.0819,1
52,02:58:37,3.3685,1
52,02:59:37,3.2673,1
52,03:00:37,2.9576,1
52,03:01:37,3.0152,1
52,03:02:37,3.0218,1
52,03:03:37,2.9521,1
52,03:04:37,2.6384,1
52,03:05:37,2.4907,1
52,03:06:38,2.3802,1
52,03:07:37,2.9951,1
52,03:08:38,3.3711,1
52,03:09:38,3.1107,1
52,03:10:38,2.1715,1
52,03:11:38,2.2862,1
52,03:12:38,2.1947,1
52,03:13:38,2.6182,1
52,03:14:38,3.0441,1
52,03:15:38,2.8935,1
52,03:16:38,3.6479,1
52,03:17:38,2.4135,1
52,03:18:38,1.9006,1
52,03:19:38,1.8083,1
52,03:20:38,1.9692,1
52,03:21:38,2.1552,1
