StationID,average,Time
85,2.5001,2020-07-05 00:00:51
85,2.5001,2020-07-05 00:01:51
85,2.5001,2020-07-05 00:02:51
85,2.5001,2020-07-05 00:03:51
85,2.5001,2020-07-05 00:04:51
85,2.5001,2020-07-05 00:05:51
85,2.5001,2020-07-05 00:06:51
85,2.5001,2020-07-05 00:07:51
85,2.5001,2020-07-05 00:08:51
85,2.5001,2020-07-05 00:09:51
85,2.5001,2020-07-05 00:10:51
85,2.5001,2020-07-05 00:11:51
85,2.5001,2020-07-05 00:12:51
85,2.5001,2020-07-05 00:13:51
85,2.5001,2020-07-05 00:14:51
85,2.5001,2020-07-05 00:15:51
85,2.5001,2020-07-05 00:16:51
85,2.5001,2020-07-05 00:17:51
85,2.5001,2020-07-05 00:18:51
85,2.5001,2020-07-05 00:19:51
85,2.5001,2020-07-05 00:20:51
85,2.5001,2020-07-05 00:21:51
85,2.5001,2020-07-05 00:22:51
85,2.5001,2020-07-05 00:23:51
85,2.5001,2020-07-05 00:24:52
85,2.5001,2020-07-05 00:25:51
85,2.5001,2020-07-05 00:26:51
85,2.5001,2020-07-05 00:27:52
85,2.5001,2020-07-05 00:28:52
85,2.5001,2020-07-05 00:29:51
85,2.5001,2020-07-05 00:30:51
85,2.5001,2020-07-05 00:31:52
85,2.5001,2020-07-05 00:32:52
85,2.5001,2020-07-05 00:33:52
85,2.5001,2020-07-05 00:34:52
85,2.5001,2020-07-05 00:35:52
85,2.5001,2020-07-05 00:36:52
85,2.5001,2020-07-05 00:37:52
85,2.5001,2020-07-05 00:38:52
85,2.5001,2020-07-05 00:39:52
85,2.5001,2020-07-05 00:40:52
85,2.5001,2020-07-05 00:41:52
85,2.5001,2020-07-05 00:42:52
85,2.5001,2020-07-05 00:43:52
85,2.5001,2020-07-05 00:44:52
85,2.5001,2020-07-05 00:45:52
85,2.5001,2020-07-05 00:46:52
85,2.5001,2020-07-05 00:47:52
85,2.5001,2020-07-05 00:48:52
85,2.5001,2020-07-05 00:49:52
85,2.5001,2020-07-05 00:50:52
85,2.5001,2020-07-05 00:51:52
85,2.5001,2020-07-05 00:52:52
85,2.5001,2020-07-05 00:53:52
85,2.5001,2020-07-05 00:54:52
85,2.5001,2020-07-05 00:55:52
85,2.5001,2020-07-05 00:56:52
85,2.5001,2020-07-05 00:57:52
85,2.5001,2020-07-05 00:58:52
85,2.5001,2020-07-05 00:59:52
85,2.5001,2020-07-05 01:00:52
85,2.5001,2020-07-05 01:01:53
85,2.5001,2020-07-05 01:02:52
85,2.5001,2020-07-05 01:03:52
85,2.5001,2020-07-05 01:04:52
85,2.5001,2020-07-05 01:05:53
85,2.5001,2020-07-05 01:06:52
85,2.5001,2020-07-05 01:07:53
85,2.5001,2020-07-05 01:08:53
