StationID,average,Time
303,0.0298,2020-07-05 00:00:18
303,0.025,2020-07-05 00:01:18
303,0.0283,2020-07-05 00:02:18
303,0.0267,2020-07-05 00:03:18
303,0.0297,2020-07-05 00:04:18
303,0.0288,2020-07-05 00:05:18
303,0.0278,2020-07-05 00:06:19
303,0.0286,2020-07-05 00:07:19
303,0.0279,2020-07-05 00:08:19
303,0.0262,2020-07-05 00:09:19
303,0.0285,2020-07-05 00:10:19
303,0.028,2020-07-05 00:11:19
303,0.0304,2020-07-05 00:12:19
303,0.0266,2020-07-05 00:13:19
303,0.0304,2020-07-05 00:14:19
303,0.0263,2020-07-05 00:15:19
303,0.0302,2020-07-05 00:16:19
303,0.0279,2020-07-05 00:17:19
303,0.0277,2020-07-05 00:18:19
303,0.0293,2020-07-05 00:19:19
303,0.0253,2020-07-05 00:20:19
303,0.0302,2020-07-05 00:21:19
303,0.0272,2020-07-05 00:22:19
303,0.0272,2020-07-05 00:23:19
303,0.0284,2020-07-05 00:24:19
303,0.0304,2020-07-05 00:25:19
303,0.0268,2020-07-05 00:26:19
303,0.0277,2020-07-05 00:27:19
303,0.0288,2020-07-05 00:28:19
303,0.029,2020-07-05 00:29:19
303,0.0283,2020-07-05 00:30:19
303,0.0265,2020-07-05 00:31:19
303,0.0296,2020-07-05 00:32:19
303,0.0302,2020-07-05 00:33:19
303,0.0261,2020-07-05 00:34:19
303,0.0317,2020-07-05 00:35:19
303,0.0272,2020-07-05 00:36:19
303,0.0271,2020-07-05 00:37:20
303,0.0307,2020-07-05 00:38:19
303,0.0285,2020-07-05 00:39:19
303,0.0299,2020-07-05 00:40:19
303,0.0272,2020-07-05 00:41:19
303,0.0263,2020-07-05 00:42:20
303,0.0314,2020-07-05 00:43:20
303,0.0271,2020-07-05 00:44:20
303,0.0303,2020-07-05 00:45:20
303,0.026,2020-07-05 00:46:20
303,0.028,2020-07-05 00:47:20
303,0.0299,2020-07-05 00:48:20
303,0.0275,2020-07-05 00:49:20
303,0.0275,2020-07-05 00:50:20
303,0.0283,2020-07-05 00:51:20
303,0.0276,2020-07-05 00:52:20
303,0.0279,2020-07-05 00:53:20
303,0.027,2020-07-05 00:54:20
303,0.0272,2020-07-05 00:55:20
303,0.0304,2020-07-05 00:56:20
303,0.0265,2020-07-05 00:57:20
303,0.0277,2020-07-05 00:58:20
303,0.0269,2020-07-05 00:59:20
303,0.0265,2020-07-05 01:00:20
303,0.0302,2020-07-05 01:01:20
303,0.0288,2020-07-05 01:02:20
303,0.0309,2020-07-05 01:03:20
303,0.0261,2020-07-05 01:04:20
303,0.0288,2020-07-05 01:05:20
303,0.0267,2020-07-05 01:06:20
303,0.0282,2020-07-05 01:07:20
303,0.028,2020-07-05 01:08:20
303,0.0304,2020-07-05 01:09:20
303,0.0263,2020-07-05 01:10:20
303,0.029,2020-07-05 01:11:20
303,0.0288,2020-07-05 01:12:20
303,0.0254,2020-07-05 01:13:20
303,0.0309,2020-07-05 01:14:20
303,0.0273,2020-07-05 01:15:20
303,0.0287,2020-07-05 01:16:21
303,0.0271,2020-07-05 01:17:20
303,0.0263,2020-07-05 01:18:21
303,0.0313,2020-07-05 01:19:21
303,0.0292,2020-07-05 01:20:21
303,0.0268,2020-07-05 01:21:21
303,0.0289,2020-07-05 01:22:21
303,0.0254,2020-07-05 01:23:21
303,0.0286,2020-07-05 01:24:21
303,0.0291,2020-07-05 01:25:21
303,0.0275,2020-07-05 01:26:21
303,0.0289,2020-07-05 01:27:21
303,0.0269,2020-07-05 01:28:21
303,0.0272,2020-07-05 01:29:21
303,0.0284,2020-07-05 01:30:21
303,0.0297,2020-07-05 01:31:21
303,0.026,2020-07-05 01:32:21
303,0.0296,2020-07-05 01:33:21
303,0.0271,2020-07-05 01:34:21
303,0.0277,2020-07-05 01:35:21
303,0.0266,2020-07-05 01:36:21
303,0.0286,2020-07-05 01:37:21
303,0.0283,2020-07-05 01:38:21
303,0.0272,2020-07-05 01:39:21
303,0.026,2020-07-05 01:40:21
303,0.0296,2020-07-05 01:41:21
303,0.027,2020-07-05 01:42:21
303,0.031,2020-07-05 01:43:21
303,0.0266,2020-07-05 01:44:21
303,0.0263,2020-07-05 01:45:21
303,0.0294,2020-07-05 01:46:21
303,0.0283,2020-07-05 01:47:21
303,0.0277,2020-07-05 01:48:21
303,0.0282,2020-07-05 01:49:22
303,0.0289,2020-07-05 01:50:22
303,0.0269,2020-07-05 01:51:21
303,0.0276,2020-07-05 01:52:21
303,0.0293,2020-07-05 01:53:21
303,0.0249,2020-07-05 01:54:22
303,0.0316,2020-07-05 01:55:22
303,0.0266,2020-07-05 01:56:22
303,0.0286,2020-07-05 01:57:22
303,0.0274,2020-07-05 01:58:22
303,0.0266,2020-07-05 01:59:22
303,0.0307,2020-07-05 02:00:22
303,0.0265,2020-07-05 02:01:22
303,0.0277,2020-07-05 02:02:22
303,0.0292,2020-07-05 02:03:22
303,0.027,2020-07-05 02:04:22
303,0.0285,2020-07-05 02:05:22
303,0.0265,2020-07-05 02:06:22
303,0.0308,2020-07-05 02:07:22
303,0.0283,2020-07-05 02:08:22
303,0.0249,2020-07-05 02:09:22
303,0.0284,2020-07-05 02:10:22
303,0.032,2020-07-05 02:11:22
303,0.0251,2020-07-05 02:12:22
303,0.029,2020-07-05 02:13:22
303,0.0284,2020-07-05 02:14:22
303,0.0282,2020-07-05 02:15:22
303,0.0268,2020-07-05 02:16:22
303,0.0285,2020-07-05 02:17:22
303,0.0285,2020-07-05 02:18:22
303,0.0272,2020-07-05 02:19:22
303,0.0264,2020-07-05 02:20:23
303,0.0276,2020-07-05 02:21:22
303,0.0297,2020-07-05 02:22:22
303,0.0285,2020-07-05 02:23:22
303,0.0293,2020-07-05 02:24:22
303,0.0258,2020-07-05 02:25:22
303,0.03,2020-07-05 02:26:23
303,0.0278,2020-07-05 02:27:23
303,0.0271,2020-07-05 02:28:22
303,0.0267,2020-07-05 02:29:23
303,0.0299,2020-07-05 02:30:23
303,0.0274,2020-07-05 02:31:23
303,0.0283,2020-07-05 02:32:23
303,0.0288,2020-07-05 02:33:23
303,0.0276,2020-07-05 02:34:23
303,0.0275,2020-07-05 02:35:23
303,0.0294,2020-07-05 02:36:23
303,0.0278,2020-07-05 02:37:23
303,0.0285,2020-07-05 02:38:23
303,0.029,2020-07-05 02:39:23
303,0.0263,2020-07-05 02:40:23
303,0.0294,2020-07-05 02:41:23
303,0.0288,2020-07-05 02:42:23
303,0.0269,2020-07-05 02:43:23
303,0.0275,2020-07-05 02:44:23
303,0.0269,2020-07-05 02:45:23
303,0.0274,2020-07-05 02:46:23
303,0.027,2020-07-05 02:47:23
303,0.0274,2020-07-05 02:48:23
