StationID,Time,average,Day
39,00:00:34,0.5716,1
39,00:01:34,0.5775,1
39,00:02:34,0.5895,1
39,00:03:34,0.5881,1
39,00:04:35,0.5788,1
39,00:05:35,0.5738,1
39,00:06:35,0.5771,1
39,00:07:35,0.5804,1
39,00:08:35,0.5848,1
39,00:09:35,0.5770,1
39,00:10:35,0.5776,1
39,00:11:35,0.5764,1
39,00:12:35,0.5661,1
39,00:13:35,0.5554,1
39,00:14:35,0.5478,1
39,00:15:35,0.5385,1
39,00:16:35,0.5335,1
39,00:17:35,0.5325,1
39,00:18:35,0.5309,1
39,00:19:35,0.5354,1
39,00:20:35,0.5496,1
39,00:21:35,0.5476,1
39,00:22:35,0.5395,1
39,00:23:35,0.5425,1
39,00:24:35,0.5434,1
39,00:25:35,0.5465,1
39,00:26:36,0.5556,1
39,00:27:36,0.5396,1
39,00:28:36,0.5362,1
39,00:29:36,0.5369,1
39,00:30:36,0.5351,1
39,00:31:36,0.5430,1
39,00:32:36,0.5421,1
39,00:33:36,0.5292,1
39,00:34:36,0.5338,1
39,00:35:36,0.5351,1
39,00:36:36,0.5357,1
39,00:37:36,0.5425,1
39,00:38:36,0.5458,1
39,00:39:36,0.5388,1
39,00:40:36,0.5399,1
39,00:41:36,0.5371,1
39,00:42:36,0.5353,1
39,00:43:36,0.5495,1
39,00:44:36,0.5327,1
39,00:45:36,0.5245,1
39,00:46:36,0.5260,1
39,00:47:37,0.5213,1
39,00:48:37,0.5212,1
39,00:49:37,0.5243,1
39,00:50:37,0.5132,1
39,00:51:37,0.5183,1
39,00:52:37,0.4969,1
39,00:53:37,0.4767,1
39,00:54:37,0.4451,1
39,00:55:37,0.3581,1
39,00:56:37,0.3292,1
39,00:57:37,0.2969,1
39,00:58:37,0.2420,1
39,00:59:37,0.2227,1
39,01:00:37,0.2011,1
39,01:01:37,0.1813,1
39,01:02:37,0.1773,1
39,01:03:37,0.1632,1
39,01:04:38,0.1783,1
39,01:05:38,0.1407,1
39,01:06:38,0.0966,1
39,01:07:38,0.0955,1
39,01:08:38,0.0936,1
39,01:09:38,0.1108,1
39,01:10:38,0.0955,1
39,01:11:38,0.0931,1
39,01:12:38,0.0787,1
39,01:13:38,0.0782,1
39,01:14:38,0.0901,1
39,01:15:38,0.0755,1
39,01:16:38,0.0738,1
39,01:17:38,0.0688,1
39,01:18:38,0.0775,1
39,01:19:38,0.0810,1
39,01:20:38,0.0724,1
39,01:21:38,0.0745,1
39,01:22:39,0.0769,1
39,01:23:38,0.1115,1
39,01:24:38,0.1445,1
39,01:25:38,0.1475,1
39,01:26:38,0.1481,1
39,01:27:38,0.1480,1
39,01:28:38,0.1588,1
39,01:29:39,0.1317,1
39,01:30:39,0.1329,1
39,01:31:39,0.1329,1
39,01:32:39,0.1378,1
39,01:33:39,0.1415,1
39,01:34:39,0.1342,1
39,01:35:39,0.1354,1
39,01:36:39,0.1375,1
39,01:37:39,0.1447,1
39,01:38:39,0.1349,1
39,01:39:39,0.1294,1
39,01:40:39,0.1259,1
39,01:41:39,0.1294,1
39,01:42:39,0.1386,1
39,01:43:39,0.1256,1
39,01:44:37,0.1223,1
39,01:45:37,0.1223,1
39,01:46:37,0.1304,1
39,01:47:37,0.1314,1
39,01:48:37,0.1207,1
39,01:49:37,0.1185,1
39,01:50:37,0.1193,1
39,01:51:37,0.1379,1
39,01:52:37,0.1271,1
39,01:53:37,0.1231,1
39,01:54:37,0.1239,1
39,01:55:37,0.1235,1
39,01:56:38,0.1335,1
39,01:57:38,0.1259,1
39,01:58:38,0.1199,1
39,01:59:38,0.1188,1
39,02:00:38,0.1194,1
39,02:01:38,0.1187,1
39,02:02:38,0.0807,1
39,02:03:38,0.0677,1
39,02:04:38,0.0671,1
39,02:05:38,0.0665,1
39,02:06:38,0.0690,1
39,02:07:38,0.0808,1
39,02:08:38,0.0696,1
39,02:09:38,0.0696,1
39,02:10:38,0.0718,1
39,02:11:38,0.0703,1
39,02:12:38,0.0856,1
39,02:13:38,0.0737,1
39,02:14:38,0.0684,1
39,02:15:38,0.0691,1
39,02:16:38,0.0699,1
39,02:17:38,0.0825,1
39,02:18:38,0.0788,1
39,02:19:38,0.0725,1
39,02:20:38,0.0713,1
39,02:21:39,0.0719,1
39,02:22:39,0.0826,1
39,02:23:39,0.0754,1
39,02:24:39,0.0718,1
39,02:25:39,0.0740,1
39,02:26:39,0.0740,1
39,02:27:39,0.0855,1
39,02:28:39,0.0772,1
39,02:29:39,0.0714,1
39,02:30:39,0.0734,1
39,02:31:39,0.0732,1
39,02:32:39,0.0844,1
39,02:33:39,0.0731,1
39,02:34:39,0.0717,1
39,02:35:39,0.0732,1
39,02:36:39,0.0706,1
39,02:37:39,0.0814,1
39,02:38:39,0.0729,1
39,02:39:39,0.0724,1
39,02:40:39,0.0708,1
39,02:41:39,0.0741,1
39,02:42:40,0.0865,1
39,02:43:40,0.0743,1
39,02:44:40,0.0761,1
39,02:45:40,0.0743,1
39,02:46:40,0.0789,1
39,02:47:40,0.0905,1
39,02:48:40,0.0764,1
39,02:49:40,0.0727,1
39,02:50:40,0.0723,1
39,02:51:40,0.0731,1
39,02:52:40,0.0857,1
39,02:53:40,0.0708,1
39,02:54:40,0.0703,1
39,02:55:40,0.0710,1
39,02:56:40,0.0746,1
39,02:57:40,0.0861,1
39,02:58:40,0.0725,1
39,02:59:40,0.0748,1
39,03:00:40,0.0756,1
39,03:01:40,0.0803,1
39,03:02:40,0.0879,1
39,03:03:41,0.0767,1
39,03:04:40,0.0769,1
39,03:05:41,0.0757,1
39,03:06:41,0.0781,1
39,03:07:41,0.0877,1
39,03:08:41,0.0753,1
39,03:09:41,0.0729,1
39,03:10:41,0.0745,1
39,03:11:41,0.0771,1
39,03:12:41,0.0825,1
39,03:13:41,0.0772,1
39,03:14:41,0.0775,1
39,03:15:41,0.0748,1
39,03:16:41,0.0823,1
39,03:17:41,0.0788,1
39,03:18:41,0.0748,1
39,03:19:41,0.0743,1
39,03:20:41,0.0738,1
39,03:21:41,0.0897,1
39,03:22:41,0.0763,1
39,03:23:41,0.0760,1
39,03:24:41,0.0760,1
39,03:25:41,0.0778,1
39,03:26:42,0.0907,1
39,03:27:42,0.0803,1
39,03:28:42,0.0775,1
39,03:29:42,0.0800,1
39,03:30:42,0.0862,1
39,03:31:42,0.0930,1
39,03:32:42,0.0798,1
39,03:33:42,0.0789,1
39,03:34:41,0.0770,1
39,03:35:41,0.0772,1
39,03:36:41,0.0889,1
39,03:37:41,0.0767,1
39,03:38:41,0.0755,1
39,03:39:41,0.0781,1
39,03:40:41,0.0798,1
39,03:41:41,0.0918,1
39,03:42:41,0.0752,1
39,03:43:41,0.0754,1
39,03:44:41,0.0782,1
39,03:45:41,0.0814,1
39,03:46:41,0.0913,1
39,03:47:41,0.0785,1
39,03:48:41,0.0812,1
39,03:49:41,0.0828,1
39,03:50:41,0.0866,1
39,03:51:41,0.0873,1
39,03:52:41,0.0775,1
39,03:53:41,0.0770,1
39,03:54:41,0.0780,1
39,03:55:41,0.0847,1
39,03:56:41,0.0879,1
39,03:57:42,0.0804,1
39,03:58:42,0.0804,1
39,03:59:42,0.0807,1
39,04:00:42,0.0860,1
39,04:01:42,0.0808,1
39,04:02:42,0.0770,1
39,04:03:42,0.0791,1
39,04:04:42,0.0828,1
39,04:05:42,0.0899,1
39,04:06:42,0.0890,1
39,04:07:42,0.0834,1
39,04:08:42,0.0836,1
39,04:09:42,0.0819,1
39,04:10:42,0.0867,1
39,04:11:42,0.0831,1
39,04:12:42,0.0812,1
39,04:13:42,0.0809,1
39,04:14:42,0.0806,1
39,04:15:42,0.0874,1
39,04:16:42,0.0873,1
39,04:17:43,0.0827,1
39,04:18:43,0.0812,1
39,04:19:43,0.0808,1
39,04:20:43,0.0858,1
39,04:21:43,0.0843,1
39,04:22:43,0.0828,1
39,04:23:43,0.0817,1
39,04:24:43,0.0819,1
39,04:25:43,0.0857,1
39,04:26:43,0.0866,1
39,04:27:43,0.0798,1
39,04:28:43,0.0795,1
39,04:29:43,0.0789,1
39,04:30:43,0.0798,1
39,04:31:43,0.0892,1
39,04:32:43,0.0813,1
39,04:33:43,0.0808,1
39,04:34:43,0.0830,1
39,04:35:43,0.0805,1
39,04:36:43,0.0860,1
39,04:37:43,0.0859,1
39,04:38:43,0.0809,1
39,04:39:44,0.0803,1
39,04:40:43,0.0813,1
39,04:41:44,0.0824,1
39,04:42:44,0.0878,1
39,04:43:44,0.0804,1
39,04:44:44,0.0795,1
39,04:45:44,0.0785,1
39,04:46:44,0.0782,1
39,04:47:44,0.0867,1
39,04:48:44,0.0795,1
39,04:49:44,0.0794,1
39,04:50:44,0.0794,1
39,04:51:44,0.0798,1
39,04:52:44,0.0862,1
39,04:53:44,0.0830,1
39,04:54:44,0.0784,1
39,04:55:44,0.0776,1
39,04:56:44,0.0801,1
39,04:57:44,0.0832,1
39,04:58:44,0.0936,1
39,04:59:44,0.0821,1
39,05:00:44,0.0837,1
39,05:01:45,0.0852,1
39,05:02:45,0.0815,1
39,05:03:45,0.0847,1
39,05:04:45,0.0813,1
39,05:05:45,0.0824,1
39,05:06:45,0.0868,1
39,05:07:45,0.0851,1
39,05:08:45,0.0848,1
39,05:09:45,0.0884,1
39,05:10:45,0.0798,1
39,05:11:45,0.0765,1
39,05:12:45,0.0779,1
39,05:13:45,0.0803,1
39,05:14:45,0.0887,1
39,05:15:45,0.0792,1
39,05:16:45,0.0769,1
39,05:17:45,0.0770,1
39,05:18:45,0.0769,1
39,05:19:45,0.0869,1
39,05:20:45,0.0772,1
39,05:21:45,0.0740,1
39,05:22:45,0.0743,1
39,05:23:46,0.0748,1
39,05:24:46,0.0838,1
39,05:25:43,0.0759,1
39,05:26:43,0.0764,1
39,05:27:43,0.0751,1
39,05:28:43,0.0741,1
39,05:29:44,0.0773,1
39,05:30:43,0.0735,1
39,05:31:44,0.0694,1
39,05:32:44,0.0717,1
39,05:33:44,0.0707,1
39,05:34:44,0.0735,1
39,05:35:44,0.0761,1
39,05:36:44,0.0657,1
39,05:37:44,0.0637,1
39,05:38:44,0.0617,1
39,05:39:44,0.0593,1
39,05:40:44,0.0683,1
39,05:41:44,0.0660,1
39,05:42:44,0.0631,1
39,05:43:44,0.0629,1
39,05:44:44,0.0635,1
39,05:45:44,0.0675,1
39,05:46:44,0.0693,1
39,05:47:44,0.0602,1
39,05:48:44,0.0568,1
39,05:49:44,0.0576,1
39,05:50:44,0.0599,1
39,05:51:45,0.0658,1
39,05:52:45,0.0626,1
39,05:53:45,0.0564,1
39,05:54:45,0.0513,1
39,05:55:45,0.0477,1
39,05:56:45,0.0476,1
39,05:57:45,0.0531,1
39,05:58:45,0.0477,1
39,05:59:45,0.0518,1
39,06:00:45,0.0551,1
39,06:01:45,0.0554,1
39,06:02:45,0.0625,1
39,06:03:45,0.0567,1
39,06:04:45,0.0524,1
39,06:05:45,0.0513,1
39,06:06:45,0.0522,1
39,06:07:45,0.0589,1
39,06:08:45,0.0592,1
39,06:09:45,0.0523,1
39,06:10:45,0.0515,1
39,06:11:45,0.0505,1
39,06:12:45,0.0532,1
39,06:13:45,0.0539,1
39,06:14:46,0.0453,1
39,06:15:46,0.0473,1
39,06:16:46,0.0513,1
39,06:17:46,0.0521,1
39,06:18:46,0.0564,1
39,06:19:46,0.0503,1
39,06:20:46,0.0493,1
39,06:21:46,0.0476,1
39,06:22:46,0.0444,1
39,06:23:46,0.0515,1
39,06:24:46,0.0437,1
39,06:25:46,0.0449,1
39,06:26:46,0.0468,1
39,06:27:46,0.0483,1
39,06:28:46,0.0582,1
39,06:29:46,0.0482,1
39,06:30:46,0.0457,1
39,06:31:46,0.0442,1
39,06:32:46,0.0424,1
39,06:33:46,0.0456,1
39,06:34:46,0.0498,1
39,06:35:47,0.0435,1
39,06:36:47,0.0445,1
39,06:37:47,0.0417,1
39,06:38:47,0.0416,1
39,06:39:47,0.0476,1
39,06:40:47,0.0411,1
39,06:41:47,0.0360,1
39,06:42:47,0.0363,1
39,06:43:47,0.0388,1
39,06:44:47,0.0424,1
39,06:45:47,0.0420,1
39,06:46:47,0.0373,1
39,06:47:47,0.0401,1
39,06:48:47,0.0396,1
39,06:49:47,0.0393,1
39,06:50:47,0.0420,1
39,06:51:47,0.0392,1
39,06:52:47,0.0397,1
39,06:53:47,0.0377,1
39,06:54:47,0.0367,1
39,06:55:47,0.0426,1
39,06:56:47,0.0403,1
39,06:57:48,0.0371,1
39,06:58:48,0.0356,1
39,06:59:48,0.0367,1
39,07:00:48,0.0376,1
39,07:01:48,0.0381,1
39,07:02:48,0.0382,1
39,07:03:48,0.0342,1
39,07:04:48,0.0331,1
39,07:05:48,0.0312,1
39,07:06:48,0.0294,1
39,07:07:48,0.0341,1
39,07:08:48,0.0349,1
39,07:09:48,0.0360,1
39,07:10:48,0.0362,1
39,07:11:48,0.0251,1
39,07:12:48,0.0317,1
39,07:13:48,0.0356,1
39,07:14:48,0.0355,1
39,07:15:47,0.0346,1
39,07:16:47,0.0357,1
39,07:17:47,0.0351,1
39,07:18:47,0.0359,1
39,07:19:47,0.0358,1
39,07:20:47,0.0345,1
39,07:21:47,0.0354,1
39,07:22:47,0.0345,1
39,07:23:48,0.0377,1
39,07:24:48,0.0378,1
39,07:25:48,0.0384,1
39,07:26:48,0.0350,1
39,07:27:48,0.0281,1
39,07:28:48,0.0277,1
39,07:29:48,0.0299,1
39,07:30:48,0.0333,1
39,07:31:48,0.0380,1
39,07:32:48,0.0451,1
39,07:33:48,0.0436,1
39,07:34:48,0.0432,1
39,07:35:48,0.0408,1
39,07:36:48,0.0436,1
39,07:37:48,0.0463,1
39,07:38:48,0.0523,1
39,07:39:48,0.0561,1
39,07:40:48,0.0568,1
39,07:41:49,0.0630,1
39,07:42:49,0.0635,1
39,07:43:49,0.0648,1
39,07:44:48,0.0648,1
39,07:45:49,0.0619,1
39,07:46:49,0.0570,1
39,07:47:49,0.0583,1
39,07:48:49,0.0593,1
39,07:49:49,0.0557,1
39,07:50:49,0.0581,1
39,07:51:49,0.0499,1
39,07:52:49,0.0386,1
39,07:53:49,0.0388,1
39,07:54:49,0.0396,1
39,07:55:49,0.0385,1
39,07:56:49,0.0416,1
39,07:57:49,0.0417,1
39,07:58:49,0.0430,1
39,07:59:49,0.0496,1
39,08:00:49,0.0627,1
39,08:01:49,0.0624,1
39,08:02:49,0.0600,1
39,08:03:49,0.0606,1
39,08:04:49,0.0630,1
39,08:05:49,0.0678,1
39,08:06:49,0.0661,1
39,08:07:49,0.0693,1
39,08:08:50,0.0694,1
39,08:09:50,0.0727,1
39,08:10:50,0.0727,1
39,08:11:50,0.0727,1
39,08:12:50,0.0732,1
39,08:13:50,0.0675,1
39,08:14:50,0.0588,1
39,08:15:50,0.0574,1
39,08:16:50,0.0587,1
39,08:17:50,0.0594,1
39,08:18:50,0.0604,1
39,08:19:50,0.0628,1
39,08:20:50,0.0625,1
39,08:21:50,0.0613,1
39,08:22:50,0.0659,1
39,08:23:50,0.0689,1
39,08:24:50,0.0699,1
39,08:25:50,0.0713,1
39,08:26:50,0.0728,1
39,08:27:50,0.0710,1
39,08:28:51,0.0689,1
39,08:29:50,0.0692,1
