StationID,Time,average,Day
136,00:00:26,0.5316,1
136,00:01:26,0.5303,1
136,00:02:26,0.5308,1
136,00:03:26,0.5311,1
136,00:04:26,0.5312,1
136,00:05:26,0.5298,1
136,00:06:27,0.5295,1
136,00:07:26,0.5299,1
136,00:08:26,0.5296,1
136,00:09:27,0.5278,1
136,00:10:27,0.5293,1
136,00:11:27,0.528,1
136,00:12:27,0.5259,1
136,00:13:27,0.5303,1
136,00:14:27,0.5342,1
136,00:15:27,0.5295,1
136,00:16:27,0.5285,1
136,00:17:27,0.5296,1
136,00:18:27,0.5288,1
136,00:19:27,0.529,1
136,00:20:27,0.5291,1
136,00:21:27,0.5296,1
136,00:22:27,0.5316,1
136,00:23:27,0.5322,1
136,00:24:27,0.5322,1
136,00:25:27,0.53,1
136,00:26:27,0.5272,1
136,00:27:27,0.5288,1
136,00:28:27,0.53,1
136,00:29:27,0.5315,1
136,00:30:27,0.5312,1
136,00:31:28,0.5302,1
136,00:32:27,0.5286,1
136,00:33:28,0.5297,1
136,00:34:27,0.5299,1
136,00:35:28,0.5308,1
136,00:36:27,0.5301,1
136,00:37:28,0.5299,1
136,00:38:28,0.5301,1
136,00:39:28,0.5302,1
136,00:40:28,0.5309,1
136,00:41:28,0.5304,1
136,00:42:28,0.5286,1
136,00:43:28,0.529,1
136,00:44:28,0.5327,1
136,00:45:28,0.5344,1
136,00:46:28,0.5339,1
136,00:47:28,0.5311,1
136,00:48:28,0.5308,1
136,00:49:28,0.5297,1
136,00:50:28,0.5284,1
136,00:51:28,0.5305,1
136,00:52:28,0.5299,1
136,00:53:28,0.5287,1
136,00:54:28,0.5284,1
136,00:55:28,0.5256,1
136,00:56:28,0.5289,1
136,00:57:28,0.5313,1
136,00:58:28,0.5299,1
136,00:59:28,0.5307,1
136,01:00:28,0.5343,1
136,01:01:28,0.5318,1
136,01:02:28,0.5288,1
136,01:03:28,0.5279,1
136,01:04:28,0.5271,1
136,01:05:28,0.5291,1
136,01:06:28,0.5295,1
136,01:07:29,0.5327,1
136,01:08:28,0.5334,1
136,01:09:29,0.5332,1
136,01:10:28,0.5328,1
136,01:11:29,0.5292,1
136,01:12:28,0.5275,1
136,01:13:29,0.5278,1
136,01:14:29,0.5277,1
136,01:15:29,0.5291,1
136,01:16:29,0.5275,1
136,01:17:29,0.5262,1
136,01:18:29,0.5249,1
136,01:19:29,0.5286,1
136,01:20:29,0.528,1
136,01:21:29,0.5275,1
136,01:22:29,0.5294,1
136,01:23:29,0.5304,1
136,01:24:29,0.5312,1
136,01:25:29,0.5288,1
136,01:26:29,0.5304,1
136,01:27:29,0.5295,1
136,01:28:29,0.5294,1
136,01:29:29,0.5278,1
136,01:30:29,0.53,1
136,01:31:29,0.528,1
136,01:32:29,0.5276,1
136,01:33:29,0.5305,1
136,01:34:29,0.5285,1
136,01:35:30,0.5261,1
136,01:36:29,0.5269,1
136,01:37:30,0.5314,1
136,01:38:29,0.53,1
136,01:39:30,0.5311,1
136,01:40:29,0.533,1
136,01:41:29,0.5336,1
136,01:42:30,0.5317,1
136,01:43:30,0.5304,1
136,01:44:30,0.5272,1
136,01:45:30,0.5296,1
136,01:46:30,0.5298,1
136,01:47:30,0.5285,1
