StationID,Time,average,Day
136,00:00:21,4.7506,1
136,00:01:21,4.3137,1
136,00:02:21,3.9890,1
136,00:03:21,4.1070,1
136,00:04:21,3.5725,1
136,00:05:21,5.5709,1
136,00:06:21,4.0098,1
136,00:07:21,4.2157,1
136,00:08:21,4.2126,1
136,00:09:21,4.1335,1
136,00:10:21,4.1388,1
136,00:11:21,4.1308,1
136,00:12:21,4.1412,1
136,00:13:21,4.1553,1
136,00:14:21,4.1548,1
136,00:15:21,4.1483,1
136,00:16:21,4.1266,1
136,00:17:21,4.1060,1
136,00:18:21,4.0576,1
136,00:19:22,4.0301,1
136,00:20:22,4.0731,1
136,00:21:22,4.0542,1
136,00:22:22,4.0408,1
136,00:23:22,4.0073,1
136,00:24:22,4.0099,1
136,00:25:22,3.9864,1
136,00:26:22,3.9835,1
136,00:27:22,3.9739,1
136,00:28:22,3.9840,1
136,00:29:22,3.9908,1
136,00:30:22,4.0104,1
136,00:31:22,3.9892,1
136,00:32:22,3.9930,1
136,00:33:22,3.9963,1
136,00:34:22,3.9921,1
136,00:35:22,3.9862,1
136,00:36:22,3.9824,1
136,00:37:22,3.9717,1
136,00:38:22,4.0097,1
136,00:39:22,3.9903,1
136,00:40:22,3.8645,1
136,00:41:22,3.7231,1
136,00:42:22,3.7149,1
136,00:43:22,3.6838,1
136,00:44:22,3.6709,1
136,00:45:22,3.6493,1
136,00:46:22,3.6330,1
136,00:47:23,3.5938,1
136,00:48:23,3.6150,1
136,00:49:23,3.6182,1
136,00:50:23,3.6115,1
136,00:51:23,3.6264,1
136,00:52:23,3.6348,1
136,00:53:23,3.6193,1
136,00:54:23,3.6268,1
136,00:55:23,3.6755,1
136,00:56:23,3.6754,1
136,00:57:23,3.6787,1
136,00:58:23,3.6609,1
136,00:59:23,3.6478,1
136,01:00:23,3.6566,1
136,01:01:23,3.6576,1
136,01:02:23,3.6600,1
136,01:03:23,3.6605,1
136,01:04:23,3.6762,1
136,01:05:23,3.6855,1
136,01:06:23,3.6821,1
136,01:07:23,3.6700,1
136,01:08:23,3.6648,1
136,01:09:23,3.6635,1
136,01:10:23,3.6445,1
136,01:11:23,3.6303,1
136,01:12:23,3.6226,1
136,01:13:23,3.5936,1
136,01:14:23,3.5705,1
136,01:15:23,3.5999,1
136,01:16:23,3.5554,1
136,01:17:23,3.5651,1
136,01:18:23,3.5481,1
136,01:19:23,3.5059,1
136,01:20:23,3.5000,1
136,01:21:23,3.4906,1
136,01:22:23,3.5157,1
136,01:23:24,3.5526,1
136,01:24:24,3.5596,1
136,01:25:24,3.5648,1
136,01:26:24,3.5689,1
136,01:27:24,3.5636,1
136,01:28:24,3.5412,1
136,01:29:24,3.5530,1
136,01:30:24,3.5445,1
136,01:31:24,3.5108,1
136,01:32:24,3.5257,1
136,01:33:24,3.5300,1
136,01:34:24,3.5392,1
136,01:35:24,3.5223,1
136,01:36:24,3.4908,1
136,01:37:24,3.5067,1
136,01:38:24,3.5003,1
136,01:39:24,3.4782,1
136,01:40:24,3.4873,1
136,01:41:24,3.4864,1
136,01:42:24,3.4530,1
136,01:43:24,3.4575,1
136,01:44:24,3.4622,1
136,01:45:24,3.4399,1
136,01:46:24,3.4452,1
136,01:47:24,3.4514,1
136,01:48:24,3.4679,1
136,01:49:24,3.4762,1
136,01:50:24,3.4848,1
136,01:51:24,3.4693,1
136,01:52:24,3.4618,1
136,01:53:25,3.4763,1
136,01:54:25,3.4893,1
136,01:55:25,3.4707,1
136,01:56:25,3.4585,1
136,01:57:25,3.4514,1
136,01:58:25,3.4408,1
136,01:59:25,3.4593,1
136,02:00:25,3.4458,1
136,02:01:25,3.4314,1
136,02:02:25,3.4646,1
136,02:03:25,3.4779,1
136,02:04:25,3.4363,1
136,02:05:25,3.4569,1
136,02:06:25,3.4502,1
136,02:07:25,3.4216,1
136,02:08:25,3.4416,1
136,02:09:25,3.4326,1
136,02:10:25,3.4168,1
136,02:11:25,3.4279,1
136,02:12:25,3.4235,1
136,02:13:25,3.4362,1
136,02:14:25,3.4553,1
136,02:15:25,3.4628,1
136,02:16:25,3.4233,1
136,02:17:25,3.4330,1
136,02:18:25,3.4383,1
136,02:19:25,3.4260,1
136,02:20:25,3.4119,1
136,02:21:25,3.4089,1
136,02:22:25,3.4090,1
136,02:23:25,3.3893,1
136,02:24:27,3.3907,1
136,02:25:27,3.4020,1
136,02:26:27,3.4165,1
136,02:27:27,3.3896,1
136,02:28:27,3.4042,1
136,02:29:27,3.4165,1
136,02:30:27,3.4053,1
136,02:31:27,3.3878,1
136,02:32:27,3.3850,1
136,02:33:27,3.3895,1
136,02:34:27,3.3876,1
136,02:35:27,3.3285,1
136,02:36:27,3.3354,1
136,02:37:27,3.3348,1
136,02:38:27,3.3162,1
136,02:39:27,3.3566,1
136,02:40:27,3.3774,1
136,02:41:27,3.3952,1
136,02:42:27,3.3785,1
136,02:43:27,3.4076,1
136,02:44:27,3.4085,1
136,02:45:27,3.4096,1
136,02:46:27,3.4103,1
136,02:47:27,3.3978,1
136,02:48:27,3.3945,1
136,02:49:27,3.3980,1
136,02:50:27,3.3940,1
136,02:51:27,3.3829,1
136,02:52:27,3.4086,1
136,02:53:27,3.4245,1
136,02:54:28,3.4156,1
136,02:55:27,3.3992,1
136,02:56:28,3.4078,1
136,02:57:28,3.3940,1
136,02:58:28,3.3798,1
136,02:59:28,3.3576,1
136,03:00:28,3.3474,1
136,03:01:28,3.3407,1
136,03:02:28,3.3556,1
136,03:03:28,3.3728,1
136,03:04:28,3.3766,1
136,03:05:28,3.3766,1
136,03:06:28,3.3964,1
136,03:07:28,3.3942,1
