StationID,average,Time
70,0.0795,2020-07-05 00:00:27
70,0.0786,2020-07-05 00:01:27
70,0.0835,2020-07-05 00:02:27
70,0.0806,2020-07-05 00:03:27
70,0.0826,2020-07-05 00:04:27
70,0.0829,2020-07-05 00:05:27
70,0.0819,2020-07-05 00:06:27
70,0.0831,2020-07-05 00:07:27
70,0.0822,2020-07-05 00:08:27
70,0.0808,2020-07-05 00:09:27
70,0.0808,2020-07-05 00:10:27
70,0.0776,2020-07-05 00:11:28
70,0.0823,2020-07-05 00:12:27
70,0.0829,2020-07-05 00:13:27
70,0.0851,2020-07-05 00:14:28
70,0.0847,2020-07-05 00:15:27
70,0.0834,2020-07-05 00:16:27
70,0.0847,2020-07-05 00:17:27
70,0.083,2020-07-05 00:18:27
70,0.0843,2020-07-05 00:19:27
70,0.0809,2020-07-05 00:20:27
70,0.0802,2020-07-05 00:21:27
70,0.0788,2020-07-05 00:22:27
70,0.0797,2020-07-05 00:23:28
70,0.0805,2020-07-05 00:24:27
70,0.0809,2020-07-05 00:25:28
70,0.0825,2020-07-05 00:26:28
70,0.0821,2020-07-05 00:27:28
70,0.0782,2020-07-05 00:28:28
70,0.0811,2020-07-05 00:29:28
70,0.0829,2020-07-05 00:30:28
70,0.0826,2020-07-05 00:31:28
70,0.083,2020-07-05 00:32:28
70,0.0794,2020-07-05 00:33:28
70,0.0788,2020-07-05 00:34:28
70,0.0804,2020-07-05 00:35:28
70,0.081,2020-07-05 00:36:28
70,0.0829,2020-07-05 00:37:28
70,0.0798,2020-07-05 00:38:28
70,0.0812,2020-07-05 00:39:28
70,0.0829,2020-07-05 00:40:28
70,0.0849,2020-07-05 00:41:28
70,0.0852,2020-07-05 00:42:28
70,0.0836,2020-07-05 00:43:28
70,0.0858,2020-07-05 00:44:28
70,0.0841,2020-07-05 00:45:28
70,0.0816,2020-07-05 00:46:28
70,0.0824,2020-07-05 00:47:28
70,0.0803,2020-07-05 00:48:28
70,0.0823,2020-07-05 00:49:28
70,0.0798,2020-07-05 00:50:28
70,0.0797,2020-07-05 00:51:29
70,0.0851,2020-07-05 00:52:28
70,0.0831,2020-07-05 00:53:29
70,0.0814,2020-07-05 00:54:28
70,0.0797,2020-07-05 00:55:29
70,0.0795,2020-07-05 00:56:28
70,0.0831,2020-07-05 00:57:29
70,0.0781,2020-07-05 00:58:28
70,0.0794,2020-07-05 00:59:29
70,0.0801,2020-07-05 01:00:29
70,0.0787,2020-07-05 01:01:29
70,0.0787,2020-07-05 01:02:29
70,0.0789,2020-07-05 01:03:29
70,0.0786,2020-07-05 01:04:29
70,0.0808,2020-07-05 01:05:29
70,0.0852,2020-07-05 01:06:29
70,0.0819,2020-07-05 01:07:29
70,0.0803,2020-07-05 01:08:29
70,0.0825,2020-07-05 01:09:29
70,0.0835,2020-07-05 01:10:29
70,0.0824,2020-07-05 01:11:29
70,0.0822,2020-07-05 01:12:29
70,0.0839,2020-07-05 01:13:29
70,0.0833,2020-07-05 01:14:29
70,0.0805,2020-07-05 01:15:29
70,0.0803,2020-07-05 01:16:29
70,0.0816,2020-07-05 01:17:29
70,0.0768,2020-07-05 01:18:29
70,0.0786,2020-07-05 01:19:29
70,0.0813,2020-07-05 01:20:29
70,0.0777,2020-07-05 01:21:29
70,0.0804,2020-07-05 01:22:29
70,0.0816,2020-07-05 01:23:29
70,0.0853,2020-07-05 01:24:29
70,0.0832,2020-07-05 01:25:29
70,0.0821,2020-07-05 01:26:29
70,0.0793,2020-07-05 01:27:29
70,0.0802,2020-07-05 01:28:29
70,0.0822,2020-07-05 01:29:29
70,0.0822,2020-07-05 01:30:29
70,0.0814,2020-07-05 01:31:29
70,0.0807,2020-07-05 01:32:29
70,0.0821,2020-07-05 01:33:29
70,0.0796,2020-07-05 01:34:29
70,0.0797,2020-07-05 01:35:29
70,0.0804,2020-07-05 01:36:29
70,0.081,2020-07-05 01:37:29
70,0.0834,2020-07-05 01:38:29
70,0.0796,2020-07-05 01:39:29
70,0.0802,2020-07-05 01:40:29
70,0.0803,2020-07-05 01:41:29
