stationID,Time,average,Day
202,13:39:0,0.0546,226
202,13:42:0,0.0491,226
202,13:45:0,0.0571,226
202,15:30:0,0.0233,226
202,15:33:0,0.0103,226
202,15:36:0,0.0098,226
202,15:39:0,0.0108,226
202,15:42:0,0.0117,226
202,15:45:0,0.0135,226
202,15:48:0,0.0137,226
202,15:51:0,0.014,226
202,15:54:0,0.0139,226
202,15:57:0,0.0134,226
202,16:0:0,0.0136,226
202,16:3:0,0.0139,226
202,16:6:0,0.0134,226
202,16:9:0,0.0138,226
202,16:12:0,0.0139,226
202,16:15:0,0.0144,226
202,16:18:0,0.0148,226
202,16:21:0,0.0148,226
202,16:24:0,0.014,226
202,16:27:0,0.014,226
202,16:33:0,0.0143,226
202,16:36:0,0.0145,226
202,16:39:0,0.0146,226
202,16:42:0,0.0144,226
202,16:45:0,0.0141,226
202,16:48:0,0.0141,226
202,16:51:0,0.0142,226
202,16:54:0,0.0144,226
202,17:0:0,0.0143,226
202,17:3:0,0.0142,226
202,17:6:0,0.0146,226
202,17:9:0,0.0145,226
202,17:12:0,0.0144,226
202,17:15:0,0.0145,226
202,17:18:0,0.0143,226
202,17:21:0,0.0147,226
202,17:24:0,0.0147,226
202,17:27:0,0.0145,226
202,17:30:0,0.0146,226
202,17:33:0,0.0142,226
202,17:36:0,0.0142,226
202,17:39:0,0.0144,226
202,17:42:0,0.0145,226
202,17:45:0,0.0142,226
202,17:48:0,0.0145,226
202,17:51:0,0.0143,226
202,17:54:0,0.0145,226
202,17:57:0,0.0145,226
202,18:0:0,0.0145,226
202,18:3:0,0.0147,226
202,18:6:0,0.0148,226
202,18:9:0,0.0149,226
202,18:12:0,0.0149,226
202,18:15:0,0.0148,226
202,18:18:0,0.0144,226
202,18:21:0,0.0145,226
202,18:24:0,0.0146,226
202,18:27:0,0.0146,226
202,18:30:0,0.0146,226
202,18:33:0,0.0146,226
202,18:39:0,0.0145,226
202,18:42:0,0.0144,226
202,18:45:0,0.0143,226
202,18:48:0,0.0146,226
202,18:51:0,0.0146,226
202,18:54:0,0.015,226
202,19:0:0,0.015,226
202,19:3:0,0.0149,226
202,19:6:0,0.0147,226
202,19:9:0,0.0144,226
202,19:12:0,0.0145,226
202,19:15:0,0.0145,226
202,19:18:0,0.0144,226
202,19:21:0,0.0146,226
202,19:24:0,0.0144,226
202,19:27:0,0.0145,226
202,19:30:0,0.0144,226
202,19:33:0,0.0143,226
202,19:36:0,0.0144,226
202,19:39:0,0.0147,226
202,19:42:0,0.0148,226
202,19:45:0,0.0151,226
202,19:48:0,0.0148,226
202,19:51:0,0.0148,226
202,19:54:0,0.0147,226
202,19:57:0,0.0147,226
202,20:0:0,0.0149,226
202,20:3:0,0.0146,226
202,20:6:0,0.0148,226
202,20:9:0,0.0148,226
202,20:12:0,0.0146,226
202,20:15:0,0.0146,226
202,20:18:0,0.0146,226
202,20:21:0,0.0144,226
202,20:24:0,0.0144,226
202,20:27:0,0.0144,226
202,20:30:0,0.015,226
202,20:33:0,0.0149,226
202,20:36:0,0.0151,226
202,20:39:0,0.0147,226
202,20:42:0,0.0148,226
202,20:45:0,0.0147,226
202,20:48:0,0.0147,226
202,20:51:0,0.0146,226
202,20:57:0,0.015,226
202,21:0:0,0.0144,226
202,21:3:0,0.0146,226
202,21:6:0,0.0145,226
202,21:9:0,0.0144,226
202,21:12:0,0.0147,226
202,21:18:0,0.015,226
202,21:21:0,0.0151,226
202,21:24:0,0.015,226
202,21:27:0,0.0147,226
202,21:30:0,0.0148,226
202,21:33:0,0.0148,226
202,21:36:0,0.0149,226
202,21:39:0,0.0144,226
202,21:42:0,0.0146,226
202,21:45:0,0.0146,226
202,21:48:0,0.0147,226
202,21:51:0,0.0146,226
202,21:54:0,0.0146,226
202,21:57:0,0.0146,226
202,22:0:0,0.0149,226
202,22:3:0,0.0147,226
202,22:6:0,0.0147,226
202,22:9:0,0.015,226
202,22:12:0,0.0148,226
202,22:15:0,0.0147,226
202,22:18:0,0.0147,226
202,22:21:0,0.0149,226
202,22:24:0,0.0149,226
202,22:27:0,0.0146,226
202,22:30:0,0.0145,226
202,22:33:0,0.0148,226
202,22:36:0,0.0146,226
202,22:39:0,0.0145,226
202,22:42:0,0.0148,226
202,22:45:0,0.0145,226
202,22:48:0,0.0145,226
202,22:51:0,0.0148,226
202,22:54:0,0.0149,226
202,22:57:0,0.0148,226
202,23:0:0,0.0148,226
202,23:3:0,0.0148,226
202,23:6:0,0.0147,226
202,23:9:0,0.0149,226
202,23:15:0,0.0146,226
202,23:18:0,0.0146,226
202,23:21:0,0.0147,226
202,23:24:0,0.0147,226
202,23:27:0,0.0147,226
202,23:30:0,0.0145,226
202,23:33:0,0.0145,226
202,23:36:0,0.0146,226
202,23:39:0,0.0145,226
202,23:42:0,0.0147,226
202,23:45:0,0.0151,226
202,23:48:0,0.0148,226
202,23:51:0,0.0151,226
202,23:54:0,0.0147,226
202,23:57:0,0.0147,226
202,0:0:0,0.0148,227
202,0:3:0,0.0146,227
202,0:6:0,0.0146,227
202,0:9:0,0.0147,227
202,0:12:0,0.0146,227
202,0:15:0,0.0148,227
202,0:18:0,0.0143,227
202,0:21:0,0.0144,227
202,0:24:0,0.0143,227
202,0:27:0,0.0142,227
202,0:30:0,0.015,227
202,0:33:0,0.0153,227
202,0:36:0,0.0147,227
202,0:39:0,0.015,227
202,0:42:0,0.0143,227
202,0:45:0,0.0144,227
202,0:48:0,0.0149,227
202,0:51:0,0.0149,227
202,0:54:0,0.0147,227
202,1:0:0,0.0142,227
202,1:3:0,0.0149,227
202,1:6:0,0.0149,227
202,1:9:0,0.0134,227
202,1:12:0,0.014,227
202,1:15:0,0.015,227
202,1:18:0,0.0151,227
202,1:21:0,0.0152,227
202,1:24:0,0.0148,227
202,1:27:0,0.0143,227
202,1:30:0,0.0147,227
202,1:33:0,0.0144,227
202,1:36:0,0.0144,227
202,1:39:0,0.0146,227
202,1:42:0,0.015,227
202,1:45:0,0.0148,227
202,1:48:0,0.0147,227
202,1:51:0,0.0144,227
202,1:54:0,0.0145,227
202,1:57:0,0.0145,227
202,2:0:0,0.0146,227
202,2:3:0,0.0145,227
202,2:6:0,0.0145,227
202,2:12:0,0.0147,227
202,2:15:0,0.0148,227
202,2:18:0,0.0146,227
202,2:21:0,0.0146,227
202,2:24:0,0.0144,227
202,2:27:0,0.0143,227
202,2:30:0,0.0153,227
202,2:33:0,0.0152,227
202,2:36:0,0.0149,227
202,2:39:0,0.0143,227
202,2:42:0,0.014,227
202,2:45:0,0.0146,227
202,2:48:0,0.0144,227
202,2:51:0,0.0151,227
202,2:57:0,0.0149,227
202,3:0:0,0.0146,227
202,3:3:0,0.0145,227
202,3:6:0,0.0146,227
202,3:9:0,0.0145,227
202,3:12:0,0.0147,227
202,3:15:0,0.0143,227
202,3:18:0,0.0149,227
202,3:21:0,0.0149,227
202,3:24:0,0.0143,227
202,3:27:0,0.0146,227
202,3:30:0,0.0144,227
202,3:33:0,0.0154,227
202,3:36:0,0.0152,227
202,3:39:0,0.0147,227
202,3:42:0,0.0147,227
202,3:45:0,0.0139,227
202,3:48:0,0.0145,227
202,3:51:0,0.0138,227
202,3:54:0,0.0151,227
202,3:57:0,0.0149,227
202,4:0:0,0.0151,227
202,4:3:0,0.0152,227
202,4:6:0,0.014,227
202,4:9:0,0.0142,227
202,4:12:0,0.0144,227
202,4:15:0,0.0147,227
202,4:18:0,0.0149,227
202,4:21:0,0.0149,227
202,4:24:0,0.0146,227
202,4:27:0,0.014,227
202,4:30:0,0.0141,227
202,4:33:0,0.0142,227
202,4:36:0,0.0147,227
202,4:39:0,0.0152,227
202,4:42:0,0.0157,227
202,4:45:0,0.0163,227
202,4:48:0,0.0151,227
202,4:51:0,0.0149,227
202,4:54:0,0.0145,227
202,4:57:0,0.0135,227
202,5:0:0,0.0141,227
202,5:3:0,0.0138,227
202,5:6:0,0.0147,227
202,5:9:0,0.0145,227
202,5:12:0,0.0143,227
202,5:15:0,0.0146,227
202,5:18:0,0.0146,227
202,5:21:0,0.0144,227
202,5:27:0,0.0146,227
202,5:30:0,0.0148,227
202,5:33:0,0.0148,227
202,5:36:0,0.0147,227
202,5:39:0,0.0154,227
202,5:42:0,0.0152,227
202,5:45:0,0.0141,227
202,5:48:0,0.0142,227
202,5:51:0,0.0142,227
202,5:54:0,0.0149,227
202,5:57:0,0.0143,227
202,6:0:0,0.0142,227
202,6:3:0,0.0143,227
202,6:6:0,0.0141,227
202,6:9:0,0.0145,227
202,6:12:0,0.0151,227
202,6:18:0,0.0155,227
202,6:21:0,0.015,227
202,6:24:0,0.0143,227
202,6:27:0,0.0147,227
202,6:30:0,0.0148,227
202,6:33:0,0.0151,227
202,6:36:0,0.0149,227
202,6:39:0,0.0146,227
202,6:42:0,0.0142,227
202,6:45:0,0.0145,227
202,6:48:0,0.0148,227
202,6:51:0,0.0154,227
202,6:54:0,0.0152,227
202,6:57:0,0.0154,227
202,7:0:0,0.015,227
202,7:3:0,0.0148,227
202,7:6:0,0.0146,227
202,7:9:0,0.0146,227
202,7:12:0,0.0153,227
202,7:15:0,0.0151,227
202,7:18:0,0.0151,227
202,7:21:0,0.0161,227
202,7:24:0,0.0159,227
202,7:27:0,0.0149,227
202,7:30:0,0.0146,227
202,7:33:0,0.0144,227
202,7:36:0,0.0148,227
202,7:39:0,0.0145,227
202,7:42:0,0.0147,227
202,7:45:0,0.0149,227
202,7:48:0,0.0153,227
202,7:51:0,0.0156,227
202,7:54:0,0.0153,227
202,7:57:0,0.0153,227
202,8:0:0,0.015,227
202,8:3:0,0.015,227
202,8:6:0,0.0149,227
202,8:9:0,0.0142,227
202,8:12:0,0.0147,227
202,8:15:0,0.0145,227
202,8:18:0,0.0147,227
202,8:21:0,0.0148,227
202,8:24:0,0.0145,227
202,8:27:0,0.0146,227
202,8:30:0,0.0143,227
202,8:33:0,0.0147,227
202,8:36:0,0.0148,227
202,8:39:0,0.015,227
202,8:42:0,0.0146,227
202,8:45:0,0.0146,227
202,8:48:0,0.0148,227
202,8:51:0,0.015,227
202,8:54:0,0.0153,227
202,8:57:0,0.0151,227
202,9:0:0,0.015,227
202,9:6:0,0.0147,227
202,9:9:0,0.0146,227
202,9:12:0,0.0147,227
202,9:15:0,0.0144,227
202,9:18:0,0.0148,227
202,9:21:0,0.0145,227
202,9:24:0,0.0146,227
202,9:27:0,0.0146,227
202,9:33:0,0.0147,227
202,9:36:0,0.0145,227
202,9:39:0,0.0146,227
202,9:42:0,0.0146,227
202,9:45:0,0.0149,227
202,9:48:0,0.0147,227
202,9:51:0,0.015,227
202,9:54:0,0.0147,227
202,9:57:0,0.0146,227
202,10:0:0,0.0149,227
202,10:3:0,0.0148,227
202,10:6:0,0.0147,227
202,10:9:0,0.0145,227
202,10:12:0,0.0147,227
202,10:15:0,0.0146,227
202,10:18:0,0.0145,227
202,10:21:0,0.0146,227
202,10:24:0,0.0144,227
202,10:27:0,0.0145,227
202,10:30:0,0.0145,227
202,10:33:0,0.0146,227
202,10:36:0,0.0149,227
202,10:39:0,0.0149,227
202,10:42:0,0.0149,227
202,10:45:0,0.0148,227
202,10:48:0,0.0146,227
202,10:51:0,0.0148,227
202,10:54:0,0.0147,227
202,10:57:0,0.0146,227
202,11:0:0,0.0149,227
202,11:3:0,0.0146,227
202,11:6:0,0.0143,227
202,11:9:0,0.0144,227
202,11:12:0,0.0142,227
202,11:15:0,0.0144,227
202,11:18:0,0.0144,227
202,11:21:0,0.0148,227
202,11:24:0,0.0149,227
202,11:27:0,0.0149,227
202,11:30:0,0.0151,227
202,11:33:0,0.0152,227
202,11:36:0,0.0148,227
202,11:39:0,0.0144,227
202,11:42:0,0.0144,227
202,11:45:0,0.0147,227
202,11:48:0,0.015,227
202,11:51:0,0.0143,227
202,11:54:0,0.0145,227
202,11:57:0,0.0147,227
202,12:0:0,0.0145,227
202,12:3:0,0.0146,227
202,12:6:0,0.0145,227
202,12:9:0,0.0147,227
202,12:12:0,0.0147,227
202,12:15:0,0.0151,227
202,12:18:0,0.0153,227
202,12:21:0,0.015,227
202,12:24:0,0.0147,227
202,12:27:0,0.0147,227
202,12:30:0,0.0145,227
202,12:33:0,0.0147,227
202,12:36:0,0.0147,227
202,12:39:0,0.0145,227
202,12:42:0,0.0146,227
202,12:45:0,0.0149,227
202,12:48:0,0.0148,227
202,12:51:0,0.0146,227
202,12:54:0,0.0148,227
202,12:57:0,0.0148,227
202,13:0:0,0.0152,227
202,13:3:0,0.0147,227
202,13:6:0,0.0147,227
202,13:9:0,0.015,227
202,13:12:0,0.0154,227
202,13:15:0,0.0152,227
202,13:18:0,0.0148,227
202,13:21:0,0.0146,227
202,13:24:0,0.0142,227
202,13:27:0,0.0145,227
202,13:30:0,0.0148,227
202,13:33:0,0.0146,227
202,13:36:0,0.0146,227
202,13:39:0,0.0146,227
202,13:42:0,0.0146,227
202,13:45:0,0.0147,227
202,13:48:0,0.0145,227
202,13:51:0,0.0145,227
202,13:54:0,0.0146,227
202,13:57:0,0.0151,227
202,14:0:0,0.0154,227
202,14:3:0,0.0151,227
202,14:9:0,0.0145,227
202,14:12:0,0.0145,227
202,14:15:0,0.0152,227
202,14:18:0,0.0151,227
202,14:21:0,0.0151,227
202,14:24:0,0.0145,227
202,14:27:0,0.0152,227
202,14:30:0,0.0151,227
202,14:33:0,0.0153,227
202,14:36:0,0.0148,227
202,14:39:0,0.015,227
202,14:42:0,0.0152,227
202,14:45:0,0.0147,227
202,14:48:0,0.0151,227
202,14:51:0,0.0151,227
202,14:54:0,0.0148,227
202,14:57:0,0.0147,227
202,15:0:0,0.0147,227
202,15:3:0,0.0142,227
202,15:6:0,0.0139,227
202,15:9:0,0.0146,227
202,15:12:0,0.0145,227
202,15:15:0,0.0145,227
202,15:18:0,0.0142,227
202,15:21:0,0.0146,227
202,15:24:0,0.0148,227
202,15:27:0,0.015,227
202,15:30:0,0.0145,227
202,15:33:0,0.015,227
202,15:36:0,0.0151,227
202,15:39:0,0.0148,227
202,15:45:0,0.0143,227
202,15:48:0,0.0139,227
202,15:51:0,0.0142,227
202,15:54:0,0.0145,227
202,15:57:0,0.0144,227
202,16:0:0,0.0149,227
202,16:3:0,0.0144,227
202,16:6:0,0.0146,227
202,16:9:0,0.0145,227
202,16:12:0,0.0145,227
202,16:15:0,0.0142,227
202,16:18:0,0.0145,227
202,16:21:0,0.0151,227
202,16:24:0,0.0157,227
202,16:27:0,0.0152,227
202,16:30:0,0.0147,227
202,16:33:0,0.0146,227
202,16:36:0,0.0146,227
202,16:39:0,0.0144,227
202,16:42:0,0.0141,227
202,16:45:0,0.0144,227
202,16:48:0,0.0144,227
202,16:51:0,0.0144,227
202,16:54:0,0.0148,227
202,17:0:0,0.0149,227
202,17:3:0,0.0149,227
202,17:6:0,0.0151,227
202,17:9:0,0.0204,227
202,17:12:0,0.015,227
202,17:15:0,0.0152,227
202,17:18:0,0.015,227
202,17:21:0,0.0145,227
202,17:27:0,0.0144,227
202,17:30:0,0.0146,227
202,17:33:0,0.0146,227
202,17:36:0,0.0145,227
202,17:39:0,0.0146,227
202,17:42:0,0.0142,227
202,17:45:0,0.0144,227
202,17:48:0,0.0148,227
202,17:51:0,0.0148,227
202,17:54:0,0.0147,227
202,17:57:0,0.0151,227
202,18:0:0,0.0151,227
202,18:3:0,0.0149,227
202,18:6:0,0.0146,227
202,18:9:0,0.0147,227
202,18:12:0,0.0148,227
202,18:15:0,0.0147,227
202,18:18:0,0.0146,227
202,18:21:0,0.0144,227
202,18:24:0,0.0143,227
202,18:27:0,0.0144,227
202,18:30:0,0.0147,227
202,18:33:0,0.0148,227
202,18:36:0,0.0147,227
202,18:39:0,0.015,227
202,18:42:0,0.0152,227
202,18:45:0,0.0151,227
202,18:48:0,0.0151,227
202,18:51:0,0.0149,227
202,18:54:0,0.0148,227
202,18:57:0,0.0147,227
202,19:0:0,0.0146,227
202,19:3:0,0.0148,227
202,19:6:0,0.0145,227
202,19:9:0,0.0145,227
202,19:12:0,0.0146,227
202,19:15:0,0.0147,227
202,19:18:0,0.0145,227
202,19:21:0,0.0144,227
