StationID,average,Time
183,0.096,2020-07-09 17:53:44
183,0.0952,2020-07-09 17:54:44
183,0.0999,2020-07-09 17:55:44
183,0.1016,2020-07-09 17:56:45
183,0.1025,2020-07-09 17:57:45
183,0.1101,2020-07-09 17:58:45
183,0.0985,2020-07-09 17:59:45
183,0.1019,2020-07-09 18:00:45
183,0.1017,2020-07-09 18:01:45
183,0.1016,2020-07-09 18:02:45
183,0.1013,2020-07-09 18:03:45
183,0.1009,2020-07-09 18:04:45
183,0.1011,2020-07-09 18:05:45
183,0.101,2020-07-09 18:06:45
183,0.1009,2020-07-09 18:07:45
183,0.1009,2020-07-09 18:08:45
183,0.1007,2020-07-09 18:09:45
183,0.1008,2020-07-09 18:10:45
183,0.1007,2020-07-09 18:11:45
183,0.1003,2020-07-09 18:12:45
183,0.1005,2020-07-09 18:13:45
183,0.1002,2020-07-09 18:14:45
183,0.1003,2020-07-09 18:15:45
183,0.1003,2020-07-09 18:16:45
183,0.1004,2020-07-09 18:17:45
183,0.1002,2020-07-09 18:18:45
183,0.1002,2020-07-09 18:19:45
183,0.1003,2020-07-09 18:20:45
183,0.1003,2020-07-09 18:21:45
183,0.1003,2020-07-09 18:22:45
183,0.0999,2020-07-09 18:23:45
183,0.1003,2020-07-09 18:24:45
183,0.1001,2020-07-09 18:25:45
183,0.1,2020-07-09 18:26:45
183,0.1001,2020-07-09 18:27:45
183,0.1,2020-07-09 18:28:46
183,0.1001,2020-07-09 18:29:46
183,0.0999,2020-07-09 18:30:45
183,0.0999,2020-07-09 18:31:45
183,0.0999,2020-07-09 18:32:46
183,0.1,2020-07-09 18:33:46
183,0.0999,2020-07-09 18:34:46
183,0.0999,2020-07-09 18:35:46
183,0.1,2020-07-09 18:36:46
183,0.0998,2020-07-09 18:37:46
183,0.0998,2020-07-09 18:38:46
183,0.1,2020-07-09 18:39:46
183,0.0998,2020-07-09 18:40:46
183,0.1002,2020-07-09 18:41:46
183,0.1,2020-07-09 18:42:46
183,0.1,2020-07-09 18:43:46
183,0.1,2020-07-09 18:44:46
183,0.1001,2020-07-09 18:45:46
183,0.1001,2020-07-09 18:46:46
183,0.1001,2020-07-09 18:47:46
183,0.1003,2020-07-09 18:48:46
183,0.1001,2020-07-09 18:49:46
183,0.1003,2020-07-09 18:50:46
183,0.1002,2020-07-09 18:51:46
183,0.1002,2020-07-09 18:52:46
183,0.1001,2020-07-09 18:53:46
183,0.1,2020-07-09 18:54:46
183,0.0998,2020-07-09 18:55:46
183,0.1,2020-07-09 18:56:46
183,0.1002,2020-07-09 18:57:46
183,0.1,2020-07-09 18:58:46
183,0.1001,2020-07-09 18:59:47
183,0.1003,2020-07-09 19:00:46
183,0.1,2020-07-09 19:01:46
183,0.1002,2020-07-09 19:02:46
183,0.1003,2020-07-09 19:03:46
183,0.1001,2020-07-09 19:04:46
183,0.1001,2020-07-09 19:05:47
183,0.1004,2020-07-09 19:06:46
183,0.1001,2020-07-09 19:07:47
183,0.1002,2020-07-09 19:08:47
183,0.1,2020-07-09 19:09:47
183,0.1001,2020-07-09 19:10:47
183,0.1001,2020-07-09 19:11:47
183,0.1001,2020-07-09 19:12:47
183,0.1002,2020-07-09 19:13:47
183,0.1001,2020-07-09 19:14:47
183,0.0997,2020-07-09 19:15:47
183,0.1,2020-07-09 19:16:47
183,0.1,2020-07-09 19:17:47
183,0.0998,2020-07-09 19:18:47
