StationID,Time,average,Day
94,00:00:31,0.1927,1
94,00:01:31,0.1598,1
94,00:02:31,0.1347,1
94,00:03:32,0.0885,1
94,00:04:31,0.1647,1
94,00:05:31,0.1588,1
94,00:06:32,0.1179,1
94,00:07:32,0.1033,1
94,00:08:32,0.1079,1
94,00:09:32,0.1044,1
94,00:10:32,0.1452,1
94,00:11:32,0.131,1
94,00:12:32,0.1629,1
94,00:13:32,0.1425,1
94,00:14:32,0.1574,1
94,00:15:32,0.1831,1
94,00:16:32,0.1807,1
94,00:17:32,0.192,1
94,00:18:32,0.1852,1
94,00:19:32,0.2226,1
94,00:20:32,0.1824,1
94,00:21:32,0.1982,1
94,00:22:32,0.1655,1
94,00:23:32,0.1728,1
94,00:24:32,0.1173,1
94,00:25:32,0.1033,1
94,00:26:32,0.1182,1
94,00:27:32,0.1924,1
94,00:28:32,0.2198,1
94,00:29:32,0.2353,1
94,00:30:32,0.273,1
94,00:31:32,0.3435,1
94,00:32:32,0.2978,1
94,00:33:32,0.2693,1
94,00:34:32,0.3226,1
94,00:35:32,0.273,1
94,00:36:32,0.2359,1
94,00:37:32,0.274,1
94,00:38:33,0.2977,1
94,00:39:32,0.2517,1
94,00:40:32,0.2761,1
94,00:41:33,0.324,1
94,00:42:33,0.3182,1
94,00:43:33,0.2136,1
94,00:44:33,0.2206,1
94,00:45:33,0.2538,1
94,00:46:33,0.2759,1
94,00:47:33,0.3316,1
94,00:48:33,0.2781,1
94,00:49:33,0.2515,1
94,00:50:33,0.2357,1
94,00:51:33,0.2293,1
94,00:52:33,0.2139,1
94,00:53:33,0.1856,1
94,00:54:33,0.2163,1
94,00:55:33,0.1851,1
94,00:56:33,0.1693,1
94,00:57:33,0.2017,1
94,00:58:33,0.1679,1
94,00:59:33,0.1285,1
94,01:00:33,0.1439,1
94,01:01:33,0.1445,1
94,01:02:33,0.1485,1
94,01:03:33,0.1539,1
94,01:04:33,0.1003,1
94,01:05:34,0.0828,1
94,01:06:34,0.1739,1
94,01:07:34,0.1108,1
94,01:08:34,0.2094,1
94,01:09:34,0.2179,1
94,01:10:34,0.1933,1
94,01:11:34,0.2462,1
94,01:12:34,0.2502,1
94,01:13:34,0.1929,1
94,01:14:34,0.2248,1
94,01:15:34,0.2387,1
94,01:16:34,0.2375,1
94,01:17:34,0.1843,1
94,01:18:34,0.2407,1
94,01:19:34,0.2971,1
94,01:20:34,0.2247,1
94,01:21:34,0.2944,1
94,01:22:34,0.201,1
94,01:23:34,0.2482,1
94,01:24:34,0.192,1
94,01:25:34,0.1729,1
94,01:26:34,0.216,1
94,01:27:34,0.1515,1
94,01:28:34,0.3021,1
94,01:29:34,0.2872,1
94,01:30:34,0.3285,1
94,01:31:34,0.2904,1
94,01:32:34,0.3001,1
94,01:33:34,0.3183,1
94,01:34:34,0.2942,1
94,01:35:34,0.3554,1
94,01:36:34,0.4201,1
94,01:37:34,0.4568,1
94,01:38:35,0.4786,1
94,01:39:35,0.5257,1
94,01:40:34,0.528,1
94,01:41:35,0.4521,1
94,01:42:35,0.5081,1
94,01:43:35,0.4705,1
94,01:44:35,0.4211,1
94,01:45:35,0.4837,1
94,01:46:35,0.4733,1
94,01:47:35,0.4456,1
94,01:48:35,0.3541,1
94,01:49:35,0.4054,1
94,01:50:35,0.3604,1
94,01:51:35,0.4218,1
94,01:52:35,0.4519,1
94,01:53:35,0.413,1
94,01:54:35,0.3729,1
94,01:55:35,0.3671,1
94,01:56:35,0.3612,1
94,01:57:35,0.3847,1
94,01:58:35,0.4162,1
94,01:59:35,0.3588,1
94,02:00:35,0.3506,1
94,02:01:35,0.2872,1
94,02:02:35,0.3117,1
94,02:03:35,0.2871,1
94,02:04:35,0.233,1
94,02:05:35,0.1905,1
94,02:06:35,0.2355,1
94,02:07:35,0.2653,1
94,02:08:35,0.2637,1
94,02:09:36,0.2659,1
94,02:10:35,0.2572,1
94,02:11:36,0.2804,1
94,02:12:36,0.2742,1
94,02:13:36,0.2895,1
94,02:14:36,0.2428,1
94,02:15:35,0.166,1
94,02:16:35,0.2304,1
94,02:17:35,0.1958,1
94,02:18:36,0.192,1
94,02:19:36,0.1951,1
94,02:20:36,0.1432,1
