StationID,average,Time
78,2.5001,2020-07-05 00:00:37
78,2.5001,2020-07-05 00:01:37
78,2.5001,2020-07-05 00:02:37
78,2.5001,2020-07-05 00:03:37
78,2.5001,2020-07-05 00:04:37
78,2.5001,2020-07-05 00:05:37
78,2.5001,2020-07-05 00:06:37
78,2.5001,2020-07-05 00:07:37
78,2.5001,2020-07-05 00:08:37
78,2.5001,2020-07-05 00:09:37
78,2.5001,2020-07-05 00:10:37
78,2.5001,2020-07-05 00:11:37
78,2.5001,2020-07-05 00:12:37
78,2.5001,2020-07-05 00:13:37
78,2.5001,2020-07-05 00:14:37
78,2.5001,2020-07-05 00:15:37
78,2.5001,2020-07-05 00:16:37
78,2.5001,2020-07-05 00:17:37
78,2.5001,2020-07-05 00:18:37
78,2.5001,2020-07-05 00:19:37
78,2.5001,2020-07-05 00:20:37
78,2.5001,2020-07-05 00:21:37
78,2.5001,2020-07-05 00:22:37
78,2.5001,2020-07-05 00:23:37
78,2.5001,2020-07-05 00:24:37
78,2.5001,2020-07-05 00:25:37
78,2.5001,2020-07-05 00:26:37
78,2.5001,2020-07-05 00:27:37
78,2.5001,2020-07-05 00:28:37
78,2.5001,2020-07-05 00:29:37
78,2.5001,2020-07-05 00:30:37
78,2.5001,2020-07-05 00:31:37
78,2.5001,2020-07-05 00:32:37
78,2.5001,2020-07-05 00:33:38
78,2.5001,2020-07-05 00:34:37
78,2.5001,2020-07-05 00:35:37
78,2.5001,2020-07-05 00:36:38
78,2.5001,2020-07-05 00:37:38
78,2.5001,2020-07-05 00:38:38
78,2.5001,2020-07-05 00:39:38
78,2.5001,2020-07-05 00:40:38
78,2.5001,2020-07-05 00:41:38
78,2.5001,2020-07-05 00:42:38
78,2.5001,2020-07-05 00:43:38
78,2.5001,2020-07-05 00:44:38
78,2.5001,2020-07-05 00:45:38
78,2.5001,2020-07-05 00:46:38
78,2.5001,2020-07-05 00:47:38
78,2.5001,2020-07-05 00:48:38
78,2.5001,2020-07-05 00:49:38
78,2.5001,2020-07-05 00:50:38
78,2.5001,2020-07-05 00:51:38
78,2.5001,2020-07-05 00:52:38
78,2.5001,2020-07-05 00:53:38
78,2.5001,2020-07-05 00:54:38
78,2.5001,2020-07-05 00:55:38
78,2.5001,2020-07-05 00:56:38
78,2.5001,2020-07-05 00:57:38
78,2.5001,2020-07-05 00:58:38
78,2.5001,2020-07-05 00:59:38
78,2.5001,2020-07-05 01:00:38
78,2.5001,2020-07-05 01:01:38
78,2.5001,2020-07-05 01:02:38
78,2.5001,2020-07-05 01:03:38
78,2.5001,2020-07-05 01:04:38
78,2.5001,2020-07-05 01:05:38
78,2.5001,2020-07-05 01:06:38
78,2.5001,2020-07-05 01:07:38
78,2.5001,2020-07-05 01:08:38
78,2.5001,2020-07-05 01:09:39
78,2.5001,2020-07-05 01:10:38
78,2.5001,2020-07-05 01:11:38
78,2.5001,2020-07-05 01:12:39
78,2.5001,2020-07-05 01:13:39
78,2.5001,2020-07-05 01:14:39
78,2.5001,2020-07-05 01:15:39
78,2.5001,2020-07-05 01:16:39
78,2.5001,2020-07-05 01:17:39
78,2.5001,2020-07-05 01:18:39
78,2.5001,2020-07-05 01:19:39
78,2.5001,2020-07-05 01:20:39
78,2.5001,2020-07-05 01:21:39
78,2.5001,2020-07-05 01:22:39
78,2.5001,2020-07-05 01:23:39
78,2.5001,2020-07-05 01:24:38
78,2.5001,2020-07-05 01:25:39
78,2.5001,2020-07-05 01:26:38
78,2.5001,2020-07-05 01:27:38
78,2.5001,2020-07-05 01:28:39
78,2.5001,2020-07-05 01:29:38
78,2.5001,2020-07-05 01:30:39
78,2.5001,2020-07-05 01:31:39
78,2.5001,2020-07-05 01:32:39
78,2.5001,2020-07-05 01:33:39
78,2.5001,2020-07-05 01:34:39
78,2.5001,2020-07-05 01:35:39
78,2.5001,2020-07-05 01:36:39
78,2.5001,2020-07-05 01:37:39
78,2.5001,2020-07-05 01:38:39
78,2.5001,2020-07-05 01:39:39
78,2.5001,2020-07-05 01:40:39
78,2.5001,2020-07-05 01:41:39
78,2.5001,2020-07-05 01:42:39
78,2.5001,2020-07-05 01:43:39
78,2.5001,2020-07-05 01:44:39
78,2.5001,2020-07-05 01:45:39
78,2.5001,2020-07-05 01:46:39
78,2.5001,2020-07-05 01:47:39
78,2.5001,2020-07-05 01:48:39
78,2.5001,2020-07-05 01:49:39
78,2.5001,2020-07-05 01:50:39
78,2.5001,2020-07-05 01:51:39
78,2.5001,2020-07-05 01:52:39
78,2.5001,2020-07-05 01:53:39
78,2.5001,2020-07-05 01:54:39
78,2.5001,2020-07-05 01:55:39
78,2.5001,2020-07-05 01:56:39
78,2.5001,2020-07-05 01:57:39
78,2.5001,2020-07-05 01:58:39
78,2.5001,2020-07-05 01:59:39
78,2.5001,2020-07-05 02:00:39
78,2.5001,2020-07-05 02:01:40
78,2.5001,2020-07-05 02:02:39
78,2.5001,2020-07-05 02:03:39
78,2.5001,2020-07-05 02:04:39
78,2.5001,2020-07-05 02:05:39
78,2.5001,2020-07-05 02:06:40
78,2.5001,2020-07-05 02:07:40
78,2.5001,2020-07-05 02:08:40
78,2.5001,2020-07-05 02:09:40
78,2.5001,2020-07-05 02:10:40
78,2.5001,2020-07-05 02:11:40
78,2.5001,2020-07-05 02:12:40
78,2.5001,2020-07-05 02:13:40
78,2.5001,2020-07-05 02:14:40
78,2.5001,2020-07-05 02:15:40
78,2.5001,2020-07-05 02:16:40
78,2.5001,2020-07-05 02:17:40
78,2.5001,2020-07-05 02:18:40
78,2.5001,2020-07-05 02:19:40
78,2.5001,2020-07-05 02:20:40
78,2.5001,2020-07-05 02:21:40
78,2.5001,2020-07-05 02:22:40
78,2.5001,2020-07-05 02:23:40
78,2.5001,2020-07-05 02:24:40
78,2.5001,2020-07-05 02:25:40
78,2.5001,2020-07-05 02:26:40
78,2.5001,2020-07-05 02:27:40
78,2.5001,2020-07-05 02:28:40
78,2.5001,2020-07-05 02:29:40
78,2.5001,2020-07-05 02:30:40
78,2.5001,2020-07-05 02:31:40
78,2.5001,2020-07-05 02:32:40
78,2.5001,2020-07-05 02:33:40
78,2.5001,2020-07-05 02:34:40
78,2.5001,2020-07-05 02:35:40
78,2.5001,2020-07-05 02:36:40
78,2.5001,2020-07-05 02:37:40
78,2.5001,2020-07-05 02:38:41
78,2.5001,2020-07-05 02:39:40
78,2.5001,2020-07-05 02:40:40
78,2.5001,2020-07-05 02:41:41
78,2.5001,2020-07-05 02:42:41
78,2.5001,2020-07-05 02:43:41
78,2.5001,2020-07-05 02:44:41
78,2.5001,2020-07-05 02:45:41
78,2.5001,2020-07-05 02:46:41
78,2.5001,2020-07-05 02:47:41
78,2.5001,2020-07-05 02:48:41
78,2.5001,2020-07-05 02:49:41
78,2.5001,2020-07-05 02:50:41
78,2.5001,2020-07-05 02:51:41
78,2.5001,2020-07-05 02:52:41
78,2.5001,2020-07-05 02:53:41
78,2.5001,2020-07-05 02:54:41
78,2.5001,2020-07-05 02:55:41
78,2.5001,2020-07-05 02:56:41
78,2.5001,2020-07-05 02:57:41
78,2.5001,2020-07-05 02:58:41
78,2.5001,2020-07-05 02:59:41
78,2.5001,2020-07-05 03:00:41
78,2.5001,2020-07-05 03:01:41
78,2.5001,2020-07-05 03:02:41
78,2.5001,2020-07-05 03:03:41
78,2.5001,2020-07-05 03:04:41
78,2.5001,2020-07-05 03:05:41
78,2.5001,2020-07-05 03:06:41
78,2.5001,2020-07-05 03:07:41
78,2.5001,2020-07-05 03:08:41
78,2.5001,2020-07-05 03:09:42
78,2.5001,2020-07-05 03:10:41
78,2.5001,2020-07-05 03:11:41
78,2.5001,2020-07-05 03:12:41
78,2.5001,2020-07-05 03:13:41
78,2.5001,2020-07-05 03:14:41
78,2.5001,2020-07-05 03:15:41
78,2.5001,2020-07-05 03:16:41
78,2.5001,2020-07-05 03:17:41
78,2.5001,2020-07-05 03:18:41
78,2.5001,2020-07-05 03:19:41
78,2.5001,2020-07-05 03:20:41
78,2.5001,2020-07-05 03:21:41
78,2.5001,2020-07-05 03:22:41
78,2.5001,2020-07-05 03:23:41
78,2.5001,2020-07-05 03:24:41
78,2.5001,2020-07-05 03:25:41
78,2.5001,2020-07-05 03:26:41
78,2.5001,2020-07-05 03:27:42
78,2.5001,2020-07-05 03:28:42
78,2.5001,2020-07-05 03:29:42
78,2.5001,2020-07-05 03:30:42
78,2.5001,2020-07-05 03:31:42
78,2.5001,2020-07-05 03:32:42
78,2.5001,2020-07-05 03:33:42
78,2.5001,2020-07-05 03:34:42
78,2.5001,2020-07-05 03:35:42
78,2.5001,2020-07-05 03:36:42
78,2.5001,2020-07-05 03:37:42
78,2.5001,2020-07-05 03:38:42
78,2.5001,2020-07-05 03:39:42
78,2.5001,2020-07-05 03:40:42
78,2.5001,2020-07-05 03:41:42
78,2.5001,2020-07-05 03:42:42
78,2.5001,2020-07-05 03:43:42
78,2.5001,2020-07-05 03:44:42
78,2.5001,2020-07-05 03:45:42
78,2.5001,2020-07-05 03:46:42
78,2.5001,2020-07-05 03:47:42
78,2.5001,2020-07-05 03:48:42
78,2.5001,2020-07-05 03:49:42
78,2.5001,2020-07-05 03:50:42
78,2.5001,2020-07-05 03:51:42
78,2.5001,2020-07-05 03:52:42
78,2.5001,2020-07-05 03:53:42
78,2.5001,2020-07-05 03:54:42
78,2.5001,2020-07-05 03:55:43
78,2.5001,2020-07-05 03:56:42
78,2.5001,2020-07-05 03:57:43
78,2.5001,2020-07-05 03:58:42
78,2.5001,2020-07-05 03:59:43
78,2.5001,2020-07-05 04:00:42
78,2.5001,2020-07-05 04:01:43
78,2.5001,2020-07-05 04:02:43
78,2.5001,2020-07-05 04:03:43
78,2.5001,2020-07-05 04:04:43
78,2.5001,2020-07-05 04:05:43
78,2.5001,2020-07-05 04:06:43
78,2.5001,2020-07-05 04:07:43
78,2.5001,2020-07-05 04:08:43
78,2.5001,2020-07-05 04:09:43
78,2.5001,2020-07-05 04:10:43
78,2.5001,2020-07-05 04:11:43
78,2.5001,2020-07-05 04:12:43
78,2.5001,2020-07-05 04:13:43
78,2.5001,2020-07-05 04:14:43
78,2.5001,2020-07-05 04:15:43
78,2.5001,2020-07-05 04:16:43
78,2.5001,2020-07-05 04:17:43
78,2.5001,2020-07-05 04:18:43
78,2.5001,2020-07-05 04:19:43
78,2.5001,2020-07-05 04:20:43
78,2.5001,2020-07-05 04:21:43
78,2.5001,2020-07-05 04:22:43
78,2.5001,2020-07-05 04:23:43
78,2.5001,2020-07-05 04:24:43
78,2.5001,2020-07-05 04:25:43
78,2.5001,2020-07-05 04:26:43
78,2.5001,2020-07-05 04:27:43
78,2.5001,2020-07-05 04:28:43
78,2.5001,2020-07-05 04:29:43
78,2.5001,2020-07-05 04:30:43
78,2.5001,2020-07-05 04:31:43
78,2.5001,2020-07-05 04:32:43
78,2.5001,2020-07-05 04:33:43
78,2.5001,2020-07-05 04:34:44
78,2.5001,2020-07-05 04:35:43
78,2.5001,2020-07-05 04:36:43
78,2.5001,2020-07-05 04:37:44
78,2.5001,2020-07-05 04:38:44
78,2.5001,2020-07-05 04:39:44
78,2.5001,2020-07-05 04:40:44
78,2.5001,2020-07-05 04:41:44
78,2.5001,2020-07-05 04:42:44
78,2.5001,2020-07-05 04:43:44
78,2.5001,2020-07-05 04:44:44
78,2.5001,2020-07-05 04:45:44
78,2.5001,2020-07-05 04:46:44
78,2.5001,2020-07-05 04:47:44
78,2.5001,2020-07-05 04:48:44
78,2.5001,2020-07-05 04:49:44
78,2.5001,2020-07-05 04:50:44
78,2.5001,2020-07-05 04:51:44
78,2.5001,2020-07-05 04:52:44
78,2.5001,2020-07-05 04:53:44
78,2.5001,2020-07-05 04:54:44
78,2.5001,2020-07-05 04:55:44
78,2.5001,2020-07-05 04:56:44
78,2.5001,2020-07-05 04:57:44
78,2.5001,2020-07-05 04:58:44
78,2.5001,2020-07-05 04:59:44
78,2.5001,2020-07-05 05:00:44
78,2.5001,2020-07-05 05:01:44
78,2.5001,2020-07-05 05:02:44
78,2.5001,2020-07-05 05:03:44
78,2.5001,2020-07-05 05:04:44
78,2.5001,2020-07-05 05:05:44
78,2.5001,2020-07-05 05:06:44
78,2.5001,2020-07-05 05:07:44
78,2.5001,2020-07-05 05:08:44
78,2.5001,2020-07-05 05:09:44
78,2.5001,2020-07-05 05:10:44
78,2.5001,2020-07-05 05:11:44
78,2.5001,2020-07-05 05:12:45
78,2.5001,2020-07-05 05:13:44
78,2.5001,2020-07-05 05:14:44
78,2.5001,2020-07-05 05:15:45
78,2.5001,2020-07-05 05:16:45
78,2.5001,2020-07-05 05:17:45
78,2.5001,2020-07-05 05:18:45
78,2.5001,2020-07-05 05:19:45
78,2.5001,2020-07-05 05:20:45
78,2.5001,2020-07-05 05:21:45
78,2.5001,2020-07-05 05:22:45
78,2.5001,2020-07-05 05:23:45
78,2.5001,2020-07-05 05:24:45
78,2.5001,2020-07-05 05:25:45
78,2.5001,2020-07-05 05:26:45
78,2.5001,2020-07-05 05:27:45
78,2.5001,2020-07-05 05:28:45
78,2.5001,2020-07-05 05:29:45
78,2.5001,2020-07-05 05:30:45
78,2.5001,2020-07-05 05:31:45
78,2.5001,2020-07-05 05:32:45
78,2.5001,2020-07-05 05:33:45
78,2.5001,2020-07-05 05:34:45
78,2.5001,2020-07-05 05:35:45
78,2.5001,2020-07-05 05:36:45
78,2.5001,2020-07-05 05:37:45
78,2.5001,2020-07-05 05:38:45
78,2.5001,2020-07-05 05:39:45
78,2.5001,2020-07-05 05:40:45
78,2.5001,2020-07-05 05:41:45
78,2.5001,2020-07-05 05:42:45
78,2.5001,2020-07-05 05:43:46
78,2.5001,2020-07-05 05:44:45
78,2.5001,2020-07-05 05:45:45
78,2.5001,2020-07-05 05:46:45
78,2.5001,2020-07-05 05:47:45
78,2.5001,2020-07-05 05:48:46
78,2.5001,2020-07-05 05:49:45
78,2.5001,2020-07-05 05:50:46
78,2.5001,2020-07-05 05:51:46
78,2.5001,2020-07-05 05:52:46
78,2.5001,2020-07-05 05:53:46
78,2.5001,2020-07-05 05:54:46
78,2.5001,2020-07-05 05:55:46
78,2.5001,2020-07-05 05:56:46
78,2.5001,2020-07-05 05:57:46
78,2.5001,2020-07-05 05:58:46
78,2.5001,2020-07-05 05:59:46
78,2.5001,2020-07-05 06:00:46
78,2.5001,2020-07-05 06:01:46
78,2.5001,2020-07-05 06:02:46
78,2.5001,2020-07-05 06:03:46
78,2.5001,2020-07-05 06:04:46
78,2.5001,2020-07-05 06:05:46
78,2.5001,2020-07-05 06:06:46
78,2.5001,2020-07-05 06:07:46
78,2.5001,2020-07-05 06:08:46
78,2.5001,2020-07-05 06:09:46
78,2.5001,2020-07-05 06:10:46
78,2.5001,2020-07-05 06:11:46
78,2.5001,2020-07-05 06:12:46
78,2.5001,2020-07-05 06:13:46
78,2.5001,2020-07-05 06:14:46
78,2.5001,2020-07-05 06:15:46
78,2.5001,2020-07-05 06:16:46
78,2.5001,2020-07-05 06:17:46
78,2.5001,2020-07-05 06:18:46
78,2.5001,2020-07-05 06:19:46
78,2.5001,2020-07-05 06:20:46
78,2.5001,2020-07-05 06:21:46
78,2.5001,2020-07-05 06:22:47
78,2.5001,2020-07-05 06:23:46
78,2.5001,2020-07-05 06:24:46
78,2.5001,2020-07-05 06:25:47
78,2.5001,2020-07-05 06:26:47
78,2.5001,2020-07-05 06:27:47
78,2.5001,2020-07-05 06:28:47
78,2.5001,2020-07-05 06:29:47
78,2.5001,2020-07-05 06:30:47
78,2.5001,2020-07-05 06:31:47
78,2.5001,2020-07-05 06:32:47
78,2.5001,2020-07-05 06:33:47
78,2.5001,2020-07-05 06:34:47
78,2.5001,2020-07-05 06:35:47
78,2.5001,2020-07-05 06:36:47
78,2.5001,2020-07-05 06:37:47
78,2.5001,2020-07-05 06:38:47
78,2.5001,2020-07-05 06:39:47
78,2.5001,2020-07-05 06:40:47
78,2.5001,2020-07-05 06:41:47
78,2.5001,2020-07-05 06:42:47
78,2.5001,2020-07-05 06:43:47
78,2.5001,2020-07-05 06:44:47
78,2.5001,2020-07-05 06:45:47
78,2.5001,2020-07-05 06:46:47
78,2.5001,2020-07-05 06:47:47
78,2.5001,2020-07-05 06:48:47
78,2.5001,2020-07-05 06:49:47
78,2.5001,2020-07-05 06:50:47
78,2.5001,2020-07-05 06:51:47
78,2.5001,2020-07-05 06:52:47
78,2.5001,2020-07-05 06:53:47
78,2.5001,2020-07-05 06:54:48
78,2.5001,2020-07-05 06:55:47
