StationID,average,Time
171,0.4584,2020-07-05 00:00:52
171,0.457,2020-07-05 00:01:52
171,0.4652,2020-07-05 00:02:52
171,0.4509,2020-07-05 00:03:52
171,0.4525,2020-07-05 00:04:52
171,0.4584,2020-07-05 00:05:52
171,0.4463,2020-07-05 00:06:52
171,0.4601,2020-07-05 00:07:52
171,0.4615,2020-07-05 00:08:53
171,0.444,2020-07-05 00:09:52
171,0.4577,2020-07-05 00:10:52
171,0.4566,2020-07-05 00:11:52
171,0.4443,2020-07-05 00:12:52
171,0.4616,2020-07-05 00:13:53
171,0.4617,2020-07-05 00:14:53
171,0.4533,2020-07-05 00:15:53
171,0.4635,2020-07-05 00:16:53
171,0.4512,2020-07-05 00:17:53
171,0.449,2020-07-05 00:18:53
171,0.4506,2020-07-05 00:19:53
171,0.4573,2020-07-05 00:20:53
171,0.4588,2020-07-05 00:21:53
171,0.4532,2020-07-05 00:22:53
171,0.4475,2020-07-05 00:23:53
171,0.4567,2020-07-05 00:24:53
171,0.4494,2020-07-05 00:25:53
171,0.4566,2020-07-05 00:26:53
171,0.4657,2020-07-05 00:27:53
171,0.4503,2020-07-05 00:28:53
171,0.454,2020-07-05 00:29:53
171,0.4598,2020-07-05 00:30:53
171,0.4455,2020-07-05 00:31:53
171,0.4606,2020-07-05 00:32:53
171,0.4655,2020-07-05 00:33:53
171,0.4442,2020-07-05 00:34:53
171,0.4631,2020-07-05 00:35:53
171,0.4548,2020-07-05 00:36:53
171,0.447,2020-07-05 00:37:53
171,0.4585,2020-07-05 00:38:53
171,0.459,2020-07-05 00:39:53
171,0.4556,2020-07-05 00:40:53
171,0.4607,2020-07-05 00:41:53
171,0.4514,2020-07-05 00:42:53
171,0.4529,2020-07-05 00:43:53
171,0.4534,2020-07-05 00:44:54
171,0.4575,2020-07-05 00:45:53
171,0.4656,2020-07-05 00:46:53
171,0.4549,2020-07-05 00:47:54
171,0.4517,2020-07-05 00:48:53
171,0.4561,2020-07-05 00:49:53
171,0.4472,2020-07-05 00:50:54
171,0.462,2020-07-05 00:51:54
171,0.466,2020-07-05 00:52:54
171,0.4468,2020-07-05 00:53:54
171,0.4571,2020-07-05 00:54:54
171,0.4578,2020-07-05 00:55:54
171,0.4458,2020-07-05 00:56:54
171,0.4624,2020-07-05 00:57:54
171,0.4622,2020-07-05 00:58:54
171,0.4472,2020-07-05 00:59:54
171,0.4598,2020-07-05 01:00:54
171,0.4516,2020-07-05 01:01:54
171,0.4543,2020-07-05 01:02:54
171,0.4579,2020-07-05 01:03:54
171,0.4549,2020-07-05 01:04:54
171,0.4568,2020-07-05 01:05:54
171,0.4601,2020-07-05 01:06:54
171,0.4496,2020-07-05 01:07:54
171,0.454,2020-07-05 01:08:54
171,0.4521,2020-07-05 01:09:54
171,0.4552,2020-07-05 01:10:54
171,0.4668,2020-07-05 01:11:54
171,0.4511,2020-07-05 01:12:54
171,0.4528,2020-07-05 01:13:54
171,0.4608,2020-07-05 01:14:54
171,0.4492,2020-07-05 01:15:54
171,0.4621,2020-07-05 01:16:54
171,0.466,2020-07-05 01:17:54
171,0.4466,2020-07-05 01:18:54
171,0.4633,2020-07-05 01:19:54
171,0.4567,2020-07-05 01:20:54
171,0.4471,2020-07-05 01:21:54
171,0.4597,2020-07-05 01:22:53
171,0.4606,2020-07-05 01:23:53
171,0.4506,2020-07-05 01:24:53
171,0.4628,2020-07-05 01:25:53
171,0.4507,2020-07-05 01:26:53
171,0.4553,2020-07-05 01:27:53
171,0.4519,2020-07-05 01:28:53
171,0.4593,2020-07-05 01:29:53
171,0.4637,2020-07-05 01:30:53
171,0.4544,2020-07-05 01:31:53
171,0.4536,2020-07-05 01:32:53
171,0.4618,2020-07-05 01:33:53
171,0.4488,2020-07-05 01:34:53
171,0.4565,2020-07-05 01:35:53
171,0.4655,2020-07-05 01:36:53
171,0.4448,2020-07-05 01:37:53
171,0.4567,2020-07-05 01:38:53
171,0.4588,2020-07-05 01:39:53
171,0.4475,2020-07-05 01:40:53
171,0.4612,2020-07-05 01:41:53
171,0.4606,2020-07-05 01:42:53
171,0.4464,2020-07-05 01:43:54
171,0.4629,2020-07-05 01:44:53
171,0.4517,2020-07-05 01:45:53
171,0.4518,2020-07-05 01:46:54
171,0.4587,2020-07-05 01:47:54
171,0.4585,2020-07-05 01:48:54
171,0.4621,2020-07-05 01:49:54
171,0.4574,2020-07-05 01:50:54
