StationID,average,Time
221,0.0363,2020-06-21 00:00:36
221,0.0182,2020-06-21 00:01:36
221,0.0262,2020-06-21 00:02:36
221,0.0294,2020-06-21 00:03:36
221,0.0266,2020-06-21 00:04:36
221,0.0248,2020-06-21 00:05:36
221,0.025,2020-06-21 00:06:36
221,0.0401,2020-06-21 00:07:36
221,0.0246,2020-06-21 00:08:36
221,0.0283,2020-06-21 00:09:36
221,0.034,2020-06-21 00:10:36
221,0.0299,2020-06-21 00:11:36
221,0.0257,2020-06-21 00:12:36
221,0.0324,2020-06-21 00:13:36
221,0.0345,2020-06-21 00:14:36
221,0.0232,2020-06-21 00:15:36
221,0.0259,2020-06-21 00:16:36
221,0.035,2020-06-21 00:17:36
221,0.0245,2020-06-21 00:18:36
221,0.0291,2020-06-21 00:19:36
221,0.0252,2020-06-21 00:20:36
221,0.0266,2020-06-21 00:21:36
221,0.0306,2020-06-21 00:22:36
221,0.0305,2020-06-21 00:23:36
221,0.0235,2020-06-21 00:24:36
221,0.0268,2020-06-21 00:25:36
221,0.0231,2020-06-21 00:26:36
221,0.0282,2020-06-21 00:27:36
221,0.0265,2020-06-21 00:28:36
221,0.0287,2020-06-21 00:29:36
221,0.0271,2020-06-21 00:30:36
221,0.0255,2020-06-21 00:31:36
221,0.0284,2020-06-21 00:32:36
221,0.0296,2020-06-21 00:33:36
221,0.0301,2020-06-21 00:34:36
221,0.0232,2020-06-21 00:35:36
221,0.0264,2020-06-21 00:36:36
221,0.0272,2020-06-21 00:37:36
221,0.0282,2020-06-21 00:38:36
221,0.027,2020-06-21 00:39:36
221,0.0273,2020-06-21 00:40:36
221,0.0235,2020-06-21 00:41:36
221,0.0278,2020-06-21 00:42:37
221,0.0312,2020-06-21 00:43:36
221,0.0296,2020-06-21 00:44:37
221,0.0264,2020-06-21 00:45:37
221,0.0279,2020-06-21 00:46:37
221,0.0298,2020-06-21 00:47:37
221,0.0203,2020-06-21 00:48:37
221,0.0311,2020-06-21 00:49:37
221,0.0238,2020-06-21 00:50:37
221,0.0252,2020-06-21 00:51:37
221,0.0275,2020-06-21 00:52:37
221,0.0299,2020-06-21 00:53:37
221,0.0259,2020-06-21 00:54:37
221,0.0299,2020-06-21 00:55:37
221,0.0242,2020-06-21 00:56:37
221,0.0245,2020-06-21 00:57:37
221,0.0278,2020-06-21 00:58:37
221,0.0296,2020-06-21 00:59:37
221,0.0239,2020-06-21 01:00:37
221,0.0238,2020-06-21 01:01:37
221,0.0305,2020-06-21 01:02:37
221,0.025,2020-06-21 01:03:37
221,0.0307,2020-06-21 01:04:37
221,0.0256,2020-06-21 01:05:37
221,0.027,2020-06-21 01:06:37
221,0.0298,2020-06-21 01:07:37
221,0.0283,2020-06-21 01:08:38
221,0.0253,2020-06-21 01:09:38
221,0.0299,2020-06-21 01:10:38
221,0.0261,2020-06-21 01:11:38
221,0.0251,2020-06-21 01:12:38
221,0.0279,2020-06-21 01:13:38
221,0.0312,2020-06-21 01:14:38
221,0.0299,2020-06-21 01:15:38
221,0.0242,2020-06-21 01:16:38
221,0.0563,2020-06-21 01:17:38
221,0.032,2020-06-21 01:18:38
221,0.0361,2020-06-21 01:19:38
221,0.0265,2020-06-21 01:20:38
221,0.0299,2020-06-21 01:21:38
221,0.0271,2020-06-21 01:22:38
221,0.0271,2020-06-21 01:23:38
221,0.0285,2020-06-21 01:24:38
221,0.0254,2020-06-21 01:25:38
221,0.0303,2020-06-21 01:26:38
221,0.0208,2020-06-21 01:27:38
221,0.0301,2020-06-21 01:28:38
221,0.0261,2020-06-21 01:29:39
221,0.028,2020-06-21 01:30:38
221,0.029,2020-06-21 01:31:38
221,0.037,2020-06-21 01:32:39
221,0.0318,2020-06-21 01:33:39
221,0.0294,2020-06-21 01:34:39
221,0.026,2020-06-21 01:35:39
221,0.0329,2020-06-21 01:36:39
221,0.028,2020-06-21 01:37:39
221,0.0253,2020-06-21 01:38:39
221,0.0241,2020-06-21 01:39:39
221,0.0263,2020-06-21 01:40:39
221,0.0315,2020-06-21 01:41:39
221,0.0267,2020-06-21 01:42:39
221,0.0259,2020-06-21 01:43:39
221,0.0292,2020-06-21 01:44:39
221,0.0293,2020-06-21 01:45:39
221,0.0284,2020-06-21 01:46:39
221,0.0282,2020-06-21 01:47:39
221,0.0282,2020-06-21 01:48:39
221,0.0261,2020-06-21 01:49:39
221,0.0268,2020-06-21 01:50:39
221,0.0242,2020-06-21 01:51:39
221,0.0275,2020-06-21 01:52:39
221,0.0304,2020-06-21 01:53:39
221,0.0269,2020-06-21 01:54:39
221,0.0265,2020-06-21 01:55:39
221,0.028,2020-06-21 01:56:39
221,0.0323,2020-06-21 01:57:39
221,0.0321,2020-06-21 01:58:39
221,0.0234,2020-06-21 01:59:39
221,0.0278,2020-06-21 02:00:40
221,0.0227,2020-06-21 02:01:39
221,0.0314,2020-06-21 02:02:39
221,0.026,2020-06-21 02:03:39
221,0.0296,2020-06-21 02:04:40
221,0.0293,2020-06-21 02:05:39
221,0.0313,2020-06-21 02:06:39
221,0.0246,2020-06-21 02:07:39
221,0.0289,2020-06-21 02:08:38
221,0.027,2020-06-21 02:09:38
221,0.0275,2020-06-21 02:10:38
221,0.0274,2020-06-21 02:11:38
221,0.0295,2020-06-21 02:12:38
221,0.0304,2020-06-21 02:13:38
221,0.0283,2020-06-21 02:14:38
221,0.0281,2020-06-21 02:15:38
221,0.026,2020-06-21 02:16:38
221,0.0261,2020-06-21 02:17:38
221,0.0305,2020-06-21 02:18:38
221,0.0248,2020-06-21 02:19:38
221,0.0319,2020-06-21 02:20:39
221,0.0313,2020-06-21 02:21:38
221,0.0228,2020-06-21 02:22:39
221,0.0303,2020-06-21 02:23:38
221,0.0274,2020-06-21 02:24:39
221,0.0261,2020-06-21 02:25:39
221,0.0284,2020-06-21 02:26:39
221,0.0254,2020-06-21 02:27:39
221,0.0294,2020-06-21 02:28:39
221,0.0276,2020-06-21 02:29:39
221,0.0261,2020-06-21 02:30:39
221,0.032,2020-06-21 02:31:39
221,0.0263,2020-06-21 02:32:39
221,0.0312,2020-06-21 02:33:39
221,0.0261,2020-06-21 02:34:39
221,0.0286,2020-06-21 02:35:39
221,0.0262,2020-06-21 02:36:39
221,0.0293,2020-06-21 02:37:39
221,0.0256,2020-06-21 02:38:39
221,0.0224,2020-06-21 02:39:39
221,0.0327,2020-06-21 02:40:39
221,0.027,2020-06-21 02:41:39
221,0.0254,2020-06-21 02:42:39
221,0.0262,2020-06-21 02:43:39
221,0.0364,2020-06-21 02:44:39
221,0.0273,2020-06-21 02:45:39
221,0.0259,2020-06-21 02:46:39
221,0.0221,2020-06-21 02:47:39
221,0.0306,2020-06-21 02:48:39
221,0.0224,2020-06-21 02:49:39
221,0.0252,2020-06-21 02:50:39
221,0.025,2020-06-21 02:51:39
221,0.0297,2020-06-21 02:52:39
221,0.0273,2020-06-21 02:53:40
221,0.0246,2020-06-21 02:54:39
221,0.0315,2020-06-21 02:55:40
221,0.0266,2020-06-21 02:56:39
221,0.0293,2020-06-21 02:57:39
221,0.0274,2020-06-21 02:58:39
221,0.0284,2020-06-21 02:59:40
221,0.0265,2020-06-21 03:00:39
221,0.0275,2020-06-21 03:01:40
221,0.0257,2020-06-21 03:02:40
221,0.028,2020-06-21 03:03:40
221,0.0274,2020-06-21 03:04:40
221,0.0304,2020-06-21 03:05:40
221,0.0299,2020-06-21 03:06:40
221,0.0219,2020-06-21 03:07:40
221,0.0285,2020-06-21 03:08:40
221,0.03,2020-06-21 03:09:41
221,0.0229,2020-06-21 03:10:40
221,0.0271,2020-06-21 03:11:41
221,0.0273,2020-06-21 03:12:40
221,0.023,2020-06-21 03:13:41
221,0.0288,2020-06-21 03:14:41
221,0.0275,2020-06-21 03:15:41
221,0.0273,2020-06-21 03:16:41
221,0.032,2020-06-21 03:17:41
221,0.025,2020-06-21 03:18:41
221,0.0319,2020-06-21 03:19:41
221,0.0289,2020-06-21 03:20:41
221,0.0315,2020-06-21 03:21:41
221,0.0258,2020-06-21 03:22:41
221,0.0226,2020-06-21 03:23:41
221,0.0278,2020-06-21 03:24:41
221,0.0314,2020-06-21 03:25:41
221,0.0259,2020-06-21 03:26:41
221,0.0255,2020-06-21 03:27:41
221,0.0243,2020-06-21 03:28:41
221,0.0273,2020-06-21 03:29:41
221,0.0292,2020-06-21 03:30:41
221,0.0271,2020-06-21 03:31:41
221,0.0259,2020-06-21 03:32:41
221,0.0278,2020-06-21 03:33:41
221,0.0251,2020-06-21 03:34:41
221,0.0246,2020-06-21 03:35:41
221,0.0313,2020-06-21 03:36:41
221,0.0291,2020-06-21 03:37:41
221,0.0251,2020-06-21 03:38:41
221,0.0277,2020-06-21 03:39:41
221,0.0322,2020-06-21 03:40:41
