StationID,Time,average,Day
195,00:00:54,1.0953,1
195,00:01:54,1.0663,1
195,00:02:54,1.1657,1
195,00:03:54,1.2323,1
195,00:04:54,1.2658,1
195,00:05:54,1.2634,1
195,00:06:54,1.2971,1
195,00:07:54,1.3123,1
195,00:08:54,1.3157,1
195,00:09:54,1.2794,1
195,00:10:54,1.2259,1
195,00:11:54,1.2374,1
195,00:12:54,1.2384,1
195,00:13:54,1.2112,1
195,00:14:54,1.2508,1
195,00:15:54,1.2846,1
195,00:16:54,1.2861,1
195,00:17:54,1.3255,1
195,00:18:54,1.2634,1
195,00:19:55,1.1656,1
195,00:20:55,1.1419,1
195,00:21:55,1.1031,1
195,00:22:55,1.1031,1
195,00:23:55,1.1068,1
195,00:24:55,1.1166,1
195,00:25:55,1.0900,1
195,00:26:55,1.0524,1
195,00:27:55,1.0342,1
195,00:28:55,1.0031,1
195,00:29:55,0.9396,1
195,00:30:55,0.9566,1
195,00:31:55,0.9943,1
195,00:32:55,0.9304,1
195,00:33:55,0.9237,1
195,00:34:55,0.9688,1
195,00:35:55,1.0189,1
195,00:36:55,1.0493,1
195,00:37:55,1.0411,1
195,00:38:55,1.0424,1
195,00:39:55,0.9973,1
195,00:40:55,0.9537,1
195,00:41:55,0.9966,1
195,00:42:55,0.9850,1
195,00:43:55,0.9682,1
195,00:44:55,1.0466,1
195,00:45:55,1.0781,1
195,00:46:55,1.1312,1
195,00:47:55,1.1025,1
195,00:48:55,1.0442,1
195,00:49:55,1.0605,1
195,00:50:55,1.0268,1
195,00:51:55,1.0778,1
195,00:52:55,1.0833,1
195,00:53:55,1.0717,1
195,00:54:55,0.9759,1
195,00:55:55,0.9835,1
195,00:56:55,0.9835,1
195,00:57:55,1.0068,1
195,00:58:55,1.0405,1
195,00:59:55,1.0040,1
195,01:00:55,1.0103,1
195,01:01:55,0.9854,1
195,01:02:55,0.9802,1
195,01:03:55,0.9561,1
195,01:04:55,0.9191,1
195,01:05:55,0.9190,1
195,01:06:55,0.9233,1
195,01:07:55,0.9425,1
195,01:08:55,0.9512,1
195,01:09:55,0.9597,1
195,01:10:55,0.9790,1
195,01:11:55,1.0202,1
195,01:12:55,0.9996,1
195,01:13:55,0.9313,1
195,01:14:56,0.9238,1
195,01:15:56,0.8753,1
195,01:16:56,0.8626,1
195,01:17:56,0.8788,1
195,01:18:56,0.9194,1
195,01:19:56,0.9163,1
195,01:20:56,0.8810,1
195,01:21:56,0.9336,1
195,01:22:56,0.9935,1
195,01:23:56,1.0116,1
195,01:24:56,1.0500,1
195,01:25:56,1.0466,1
195,01:26:56,1.0051,1
195,01:27:56,0.9653,1
195,01:28:56,0.9599,1
195,01:29:56,0.9430,1
195,01:30:56,0.9095,1
195,01:31:56,0.9552,1
195,01:32:56,1.0160,1
195,01:33:56,0.9960,1
195,01:34:56,0.9612,1
195,01:35:56,0.9428,1
195,01:36:56,0.9497,1
195,01:37:56,0.9670,1
195,01:38:56,1.0711,1
195,01:39:56,1.0578,1
195,01:40:56,0.9664,1
195,01:41:56,0.8990,1
195,01:42:56,0.8201,1
195,01:43:56,0.7631,1
195,01:44:56,0.7655,1
195,01:45:56,0.7978,1
195,01:46:56,0.8159,1
195,01:47:56,0.8945,1
195,01:48:56,0.8931,1
195,01:49:57,0.9130,1
195,01:50:57,0.9708,1
195,01:51:57,0.9963,1
195,01:52:57,0.9377,1
195,01:53:57,0.8627,1
195,01:54:57,0.8744,1
195,01:55:57,0.9570,1
195,01:56:57,0.9540,1
195,01:57:57,0.9518,1
195,01:58:57,0.9385,1
195,01:59:57,0.9388,1
195,02:00:57,0.9336,1
195,02:01:57,0.9383,1
195,02:02:57,1.0162,1
195,02:03:57,1.0753,1
195,02:04:57,1.0774,1
195,02:05:57,1.1186,1
195,02:06:57,1.0843,1
195,02:07:57,1.0582,1
195,02:08:57,1.0031,1
195,02:09:57,0.9610,1
195,02:10:57,0.9600,1
195,02:11:57,0.9527,1
195,02:12:57,0.9944,1
195,02:13:57,1.0492,1
195,02:14:57,1.0141,1
195,02:15:57,0.9984,1
195,02:16:57,0.9810,1
195,02:17:57,0.9871,1
195,02:18:57,1.0086,1
195,02:19:57,0.9986,1
195,02:20:57,0.9781,1
195,02:21:57,0.9895,1
195,02:22:57,0.9970,1
195,02:23:58,0.9940,1
195,02:24:58,1.0011,1
195,02:25:58,1.0589,1
195,02:26:58,1.0502,1
195,02:27:58,1.0261,1
195,02:28:58,0.9896,1
195,02:29:58,0.9369,1
195,02:30:58,1.0071,1
195,02:31:58,1.1403,1
195,02:32:58,1.0451,1
195,02:33:58,1.0083,1
195,02:34:58,0.9445,1
195,02:35:58,0.9231,1
195,02:36:58,0.8589,1
195,02:37:58,0.8912,1
195,02:38:58,0.9090,1
195,02:39:58,0.9638,1
195,02:40:58,0.9740,1
195,02:41:58,1.0228,1
195,02:42:58,1.0057,1
195,02:43:58,1.0352,1
195,02:44:58,1.0408,1
195,02:45:58,0.9874,1
195,02:46:58,0.9006,1
195,02:47:58,0.8564,1
195,02:48:58,0.8820,1
195,02:49:58,0.8942,1
195,02:50:58,0.8773,1
195,02:51:58,0.8875,1
195,02:52:58,0.9114,1
195,02:53:58,0.9654,1
195,02:54:58,0.9456,1
195,02:55:58,0.9122,1
195,02:56:58,0.9114,1
195,02:57:58,0.9431,1
195,02:58:58,0.9324,1
195,02:59:58,0.9562,1
195,03:00:58,0.9512,1
195,03:01:58,0.9454,1
195,03:02:58,0.9266,1
195,03:03:58,0.8794,1
195,03:04:58,0.8315,1
195,03:05:58,1.0478,1
195,03:06:58,1.1265,1
195,03:07:59,1.2671,1
195,03:08:58,1.3114,1
195,03:09:59,1.0108,1
195,03:10:59,0.9522,1
195,03:11:59,0.9018,1
195,03:12:59,0.9246,1
195,03:13:59,0.8910,1
195,03:14:59,0.8752,1
195,03:15:59,0.8966,1
195,03:16:59,0.8585,1
195,03:17:59,0.8157,1
195,03:18:59,0.7757,1
195,03:19:59,0.7712,1
195,03:20:59,0.7776,1
195,03:21:59,0.8027,1
195,03:22:59,0.8437,1
195,03:23:59,0.8535,1
195,03:24:59,0.8410,1
195,03:25:59,0.8346,1
195,03:26:59,0.8377,1
195,03:27:59,0.7902,1
195,03:28:59,0.7821,1
195,03:29:59,0.7970,1
195,03:30:59,0.7640,1
195,03:31:59,0.7530,1
195,03:32:59,0.7957,1
195,03:33:59,0.8633,1
195,03:34:59,0.8575,1
195,03:35:59,0.8577,1
195,03:36:59,0.8640,1
195,03:37:59,0.8531,1
195,03:38:59,0.8683,1
195,03:39:59,0.8745,1
195,03:40:59,0.8679,1
195,03:41:59,0.8653,1
195,03:43:00,0.8522,1
195,03:44:00,0.8707,1
195,03:45:00,0.8393,1
195,03:46:00,0.8670,1
195,03:47:00,0.8663,1
195,03:48:00,0.8807,1
195,03:49:00,0.9072,1
195,03:50:00,0.9538,1
195,03:51:00,0.9735,1
195,03:52:00,0.9594,1
195,03:53:00,0.9096,1
195,03:54:00,0.8612,1
