StationID,average,Time
222,0.018,2020-07-05 00:00:22
222,0.0184,2020-07-05 00:01:22
222,0.0182,2020-07-05 00:02:22
222,0.0182,2020-07-05 00:03:22
222,0.0181,2020-07-05 00:04:22
222,0.0183,2020-07-05 00:05:22
222,0.0181,2020-07-05 00:06:22
222,0.0184,2020-07-05 00:07:22
222,0.0181,2020-07-05 00:08:22
222,0.0186,2020-07-05 00:09:22
222,0.0186,2020-07-05 00:10:22
222,0.0186,2020-07-05 00:11:22
222,0.0183,2020-07-05 00:12:22
222,0.0183,2020-07-05 00:13:22
222,0.0185,2020-07-05 00:14:22
222,0.019,2020-07-05 00:15:22
222,0.0188,2020-07-05 00:16:23
222,0.0188,2020-07-05 00:17:23
222,0.0187,2020-07-05 00:18:23
222,0.0186,2020-07-05 00:19:23
222,0.0185,2020-07-05 00:20:23
222,0.0186,2020-07-05 00:21:23
222,0.0187,2020-07-05 00:22:23
222,0.0187,2020-07-05 00:23:23
222,0.0186,2020-07-05 00:24:23
222,0.0189,2020-07-05 00:25:23
222,0.0188,2020-07-05 00:26:23
222,0.0187,2020-07-05 00:27:23
222,0.0189,2020-07-05 00:28:23
222,0.0188,2020-07-05 00:29:23
222,0.0188,2020-07-05 00:30:23
222,0.0185,2020-07-05 00:31:23
222,0.0187,2020-07-05 00:32:23
222,0.0188,2020-07-05 00:33:23
222,0.0189,2020-07-05 00:34:23
222,0.0188,2020-07-05 00:35:23
222,0.0185,2020-07-05 00:36:23
222,0.0186,2020-07-05 00:37:23
222,0.0188,2020-07-05 00:38:23
222,0.0189,2020-07-05 00:39:23
222,0.0187,2020-07-05 00:40:23
222,0.0188,2020-07-05 00:41:23
222,0.0185,2020-07-05 00:42:23
222,0.0184,2020-07-05 00:43:23
222,0.0183,2020-07-05 00:44:23
222,0.0185,2020-07-05 00:45:23
222,0.0187,2020-07-05 00:46:23
222,0.0185,2020-07-05 00:47:23
222,0.0186,2020-07-05 00:48:23
222,0.0187,2020-07-05 00:49:24
222,0.0187,2020-07-05 00:50:23
222,0.0188,2020-07-05 00:51:23
222,0.0187,2020-07-05 00:52:24
222,0.0188,2020-07-05 00:53:24
222,0.0185,2020-07-05 00:54:24
222,0.0183,2020-07-05 00:55:24
222,0.0183,2020-07-05 00:56:24
222,0.0186,2020-07-05 00:57:24
222,0.0186,2020-07-05 00:58:24
222,0.0186,2020-07-05 00:59:24
222,0.0189,2020-07-05 01:00:24
222,0.0187,2020-07-05 01:01:24
222,0.0182,2020-07-05 01:02:24
222,0.0183,2020-07-05 01:03:24
222,0.0184,2020-07-05 01:04:24
222,0.0183,2020-07-05 01:05:24
222,0.0185,2020-07-05 01:06:24
222,0.0186,2020-07-05 01:07:24
222,0.0184,2020-07-05 01:08:24
222,0.0184,2020-07-05 01:09:24
222,0.0183,2020-07-05 01:10:24
222,0.0182,2020-07-05 01:11:24
222,0.0183,2020-07-05 01:12:24
222,0.0181,2020-07-05 01:13:24
222,0.0184,2020-07-05 01:14:24
222,0.0182,2020-07-05 01:15:24
222,0.0183,2020-07-05 01:16:24
222,0.0181,2020-07-05 01:17:24
222,0.0181,2020-07-05 01:18:24
222,0.0181,2020-07-05 01:19:24
222,0.0183,2020-07-05 01:20:24
222,0.0183,2020-07-05 01:21:24
222,0.0183,2020-07-05 01:22:24
222,0.0188,2020-07-05 01:23:24
222,0.0186,2020-07-05 01:24:24
222,0.0188,2020-07-05 01:25:25
222,0.0185,2020-07-05 01:26:24
222,0.0184,2020-07-05 01:27:24
222,0.0186,2020-07-05 01:28:25
222,0.0186,2020-07-05 01:29:25
222,0.0183,2020-07-05 01:30:25
222,0.0183,2020-07-05 01:31:25
222,0.0184,2020-07-05 01:32:25
222,0.0185,2020-07-05 01:33:25
222,0.0185,2020-07-05 01:34:25
222,0.0184,2020-07-05 01:35:25
222,0.0184,2020-07-05 01:36:25
222,0.0185,2020-07-05 01:37:25
222,0.0183,2020-07-05 01:38:25
222,0.0184,2020-07-05 01:39:25
222,0.0182,2020-07-05 01:40:25
222,0.0185,2020-07-05 01:41:25
222,0.0186,2020-07-05 01:42:25
222,0.0188,2020-07-05 01:43:25
222,0.0187,2020-07-05 01:44:25
222,0.0186,2020-07-05 01:45:25
222,0.0185,2020-07-05 01:46:25
222,0.0184,2020-07-05 01:47:25
222,0.0186,2020-07-05 01:48:25
222,0.0184,2020-07-05 01:49:25
222,0.0184,2020-07-05 01:50:25
222,0.0187,2020-07-05 01:51:25
222,0.0187,2020-07-05 01:52:25
222,0.0185,2020-07-05 01:53:25
222,0.0183,2020-07-05 01:54:25
222,0.0182,2020-07-05 01:55:25
222,0.0183,2020-07-05 01:56:25
222,0.0184,2020-07-05 01:57:26
222,0.0187,2020-07-05 01:58:25
222,0.0186,2020-07-05 01:59:25
222,0.0185,2020-07-05 02:00:26
222,0.0182,2020-07-05 02:01:25
222,0.0181,2020-07-05 02:02:26
222,0.0182,2020-07-05 02:03:25
222,0.0184,2020-07-05 02:04:26
222,0.0187,2020-07-05 02:05:26
222,0.0188,2020-07-05 02:06:26
222,0.0188,2020-07-05 02:07:26
222,0.0184,2020-07-05 02:08:26
222,0.0186,2020-07-05 02:09:26
222,0.0188,2020-07-05 02:10:26
222,0.0183,2020-07-05 02:11:26
222,0.0182,2020-07-05 02:12:26
222,0.0187,2020-07-05 02:13:26
222,0.0189,2020-07-05 02:14:26
222,0.019,2020-07-05 02:15:26
222,0.0191,2020-07-05 02:16:26
222,0.0188,2020-07-05 02:17:26
222,0.0188,2020-07-05 02:18:26
222,0.0189,2020-07-05 02:19:26
222,0.0191,2020-07-05 02:20:26
222,0.0188,2020-07-05 02:21:26
222,0.0186,2020-07-05 02:22:26
222,0.0188,2020-07-05 02:23:26
222,0.0192,2020-07-05 02:24:26
222,0.019,2020-07-05 02:25:26
222,0.0188,2020-07-05 02:26:26
222,0.0187,2020-07-05 02:27:26
222,0.0185,2020-07-05 02:28:26
222,0.0188,2020-07-05 02:29:26
222,0.0187,2020-07-05 02:30:26
222,0.0187,2020-07-05 02:31:26
222,0.0186,2020-07-05 02:32:26
222,0.0187,2020-07-05 02:33:26
222,0.0187,2020-07-05 02:34:26
222,0.0188,2020-07-05 02:35:26
222,0.0186,2020-07-05 02:36:26
222,0.0187,2020-07-05 02:37:27
222,0.0187,2020-07-05 02:38:26
222,0.019,2020-07-05 02:39:27
222,0.0189,2020-07-05 02:40:27
222,0.0186,2020-07-05 02:41:27
222,0.0185,2020-07-05 02:42:27
222,0.0185,2020-07-05 02:43:27
222,0.0184,2020-07-05 02:44:27
222,0.0184,2020-07-05 02:45:27
222,0.0186,2020-07-05 02:46:27
222,0.0185,2020-07-05 02:47:27
222,0.0182,2020-07-05 02:48:27
222,0.0187,2020-07-05 02:49:27
222,0.0184,2020-07-05 02:50:27
222,0.0181,2020-07-05 02:51:27
222,0.0182,2020-07-05 02:52:27
222,0.0187,2020-07-05 02:53:27
222,0.0187,2020-07-05 02:54:27
222,0.0185,2020-07-05 02:55:27
222,0.019,2020-07-05 02:56:27
222,0.0187,2020-07-05 02:57:27
222,0.0187,2020-07-05 02:58:27
222,0.019,2020-07-05 02:59:27
222,0.0192,2020-07-05 03:00:27
222,0.0189,2020-07-05 03:01:27
222,0.0187,2020-07-05 03:02:27
222,0.0191,2020-07-05 03:03:27
222,0.019,2020-07-05 03:04:27
222,0.0191,2020-07-05 03:05:27
222,0.0185,2020-07-05 03:06:27
222,0.0186,2020-07-05 03:07:27
222,0.0188,2020-07-05 03:08:27
222,0.0187,2020-07-05 03:09:27
222,0.0185,2020-07-05 03:10:28
222,0.0189,2020-07-05 03:11:27
222,0.0186,2020-07-05 03:12:27
222,0.0185,2020-07-05 03:13:28
222,0.0186,2020-07-05 03:14:27
222,0.0183,2020-07-05 03:15:28
222,0.0185,2020-07-05 03:16:28
222,0.0188,2020-07-05 03:17:28
222,0.0186,2020-07-05 03:18:28
222,0.0186,2020-07-05 03:19:28
222,0.0188,2020-07-05 03:20:28
222,0.0189,2020-07-05 03:21:28
222,0.0189,2020-07-05 03:22:28
222,0.0185,2020-07-05 03:23:28
222,0.0186,2020-07-05 03:24:28
222,0.0188,2020-07-05 03:25:28
222,0.019,2020-07-05 03:26:28
222,0.0191,2020-07-05 03:27:28
222,0.0189,2020-07-05 03:28:28
222,0.0191,2020-07-05 03:29:28
222,0.0189,2020-07-05 03:30:28
222,0.0183,2020-07-05 03:31:28
222,0.0186,2020-07-05 03:32:28
222,0.0187,2020-07-05 03:33:28
222,0.0187,2020-07-05 03:34:28
222,0.0187,2020-07-05 03:35:28
222,0.0184,2020-07-05 03:36:28
222,0.0186,2020-07-05 03:37:28
222,0.0185,2020-07-05 03:38:28
222,0.0186,2020-07-05 03:39:28
222,0.0186,2020-07-05 03:40:28
222,0.0186,2020-07-05 03:41:28
222,0.0181,2020-07-05 03:42:28
222,0.0182,2020-07-05 03:43:28
222,0.0184,2020-07-05 03:44:28
222,0.0186,2020-07-05 03:45:29
222,0.0182,2020-07-05 03:46:28
222,0.0182,2020-07-05 03:47:28
222,0.0182,2020-07-05 03:48:28
222,0.0183,2020-07-05 03:49:28
222,0.0186,2020-07-05 03:50:29
222,0.0186,2020-07-05 03:51:29
222,0.0188,2020-07-05 03:52:29
222,0.0185,2020-07-05 03:53:29
222,0.0186,2020-07-05 03:54:29
222,0.0185,2020-07-05 03:55:29
222,0.0186,2020-07-05 03:56:29
222,0.0185,2020-07-05 03:57:29
222,0.0187,2020-07-05 03:58:29
222,0.0187,2020-07-05 03:59:29
222,0.0187,2020-07-05 04:00:29
222,0.0188,2020-07-05 04:01:29
222,0.0185,2020-07-05 04:02:29
222,0.0183,2020-07-05 04:03:29
222,0.0181,2020-07-05 04:04:29
222,0.0181,2020-07-05 04:05:29
222,0.0181,2020-07-05 04:06:29
222,0.0183,2020-07-05 04:07:29
222,0.0184,2020-07-05 04:08:29
222,0.0185,2020-07-05 04:09:29
222,0.0184,2020-07-05 04:10:29
222,0.0182,2020-07-05 04:11:29
222,0.018,2020-07-05 04:12:29
222,0.0182,2020-07-05 04:13:29
222,0.0184,2020-07-05 04:14:29
222,0.0184,2020-07-05 04:15:29
222,0.0184,2020-07-05 04:16:29
222,0.0185,2020-07-05 04:17:29
222,0.0185,2020-07-05 04:18:29
222,0.0183,2020-07-05 04:19:30
222,0.0181,2020-07-05 04:20:29
222,0.0182,2020-07-05 04:21:29
