StationID,Time,average,Day
106,00:00:46,0.9786,1
106,00:01:46,0.9832,1
106,00:02:46,0.9848,1
106,00:03:46,1.0089,1
106,00:04:46,0.9872,1
106,00:05:46,0.9827,1
106,00:06:46,0.9649,1
106,00:07:46,0.9816,1
106,00:08:46,0.9839,1
106,00:09:46,0.9962,1
106,00:10:47,0.9737,1
106,00:11:47,0.9818,1
106,00:12:47,0.9831,1
106,00:13:47,0.9781,1
106,00:14:46,1.0027,1
106,00:15:46,1.0075,1
106,00:16:47,0.9841,1
106,00:17:47,0.9828,1
106,00:18:47,0.9787,1
106,00:19:47,0.9998,1
106,00:20:47,0.9815,1
106,00:21:47,0.9804,1
106,00:22:47,0.9822,1
106,00:23:47,0.9818,1
106,00:24:47,0.9851,1
106,00:25:47,0.9984,1
106,00:26:47,0.9807,1
106,00:27:47,0.9821,1
106,00:28:47,0.9809,1
106,00:29:47,0.9784,1
106,00:30:47,0.9815,1
106,00:31:47,0.9759,1
106,00:32:47,0.9736,1
106,00:33:47,0.9911,1
106,00:34:47,0.9806,1
106,00:35:47,0.9491,1
106,00:36:47,0.9747,1
106,00:37:47,0.9910,1
106,00:38:47,0.9756,1
106,00:39:47,0.9768,1
106,00:40:47,0.9824,1
106,00:41:47,0.9948,1
106,00:42:47,0.9827,1
106,00:43:47,1.0033,1
106,00:44:47,0.9936,1
106,00:45:47,0.9819,1
106,00:46:47,0.9830,1
106,00:47:47,0.9859,1
106,00:48:47,0.9788,1
106,00:49:47,0.9821,1
106,00:50:47,0.9726,1
106,00:51:47,0.9972,1
106,00:52:47,0.9933,1
106,00:53:47,0.9419,1
106,00:54:47,0.9956,1
106,00:55:47,0.9854,1
106,00:56:47,0.9818,1
106,00:57:47,0.9841,1
106,00:58:47,0.9832,1
106,00:59:47,0.9855,1
106,01:00:48,0.9953,1
106,01:01:48,0.9793,1
106,01:02:48,1.0112,1
106,01:03:48,0.9915,1
106,01:04:48,0.9804,1
106,01:05:48,0.9785,1
106,01:06:48,0.9819,1
106,01:07:48,0.9838,1
106,01:08:48,0.9818,1
106,01:09:48,0.9998,1
106,01:10:48,0.9811,1
106,01:11:48,0.9830,1
106,01:12:48,0.9818,1
106,01:13:48,0.9831,1
106,01:14:48,0.9838,1
106,01:15:48,0.9816,1
106,01:16:48,0.9817,1
106,01:17:48,0.9913,1
