StationID,average,Time
100,0.2762,2020-07-05 00:00:40
100,0.2755,2020-07-05 00:01:40
100,0.2718,2020-07-05 00:02:40
100,0.2717,2020-07-05 00:03:40
100,0.274,2020-07-05 00:04:40
100,0.2745,2020-07-05 00:05:40
100,0.2771,2020-07-05 00:06:40
100,0.2738,2020-07-05 00:07:40
100,0.2721,2020-07-05 00:08:40
100,0.2754,2020-07-05 00:09:40
100,0.2753,2020-07-05 00:10:40
100,0.2731,2020-07-05 00:11:40
100,0.2729,2020-07-05 00:12:40
100,0.2728,2020-07-05 00:13:40
100,0.274,2020-07-05 00:14:40
100,0.2746,2020-07-05 00:15:40
100,0.276,2020-07-05 00:16:40
100,0.2733,2020-07-05 00:17:40
100,0.2711,2020-07-05 00:18:40
100,0.2691,2020-07-05 00:19:40
100,0.2699,2020-07-05 00:20:40
100,0.2701,2020-07-05 00:21:40
100,0.2725,2020-07-05 00:22:40
100,0.274,2020-07-05 00:23:40
100,0.2726,2020-07-05 00:24:40
100,0.2738,2020-07-05 00:25:40
100,0.2736,2020-07-05 00:26:40
100,0.2739,2020-07-05 00:27:40
100,0.2757,2020-07-05 00:28:40
100,0.2721,2020-07-05 00:29:40
100,0.2724,2020-07-05 00:30:40
100,0.2754,2020-07-05 00:31:40
100,0.2734,2020-07-05 00:32:40
100,0.2738,2020-07-05 00:33:40
100,0.2723,2020-07-05 00:34:40
100,0.2744,2020-07-05 00:35:40
100,0.2736,2020-07-05 00:36:40
100,0.2728,2020-07-05 00:37:41
100,0.2757,2020-07-05 00:38:41
100,0.275,2020-07-05 00:39:41
100,0.2743,2020-07-05 00:40:41
100,0.2724,2020-07-05 00:41:41
100,0.2733,2020-07-05 00:42:41
100,0.2716,2020-07-05 00:43:41
100,0.2723,2020-07-05 00:44:41
100,0.2718,2020-07-05 00:45:41
100,0.2713,2020-07-05 00:46:41
100,0.2698,2020-07-05 00:47:41
100,0.2752,2020-07-05 00:48:41
100,0.2714,2020-07-05 00:49:41
100,0.2714,2020-07-05 00:50:41
100,0.2734,2020-07-05 00:51:41
100,0.2753,2020-07-05 00:52:41
100,0.2742,2020-07-05 00:53:41
100,0.274,2020-07-05 00:54:41
100,0.2755,2020-07-05 00:55:41
100,0.2742,2020-07-05 00:56:41
100,0.2723,2020-07-05 00:57:41
100,0.2725,2020-07-05 00:58:41
100,0.2718,2020-07-05 00:59:41
100,0.2712,2020-07-05 01:00:41
100,0.273,2020-07-05 01:01:41
100,0.2742,2020-07-05 01:02:41
100,0.2771,2020-07-05 01:03:41
100,0.2746,2020-07-05 01:04:41
100,0.2726,2020-07-05 01:05:41
100,0.273,2020-07-05 01:06:41
100,0.2747,2020-07-05 01:07:41
100,0.2749,2020-07-05 01:08:41
100,0.2711,2020-07-05 01:09:41
100,0.2697,2020-07-05 01:10:41
100,0.2735,2020-07-05 01:11:41
100,0.2715,2020-07-05 01:12:41
100,0.273,2020-07-05 01:13:41
100,0.2719,2020-07-05 01:14:42
100,0.274,2020-07-05 01:15:42
100,0.2721,2020-07-05 01:16:42
100,0.2714,2020-07-05 01:17:42
100,0.2743,2020-07-05 01:18:42
100,0.2755,2020-07-05 01:19:42
100,0.272,2020-07-05 01:20:42
100,0.2726,2020-07-05 01:21:42
100,0.2717,2020-07-05 01:22:42
100,0.2727,2020-07-05 01:23:42
100,0.2725,2020-07-05 01:24:42
100,0.2762,2020-07-05 01:25:42
100,0.2739,2020-07-05 01:26:42
100,0.2734,2020-07-05 01:27:42
100,0.2731,2020-07-05 01:28:42
100,0.2725,2020-07-05 01:29:42
100,0.2744,2020-07-05 01:30:42
100,0.2741,2020-07-05 01:31:42
100,0.2733,2020-07-05 01:32:42
100,0.2741,2020-07-05 01:33:42
100,0.2749,2020-07-05 01:34:42
100,0.2734,2020-07-05 01:35:42
100,0.2726,2020-07-05 01:36:42
100,0.2741,2020-07-05 01:37:42
100,0.2716,2020-07-05 01:38:42
100,0.2733,2020-07-05 01:39:42
100,0.273,2020-07-05 01:40:42
100,0.2709,2020-07-05 01:41:42
