StationID,average,Time
141,0.0057,2020-07-05 00:00:36
141,0.0055,2020-07-05 00:01:36
141,0.0057,2020-07-05 00:02:36
141,0.0055,2020-07-05 00:03:36
141,0.0055,2020-07-05 00:04:36
141,0.0054,2020-07-05 00:05:36
141,0.0055,2020-07-05 00:06:36
141,0.0055,2020-07-05 00:07:36
141,0.0056,2020-07-05 00:08:36
141,0.0055,2020-07-05 00:09:36
141,0.0054,2020-07-05 00:10:36
141,0.0054,2020-07-05 00:11:36
141,0.0054,2020-07-05 00:12:36
141,0.0054,2020-07-05 00:13:34
141,0.0054,2020-07-05 00:14:34
141,0.0055,2020-07-05 00:15:34
141,0.0054,2020-07-05 00:16:34
141,0.0053,2020-07-05 00:17:35
141,0.0056,2020-07-05 00:18:34
141,0.0054,2020-07-05 00:19:34
141,0.0056,2020-07-05 00:20:34
141,0.0055,2020-07-05 00:21:34
141,0.0053,2020-07-05 00:22:34
141,0.0054,2020-07-05 00:23:34
141,0.0053,2020-07-05 00:24:35
141,0.0052,2020-07-05 00:25:35
141,0.0055,2020-07-05 00:26:35
141,0.0053,2020-07-05 00:27:35
141,0.0054,2020-07-05 00:28:35
141,0.0055,2020-07-05 00:29:35
141,0.0057,2020-07-05 00:30:35
141,0.0053,2020-07-05 00:31:35
141,0.0056,2020-07-05 00:32:35
141,0.0058,2020-07-05 00:33:35
141,0.0055,2020-07-05 00:34:35
141,0.0055,2020-07-05 00:35:35
141,0.0053,2020-07-05 00:36:35
141,0.0053,2020-07-05 00:37:35
141,0.0056,2020-07-05 00:38:35
141,0.0054,2020-07-05 00:39:35
141,0.0055,2020-07-05 00:40:35
141,0.0054,2020-07-05 00:41:35
141,0.0053,2020-07-05 00:42:35
141,0.0056,2020-07-05 00:43:35
141,0.0057,2020-07-05 00:44:35
141,0.0057,2020-07-05 00:45:35
141,0.0053,2020-07-05 00:46:35
141,0.0055,2020-07-05 00:47:35
141,0.0056,2020-07-05 00:48:35
141,0.0053,2020-07-05 00:49:35
141,0.0055,2020-07-05 00:50:35
141,0.0055,2020-07-05 00:51:35
141,0.0055,2020-07-05 00:52:36
141,0.0055,2020-07-05 00:53:35
141,0.0055,2020-07-05 00:54:35
141,0.0053,2020-07-05 00:55:36
141,0.0055,2020-07-05 00:56:35
141,0.0054,2020-07-05 00:57:35
141,0.0056,2020-07-05 00:58:35
141,0.0053,2020-07-05 00:59:35
141,0.0057,2020-07-05 01:00:36
141,0.0054,2020-07-05 01:01:36
141,0.0055,2020-07-05 01:02:36
141,0.0056,2020-07-05 01:03:36
141,0.0057,2020-07-05 01:04:36
141,0.0054,2020-07-05 01:05:36
141,0.0053,2020-07-05 01:06:36
141,0.0055,2020-07-05 01:07:36
141,0.0057,2020-07-05 01:08:36
141,0.0052,2020-07-05 01:09:36
141,0.0056,2020-07-05 01:10:36
141,0.0053,2020-07-05 01:11:36
141,0.0053,2020-07-05 01:12:36
141,0.0057,2020-07-05 01:13:36
141,0.0054,2020-07-05 01:14:36
141,0.0056,2020-07-05 01:15:36
141,0.0055,2020-07-05 01:16:37
141,0.0054,2020-07-05 01:17:37
141,0.0055,2020-07-05 01:18:37
141,0.0055,2020-07-05 01:19:37
141,0.0054,2020-07-05 01:20:37
141,0.0055,2020-07-05 01:21:37
141,0.0053,2020-07-05 01:22:37
141,0.0056,2020-07-05 01:23:37
141,0.0056,2020-07-05 01:24:37
141,0.0055,2020-07-05 01:25:37
141,0.0055,2020-07-05 01:26:37
141,0.0056,2020-07-05 01:27:37
141,0.0057,2020-07-05 01:28:37
141,0.0056,2020-07-05 01:29:37
141,0.0055,2020-07-05 01:30:37
141,0.0058,2020-07-05 01:31:37
141,0.0054,2020-07-05 01:32:37
141,0.0056,2020-07-05 01:33:37
141,0.0057,2020-07-05 01:34:37
141,0.0057,2020-07-05 01:35:37
141,0.0057,2020-07-05 01:36:37
141,0.0057,2020-07-05 01:37:37
141,0.0056,2020-07-05 01:38:37
141,0.0056,2020-07-05 01:39:37
141,0.0056,2020-07-05 01:40:37
141,0.0056,2020-07-05 01:41:37
141,0.0058,2020-07-05 01:42:37
141,0.0056,2020-07-05 01:43:37
141,0.0055,2020-07-05 01:44:37
141,0.0056,2020-07-05 01:45:37
141,0.0055,2020-07-05 01:46:37
141,0.0054,2020-07-05 01:47:37
141,0.0054,2020-07-05 01:48:38
141,0.0056,2020-07-05 01:49:37
141,0.0054,2020-07-05 01:50:37
141,0.0054,2020-07-05 01:51:38
141,0.0055,2020-07-05 01:52:38
141,0.0056,2020-07-05 01:53:38
141,0.0055,2020-07-05 01:54:38
141,0.0056,2020-07-05 01:55:38
141,0.0056,2020-07-05 01:56:38
141,0.0055,2020-07-05 01:57:38
141,0.0054,2020-07-05 01:58:38
141,0.0055,2020-07-05 01:59:38
141,0.0053,2020-07-05 02:00:38
141,0.0055,2020-07-05 02:01:38
141,0.0055,2020-07-05 02:02:38
141,0.0053,2020-07-05 02:03:38
141,0.0053,2020-07-05 02:04:38
141,0.0052,2020-07-05 02:05:38
141,0.0054,2020-07-05 02:06:38
141,0.0055,2020-07-05 02:07:38
141,0.0054,2020-07-05 02:08:38
141,0.0054,2020-07-05 02:09:38
141,0.0056,2020-07-05 02:10:38
141,0.0056,2020-07-05 02:11:38
141,0.0055,2020-07-05 02:12:38
141,0.0055,2020-07-05 02:13:38
141,0.0057,2020-07-05 02:14:38
141,0.0054,2020-07-05 02:15:38
141,0.0054,2020-07-05 02:16:38
141,0.0055,2020-07-05 02:17:38
141,0.0057,2020-07-05 02:18:38
141,0.0056,2020-07-05 02:19:38
141,0.0055,2020-07-05 02:20:38
141,0.0056,2020-07-05 02:21:38
141,0.0056,2020-07-05 02:22:38
141,0.0055,2020-07-05 02:23:38
141,0.0058,2020-07-05 02:24:38
141,0.0055,2020-07-05 02:25:38
141,0.0058,2020-07-05 02:26:38
141,0.0057,2020-07-05 02:27:38
141,0.0055,2020-07-05 02:28:38
141,0.0057,2020-07-05 02:29:38
141,0.0056,2020-07-05 02:30:38
141,0.0056,2020-07-05 02:31:38
141,0.0055,2020-07-05 02:32:38
141,0.0055,2020-07-05 02:33:38
141,0.0056,2020-07-05 02:34:38
141,0.0056,2020-07-05 02:35:38
141,0.0054,2020-07-05 02:36:38
141,0.0056,2020-07-05 02:37:38
141,0.0056,2020-07-05 02:38:38
141,0.0057,2020-07-05 02:39:38
141,0.0056,2020-07-05 02:40:38
141,0.0055,2020-07-05 02:41:38
141,0.0056,2020-07-05 02:42:39
141,0.0055,2020-07-05 02:43:38
141,0.0058,2020-07-05 02:44:38
141,0.0055,2020-07-05 02:45:38
141,0.0055,2020-07-05 02:46:38
141,0.0055,2020-07-05 02:47:39
141,0.0057,2020-07-05 02:48:39
141,0.0056,2020-07-05 02:49:39
141,0.0055,2020-07-05 02:50:39
141,0.0056,2020-07-05 02:51:39
141,0.0056,2020-07-05 02:52:39
141,0.0057,2020-07-05 02:53:39
141,0.0057,2020-07-05 02:54:39
141,0.0057,2020-07-05 02:55:39
141,0.0056,2020-07-05 02:56:39
141,0.0056,2020-07-05 02:57:39
141,0.0056,2020-07-05 02:58:39
141,0.0058,2020-07-05 02:59:39
141,0.0055,2020-07-05 03:00:39
141,0.0058,2020-07-05 03:01:39
141,0.0056,2020-07-05 03:02:39
141,0.0055,2020-07-05 03:03:39
141,0.0057,2020-07-05 03:04:39
141,0.0056,2020-07-05 03:05:39
141,0.0056,2020-07-05 03:06:39
141,0.0053,2020-07-05 03:07:39
141,0.0056,2020-07-05 03:08:39
141,0.0056,2020-07-05 03:09:39
141,0.0054,2020-07-05 03:10:39
141,0.0055,2020-07-05 03:11:39
141,0.0056,2020-07-05 03:12:39
141,0.0056,2020-07-05 03:13:39
141,0.0055,2020-07-05 03:14:39
141,0.0054,2020-07-05 03:15:39
141,0.0056,2020-07-05 03:16:39
141,0.0055,2020-07-05 03:17:39
141,0.0056,2020-07-05 03:18:39
141,0.0056,2020-07-05 03:19:39
141,0.0058,2020-07-05 03:20:39
141,0.0056,2020-07-05 03:21:39
141,0.0055,2020-07-05 03:22:39
141,0.0058,2020-07-05 03:23:39
141,0.0056,2020-07-05 03:24:39
141,0.0057,2020-07-05 03:25:39
141,0.0057,2020-07-05 03:26:39
141,0.0059,2020-07-05 03:27:39
141,0.0056,2020-07-05 03:28:39
141,0.0058,2020-07-05 03:29:39
141,0.0056,2020-07-05 03:30:39
141,0.0058,2020-07-05 03:31:39
141,0.0057,2020-07-05 03:32:39
141,0.0056,2020-07-05 03:33:39
141,0.0055,2020-07-05 03:34:39
141,0.0057,2020-07-05 03:35:39
141,0.0057,2020-07-05 03:36:40
141,0.0055,2020-07-05 03:37:39
141,0.0056,2020-07-05 03:38:39
141,0.0058,2020-07-05 03:39:40
141,0.0057,2020-07-05 03:40:40
141,0.0058,2020-07-05 03:41:40
141,0.0058,2020-07-05 03:42:40
141,0.0056,2020-07-05 03:43:40
141,0.0054,2020-07-05 03:44:40
141,0.0058,2020-07-05 03:45:40
141,0.0056,2020-07-05 03:46:40
141,0.0057,2020-07-05 03:47:40
141,0.0056,2020-07-05 03:48:40
141,0.0056,2020-07-05 03:49:40
141,0.0056,2020-07-05 03:50:40
141,0.0058,2020-07-05 03:51:40
141,0.0054,2020-07-05 03:52:40
141,0.0056,2020-07-05 03:53:40
141,0.0057,2020-07-05 03:54:40
141,0.0055,2020-07-05 03:55:40
141,0.0054,2020-07-05 03:56:40
141,0.0055,2020-07-05 03:57:40
141,0.0053,2020-07-05 03:58:40
141,0.0055,2020-07-05 03:59:40
141,0.0053,2020-07-05 04:00:40
141,0.0054,2020-07-05 04:01:40
141,0.0054,2020-07-05 04:02:40
141,0.0052,2020-07-05 04:03:40
141,0.0055,2020-07-05 04:04:40
141,0.0058,2020-07-05 04:05:40
141,0.0054,2020-07-05 04:06:40
141,0.0057,2020-07-05 04:07:40
141,0.0056,2020-07-05 04:08:40
141,0.0056,2020-07-05 04:09:40
141,0.0056,2020-07-05 04:10:40
141,0.0057,2020-07-05 04:11:41
141,0.0056,2020-07-05 04:12:40
141,0.0057,2020-07-05 04:13:40
141,0.0057,2020-07-05 04:14:41
141,0.0055,2020-07-05 04:15:41
141,0.0057,2020-07-05 04:16:41
141,0.0056,2020-07-05 04:17:41
141,0.0056,2020-07-05 04:18:41
141,0.0056,2020-07-05 04:19:41
141,0.0055,2020-07-05 04:20:41
141,0.0058,2020-07-05 04:21:41
141,0.0058,2020-07-05 04:22:41
141,0.0058,2020-07-05 04:23:41
141,0.0058,2020-07-05 04:24:41
141,0.0056,2020-07-05 04:25:41
141,0.0056,2020-07-05 04:26:41
141,0.0059,2020-07-05 04:27:41
141,0.0057,2020-07-05 04:28:41
141,0.0058,2020-07-05 04:29:41
141,0.0057,2020-07-05 04:30:41
141,0.0055,2020-07-05 04:31:41
141,0.0055,2020-07-05 04:32:41
141,0.0056,2020-07-05 04:33:41
141,0.0056,2020-07-05 04:34:41
141,0.0058,2020-07-05 04:35:41
141,0.0056,2020-07-05 04:36:41
141,0.0057,2020-07-05 04:37:41
141,0.0055,2020-07-05 04:38:41
141,0.0057,2020-07-05 04:39:41
141,0.0057,2020-07-05 04:40:41
141,0.0057,2020-07-05 04:41:41
141,0.0056,2020-07-05 04:42:41
141,0.0056,2020-07-05 04:43:41
141,0.0057,2020-07-05 04:44:41
141,0.0057,2020-07-05 04:45:41
141,0.0057,2020-07-05 04:46:42
141,0.0056,2020-07-05 04:47:41
141,0.0057,2020-07-05 04:48:41
141,0.0058,2020-07-05 04:49:42
141,0.0054,2020-07-05 04:50:42
141,0.0055,2020-07-05 04:51:42
141,0.0054,2020-07-05 04:52:42
