StationID,average,Time
65,2.5001,2020-07-05 00:00:24
65,2.5001,2020-07-05 00:01:24
65,2.5001,2020-07-05 00:02:24
65,2.5001,2020-07-05 00:03:24
65,2.5001,2020-07-05 00:04:24
65,2.5001,2020-07-05 00:05:24
65,2.5001,2020-07-05 00:06:24
65,2.5001,2020-07-05 00:07:24
65,2.5001,2020-07-05 00:08:24
65,2.5001,2020-07-05 00:09:24
65,2.5001,2020-07-05 00:10:24
65,2.5001,2020-07-05 00:11:24
65,2.5001,2020-07-05 00:12:24
65,2.5001,2020-07-05 00:13:24
65,2.5001,2020-07-05 00:14:24
65,2.5001,2020-07-05 00:16:24
65,2.5001,2020-07-05 00:17:24
65,2.5001,2020-07-05 00:18:24
65,2.5001,2020-07-05 00:19:24
65,2.5001,2020-07-05 00:20:24
65,2.5001,2020-07-05 00:21:25
65,2.5001,2020-07-05 00:22:24
65,2.5001,2020-07-05 00:23:24
65,2.5001,2020-07-05 00:24:24
65,2.5001,2020-07-05 00:25:24
65,2.5001,2020-07-05 00:26:24
65,2.5001,2020-07-05 00:27:24
65,2.5001,2020-07-05 00:28:24
65,2.5001,2020-07-05 00:29:25
65,2.5001,2020-07-05 00:30:24
65,2.5001,2020-07-05 00:31:24
65,2.5001,2020-07-05 00:32:25
65,2.5001,2020-07-05 00:33:24
65,2.5001,2020-07-05 00:34:25
65,2.5001,2020-07-05 00:35:24
65,2.5001,2020-07-05 00:36:25
65,2.5001,2020-07-05 00:37:25
65,2.5001,2020-07-05 00:38:25
65,2.5001,2020-07-05 00:39:25
65,2.5001,2020-07-05 00:40:25
65,2.5001,2020-07-05 00:41:25
65,2.5001,2020-07-05 00:42:25
65,2.5001,2020-07-05 00:43:25
65,2.5001,2020-07-05 00:44:25
65,2.5001,2020-07-05 00:45:25
65,2.5001,2020-07-05 00:46:25
65,2.5001,2020-07-05 00:47:25
65,2.5001,2020-07-05 00:48:25
65,2.5001,2020-07-05 00:49:25
65,2.5001,2020-07-05 00:50:25
65,2.5001,2020-07-05 00:51:25
65,2.5001,2020-07-05 00:52:25
65,2.5001,2020-07-05 00:53:25
65,2.5001,2020-07-05 00:54:25
65,2.5001,2020-07-05 00:55:25
65,2.5001,2020-07-05 00:56:25
65,2.5001,2020-07-05 00:57:25
65,2.5001,2020-07-05 00:58:25
65,2.5001,2020-07-05 00:59:25
65,2.5001,2020-07-05 01:00:25
65,2.5001,2020-07-05 01:01:25
65,2.5001,2020-07-05 01:02:25
65,2.5001,2020-07-05 01:03:25
65,2.5001,2020-07-05 01:04:25
65,2.5001,2020-07-05 01:05:25
65,2.5001,2020-07-05 01:06:25
65,2.5001,2020-07-05 01:07:25
65,2.5001,2020-07-05 01:08:26
65,2.5001,2020-07-05 01:09:25
65,2.5001,2020-07-05 01:10:25
65,2.5001,2020-07-05 01:11:26
65,2.5001,2020-07-05 01:12:25
65,2.5001,2020-07-05 01:13:25
65,2.5001,2020-07-05 01:14:26
65,2.5001,2020-07-05 01:15:26
65,2.5001,2020-07-05 01:16:26
65,2.5001,2020-07-05 01:17:26
65,2.5001,2020-07-05 01:18:26
65,2.5001,2020-07-05 01:19:26
65,2.5001,2020-07-05 01:20:26
65,2.5001,2020-07-05 01:21:26
65,2.5001,2020-07-05 01:23:26
65,2.5001,2020-07-05 01:24:26
65,2.5001,2020-07-05 01:25:26
65,2.5001,2020-07-05 01:26:26
65,2.5001,2020-07-05 01:27:26
65,2.5001,2020-07-05 01:28:26
65,2.5001,2020-07-05 01:29:26
65,2.5001,2020-07-05 01:30:26
65,2.5001,2020-07-05 01:31:26
65,2.5001,2020-07-05 01:32:26
65,2.5001,2020-07-05 01:33:26
65,2.5001,2020-07-05 01:34:26
65,2.5001,2020-07-05 01:35:26
65,2.5001,2020-07-05 01:36:26
65,2.5001,2020-07-05 01:37:26
65,2.5001,2020-07-05 01:38:26
65,2.5001,2020-07-05 01:39:26
65,2.5001,2020-07-05 01:40:26
65,2.5001,2020-07-05 01:41:26
65,2.5001,2020-07-05 01:42:26
65,2.5001,2020-07-05 01:43:26
65,2.5001,2020-07-05 01:44:26
65,2.5001,2020-07-05 01:45:26
65,2.5001,2020-07-05 01:46:27
65,2.5001,2020-07-05 01:47:26
65,2.5001,2020-07-05 01:48:26
65,2.5001,2020-07-05 01:49:27
65,2.5001,2020-07-05 01:50:26
65,2.5001,2020-07-05 01:51:27
65,2.5001,2020-07-05 01:52:27
65,2.5001,2020-07-05 01:53:27
65,2.5001,2020-07-05 01:54:27
65,2.5001,2020-07-05 01:55:27
65,2.5001,2020-07-05 01:56:27
65,2.5001,2020-07-05 01:57:27
65,2.5001,2020-07-05 01:58:27
65,2.5001,2020-07-05 01:59:27
65,2.5001,2020-07-05 02:00:27
65,2.5001,2020-07-05 02:01:27
65,2.5001,2020-07-05 02:02:27
65,2.5001,2020-07-05 02:03:27
65,2.5001,2020-07-05 02:04:27
65,2.5001,2020-07-05 02:05:27
65,2.5001,2020-07-05 02:06:27
65,2.5001,2020-07-05 02:07:27
65,2.5001,2020-07-05 02:08:27
65,2.5001,2020-07-05 02:09:27
65,2.5001,2020-07-05 02:10:27
65,2.5001,2020-07-05 02:11:27
65,2.5001,2020-07-05 02:12:27
65,2.5001,2020-07-05 02:13:27
65,2.5001,2020-07-05 02:14:27
65,2.5001,2020-07-05 02:15:27
65,2.5001,2020-07-05 02:16:27
65,2.5001,2020-07-05 02:17:27
65,2.5001,2020-07-05 02:18:27
65,2.5001,2020-07-05 02:19:27
65,2.5001,2020-07-05 02:20:27
65,2.5001,2020-07-05 02:21:27
65,2.5001,2020-07-05 02:22:27
65,2.5001,2020-07-05 02:23:27
65,2.5001,2020-07-05 02:24:27
65,2.5001,2020-07-05 02:25:27
65,2.5001,2020-07-05 02:26:27
65,2.5001,2020-07-05 02:27:27
65,2.5001,2020-07-05 02:28:27
65,2.5001,2020-07-05 02:29:27
65,2.5001,2020-07-05 02:30:27
65,2.5001,2020-07-05 02:31:27
65,2.5001,2020-07-05 02:32:27
65,2.5001,2020-07-05 02:33:27
65,2.5001,2020-07-05 02:34:27
65,2.5001,2020-07-05 02:35:28
65,2.5001,2020-07-05 02:36:27
65,2.5001,2020-07-05 02:37:27
65,2.5001,2020-07-05 02:38:28
65,2.5001,2020-07-05 02:39:27
65,2.5001,2020-07-05 02:40:28
65,2.5001,2020-07-05 02:41:28
65,2.5001,2020-07-05 02:42:28
65,2.5001,2020-07-05 02:43:28
65,2.5001,2020-07-05 02:44:28
65,2.5001,2020-07-05 02:45:28
65,2.5001,2020-07-05 02:46:28
65,2.5001,2020-07-05 02:47:28
65,2.5001,2020-07-05 02:48:28
65,2.5001,2020-07-05 02:49:28
65,2.5001,2020-07-05 02:50:28
65,2.5001,2020-07-05 02:51:28
65,2.5001,2020-07-05 02:52:28
65,2.5001,2020-07-05 02:53:28
65,2.5001,2020-07-05 02:54:28
65,2.5001,2020-07-05 02:55:28
65,2.5001,2020-07-05 02:56:28
65,2.5001,2020-07-05 02:57:28
65,2.5001,2020-07-05 02:58:28
65,2.5001,2020-07-05 02:59:28
65,2.5001,2020-07-05 03:00:28
65,2.5001,2020-07-05 03:01:28
65,2.5001,2020-07-05 03:02:28
65,2.5001,2020-07-05 03:03:28
65,2.5001,2020-07-05 03:04:28
65,2.5001,2020-07-05 03:05:28
65,2.5001,2020-07-05 03:06:28
65,2.5001,2020-07-05 03:07:28
65,2.5001,2020-07-05 03:08:29
65,2.5001,2020-07-05 03:09:28
65,2.5001,2020-07-05 03:10:28
65,2.5001,2020-07-05 03:11:29
65,2.5001,2020-07-05 03:12:28
65,2.5001,2020-07-05 03:13:28
65,2.5001,2020-07-05 03:14:28
