StationID,average,Time
198,1.1674,2020-07-05 00:00:22
198,1.3137,2020-07-05 00:01:22
198,1.2221,2020-07-05 00:02:23
198,1.3098,2020-07-05 00:03:22
198,1.0922,2020-07-05 00:04:22
198,1.2274,2020-07-05 00:05:23
198,1.1888,2020-07-05 00:06:23
198,1.4099,2020-07-05 00:07:23
198,1.2176,2020-07-05 00:08:23
198,1.6722,2020-07-05 00:09:23
198,1.406,2020-07-05 00:10:23
198,1.3992,2020-07-05 00:11:23
198,1.7392,2020-07-05 00:12:23
198,1.4238,2020-07-05 00:13:23
198,1.8354,2020-07-05 00:14:23
198,1.5056,2020-07-05 00:15:23
198,1.3724,2020-07-05 00:16:23
198,1.4613,2020-07-05 00:17:23
198,1.6349,2020-07-05 00:18:23
198,1.1906,2020-07-05 00:19:23
198,1.3724,2020-07-05 00:20:23
198,1.2427,2020-07-05 00:21:23
198,1.2999,2020-07-05 00:22:23
198,1.3301,2020-07-05 00:23:23
198,1.2113,2020-07-05 00:24:23
198,1.2335,2020-07-05 00:25:23
198,1.4202,2020-07-05 00:26:23
198,1.3795,2020-07-05 00:27:23
198,1.2435,2020-07-05 00:28:23
198,1.1844,2020-07-05 00:29:23
198,1.3645,2020-07-05 00:30:23
198,1.2875,2020-07-05 00:31:23
198,1.646,2020-07-05 00:32:23
198,1.3148,2020-07-05 00:33:23
198,1.3703,2020-07-05 00:34:24
198,1.38,2020-07-05 00:35:23
198,1.264,2020-07-05 00:36:23
198,1.1704,2020-07-05 00:37:23
198,1.2571,2020-07-05 00:38:23
198,1.2312,2020-07-05 00:39:24
198,1.1635,2020-07-05 00:40:23
198,1.306,2020-07-05 00:41:24
198,1.1609,2020-07-05 00:42:24
198,1.4092,2020-07-05 00:43:24
198,1.2888,2020-07-05 00:44:24
198,1.4223,2020-07-05 00:45:24
198,1.2388,2020-07-05 00:46:24
198,1.3023,2020-07-05 00:47:24
198,1.3982,2020-07-05 00:48:24
198,1.2502,2020-07-05 00:49:24
