StationID,Time,average,Day
188,00:00:32,1.1318,1
188,00:01:32,1.1361,1
188,00:02:32,1.1394,1
188,00:03:32,1.1324,1
188,00:04:32,1.1353,1
188,00:05:32,1.1341,1
188,00:06:32,1.1288,1
188,00:07:32,1.1265,1
188,00:08:32,1.1286,1
188,00:09:32,1.1218,1
188,00:10:32,1.1154,1
188,00:11:32,1.1256,1
188,00:12:32,1.1245,1
188,00:13:32,1.1304,1
188,00:14:32,1.1447,1
188,00:15:32,1.1342,1
188,00:16:33,1.1356,1
188,00:17:32,1.1304,1
188,00:18:33,1.1344,1
188,00:19:33,1.1447,1
188,00:20:33,1.1376,1
188,00:21:33,1.1319,1
188,00:22:33,1.1363,1
188,00:23:33,1.1368,1
188,00:24:33,1.1326,1
188,00:25:33,1.1408,1
188,00:26:33,1.1339,1
188,00:27:33,1.1318,1
188,00:28:33,1.1340,1
188,00:29:33,1.1406,1
188,00:30:33,1.1382,1
188,00:31:33,1.1180,1
188,00:32:33,1.1203,1
188,00:33:33,1.1261,1
188,00:34:33,1.1284,1
188,00:35:33,1.1206,1
188,00:36:33,1.1226,1
188,00:37:33,1.1224,1
188,00:38:33,1.1172,1
188,00:39:33,1.1171,1
188,00:40:33,1.1135,1
188,00:41:33,1.1224,1
188,00:42:33,1.1263,1
188,00:43:33,1.1425,1
188,00:44:33,1.1373,1
188,00:45:33,1.1379,1
188,00:46:33,1.1395,1
188,00:47:33,1.1393,1
188,00:48:33,1.1343,1
188,00:49:34,1.1283,1
188,00:50:33,1.1399,1
188,00:51:34,1.1368,1
188,00:52:34,1.1327,1
188,00:53:34,1.1377,1
188,00:54:34,1.1491,1
188,00:55:34,1.1347,1
188,00:56:34,1.1407,1
188,00:57:34,1.1439,1
188,00:58:34,1.1375,1
188,00:59:34,1.1430,1
188,01:00:34,1.1473,1
188,01:01:34,1.1483,1
188,01:02:34,1.1399,1
188,01:03:34,1.1438,1
188,01:04:34,1.1396,1
188,01:05:34,1.1424,1
188,01:06:34,1.1354,1
188,01:07:34,1.1524,1
188,01:08:34,1.1500,1
188,01:09:34,1.1483,1
188,01:10:34,1.1463,1
188,01:11:34,1.1485,1
188,01:12:34,1.1440,1
188,01:13:34,1.1383,1
188,01:14:34,1.1428,1
188,01:15:34,1.1468,1
188,01:16:34,1.1421,1
188,01:17:34,1.1470,1
188,01:18:34,1.1505,1
188,01:19:34,1.1510,1
188,01:20:34,1.1416,1
188,01:21:34,1.1445,1
188,01:22:34,1.1489,1
188,01:23:34,1.1379,1
188,01:24:34,1.1402,1
188,01:25:34,1.1510,1
188,01:26:34,1.1483,1
188,01:27:34,1.1444,1
188,01:28:34,1.1492,1
188,01:29:34,1.1312,1
188,01:30:34,1.1240,1
188,01:31:35,1.1222,1
188,01:32:35,1.1306,1
188,01:33:35,1.1277,1
188,01:34:35,1.1340,1
188,01:35:35,1.1374,1
188,01:36:35,1.1347,1
