StationID,average,Time
228,0.0174,2020-07-05 00:00:02
228,0.0174,2020-07-05 00:01:02
228,0.0173,2020-07-05 00:02:02
228,0.0173,2020-07-05 00:03:02
228,0.0173,2020-07-05 00:04:02
228,0.0174,2020-07-05 00:05:02
228,0.0173,2020-07-05 00:07:02
228,0.4312,2020-07-05 00:08:02
228,0.0172,2020-07-05 00:09:02
228,0.0176,2020-07-05 00:11:02
228,0.0176,2020-07-05 00:13:03
228,0.0177,2020-07-05 00:14:03
228,0.0177,2020-07-05 00:15:03
228,0.0176,2020-07-05 00:16:03
228,0.0175,2020-07-05 00:17:03
228,0.0175,2020-07-05 00:18:03
228,0.0175,2020-07-05 00:19:03
228,0.0175,2020-07-05 00:20:03
228,0.0424,2020-07-05 00:21:03
228,0.1842,2020-07-05 00:22:03
228,0.0173,2020-07-05 00:23:03
228,0.0173,2020-07-05 00:24:03
228,0.0172,2020-07-05 00:25:03
228,0.0172,2020-07-05 00:26:03
228,0.0171,2020-07-05 00:27:03
228,0.0171,2020-07-05 00:28:03
228,0.0172,2020-07-05 00:29:03
228,0.0171,2020-07-05 00:30:03
228,0.0171,2020-07-05 00:31:03
228,0.017,2020-07-05 00:32:04
228,0.0171,2020-07-05 00:33:04
228,0.0171,2020-07-05 00:34:04
228,0.0171,2020-07-05 00:35:03
228,0.0171,2020-07-05 00:36:04
228,0.0172,2020-07-05 00:38:04
228,0.0172,2020-07-05 00:39:04
228,0.0172,2020-07-05 00:40:04
228,0.0171,2020-07-05 00:41:04
228,0.0171,2020-07-05 00:42:04
228,0.0171,2020-07-05 00:43:04
228,0.0171,2020-07-05 00:44:04
228,0.017,2020-07-05 00:45:04
228,0.017,2020-07-05 00:46:04
228,0.017,2020-07-05 00:48:04
228,0.0169,2020-07-05 00:50:04
228,0.0169,2020-07-05 00:51:04
228,0.0168,2020-07-05 00:52:04
228,0.6439,2020-07-05 00:53:04
228,0.6551,2020-07-05 00:54:04
228,0.517,2020-07-05 00:55:04
228,0.4082,2020-07-05 00:56:04
228,0.3597,2020-07-05 00:57:04
228,0.101,2020-07-05 00:58:04
228,0.0172,2020-07-05 01:02:04
228,0.0172,2020-07-05 01:03:04
228,0.5236,2020-07-05 01:04:04
228,0.5895,2020-07-05 01:05:04
228,0.5616,2020-07-05 01:06:04
228,0.5093,2020-07-05 01:07:04
228,0.3729,2020-07-05 01:08:04
228,0.3343,2020-07-05 01:09:04
228,0.2287,2020-07-05 01:11:04
228,0.0281,2020-07-05 01:12:05
228,0.0234,2020-07-05 01:13:05
228,0.0214,2020-07-05 01:15:05
228,0.0231,2020-07-05 01:16:05
228,0.0259,2020-07-05 01:17:05
228,0.0268,2020-07-05 01:18:05
228,0.0246,2020-07-05 01:19:05
228,0.0273,2020-07-05 01:20:05
228,0.0173,2020-07-05 01:21:05
228,0.0171,2020-07-05 01:22:05
228,0.0171,2020-07-05 01:23:05
228,0.0171,2020-07-05 01:24:05
228,0.0171,2020-07-05 01:25:05
228,0.0172,2020-07-05 01:26:05
228,0.0172,2020-07-05 01:27:05
228,0.0172,2020-07-05 01:28:04
228,0.0172,2020-07-05 01:29:04
228,0.0172,2020-07-05 01:30:04
