StationID,average,Time
251,0.9589,2020-07-05 00:00:36
251,0.9589,2020-07-05 00:01:36
251,0.9587,2020-07-05 00:02:36
251,0.959,2020-07-05 00:03:36
251,0.9589,2020-07-05 00:04:36
251,0.9591,2020-07-05 00:05:36
251,0.9588,2020-07-05 00:06:36
251,0.9588,2020-07-05 00:07:36
251,0.9588,2020-07-05 00:08:37
251,0.9587,2020-07-05 00:09:36
251,0.9585,2020-07-05 00:10:37
251,0.9588,2020-07-05 00:11:37
251,0.9589,2020-07-05 00:12:37
251,0.9587,2020-07-05 00:13:37
251,0.9587,2020-07-05 00:14:37
251,0.9588,2020-07-05 00:15:37
251,0.9588,2020-07-05 00:16:37
251,0.9588,2020-07-05 00:17:37
251,0.9586,2020-07-05 00:18:37
251,0.9586,2020-07-05 00:19:37
251,0.9586,2020-07-05 00:20:37
251,0.9585,2020-07-05 00:21:37
251,0.9587,2020-07-05 00:22:37
251,0.9585,2020-07-05 00:23:37
251,0.9585,2020-07-05 00:24:37
251,0.9587,2020-07-05 00:25:37
251,0.9585,2020-07-05 00:26:37
251,0.9585,2020-07-05 00:27:37
251,0.9587,2020-07-05 00:28:37
251,0.9588,2020-07-05 00:29:37
251,0.9586,2020-07-05 00:30:37
251,0.9588,2020-07-05 00:31:37
251,0.9588,2020-07-05 00:32:37
251,0.9588,2020-07-05 00:33:37
251,0.9586,2020-07-05 00:34:37
251,0.9587,2020-07-05 00:35:37
251,0.9588,2020-07-05 00:36:37
251,0.9587,2020-07-05 00:37:37
251,0.9588,2020-07-05 00:38:37
251,0.9589,2020-07-05 00:39:37
251,0.9588,2020-07-05 00:40:37
251,0.9588,2020-07-05 00:41:38
251,0.9587,2020-07-05 00:42:37
251,0.9589,2020-07-05 00:43:37
251,0.9589,2020-07-05 00:44:38
251,0.9589,2020-07-05 00:45:37
251,0.959,2020-07-05 00:46:38
251,0.9587,2020-07-05 00:47:38
251,0.9585,2020-07-05 00:48:38
251,0.9585,2020-07-05 00:49:38
251,0.9586,2020-07-05 00:50:38
251,0.9588,2020-07-05 00:51:38
251,0.959,2020-07-05 00:52:38
251,0.9588,2020-07-05 00:53:38
251,0.9588,2020-07-05 00:54:38
251,0.9588,2020-07-05 00:55:38
251,0.9589,2020-07-05 00:56:38
251,0.9589,2020-07-05 00:57:38
251,0.9589,2020-07-05 00:58:38
251,0.9588,2020-07-05 00:59:38
251,0.9589,2020-07-05 01:00:38
251,0.959,2020-07-05 01:01:38
251,0.9592,2020-07-05 01:02:38
251,0.959,2020-07-05 01:03:38
251,0.9587,2020-07-05 01:04:38
251,0.9589,2020-07-05 01:05:38
251,0.9588,2020-07-05 01:06:38
251,0.959,2020-07-05 01:07:38
251,0.959,2020-07-05 01:08:38
251,0.9589,2020-07-05 01:09:38
251,0.9589,2020-07-05 01:10:38
251,0.9586,2020-07-05 01:11:38
251,0.9591,2020-07-05 01:12:38
251,0.9591,2020-07-05 01:13:38
251,0.9588,2020-07-05 01:14:38
251,0.959,2020-07-05 01:15:38
251,0.9587,2020-07-05 01:16:39
251,0.959,2020-07-05 01:17:38
251,0.9591,2020-07-05 01:18:38
251,0.959,2020-07-05 01:19:39
251,0.9592,2020-07-05 01:20:39
251,0.9588,2020-07-05 01:21:39
251,0.9589,2020-07-05 01:22:39
251,0.9591,2020-07-05 01:23:39
251,0.9588,2020-07-05 01:24:39
251,0.959,2020-07-05 01:25:39
251,0.9587,2020-07-05 01:26:39
251,0.9587,2020-07-05 01:27:39
251,0.9588,2020-07-05 01:28:39
251,0.959,2020-07-05 01:29:39
251,0.9587,2020-07-05 01:30:39
251,0.9587,2020-07-05 01:31:39
251,0.9588,2020-07-05 01:32:39
251,0.9588,2020-07-05 01:33:39
251,0.9588,2020-07-05 01:34:39
251,0.959,2020-07-05 01:35:39
251,0.9586,2020-07-05 01:36:39
251,0.9589,2020-07-05 01:37:39
251,0.9588,2020-07-05 01:38:39
251,0.9588,2020-07-05 01:39:39
251,0.9588,2020-07-05 01:40:39
251,0.9585,2020-07-05 01:41:39
251,0.9589,2020-07-05 01:42:39
251,0.959,2020-07-05 01:43:39
251,0.9589,2020-07-05 01:44:39
251,0.9589,2020-07-05 01:45:39
251,0.959,2020-07-05 01:46:39
251,0.9589,2020-07-05 01:47:39
251,0.9588,2020-07-05 01:48:39
251,0.9586,2020-07-05 01:49:39
251,0.9589,2020-07-05 01:50:40
251,0.9587,2020-07-05 01:51:39
251,0.9589,2020-07-05 01:52:39
251,0.9588,2020-07-05 01:53:39
251,0.9588,2020-07-05 01:54:40
251,0.959,2020-07-05 01:55:40
251,0.959,2020-07-05 01:56:40
251,0.959,2020-07-05 01:57:40
251,0.9589,2020-07-05 01:58:40
251,0.9589,2020-07-05 01:59:40
251,0.9589,2020-07-05 02:00:40
251,0.9586,2020-07-05 02:01:40
251,0.9588,2020-07-05 02:02:40
251,0.9589,2020-07-05 02:03:40
251,0.9588,2020-07-05 02:04:40
251,0.9588,2020-07-05 02:05:40
251,0.9588,2020-07-05 02:06:40
251,0.9592,2020-07-05 02:07:40
251,0.9588,2020-07-05 02:08:40
251,0.9587,2020-07-05 02:09:40
251,0.9586,2020-07-05 02:10:40
251,0.9585,2020-07-05 02:11:40
251,0.9586,2020-07-05 02:12:40
251,0.9583,2020-07-05 02:13:40
251,0.9588,2020-07-05 02:14:40
251,0.9587,2020-07-05 02:15:40
251,0.9588,2020-07-05 02:16:40
251,0.9588,2020-07-05 02:17:40
251,0.9587,2020-07-05 02:18:40
251,0.9587,2020-07-05 02:19:40
251,0.9587,2020-07-05 02:20:41
251,0.9587,2020-07-05 02:21:40
251,0.9589,2020-07-05 02:22:40
251,0.9587,2020-07-05 02:23:40
251,0.9587,2020-07-05 02:24:40
251,0.9587,2020-07-05 02:25:40
251,0.9585,2020-07-05 02:26:40
251,0.9586,2020-07-05 02:27:40
251,0.9587,2020-07-05 02:28:40
251,0.9583,2020-07-05 02:29:41
251,0.9584,2020-07-05 02:30:41
251,0.9586,2020-07-05 02:31:41
251,0.9587,2020-07-05 02:32:41
251,0.9585,2020-07-05 02:33:41
251,0.9585,2020-07-05 02:34:41
251,0.9587,2020-07-05 02:35:41
251,0.9584,2020-07-05 02:36:41
251,0.9582,2020-07-05 02:37:41
251,0.9583,2020-07-05 02:38:41
251,0.9584,2020-07-05 02:39:41
251,0.9583,2020-07-05 02:40:41
251,0.9585,2020-07-05 02:41:41
251,0.9586,2020-07-05 02:42:41
251,0.9583,2020-07-05 02:43:41
251,0.9585,2020-07-05 02:44:41
251,0.9584,2020-07-05 02:45:41
251,0.9585,2020-07-05 02:46:41
251,0.9586,2020-07-05 02:47:41
251,0.9584,2020-07-05 02:48:41
251,0.9585,2020-07-05 02:49:41
251,0.9587,2020-07-05 02:50:40
251,0.9586,2020-07-05 02:51:40
251,0.9586,2020-07-05 02:52:40
251,0.9585,2020-07-05 02:53:41
251,0.9583,2020-07-05 02:54:41
251,0.9587,2020-07-05 02:55:41
251,0.9588,2020-07-05 02:56:41
251,0.9586,2020-07-05 02:57:41
251,0.9586,2020-07-05 02:58:41
251,0.9587,2020-07-05 02:59:41
251,0.9587,2020-07-05 03:00:41
251,0.9586,2020-07-05 03:01:41
251,0.9586,2020-07-05 03:02:41
251,0.9585,2020-07-05 03:03:41
251,0.9585,2020-07-05 03:04:41
251,0.9583,2020-07-05 03:05:41
251,0.9585,2020-07-05 03:06:41
251,0.9586,2020-07-05 03:07:41
251,0.9585,2020-07-05 03:08:41
251,0.9587,2020-07-05 03:09:41
251,0.9585,2020-07-05 03:10:41
251,0.9586,2020-07-05 03:11:41
251,0.9584,2020-07-05 03:12:41
251,0.9584,2020-07-05 03:13:41
251,0.9582,2020-07-05 03:14:41
251,0.9583,2020-07-05 03:15:41
251,0.958,2020-07-05 03:16:41
251,0.9582,2020-07-05 03:17:41
251,0.958,2020-07-05 03:18:41
251,0.9584,2020-07-05 03:19:41
251,0.9583,2020-07-05 03:20:42
