StationID,Time,average,Day
137,00:00:58,9.7000,1
137,00:01:58,9.6890,1
137,00:02:59,9.6896,1
137,00:03:58,9.6956,1
137,00:04:58,9.6465,1
137,00:05:58,9.6343,1
137,00:06:58,9.6720,1
137,00:07:58,9.6762,1
137,00:08:58,9.6759,1
137,00:09:59,9.6998,1
137,00:10:59,9.7015,1
137,00:11:59,9.6760,1
137,00:12:59,9.6899,1
137,00:13:59,9.6729,1
137,00:14:59,9.5977,1
137,00:15:59,9.6717,1
137,00:16:59,9.6807,1
137,00:17:59,9.6840,1
137,00:18:59,9.6679,1
137,00:19:59,9.6760,1
137,00:20:59,9.6699,1
137,00:21:59,9.6710,1
137,00:22:59,9.6787,1
137,00:23:59,9.6660,1
137,00:24:59,9.6895,1
137,00:25:59,9.6996,1
137,00:26:59,9.6827,1
137,00:27:59,9.6720,1
137,00:28:59,9.6784,1
137,00:29:59,9.6456,1
137,00:30:59,9.6693,1
137,00:31:59,9.6770,1
137,00:32:59,9.6670,1
137,00:33:59,9.6526,1
137,00:34:59,9.7396,1
137,00:35:59,9.7222,1
137,00:36:59,9.6915,1
137,00:37:59,9.6647,1
137,00:38:59,9.6679,1
137,00:39:59,9.6683,1
137,00:41:00,9.6897,1
137,00:42:00,9.6442,1
137,00:43:00,9.7351,1
137,00:44:00,9.7199,1
137,00:45:00,9.6668,1
137,00:46:00,9.6755,1
137,00:47:00,9.6762,1
137,00:48:00,9.6799,1
137,00:49:00,9.6815,1
137,00:50:00,9.6779,1
137,00:51:00,9.6833,1
137,00:52:00,9.6866,1
137,00:53:00,9.6703,1
137,00:54:00,9.7557,1
137,00:55:00,9.6510,1
137,00:56:00,9.6828,1
137,00:57:00,9.6794,1
137,00:58:00,9.7036,1
137,00:59:00,9.6471,1
137,01:00:00,9.7106,1
137,01:01:00,9.6478,1
137,01:02:00,9.7236,1
137,01:03:00,9.7211,1
137,01:04:00,9.6955,1
137,01:05:00,9.6458,1
137,01:06:00,9.6792,1
137,01:07:00,9.6759,1
137,01:08:00,9.6631,1
137,01:09:00,9.6308,1
137,01:10:00,9.6367,1
137,01:11:00,9.6556,1
137,01:12:00,9.6517,1
137,01:13:00,9.6532,1
137,01:14:00,9.6591,1
137,01:15:00,9.6614,1
137,01:16:00,9.6555,1
137,01:17:00,9.6303,1
137,01:18:00,9.6891,1
137,01:19:00,9.6567,1
137,01:20:00,9.6508,1
137,01:21:01,9.6523,1
137,01:22:00,9.6525,1
137,01:23:01,9.6496,1
137,01:24:01,9.6523,1
137,01:25:01,9.7207,1
137,01:26:01,9.6085,1
137,01:27:01,9.6218,1
137,01:28:01,9.6546,1
137,01:29:01,9.6491,1
137,01:30:01,9.6568,1
137,01:31:01,9.6691,1
137,01:32:01,9.6749,1
137,01:33:01,9.6713,1
137,01:34:01,9.6465,1
137,01:35:01,9.6279,1
137,01:36:01,9.6480,1
137,01:37:01,9.6959,1
137,01:38:01,9.6747,1
137,01:39:01,9.6977,1
137,01:40:01,9.6514,1
137,01:41:01,9.6369,1
137,01:42:01,9.6599,1
137,01:43:01,9.6933,1
137,01:44:01,9.6608,1
137,01:45:01,9.6645,1
137,01:46:01,9.6613,1
137,01:47:01,9.6656,1
137,01:48:01,9.7063,1
137,01:49:01,9.7054,1
137,01:50:01,9.6654,1
137,01:51:01,9.6635,1
137,01:52:01,9.6609,1
137,01:53:01,9.6370,1
137,01:54:01,9.6617,1
137,01:55:02,9.6589,1
137,01:56:01,9.6610,1
137,01:57:02,9.6631,1
137,01:58:01,9.6543,1
137,01:59:01,9.6876,1
137,02:00:02,9.6616,1
137,02:01:02,9.6926,1
137,02:02:02,9.6632,1
137,02:03:02,9.7061,1
137,02:04:02,9.6630,1
137,02:05:02,9.6631,1
137,02:06:02,9.6617,1
137,02:07:02,9.6661,1
137,02:08:02,9.6600,1
137,02:09:02,9.6643,1
137,02:10:02,9.6628,1
137,02:11:02,9.7105,1
137,02:12:02,9.6982,1
137,02:13:02,9.6699,1
137,02:14:02,9.6597,1
137,02:15:02,9.6532,1
137,02:16:02,9.6592,1
137,02:17:02,9.6624,1
137,02:18:02,9.5998,1
137,02:19:02,9.6275,1
137,02:20:02,9.6525,1
137,02:21:02,9.6323,1
137,02:22:02,9.6593,1
137,02:23:02,9.6525,1
137,02:24:02,9.6580,1
137,02:25:02,9.6591,1
137,02:26:02,9.6608,1
137,02:27:02,9.6540,1
137,02:28:02,9.6624,1
137,02:29:02,9.6640,1
137,02:30:02,9.6638,1
137,02:31:02,9.6648,1
137,02:32:02,9.6609,1
137,02:33:02,9.6636,1
137,02:34:03,9.6873,1
137,02:35:02,9.6502,1
137,02:36:03,9.6711,1
137,02:37:03,9.6726,1
137,02:38:03,9.6619,1
137,02:39:03,9.6667,1
137,02:40:03,9.6629,1
137,02:41:03,9.6626,1
137,02:42:03,9.6649,1
137,02:43:03,9.6647,1
137,02:44:03,9.6597,1
137,02:45:03,9.6651,1
137,02:46:03,9.6634,1
137,02:47:03,9.6655,1
137,02:48:03,9.6248,1
137,02:49:03,9.6675,1
137,02:50:03,9.6904,1
137,02:51:03,9.6651,1
137,02:52:03,9.6623,1
137,02:53:03,9.6628,1
137,02:54:03,9.6589,1
137,02:55:03,9.6552,1
137,02:56:03,9.6622,1
137,02:57:03,9.6603,1
137,02:58:03,9.6662,1
137,02:59:03,9.6639,1
137,03:00:03,9.6258,1
137,03:01:03,9.6609,1
137,03:02:03,9.6853,1
137,03:03:03,9.6756,1
137,03:04:03,9.6721,1
137,03:05:03,9.6746,1
137,03:06:03,9.6775,1
137,03:07:03,9.6724,1
137,03:08:04,9.6782,1
137,03:09:04,9.6711,1
137,03:10:04,9.6699,1
137,03:11:04,9.6479,1
137,03:12:04,9.6597,1
137,03:13:04,9.6710,1
137,03:14:04,9.6693,1
137,03:15:04,9.6698,1
137,03:16:04,9.6464,1
137,03:17:04,9.6780,1
137,03:18:04,9.6630,1
137,03:19:04,9.6936,1
137,03:20:04,9.6785,1
137,03:21:04,9.6457,1
137,03:22:04,9.6716,1
137,03:23:04,9.6638,1
137,03:24:04,9.6662,1
137,03:25:04,9.6627,1
137,03:26:04,9.6660,1
137,03:27:04,9.6683,1
137,03:28:04,9.6630,1
137,03:29:04,9.6680,1
137,03:30:04,9.6667,1
137,03:31:04,9.6690,1
137,03:32:04,9.6614,1
137,03:33:04,9.6620,1
137,03:34:04,9.6663,1
137,03:35:04,9.6640,1
137,03:36:04,9.6673,1
137,03:37:04,9.6594,1
137,03:38:04,9.6533,1
137,03:39:04,9.6477,1
137,03:40:04,9.6594,1
137,03:41:05,9.6655,1
137,03:42:05,9.6518,1
137,03:43:05,9.6579,1
137,03:44:05,9.6587,1
137,03:45:05,9.6585,1
137,03:46:05,9.6607,1
137,03:47:05,9.6553,1
137,03:48:05,9.6603,1
137,03:49:05,9.6602,1
137,03:50:05,9.6609,1
137,03:51:05,9.6771,1
137,03:52:05,9.6396,1
137,03:53:05,9.6429,1
137,03:54:05,9.6376,1
137,03:55:05,9.7141,1
137,03:56:05,9.6360,1
137,03:57:05,9.6460,1
137,03:58:05,9.6497,1
137,03:59:05,9.6250,1
137,04:00:05,9.6975,1
137,04:01:05,9.6513,1
137,04:02:05,9.6344,1
137,04:03:05,9.7499,1
137,04:04:05,9.6491,1
137,04:05:05,9.6759,1
137,04:06:05,9.6875,1
137,04:07:05,9.6595,1
137,04:08:05,9.6628,1
137,04:09:06,9.6909,1
137,04:10:06,9.6486,1
137,04:11:06,9.6772,1
137,04:12:06,9.6661,1
137,04:13:06,9.6620,1
137,04:14:06,9.6684,1
137,04:15:06,9.6696,1
137,04:16:06,9.6667,1
137,04:17:06,9.6711,1
137,04:18:06,9.6759,1
137,04:19:06,9.6694,1
137,04:20:06,9.6704,1
137,04:21:06,9.6773,1
137,04:22:06,9.6546,1
137,04:23:06,9.6816,1
137,04:24:06,9.6758,1
137,04:25:06,9.6595,1
137,04:26:06,9.7127,1
137,04:27:06,9.6708,1
137,04:28:06,9.6811,1
137,04:29:06,9.6690,1
137,04:30:06,9.6781,1
137,04:31:06,9.6332,1
137,04:32:06,9.6940,1
137,04:33:06,9.6737,1
137,04:34:06,9.7040,1
137,04:35:06,9.6753,1
137,04:36:06,9.6596,1
137,04:37:06,9.6779,1
137,04:38:06,9.6763,1
137,04:39:06,9.6510,1
137,04:40:06,9.6502,1
137,04:41:06,9.6722,1
137,04:42:06,9.6533,1
137,04:43:06,9.7004,1
137,04:44:07,9.6269,1
137,04:45:07,9.6636,1
137,04:46:07,9.7406,1
137,04:47:07,9.6842,1
137,04:48:07,9.6950,1
137,04:49:07,9.6704,1
137,04:50:07,9.6761,1
137,04:51:07,9.6750,1
137,04:52:07,9.6750,1
137,04:53:07,9.6827,1
137,04:54:07,9.6685,1
137,04:55:07,9.6722,1
137,04:56:07,9.6744,1
137,04:57:07,9.6915,1
137,04:58:07,9.6441,1
137,04:59:06,9.6714,1
137,05:00:06,9.6519,1
137,05:01:06,9.6651,1
137,05:02:06,9.6696,1
137,05:03:06,9.6649,1
137,05:04:06,9.6670,1
137,05:05:06,9.6614,1
137,05:06:06,9.6877,1
137,05:07:06,9.6765,1
137,05:08:06,9.6632,1
137,05:09:06,9.6530,1
137,05:10:06,9.6310,1
137,05:11:06,9.6644,1
137,05:12:06,9.6899,1
137,05:13:06,9.6189,1
137,05:14:07,9.6617,1
137,05:15:07,9.6764,1
137,05:16:07,9.6710,1
137,05:17:07,9.6644,1
137,05:18:07,9.6763,1
137,05:19:07,9.6618,1
137,05:20:07,9.6713,1
137,05:21:07,9.6461,1
137,05:22:07,9.6654,1
137,05:23:07,9.6675,1
137,05:24:07,9.6724,1
137,05:25:07,9.6652,1
137,05:26:07,9.6763,1
137,05:27:07,9.6660,1
137,05:28:07,9.6581,1
137,05:29:07,9.6554,1
137,05:30:07,9.7245,1
137,05:31:07,9.6928,1
137,05:32:07,9.6819,1
137,05:33:07,9.6737,1
137,05:34:07,9.6806,1
137,05:35:07,9.6676,1
137,05:36:07,9.6682,1
137,05:37:07,9.6968,1
137,05:38:07,9.6488,1
137,05:39:07,9.6845,1
137,05:40:07,9.6526,1
137,05:41:07,9.6757,1
137,05:42:07,9.6720,1
137,05:43:07,9.6751,1
137,05:44:07,9.6500,1
137,05:45:07,9.7012,1
137,05:46:07,9.7008,1
137,05:47:08,9.6780,1
137,05:48:07,9.6985,1
137,05:49:08,9.6263,1
137,05:50:08,9.6735,1
137,05:51:08,9.6591,1
137,05:52:08,9.6658,1
137,05:53:08,9.7059,1
137,05:54:08,9.6800,1
137,05:55:08,9.6762,1
137,05:56:08,9.6709,1
137,05:57:08,9.6807,1
137,05:58:08,9.6748,1
137,05:59:08,9.6442,1
137,06:00:08,9.6571,1
137,06:01:08,9.6666,1
137,06:02:08,9.6541,1
137,06:03:08,9.6049,1
137,06:04:08,9.6941,1
137,06:05:08,9.6239,1
137,06:06:08,9.6687,1
137,06:07:08,9.6722,1
137,06:08:08,9.6876,1
137,06:09:08,9.6663,1
137,06:10:08,9.6801,1
137,06:11:08,9.6796,1
137,06:12:08,9.6736,1
137,06:13:08,9.6882,1
137,06:14:08,9.6963,1
137,06:15:08,9.6901,1
137,06:16:08,9.6876,1
137,06:17:08,9.6647,1
137,06:18:08,9.6677,1
137,06:19:08,9.7034,1
137,06:20:08,9.6844,1
137,06:21:08,9.6913,1
137,06:22:09,9.7382,1
137,06:23:08,9.6697,1
137,06:24:08,9.6701,1
137,06:25:08,9.6876,1
137,06:26:09,9.7017,1
137,06:27:09,9.6788,1
137,06:28:09,9.6632,1
137,06:29:09,9.6871,1
137,06:30:09,9.6863,1
137,06:31:09,9.6760,1
137,06:32:09,9.7020,1
137,06:33:09,9.6597,1
137,06:34:09,9.6484,1
137,06:35:09,9.6812,1
137,06:36:09,9.7082,1
137,06:37:09,9.7291,1
137,06:38:09,9.7336,1
137,06:39:09,9.6804,1
137,06:40:09,9.6952,1
137,06:41:09,9.6481,1
137,06:42:09,9.6736,1
137,06:43:09,9.6487,1
137,06:44:09,9.6793,1
137,06:45:09,9.6963,1
137,06:46:09,9.7324,1
137,06:47:09,9.6692,1
137,06:48:09,9.6294,1
137,06:49:09,9.6697,1
137,06:50:09,9.6696,1
137,06:51:09,9.6589,1
137,06:52:09,9.6451,1
137,06:53:09,9.6715,1
137,06:54:09,9.6615,1
137,06:55:09,9.6452,1
137,06:56:09,9.6862,1
137,06:57:09,9.6713,1
137,06:58:10,9.6450,1
137,06:59:09,9.6453,1
137,07:00:09,9.6785,1
137,07:01:09,9.6737,1
137,07:02:09,9.6921,1
137,07:03:09,9.6512,1
137,07:04:09,9.6761,1
137,07:05:09,9.6734,1
137,07:06:10,9.7132,1
137,07:07:09,9.6682,1
137,07:08:10,9.6587,1
137,07:09:10,9.6485,1
137,07:10:10,9.6702,1
137,07:11:10,9.6712,1
137,07:12:10,9.6679,1
137,07:13:10,9.6980,1
137,07:14:10,9.6585,1
137,07:15:10,9.6661,1
137,07:16:10,9.6558,1
137,07:17:10,9.6674,1
137,07:18:10,9.6674,1
137,07:19:10,9.6606,1
137,07:20:10,9.6901,1
137,07:21:10,9.6365,1
137,07:22:10,9.6993,1
137,07:23:10,9.6528,1
137,07:24:10,9.5519,1
137,07:25:10,9.6439,1
137,07:26:10,9.6885,1
137,07:27:10,9.6365,1
137,07:28:10,9.7417,1
137,07:29:10,9.7166,1
137,07:30:10,9.6833,1
137,07:31:10,9.6611,1
137,07:32:10,9.6426,1
137,07:33:10,9.4674,1
137,07:34:10,9.3518,1
137,07:35:10,9.3291,1
137,07:36:10,9.2094,1
137,07:37:10,9.2265,1
137,07:38:10,9.2072,1
137,07:39:10,9.2014,1
137,07:40:10,9.1947,1
137,07:41:10,9.1403,1
137,07:42:11,9.2930,1
137,07:43:11,9.2722,1
137,07:44:11,9.2520,1
137,07:45:11,9.2886,1
137,07:46:11,9.2596,1
137,07:47:11,9.2529,1
137,07:48:11,9.2520,1
137,07:49:11,9.2763,1
137,07:50:11,9.0920,1
137,07:51:11,8.5845,1
137,07:52:11,8.5456,1
137,07:53:11,8.7254,1
137,07:54:11,9.0689,1
137,07:55:11,9.0792,1
137,07:56:11,9.1628,1
137,07:57:11,9.2007,1
137,07:58:11,9.1867,1
137,07:59:11,9.1855,1
137,08:00:11,9.1819,1
137,08:01:11,9.1709,1
137,08:02:11,9.1708,1
137,08:03:11,9.3699,1
137,08:04:11,9.4618,1
137,08:05:11,9.4773,1
137,08:06:11,9.4811,1
137,08:07:11,9.4248,1
137,08:08:11,9.4494,1
137,08:09:11,9.2308,1
137,08:10:11,8.4647,1
137,08:11:11,8.5656,1
137,08:12:12,8.3229,1
137,08:13:12,8.1662,1
137,08:14:12,8.1573,1
137,08:15:12,8.1702,1
137,08:16:12,8.1556,1
137,08:17:12,8.1444,1
137,08:18:12,8.0737,1
137,08:19:12,8.0606,1
137,08:20:12,8.0957,1
137,08:21:12,7.9372,1
137,08:22:12,7.9096,1
137,08:23:12,7.8906,1
137,08:24:12,7.8392,1
137,08:25:12,7.8448,1
137,08:26:12,7.9756,1
137,08:27:12,7.9930,1
137,08:28:12,7.9926,1
137,08:29:12,7.9914,1
137,08:30:12,7.9331,1
137,08:31:12,7.9248,1
137,08:32:12,7.9142,1
137,08:33:12,7.8728,1
137,08:34:12,7.8591,1
137,08:35:12,7.9244,1
137,08:36:12,7.7454,1
137,08:37:12,8.0157,1
137,08:38:12,8.7286,1
137,08:39:12,8.7178,1
137,08:40:12,8.7129,1
137,08:41:12,9.0424,1
137,08:42:12,9.4301,1
137,08:43:12,9.4252,1
137,08:44:12,9.4272,1
137,08:45:12,9.4124,1
137,08:46:12,8.8765,1
137,08:47:13,6.8477,1
137,08:48:13,6.9335,1
137,08:49:13,6.6172,1
137,08:50:13,6.9814,1
137,08:51:13,6.9592,1
137,08:52:13,7.0807,1
137,08:53:13,6.6768,1
137,08:54:13,6.8603,1
137,08:55:13,6.9449,1
137,08:56:13,7.0008,1
137,08:57:13,6.8960,1
137,08:58:13,6.8272,1
137,08:59:13,6.7974,1
137,09:00:13,6.8925,1
137,09:01:13,6.9751,1
137,09:02:13,6.8171,1
137,09:03:13,6.9509,1
137,09:04:13,6.9410,1
137,09:05:13,6.9330,1
137,09:06:13,6.9073,1
137,09:07:13,6.9650,1
137,09:08:13,7.1105,1
137,09:09:13,6.9393,1
137,09:10:13,7.1089,1
137,09:11:13,6.9785,1
137,09:12:13,6.9685,1
137,09:13:13,6.9120,1
137,09:14:13,6.9863,1
137,09:15:13,6.8826,1
137,09:16:13,6.8867,1
137,09:17:13,6.7316,1
137,09:18:13,6.6606,1
137,09:19:13,6.7593,1
137,09:20:13,6.6701,1
137,09:21:13,6.4111,1
137,09:22:13,6.6885,1
137,09:23:13,8.1807,1
137,09:24:13,9.0490,1
137,09:25:13,9.2059,1
137,09:26:13,9.2276,1
137,09:27:14,9.3088,1
137,09:28:14,9.1551,1
137,09:29:14,9.0504,1
137,09:30:14,9.0678,1
137,09:31:14,9.0233,1
137,09:32:14,9.0592,1
137,09:33:14,9.0822,1
137,09:34:14,9.0834,1
137,09:35:14,9.0430,1
137,09:36:14,8.0378,1
137,09:37:14,6.9437,1
137,09:38:14,6.6766,1
137,09:39:14,6.6798,1
137,09:40:14,7.9786,1
137,09:41:14,9.7076,1
137,09:42:14,9.6991,1
137,09:43:14,9.7205,1
137,09:44:14,9.7322,1
137,09:45:14,9.7134,1
137,09:46:14,9.7147,1
137,09:47:14,9.7135,1
137,09:48:14,9.7118,1
137,09:49:14,9.7546,1
137,09:50:14,9.7136,1
137,09:51:14,9.7151,1
137,09:52:14,9.7113,1
137,09:53:14,9.2633,1
137,09:54:14,8.1647,1
137,09:55:14,9.1351,1
137,09:56:14,8.3342,1
137,09:57:14,9.0241,1
137,09:58:14,8.5470,1
137,09:59:15,8.2880,1
137,10:00:14,7.2072,1
137,10:01:14,8.3336,1
137,10:02:15,7.4082,1
137,10:03:15,7.1244,1
137,10:04:15,7.2724,1
137,10:05:15,7.8453,1
137,10:06:15,7.8438,1
137,10:07:15,7.3819,1
137,10:08:15,7.3816,1
137,10:09:15,8.4757,1
137,10:10:15,7.4372,1
137,10:11:15,7.3315,1
137,10:12:15,7.2474,1
137,10:13:15,6.6123,1
137,10:14:15,7.0788,1
137,10:15:15,7.0077,1
137,10:16:15,7.5032,1
137,10:17:15,7.6290,1
137,10:18:15,7.6754,1
137,10:19:15,7.7175,1
137,10:20:15,7.7161,1
137,10:21:15,7.7576,1
137,10:22:15,7.7155,1
137,10:23:15,7.6997,1
137,10:24:15,7.9886,1
137,10:25:15,7.2063,1
137,10:26:15,7.4202,1
137,10:27:15,7.2444,1
137,10:28:15,7.2957,1
137,10:29:15,7.6273,1
137,10:30:15,7.6793,1
137,10:31:15,6.8914,1
137,10:32:15,7.3686,1
137,10:33:15,7.3601,1
137,10:34:15,7.8443,1
137,10:35:16,7.3894,1
137,10:36:15,7.3195,1
137,10:37:15,8.1237,1
137,10:38:16,7.6525,1
137,10:39:16,6.9367,1
137,10:40:16,8.4932,1
137,10:41:16,7.4015,1
137,10:42:16,6.9943,1
137,10:43:16,8.7846,1
137,10:44:16,6.9833,1
137,10:45:16,8.9424,1
137,10:46:16,8.9566,1
137,10:47:16,8.4820,1
137,10:48:16,8.3834,1
137,10:49:16,7.1588,1
137,10:50:16,6.8613,1
137,10:51:16,6.5761,1
137,10:52:16,7.3241,1
137,10:53:16,7.5752,1
137,10:54:16,7.6238,1
137,10:55:16,7.8030,1
137,10:56:16,7.4507,1
137,10:57:16,6.9240,1
137,10:58:16,7.7145,1
137,10:59:16,8.5611,1
137,11:00:17,9.4840,1
137,11:01:17,9.6308,1
137,11:02:17,9.4673,1
137,11:03:17,9.0536,1
137,11:04:17,9.3810,1
137,11:05:17,8.5809,1
137,11:06:17,8.4403,1
137,11:07:17,7.7977,1
137,11:08:17,8.3263,1
137,11:09:17,6.7880,1
137,11:10:17,7.6161,1
137,11:11:18,8.7287,1
137,11:12:18,9.6814,1
137,11:13:18,9.6744,1
137,11:14:18,9.5943,1
137,11:15:18,8.0343,1
137,11:16:18,8.1570,1
137,11:17:18,8.8219,1
137,11:18:18,9.5447,1
137,11:19:18,7.0386,1
137,11:20:18,8.3344,1
137,11:21:18,8.3998,1
137,11:22:18,6.9474,1
137,11:23:18,8.4475,1
137,11:24:18,8.0060,1
137,11:25:18,9.6841,1
137,11:26:18,9.7096,1
137,11:27:18,9.6486,1
137,11:28:18,9.7129,1
137,11:29:18,7.8249,1
137,11:30:18,7.0205,1
137,11:31:18,9.4549,1
137,11:32:18,7.2115,1
137,11:33:18,6.8663,1
137,11:34:18,7.0003,1
137,11:35:18,6.7958,1
137,11:36:18,7.4804,1
137,11:37:18,7.0363,1
137,11:38:18,7.6401,1
137,11:39:18,7.3438,1
137,11:40:18,7.3550,1
