StationID,average,Time
318,0.0104,2020-07-05 00:00:53
318,0.0086,2020-07-05 00:01:53
318,0.0092,2020-07-05 00:02:53
318,0.0097,2020-07-05 00:03:53
318,0.0084,2020-07-05 00:04:53
318,0.0104,2020-07-05 00:05:53
318,0.0095,2020-07-05 00:06:53
318,0.0113,2020-07-05 00:07:53
318,0.0082,2020-07-05 00:08:53
318,0.0093,2020-07-05 00:09:53
318,0.0104,2020-07-05 00:10:53
318,0.0094,2020-07-05 00:11:53
318,0.0112,2020-07-05 00:12:53
318,0.0078,2020-07-05 00:13:53
318,0.0097,2020-07-05 00:14:53
318,0.0104,2020-07-05 00:15:53
318,0.0082,2020-07-05 00:16:53
318,0.0087,2020-07-05 00:17:53
318,0.0095,2020-07-05 00:18:54
318,0.0088,2020-07-05 00:19:54
318,0.0104,2020-07-05 00:20:54
318,0.0079,2020-07-05 00:21:54
318,0.0086,2020-07-05 00:22:54
318,0.0097,2020-07-05 00:23:54
318,0.0083,2020-07-05 00:24:54
318,0.0089,2020-07-05 00:25:54
318,0.0098,2020-07-05 00:26:54
318,0.0097,2020-07-05 00:27:54
318,0.0082,2020-07-05 00:28:54
318,0.0074,2020-07-05 00:29:54
318,0.011,2020-07-05 00:30:54
318,0.0081,2020-07-05 00:31:54
318,0.0088,2020-07-05 00:32:54
318,0.0105,2020-07-05 00:33:54
318,0.009,2020-07-05 00:34:54
318,0.0087,2020-07-05 00:35:54
318,0.01,2020-07-05 00:36:54
318,0.0093,2020-07-05 00:37:54
318,0.0106,2020-07-05 00:38:54
318,0.0093,2020-07-05 00:39:54
318,0.0094,2020-07-05 00:40:54
318,0.01,2020-07-05 00:41:54
318,0.0093,2020-07-05 00:42:54
318,0.0097,2020-07-05 00:43:54
318,0.0094,2020-07-05 00:44:54
318,0.009,2020-07-05 00:45:54
318,0.0107,2020-07-05 00:46:54
318,0.0093,2020-07-05 00:47:54
318,0.0104,2020-07-05 00:48:54
318,0.0089,2020-07-05 00:49:55
318,0.0104,2020-07-05 00:50:54
318,0.0107,2020-07-05 00:51:54
318,0.0092,2020-07-05 00:52:55
318,0.009,2020-07-05 00:53:54
318,0.0076,2020-07-05 00:54:55
318,0.0084,2020-07-05 00:55:55
318,0.0107,2020-07-05 00:56:55
318,0.0104,2020-07-05 00:57:55
318,0.0099,2020-07-05 00:58:55
318,0.0089,2020-07-05 00:59:55
318,0.0095,2020-07-05 01:00:55
318,0.0079,2020-07-05 01:01:55
318,0.0087,2020-07-05 01:02:55
318,0.0089,2020-07-05 01:03:55
318,0.0084,2020-07-05 01:04:55
318,0.0084,2020-07-05 01:05:55
318,0.0087,2020-07-05 01:06:55
318,0.0092,2020-07-05 01:07:55
318,0.0081,2020-07-05 01:08:55
318,0.0108,2020-07-05 01:09:55
318,0.0103,2020-07-05 01:10:55
