StationID,average,Time
48,2.5001,2020-07-05 00:00:00
48,2.5001,2020-07-05 00:01:00
48,2.5001,2020-07-05 00:02:00
48,2.5001,2020-07-05 00:03:00
48,2.5001,2020-07-05 00:04:00
48,2.5001,2020-07-05 00:05:00
48,2.5001,2020-07-05 00:06:00
48,2.5001,2020-07-05 00:07:00
48,2.5001,2020-07-05 00:08:00
48,2.5001,2020-07-05 00:09:00
48,2.5001,2020-07-05 00:10:00
48,2.5001,2020-07-05 00:11:00
48,2.5001,2020-07-05 00:12:00
48,2.5001,2020-07-05 00:13:00
48,2.5001,2020-07-05 00:14:00
48,2.5001,2020-07-05 00:15:00
48,2.5001,2020-07-05 00:16:00
48,2.5001,2020-07-05 00:17:00
48,2.5001,2020-07-05 00:18:00
48,2.5001,2020-07-05 00:19:00
48,2.5001,2020-07-05 00:20:00
48,2.5001,2020-07-05 00:21:00
48,2.5001,2020-07-05 00:22:00
48,2.5001,2020-07-05 00:23:00
48,2.5001,2020-07-05 00:24:00
48,2.5001,2020-07-05 00:25:00
48,2.5001,2020-07-05 00:26:00
48,2.5001,2020-07-05 00:27:00
48,2.5001,2020-07-05 00:28:01
48,2.5001,2020-07-05 00:29:00
48,2.5001,2020-07-05 00:30:00
48,2.5001,2020-07-05 00:31:01
48,2.5001,2020-07-05 00:32:01
48,2.5001,2020-07-05 00:33:01
48,2.5001,2020-07-05 00:34:01
48,2.5001,2020-07-05 00:35:01
48,2.5001,2020-07-05 00:36:01
48,2.5001,2020-07-05 00:37:01
48,2.5001,2020-07-05 00:38:01
48,2.5001,2020-07-05 00:39:01
48,2.5001,2020-07-05 00:40:01
48,2.5001,2020-07-05 00:41:01
48,2.5001,2020-07-05 00:42:01
48,2.5001,2020-07-05 00:43:01
48,2.5001,2020-07-05 00:44:01
48,2.5001,2020-07-05 00:45:01
48,2.5001,2020-07-05 00:46:01
48,2.5001,2020-07-05 00:47:01
48,2.5001,2020-07-05 00:48:01
48,2.5001,2020-07-05 00:49:01
48,2.5001,2020-07-05 00:50:01
48,2.5001,2020-07-05 00:51:01
48,2.5001,2020-07-05 00:52:01
48,2.5001,2020-07-05 00:53:01
48,2.5001,2020-07-05 00:54:01
48,2.5001,2020-07-05 00:55:01
48,2.5001,2020-07-05 00:56:01
48,2.5001,2020-07-05 00:57:01
48,2.5001,2020-07-05 00:58:01
48,2.5001,2020-07-05 00:59:01
48,2.5001,2020-07-05 01:00:02
48,2.5001,2020-07-05 01:01:01
48,2.5001,2020-07-05 01:02:01
48,2.5001,2020-07-05 01:03:01
48,2.5001,2020-07-05 01:04:01
48,2.5001,2020-07-05 01:05:02
48,2.5001,2020-07-05 01:06:02
48,2.5001,2020-07-05 01:07:02
48,2.5001,2020-07-05 01:08:02
48,2.5001,2020-07-05 01:09:02
48,2.5001,2020-07-05 01:10:02
48,2.5001,2020-07-05 01:11:02
48,2.5001,2020-07-05 01:12:02
48,2.5001,2020-07-05 01:13:02
48,2.5001,2020-07-05 01:14:02
48,2.5001,2020-07-05 01:15:02
48,2.5001,2020-07-05 01:16:02
48,2.5001,2020-07-05 01:17:02
48,2.5001,2020-07-05 01:18:02
48,2.5001,2020-07-05 01:19:02
48,2.5001,2020-07-05 01:20:02
48,2.5001,2020-07-05 01:21:02
48,2.5001,2020-07-05 01:22:02
48,2.5001,2020-07-05 01:23:02
48,2.5001,2020-07-05 01:24:02
48,2.5001,2020-07-05 01:25:02
48,2.5001,2020-07-05 01:26:02
48,2.5001,2020-07-05 01:27:02
48,2.5001,2020-07-05 01:28:02
48,2.5001,2020-07-05 01:29:03
48,2.5001,2020-07-05 01:30:02
48,2.5001,2020-07-05 01:31:02
48,2.5001,2020-07-05 01:32:02
48,2.5001,2020-07-05 01:33:02
48,2.5001,2020-07-05 01:34:02
48,2.5001,2020-07-05 01:35:02
48,2.5001,2020-07-05 01:36:03
48,2.5001,2020-07-05 01:37:03
48,2.5001,2020-07-05 01:38:02
48,2.5001,2020-07-05 01:39:02
48,2.5001,2020-07-05 01:40:03
48,2.5001,2020-07-05 01:41:03
48,2.5001,2020-07-05 01:42:03
48,2.5001,2020-07-05 01:43:03
48,2.5001,2020-07-05 01:44:03
48,2.5001,2020-07-05 01:45:03
48,2.5001,2020-07-05 01:46:03
48,2.5001,2020-07-05 01:47:03
48,2.5001,2020-07-05 01:48:03
48,2.5001,2020-07-05 01:49:03
48,2.5001,2020-07-05 01:50:03
48,2.5001,2020-07-05 01:51:03
48,2.5001,2020-07-05 01:52:03
48,2.5001,2020-07-05 01:53:03
48,2.5001,2020-07-05 01:54:03
48,2.5001,2020-07-05 01:55:03
48,2.5001,2020-07-05 01:56:03
48,2.5001,2020-07-05 01:57:03
48,2.5001,2020-07-05 01:58:03
48,2.5001,2020-07-05 01:59:03
48,2.5001,2020-07-05 02:00:03
48,2.5001,2020-07-05 02:01:03
48,2.5001,2020-07-05 02:02:03
48,2.5001,2020-07-05 02:03:03
48,2.5001,2020-07-05 02:04:03
48,2.5001,2020-07-05 02:05:03
48,2.5001,2020-07-05 02:06:03
48,2.5001,2020-07-05 02:07:03
48,2.5001,2020-07-05 02:08:03
48,2.5001,2020-07-05 02:09:03
48,2.5001,2020-07-05 02:10:03
48,2.5001,2020-07-05 02:11:03
48,2.5001,2020-07-05 02:12:03
48,2.5001,2020-07-05 02:13:03
48,2.5001,2020-07-05 02:14:03
48,2.5001,2020-07-05 02:15:03
48,2.5001,2020-07-05 02:16:03
48,2.5001,2020-07-05 02:17:03
48,2.5001,2020-07-05 02:18:03
48,2.5001,2020-07-05 02:19:03
48,2.5001,2020-07-05 02:20:03
48,2.5001,2020-07-05 02:21:04
48,2.5001,2020-07-05 02:22:04
48,2.5001,2020-07-05 02:23:04
48,2.5001,2020-07-05 02:24:04
48,2.5001,2020-07-05 02:25:03
48,2.5001,2020-07-05 02:26:04
48,2.5001,2020-07-05 02:27:04
48,2.5001,2020-07-05 02:28:04
48,2.5001,2020-07-05 02:29:04
48,2.5001,2020-07-05 02:30:04
48,2.5001,2020-07-05 02:31:04
48,2.5001,2020-07-05 02:32:04
48,2.5001,2020-07-05 02:33:04
48,2.5001,2020-07-05 02:34:04
48,2.5001,2020-07-05 02:35:04
48,2.5001,2020-07-05 02:36:04
48,2.5001,2020-07-05 02:37:04
48,2.5001,2020-07-05 02:38:04
48,2.5001,2020-07-05 02:39:04
48,2.5001,2020-07-05 02:40:04
48,2.5001,2020-07-05 02:41:04
48,2.5001,2020-07-05 02:42:04
48,2.5001,2020-07-05 02:43:04
48,2.5001,2020-07-05 02:44:04
48,2.5001,2020-07-05 02:45:04
48,2.5001,2020-07-05 02:46:04
48,2.5001,2020-07-05 02:47:04
48,2.5001,2020-07-05 02:48:04
48,2.5001,2020-07-05 02:49:04
48,2.5001,2020-07-05 02:50:04
48,2.5001,2020-07-05 02:51:04
48,2.5001,2020-07-05 02:52:04
48,2.5001,2020-07-05 02:53:04
48,2.5001,2020-07-05 02:54:04
48,2.5001,2020-07-05 02:55:04
48,2.5001,2020-07-05 02:56:04
48,2.5001,2020-07-05 02:57:05
48,2.5001,2020-07-05 02:58:05
48,2.5001,2020-07-05 02:59:05
48,2.5001,2020-07-05 03:00:05
48,2.5001,2020-07-05 03:01:05
48,2.5001,2020-07-05 03:02:05
48,2.5001,2020-07-05 03:03:05
48,2.5001,2020-07-05 03:04:05
48,2.5001,2020-07-05 03:05:05
48,2.5001,2020-07-05 03:06:05
48,2.5001,2020-07-05 03:07:05
48,2.5001,2020-07-05 03:08:05
48,2.5001,2020-07-05 03:09:05
48,2.5001,2020-07-05 03:10:05
48,2.5001,2020-07-05 03:11:05
48,2.5001,2020-07-05 03:12:05
48,2.5001,2020-07-05 03:13:05
48,2.5001,2020-07-05 03:14:05
48,2.5001,2020-07-05 03:15:05
48,2.5001,2020-07-05 03:16:05
48,2.5001,2020-07-05 03:17:05
48,2.5001,2020-07-05 03:18:05
48,2.5001,2020-07-05 03:19:05
48,2.5001,2020-07-05 03:20:05
48,2.5001,2020-07-05 03:21:05
48,2.5001,2020-07-05 03:22:05
