StationID,average,Time
167,0.1951,2020-07-05 12:40:06
167,0.0402,2020-07-05 12:41:06
167,0.1201,2020-07-05 12:42:06
167,0.1806,2020-07-05 12:43:06
167,0.214,2020-07-05 12:44:06
167,0.2211,2020-07-05 12:45:06
167,0.2191,2020-07-05 12:46:06
167,0.2078,2020-07-05 12:47:06
167,0.201,2020-07-05 12:48:03
167,0.1895,2020-07-05 12:49:03
167,0.1832,2020-07-05 12:50:03
167,0.175,2020-07-05 12:51:03
167,0.1647,2020-07-05 12:52:03
167,0.1566,2020-07-05 12:53:03
167,0.1498,2020-07-05 12:54:03
167,0.1422,2020-07-05 12:55:03
167,0.1401,2020-07-05 12:56:03
167,0.1344,2020-07-05 12:57:03
167,0.1311,2020-07-05 12:58:03
167,0.1262,2020-07-05 12:59:03
167,0.127,2020-07-05 13:00:03
167,0.116,2020-07-05 13:01:03
167,0.1168,2020-07-05 13:02:03
167,0.1135,2020-07-05 13:03:03
167,0.1131,2020-07-05 13:04:03
167,0.1115,2020-07-05 13:05:03
167,0.1057,2020-07-05 13:06:03
167,0.1072,2020-07-05 13:07:03
167,0.1032,2020-07-05 13:08:03
167,0.1009,2020-07-05 13:09:03
167,0.1043,2020-07-05 13:10:03
167,0.1007,2020-07-05 13:11:03
167,0.1012,2020-07-05 13:12:03
167,0.0989,2020-07-05 13:13:03
167,0.0971,2020-07-05 13:14:03
167,0.0966,2020-07-05 13:15:04
167,0.0966,2020-07-05 13:16:04
167,0.0954,2020-07-05 13:17:03
167,0.096,2020-07-05 13:18:04
167,0.0936,2020-07-05 13:19:04
167,0.0949,2020-07-05 13:20:04
167,0.0944,2020-07-05 13:21:04
167,0.0919,2020-07-05 13:22:04
167,0.0933,2020-07-05 13:23:04
167,0.09,2020-07-05 13:24:04
167,0.0906,2020-07-05 13:25:04
167,0.0916,2020-07-05 13:26:04
167,0.0921,2020-07-05 13:27:04
167,0.0908,2020-07-05 13:28:04
167,0.0875,2020-07-05 13:29:04
167,0.0899,2020-07-05 13:30:04
167,0.0902,2020-07-05 13:31:04
167,0.0935,2020-07-05 13:32:04
167,0.0876,2020-07-05 13:33:04
167,0.0892,2020-07-05 13:34:04
167,0.0885,2020-07-05 13:35:04
167,0.0907,2020-07-05 13:36:04
167,0.0896,2020-07-05 13:37:04
167,0.0861,2020-07-05 13:38:04
167,0.09,2020-07-05 13:39:04
167,0.0868,2020-07-05 13:40:04
167,0.0898,2020-07-05 13:41:04
167,0.0886,2020-07-05 13:42:04
167,0.0887,2020-07-05 13:43:04
167,0.0861,2020-07-05 13:44:04
167,0.0862,2020-07-05 13:45:04
167,0.086,2020-07-05 13:46:04
167,0.0894,2020-07-05 13:47:04
167,0.0895,2020-07-05 13:48:04
167,0.0841,2020-07-05 13:49:04
167,0.0888,2020-07-05 13:50:04
167,0.0888,2020-07-05 13:51:04
167,0.0838,2020-07-05 13:52:04
167,0.091,2020-07-05 13:53:05
167,0.0849,2020-07-05 13:54:05
167,0.0879,2020-07-05 13:55:05
167,0.0865,2020-07-05 13:56:05
167,0.0858,2020-07-05 13:57:05
167,0.0886,2020-07-05 13:58:05
167,0.086,2020-07-05 13:59:05
167,0.0874,2020-07-05 14:00:05
167,0.0838,2020-07-05 14:01:05
167,0.0866,2020-07-05 14:02:05
167,0.0861,2020-07-05 14:03:05
167,0.085,2020-07-05 14:04:05
167,0.0879,2020-07-05 14:05:05
167,0.0846,2020-07-05 14:06:05
167,0.0856,2020-07-05 14:07:05
167,0.0874,2020-07-05 14:08:05
167,0.087,2020-07-05 14:09:05
167,0.0822,2020-07-05 14:10:05
167,0.0864,2020-07-05 14:11:05
167,0.0849,2020-07-05 14:12:05
167,0.0869,2020-07-05 14:13:05
167,0.0878,2020-07-05 14:14:05
167,0.083,2020-07-05 14:15:05
167,0.088,2020-07-05 14:16:05
167,0.0826,2020-07-05 14:17:05
167,0.0847,2020-07-05 14:18:05
167,0.0876,2020-07-05 14:19:06
167,0.0843,2020-07-05 14:20:05
167,0.0863,2020-07-05 14:21:05
167,0.0857,2020-07-05 14:22:05
167,0.0858,2020-07-05 14:23:05
167,0.0862,2020-07-05 14:24:05
167,0.0853,2020-07-05 14:25:05
167,0.0852,2020-07-05 14:26:05
167,0.0843,2020-07-05 14:27:05
167,0.0852,2020-07-05 14:28:06
167,0.0852,2020-07-05 14:29:06
167,0.0831,2020-07-05 14:30:06
167,0.0864,2020-07-05 14:31:06
167,0.0847,2020-07-05 14:32:06
167,0.084,2020-07-05 14:33:06
167,0.0852,2020-07-05 14:34:06
167,0.087,2020-07-05 14:35:06
167,0.0824,2020-07-05 14:36:06
167,0.0857,2020-07-05 14:37:06
167,0.0845,2020-07-05 14:38:06
167,0.0846,2020-07-05 14:39:06
167,0.083,2020-07-05 14:40:06
167,0.0857,2020-07-05 14:41:06
167,0.0849,2020-07-05 14:42:06
167,0.0836,2020-07-05 14:43:06
167,0.0845,2020-07-05 14:44:06
167,0.0836,2020-07-05 14:45:06
167,0.0851,2020-07-05 14:46:06
167,0.0845,2020-07-05 14:47:06
167,0.0836,2020-07-05 14:48:06
167,0.0833,2020-07-05 14:49:06
167,0.0849,2020-07-05 14:50:06
167,0.0834,2020-07-05 14:51:06
167,0.0852,2020-07-05 14:52:06
167,0.0823,2020-07-05 14:53:06
167,0.0872,2020-07-05 14:54:06
167,0.0832,2020-07-05 14:55:06
167,0.0844,2020-07-05 14:56:06
167,0.0844,2020-07-05 14:57:06
