StationID,average,Time
127,0.5151,2020-07-05 00:00:46
127,0.5128,2020-07-05 00:01:46
127,0.5116,2020-07-05 00:02:46
127,0.512,2020-07-05 00:03:46
127,0.5153,2020-07-05 00:04:46
127,0.5148,2020-07-05 00:05:46
127,0.5136,2020-07-05 00:06:46
127,0.5114,2020-07-05 00:07:46
127,0.5147,2020-07-05 00:08:46
127,0.5106,2020-07-05 00:09:46
127,0.5117,2020-07-05 00:10:46
127,0.5103,2020-07-05 00:11:46
127,0.5139,2020-07-05 00:12:46
127,0.5124,2020-07-05 00:13:46
127,0.5154,2020-07-05 00:14:46
127,0.5166,2020-07-05 00:15:46
127,0.5136,2020-07-05 00:16:46
127,0.5149,2020-07-05 00:17:47
127,0.5143,2020-07-05 00:18:46
127,0.5149,2020-07-05 00:19:46
127,0.5137,2020-07-05 00:20:47
127,0.5117,2020-07-05 00:21:46
127,0.51,2020-07-05 00:22:47
127,0.5149,2020-07-05 00:23:47
127,0.5133,2020-07-05 00:24:47
127,0.5189,2020-07-05 00:25:47
127,0.5156,2020-07-05 00:26:47
127,0.5117,2020-07-05 00:27:47
127,0.5127,2020-07-05 00:28:47
127,0.5113,2020-07-05 00:29:47
127,0.5124,2020-07-05 00:30:47
127,0.5126,2020-07-05 00:31:47
127,0.5108,2020-07-05 00:32:47
127,0.511,2020-07-05 00:33:47
127,0.5126,2020-07-05 00:34:47
127,0.5129,2020-07-05 00:35:47
127,0.5158,2020-07-05 00:36:47
127,0.5131,2020-07-05 00:37:47
127,0.5128,2020-07-05 00:38:47
127,0.5149,2020-07-05 00:39:47
127,0.5149,2020-07-05 00:40:47
127,0.5144,2020-07-05 00:41:47
127,0.515,2020-07-05 00:42:47
127,0.5139,2020-07-05 00:43:47
127,0.5143,2020-07-05 00:44:47
127,0.5094,2020-07-05 00:45:47
127,0.5109,2020-07-05 00:46:47
127,0.5132,2020-07-05 00:47:47
127,0.5135,2020-07-05 00:48:47
127,0.5145,2020-07-05 00:49:48
127,0.5146,2020-07-05 00:50:47
127,0.5147,2020-07-05 00:51:47
127,0.5179,2020-07-05 00:52:47
127,0.5158,2020-07-05 00:53:47
127,0.5147,2020-07-05 00:54:48
127,0.513,2020-07-05 00:55:47
127,0.5119,2020-07-05 00:56:47
127,0.5117,2020-07-05 00:57:48
127,0.5136,2020-07-05 00:58:48
127,0.5121,2020-07-05 00:59:48
127,0.5147,2020-07-05 01:00:48
127,0.5156,2020-07-05 01:01:48
127,0.5133,2020-07-05 01:02:48
127,0.5147,2020-07-05 01:03:48
127,0.5117,2020-07-05 01:04:48
127,0.5099,2020-07-05 01:05:48
127,0.513,2020-07-05 01:06:48
127,0.5123,2020-07-05 01:07:48
127,0.5143,2020-07-05 01:08:48
127,0.5106,2020-07-05 01:09:48
127,0.513,2020-07-05 01:10:48
127,0.5132,2020-07-05 01:11:48
127,0.515,2020-07-05 01:12:48
127,0.5142,2020-07-05 01:13:48
127,0.5138,2020-07-05 01:14:48
127,0.5159,2020-07-05 01:15:48
127,0.5125,2020-07-05 01:16:48
127,0.5153,2020-07-05 01:17:48
127,0.5133,2020-07-05 01:18:48
127,0.5127,2020-07-05 01:19:48
127,0.5158,2020-07-05 01:20:48
127,0.5146,2020-07-05 01:21:48
127,0.5107,2020-07-05 01:22:48
127,0.5101,2020-07-05 01:23:48
127,0.5139,2020-07-05 01:24:48
127,0.5126,2020-07-05 01:25:49
127,0.5132,2020-07-05 01:26:48
127,0.509,2020-07-05 01:27:48
127,0.5103,2020-07-05 01:28:49
127,0.514,2020-07-05 01:29:48
127,0.513,2020-07-05 01:30:49
127,0.5149,2020-07-05 01:31:48
127,0.5158,2020-07-05 01:32:48
127,0.5161,2020-07-05 01:33:49
127,0.5152,2020-07-05 01:34:49
127,0.5156,2020-07-05 01:35:49
127,0.5123,2020-07-05 01:36:49
127,0.5119,2020-07-05 01:37:49
127,0.5145,2020-07-05 01:38:49
127,0.5102,2020-07-05 01:39:49
127,0.5138,2020-07-05 01:40:49
127,0.5137,2020-07-05 01:41:49
127,0.5164,2020-07-05 01:42:49
127,0.5154,2020-07-05 01:43:49
127,0.5155,2020-07-05 01:44:49
127,0.5148,2020-07-05 01:45:49
127,0.5149,2020-07-05 01:46:49
127,0.5136,2020-07-05 01:47:49
127,0.5129,2020-07-05 01:48:49
127,0.5134,2020-07-05 01:49:49
127,0.5133,2020-07-05 01:50:49
127,0.515,2020-07-05 01:51:49
127,0.5111,2020-07-05 01:52:49
127,0.5124,2020-07-05 01:53:49
127,0.5133,2020-07-05 01:54:49
127,0.5153,2020-07-05 01:55:49
127,0.5171,2020-07-05 01:56:49
127,0.5169,2020-07-05 01:57:49
127,0.5176,2020-07-05 01:58:49
127,0.516,2020-07-05 01:59:49
127,0.5134,2020-07-05 02:00:49
127,0.509,2020-07-05 02:01:49
127,0.5111,2020-07-05 02:02:49
127,0.5127,2020-07-05 02:03:49
127,0.512,2020-07-05 02:04:49
127,0.5153,2020-07-05 02:05:49
127,0.5169,2020-07-05 02:06:49
127,0.5149,2020-07-05 02:07:49
127,0.5174,2020-07-05 02:08:49
127,0.5155,2020-07-05 02:09:49
127,0.5161,2020-07-05 02:10:49
127,0.5167,2020-07-05 02:11:49
127,0.5149,2020-07-05 02:12:49
127,0.5159,2020-07-05 02:13:49
127,0.5168,2020-07-05 02:14:49
127,0.5116,2020-07-05 02:15:49
127,0.5126,2020-07-05 02:16:49
127,0.5145,2020-07-05 02:17:49
127,0.5128,2020-07-05 02:18:49
127,0.5146,2020-07-05 02:19:49
127,0.5122,2020-07-05 02:20:49
127,0.5135,2020-07-05 02:21:49
127,0.511,2020-07-05 02:22:49
127,0.5141,2020-07-05 02:23:49
127,0.5129,2020-07-05 02:24:49
127,0.5132,2020-07-05 02:25:49
127,0.5121,2020-07-05 02:26:49
127,0.5113,2020-07-05 02:27:49
127,0.5133,2020-07-05 02:28:49
127,0.514,2020-07-05 02:29:49
127,0.5138,2020-07-05 02:30:49
127,0.5169,2020-07-05 02:31:49
127,0.5148,2020-07-05 02:32:49
127,0.5167,2020-07-05 02:33:49
127,0.5167,2020-07-05 02:34:50
127,0.5144,2020-07-05 02:35:49
127,0.513,2020-07-05 02:36:50
127,0.5153,2020-07-05 02:37:49
127,0.515,2020-07-05 02:38:50
127,0.5175,2020-07-05 02:39:50
127,0.5149,2020-07-05 02:40:50
127,0.5153,2020-07-05 02:41:50
127,0.5136,2020-07-05 02:42:50
127,0.5163,2020-07-05 02:43:50
127,0.5149,2020-07-05 02:44:50
127,0.5154,2020-07-05 02:45:50
127,0.515,2020-07-05 02:46:50
127,0.5122,2020-07-05 02:47:50
127,0.5115,2020-07-05 02:48:50
127,0.5121,2020-07-05 02:49:50
127,0.5088,2020-07-05 02:50:50
127,0.5154,2020-07-05 02:51:50
127,0.5151,2020-07-05 02:52:50
127,0.5131,2020-07-05 02:53:50
127,0.5126,2020-07-05 02:54:50
127,0.5119,2020-07-05 02:55:50
127,0.5116,2020-07-05 02:56:50
127,0.5134,2020-07-05 02:57:50
127,0.5119,2020-07-05 02:58:50
127,0.5152,2020-07-05 02:59:50
127,0.5133,2020-07-05 03:00:50
127,0.5142,2020-07-05 03:01:50
127,0.5156,2020-07-05 03:02:50
127,0.5099,2020-07-05 03:03:50
127,0.5134,2020-07-05 03:04:50
127,0.5128,2020-07-05 03:05:50
127,0.5105,2020-07-05 03:06:50
127,0.5102,2020-07-05 03:07:50
127,0.5105,2020-07-05 03:08:50
127,0.5115,2020-07-05 03:09:50
127,0.5128,2020-07-05 03:10:51
127,0.5143,2020-07-05 03:11:50
127,0.5164,2020-07-05 03:12:50
127,0.5148,2020-07-05 03:13:50
127,0.5124,2020-07-05 03:14:51
127,0.5142,2020-07-05 03:15:51
127,0.5126,2020-07-05 03:16:51
127,0.5113,2020-07-05 03:17:51
127,0.5128,2020-07-05 03:18:51
127,0.5136,2020-07-05 03:19:51
127,0.5148,2020-07-05 03:20:51
127,0.5161,2020-07-05 03:21:51
127,0.5131,2020-07-05 03:22:51
127,0.5153,2020-07-05 03:23:51
127,0.5141,2020-07-05 03:24:51
