StationID,average,Time
44,2.5001,2020-07-05 00:00:34
44,2.5001,2020-07-05 00:01:34
44,2.5001,2020-07-05 00:02:34
44,2.5001,2020-07-05 00:03:34
44,2.5001,2020-07-05 00:04:34
44,2.5001,2020-07-05 00:05:34
44,2.5001,2020-07-05 00:06:34
44,2.5001,2020-07-05 00:07:34
44,2.5001,2020-07-05 00:08:35
44,2.5001,2020-07-05 00:09:34
44,2.5001,2020-07-05 00:10:34
44,2.5001,2020-07-05 00:11:35
44,2.5001,2020-07-05 00:12:35
44,2.5001,2020-07-05 00:13:35
44,2.5001,2020-07-05 00:14:35
44,2.5001,2020-07-05 00:15:35
44,2.5001,2020-07-05 00:16:35
44,2.5001,2020-07-05 00:17:35
44,2.5001,2020-07-05 00:18:35
44,2.5001,2020-07-05 00:19:35
44,2.5001,2020-07-05 00:20:35
44,2.5001,2020-07-05 00:21:35
44,2.5001,2020-07-05 00:22:35
44,2.5001,2020-07-05 00:23:35
44,2.5001,2020-07-05 00:24:35
44,2.5001,2020-07-05 00:25:35
44,2.5001,2020-07-05 00:26:35
44,2.5001,2020-07-05 00:27:35
44,2.5001,2020-07-05 00:28:35
44,2.5001,2020-07-05 00:29:35
44,2.5001,2020-07-05 00:30:35
44,2.5001,2020-07-05 00:31:35
44,2.5001,2020-07-05 00:32:35
44,2.5001,2020-07-05 00:33:35
44,2.5001,2020-07-05 00:34:35
44,2.5001,2020-07-05 00:35:35
44,2.5001,2020-07-05 00:36:35
44,2.5001,2020-07-05 00:37:35
44,2.5001,2020-07-05 00:38:35
44,2.5001,2020-07-05 00:39:35
44,2.5001,2020-07-05 00:40:35
44,2.5001,2020-07-05 00:41:35
44,2.5001,2020-07-05 00:42:35
44,2.5001,2020-07-05 00:43:36
44,2.5001,2020-07-05 00:44:35
44,2.5001,2020-07-05 00:45:35
44,2.5001,2020-07-05 00:46:36
44,2.5001,2020-07-05 00:47:35
44,2.5001,2020-07-05 00:48:36
44,2.5001,2020-07-05 00:49:36
44,2.5001,2020-07-05 00:50:36
44,2.5001,2020-07-05 00:51:36
44,2.5001,2020-07-05 00:52:36
44,2.5001,2020-07-05 00:53:36
44,2.5001,2020-07-05 00:54:36
44,2.5001,2020-07-05 00:55:36
44,2.5001,2020-07-05 00:56:36
44,2.5001,2020-07-05 00:57:36
44,2.5001,2020-07-05 00:58:36
44,2.5001,2020-07-05 00:59:36
44,2.5001,2020-07-05 01:00:36
44,2.5001,2020-07-05 01:01:36
44,2.5001,2020-07-05 01:02:36
44,2.5001,2020-07-05 01:03:36
44,2.5001,2020-07-05 01:04:36
44,2.5001,2020-07-05 01:05:36
44,2.5001,2020-07-05 01:06:36
44,2.5001,2020-07-05 01:07:36
44,2.5001,2020-07-05 01:08:36
44,2.5001,2020-07-05 01:09:36
44,2.5001,2020-07-05 01:10:36
44,2.5001,2020-07-05 01:11:36
44,2.5001,2020-07-05 01:12:36
44,2.5001,2020-07-05 01:13:36
44,2.5001,2020-07-05 01:14:36
44,2.5001,2020-07-05 01:15:36
44,2.5001,2020-07-05 01:16:36
44,2.5001,2020-07-05 01:17:36
44,2.5001,2020-07-05 01:18:37
44,2.5001,2020-07-05 01:19:36
44,2.5001,2020-07-05 01:20:36
44,2.5001,2020-07-05 01:21:36
44,2.5001,2020-07-05 01:22:36
44,2.5001,2020-07-05 01:23:37
44,2.5001,2020-07-05 01:24:37
44,2.5001,2020-07-05 01:25:37
44,2.5001,2020-07-05 01:26:37
44,2.5001,2020-07-05 01:27:37
