StationID,average,Time
86,0.0317,2020-07-05 00:00:40
86,0.0334,2020-07-05 00:01:41
86,0.033,2020-07-05 00:02:41
86,0.0337,2020-07-05 00:03:41
86,0.0337,2020-07-05 00:04:41
86,0.0343,2020-07-05 00:05:41
86,0.0327,2020-07-05 00:06:41
86,0.031,2020-07-05 00:07:41
86,0.0315,2020-07-05 00:08:41
86,0.0328,2020-07-05 00:09:41
86,0.032,2020-07-05 00:10:41
86,0.0318,2020-07-05 00:11:41
86,0.0332,2020-07-05 00:12:41
86,0.0318,2020-07-05 00:13:41
86,0.0326,2020-07-05 00:14:41
86,0.0316,2020-07-05 00:15:41
86,0.0305,2020-07-05 00:16:41
86,0.0312,2020-07-05 00:17:41
86,0.0312,2020-07-05 00:18:41
86,0.0317,2020-07-05 00:19:41
86,0.0324,2020-07-05 00:20:41
86,0.0308,2020-07-05 00:21:41
86,0.0311,2020-07-05 00:22:41
86,0.0307,2020-07-05 00:23:41
86,0.0331,2020-07-05 00:24:41
86,0.032,2020-07-05 00:25:41
86,0.0312,2020-07-05 00:26:41
86,0.0318,2020-07-05 00:27:41
86,0.0327,2020-07-05 00:28:41
86,0.0323,2020-07-05 00:29:41
86,0.0329,2020-07-05 00:30:41
86,0.0335,2020-07-05 00:31:41
86,0.0346,2020-07-05 00:32:42
86,0.034,2020-07-05 00:33:41
86,0.0323,2020-07-05 00:34:41
86,0.0332,2020-07-05 00:35:42
86,0.033,2020-07-05 00:36:42
86,0.0309,2020-07-05 00:37:42
86,0.0315,2020-07-05 00:38:42
86,0.0316,2020-07-05 00:39:42
86,0.0346,2020-07-05 00:40:42
86,0.035,2020-07-05 00:41:42
86,0.0328,2020-07-05 00:42:42
86,0.0311,2020-07-05 00:43:42
86,0.0286,2020-07-05 00:44:42
86,0.0331,2020-07-05 00:45:42
86,0.0329,2020-07-05 00:46:42
86,0.0327,2020-07-05 00:47:42
86,0.0301,2020-07-05 00:48:42
86,0.0309,2020-07-05 00:49:42
86,0.0315,2020-07-05 00:50:42
86,0.0298,2020-07-05 00:51:42
86,0.0308,2020-07-05 00:52:42
86,0.0333,2020-07-05 00:53:42
86,0.0331,2020-07-05 00:54:42
86,0.0305,2020-07-05 00:55:42
86,0.0306,2020-07-05 00:56:42
86,0.0315,2020-07-05 00:57:42
86,0.0353,2020-07-05 00:58:42
86,0.0324,2020-07-05 00:59:42
86,0.0344,2020-07-05 01:00:42
86,0.0325,2020-07-05 01:01:42
86,0.0329,2020-07-05 01:02:42
86,0.0342,2020-07-05 01:03:42
86,0.0353,2020-07-05 01:04:42
86,0.0329,2020-07-05 01:05:42
86,0.032,2020-07-05 01:06:43
86,0.0316,2020-07-05 01:07:42
86,0.0347,2020-07-05 01:08:42
86,0.0344,2020-07-05 01:09:43
86,0.0349,2020-07-05 01:10:42
86,0.0372,2020-07-05 01:11:42
86,0.0346,2020-07-05 01:12:43
86,0.0325,2020-07-05 01:13:43
86,0.0313,2020-07-05 01:14:43
86,0.0314,2020-07-05 01:15:43
86,0.0312,2020-07-05 01:16:43
86,0.0325,2020-07-05 01:17:43
86,0.0327,2020-07-05 01:18:43
86,0.0315,2020-07-05 01:19:43
86,0.0312,2020-07-05 01:20:43
86,0.032,2020-07-05 01:21:43
86,0.0326,2020-07-05 01:22:43
86,0.0316,2020-07-05 01:23:43
86,0.0327,2020-07-05 01:24:43
86,0.0326,2020-07-05 01:25:43
86,0.0348,2020-07-05 01:26:43
86,0.0341,2020-07-05 01:27:43
86,0.0327,2020-07-05 01:28:43
86,0.0317,2020-07-05 01:29:43
86,0.0293,2020-07-05 01:30:43
86,0.0298,2020-07-05 01:31:43
86,0.032,2020-07-05 01:32:43
86,0.0314,2020-07-05 01:33:43
86,0.0334,2020-07-05 01:34:43
86,0.0333,2020-07-05 01:35:43
86,0.0331,2020-07-05 01:36:43
86,0.0347,2020-07-05 01:37:43
86,0.0327,2020-07-05 01:38:43
86,0.0332,2020-07-05 01:39:43
86,0.0311,2020-07-05 01:40:43
86,0.0316,2020-07-05 01:41:43
86,0.0347,2020-07-05 01:42:44
86,0.0332,2020-07-05 01:43:43
86,0.033,2020-07-05 01:44:43
86,0.0302,2020-07-05 01:45:44
86,0.0305,2020-07-05 01:46:43
86,0.0333,2020-07-05 01:47:44
86,0.0351,2020-07-05 01:48:44
86,0.0343,2020-07-05 01:49:44
86,0.0336,2020-07-05 01:50:44
86,0.0343,2020-07-05 01:51:44
86,0.0291,2020-07-05 01:52:44
86,0.0323,2020-07-05 01:53:44
86,0.0318,2020-07-05 01:54:44
86,0.0324,2020-07-05 01:55:44
86,0.0318,2020-07-05 01:56:44
86,0.0319,2020-07-05 01:57:44
86,0.0334,2020-07-05 01:58:44
86,0.0341,2020-07-05 01:59:44
86,0.0329,2020-07-05 02:00:44
86,0.032,2020-07-05 02:01:44
86,0.0343,2020-07-05 02:02:44
86,0.033,2020-07-05 02:03:44
86,0.0324,2020-07-05 02:04:44
86,0.0328,2020-07-05 02:05:44
86,0.0335,2020-07-05 02:06:44
86,0.0328,2020-07-05 02:07:44
86,0.0314,2020-07-05 02:08:44
86,0.0338,2020-07-05 02:09:44
86,0.0327,2020-07-05 02:10:44
86,0.0335,2020-07-05 02:11:44
86,0.0315,2020-07-05 02:12:44
86,0.0329,2020-07-05 02:13:44
86,0.0344,2020-07-05 02:14:44
86,0.0342,2020-07-05 02:15:44
86,0.036,2020-07-05 02:16:44
86,0.0328,2020-07-05 02:17:44
86,0.0321,2020-07-05 02:18:44
86,0.031,2020-07-05 02:19:44
86,0.033,2020-07-05 02:20:45
86,0.0315,2020-07-05 02:21:44
86,0.0308,2020-07-05 02:22:44
86,0.0284,2020-07-05 02:23:45
86,0.0339,2020-07-05 02:24:45
86,0.0334,2020-07-05 02:25:45
86,0.0333,2020-07-05 02:26:45
86,0.0322,2020-07-05 02:27:45
86,0.0319,2020-07-05 02:28:45
86,0.0326,2020-07-05 02:29:45
86,0.0323,2020-07-05 02:30:45
86,0.0312,2020-07-05 02:31:45
86,0.0314,2020-07-05 02:32:45
86,0.0291,2020-07-05 02:33:45
86,0.0321,2020-07-05 02:34:45
86,0.0323,2020-07-05 02:35:45
86,0.0334,2020-07-05 02:36:45
86,0.0329,2020-07-05 02:37:45
86,0.031,2020-07-05 02:38:45
86,0.0319,2020-07-05 02:39:45
86,0.0344,2020-07-05 02:40:45
86,0.03,2020-07-05 02:41:45
86,0.0328,2020-07-05 02:42:45
86,0.0343,2020-07-05 02:43:45
86,0.0329,2020-07-05 02:44:45
86,0.0318,2020-07-05 02:45:45
86,0.0332,2020-07-05 02:46:45
86,0.0309,2020-07-05 02:47:45
86,0.0318,2020-07-05 02:48:45
86,0.0317,2020-07-05 02:49:45
86,0.0333,2020-07-05 02:50:46
86,0.0334,2020-07-05 02:51:45
