StationID,average,Time
38,0.1284,2020-07-05 00:00:33
38,0.1285,2020-07-05 00:01:33
38,0.1294,2020-07-05 00:02:33
38,0.129,2020-07-05 00:03:33
38,0.1283,2020-07-05 00:04:33
38,0.1277,2020-07-05 00:05:33
38,0.1278,2020-07-05 00:06:33
38,0.128,2020-07-05 00:07:33
38,0.128,2020-07-05 00:08:33
38,0.128,2020-07-05 00:09:33
38,0.128,2020-07-05 00:10:33
38,0.1276,2020-07-05 00:11:33
38,0.1271,2020-07-05 00:12:33
38,0.1277,2020-07-05 00:13:33
38,0.1277,2020-07-05 00:14:33
38,0.1272,2020-07-05 00:15:33
38,0.128,2020-07-05 00:16:33
38,0.1277,2020-07-05 00:17:33
38,0.1266,2020-07-05 00:18:33
38,0.1274,2020-07-05 00:19:33
38,0.1275,2020-07-05 00:20:33
38,0.1272,2020-07-05 00:21:34
38,0.1277,2020-07-05 00:22:34
38,0.1273,2020-07-05 00:23:34
38,0.1274,2020-07-05 00:24:34
38,0.1276,2020-07-05 00:25:34
38,0.1275,2020-07-05 00:26:34
38,0.1272,2020-07-05 00:27:34
38,0.1267,2020-07-05 00:28:34
38,0.1254,2020-07-05 00:29:34
38,0.1262,2020-07-05 00:30:34
38,0.1279,2020-07-05 00:31:34
38,0.1279,2020-07-05 00:32:34
38,0.1275,2020-07-05 00:33:34
38,0.1271,2020-07-05 00:34:34
38,0.1278,2020-07-05 00:35:34
38,0.1278,2020-07-05 00:36:34
38,0.1268,2020-07-05 00:37:34
38,0.1264,2020-07-05 00:38:34
38,0.127,2020-07-05 00:39:34
38,0.1273,2020-07-05 00:40:34
38,0.1278,2020-07-05 00:41:34
38,0.1275,2020-07-05 00:42:34
38,0.1277,2020-07-05 00:43:34
38,0.128,2020-07-05 00:44:34
38,0.1271,2020-07-05 00:45:34
38,0.1274,2020-07-05 00:46:34
38,0.1276,2020-07-05 00:47:34
38,0.1272,2020-07-05 00:48:34
38,0.1267,2020-07-05 00:49:34
38,0.1271,2020-07-05 00:50:34
38,0.1275,2020-07-05 00:51:34
38,0.1266,2020-07-05 00:52:35
38,0.1269,2020-07-05 00:53:35
38,0.1272,2020-07-05 00:54:35
38,0.1271,2020-07-05 00:55:35
38,0.1272,2020-07-05 00:56:35
38,0.128,2020-07-05 00:57:35
38,0.1284,2020-07-05 00:58:35
38,0.1282,2020-07-05 00:59:35
38,0.128,2020-07-05 01:00:35
38,0.1276,2020-07-05 01:01:35
38,0.1272,2020-07-05 01:02:35
38,0.1273,2020-07-05 01:03:35
