StationID,average,Time
224,0.0091,2020-07-05 00:00:15
224,0.0106,2020-07-05 00:01:15
224,0.0087,2020-07-05 00:02:15
224,0.0095,2020-07-05 00:03:15
224,0.009,2020-07-05 00:04:15
224,0.0117,2020-07-05 00:05:15
224,0.0091,2020-07-05 00:06:15
224,0.0087,2020-07-05 00:07:15
224,0.0093,2020-07-05 00:08:15
224,0.0112,2020-07-05 00:09:15
224,0.0101,2020-07-05 00:10:15
224,0.0112,2020-07-05 00:11:15
224,0.0084,2020-07-05 00:12:15
224,0.0086,2020-07-05 00:13:15
224,0.0094,2020-07-05 00:14:15
224,0.0099,2020-07-05 00:15:15
224,0.0085,2020-07-05 00:16:15
224,0.0105,2020-07-05 00:17:15
224,0.0096,2020-07-05 00:18:15
224,0.0079,2020-07-05 00:19:15
224,0.0084,2020-07-05 00:20:15
224,0.0088,2020-07-05 00:21:15
224,0.0083,2020-07-05 00:22:15
224,0.0093,2020-07-05 00:23:15
224,0.007,2020-07-05 00:24:15
224,0.0089,2020-07-05 00:25:15
224,0.0088,2020-07-05 00:26:15
224,0.0092,2020-07-05 00:27:16
224,0.0088,2020-07-05 00:28:15
224,0.0102,2020-07-05 00:29:15
224,0.0092,2020-07-05 00:30:15
224,0.0103,2020-07-05 00:31:15
224,0.01,2020-07-05 00:32:16
224,0.0086,2020-07-05 00:33:16
224,0.0092,2020-07-05 00:34:16
224,0.0095,2020-07-05 00:35:16
224,0.01,2020-07-05 00:36:16
224,0.0097,2020-07-05 00:37:16
224,0.0108,2020-07-05 00:38:16
224,0.0104,2020-07-05 00:39:16
224,0.0114,2020-07-05 00:40:16
224,0.01,2020-07-05 00:41:16
224,0.0086,2020-07-05 00:42:16
224,0.0107,2020-07-05 00:43:16
224,0.0106,2020-07-05 00:44:16
224,0.0096,2020-07-05 00:45:16
224,0.0109,2020-07-05 00:46:16
224,0.0111,2020-07-05 00:47:16
224,0.0116,2020-07-05 00:48:16
224,0.0101,2020-07-05 00:49:16
224,0.0113,2020-07-05 00:50:16
224,0.008,2020-07-05 00:51:16
224,0.0102,2020-07-05 00:52:16
224,0.0104,2020-07-05 00:53:16
224,0.009,2020-07-05 00:54:16
224,0.0122,2020-07-05 00:55:16
224,0.0096,2020-07-05 00:56:16
224,0.0101,2020-07-05 00:57:16
224,0.008,2020-07-05 00:58:16
224,0.0104,2020-07-05 00:59:16
224,0.0096,2020-07-05 01:00:16
224,0.0122,2020-07-05 01:01:16
224,0.0086,2020-07-05 01:02:16
224,0.0102,2020-07-05 01:03:16
224,0.0086,2020-07-05 01:04:16
224,0.0095,2020-07-05 01:05:16
224,0.0096,2020-07-05 01:06:17
224,0.0117,2020-07-05 01:07:17
224,0.0086,2020-07-05 01:08:17
224,0.0087,2020-07-05 01:09:17
224,0.0093,2020-07-05 01:10:17
224,0.0104,2020-07-05 01:11:17
224,0.01,2020-07-05 01:12:17
224,0.0103,2020-07-05 01:13:17
224,0.0084,2020-07-05 01:14:17
224,0.0102,2020-07-05 01:15:17
224,0.0109,2020-07-05 01:16:17
224,0.01,2020-07-05 01:17:17
224,0.0106,2020-07-05 01:18:17
224,0.0091,2020-07-05 01:19:17
224,0.01,2020-07-05 01:20:17
224,0.0125,2020-07-05 01:21:17
224,0.009,2020-07-05 01:22:17
224,0.0101,2020-07-05 01:23:17
224,0.0092,2020-07-05 01:24:17
224,0.0083,2020-07-05 01:25:17
224,0.0089,2020-07-05 01:26:17
224,0.0096,2020-07-05 01:27:17
224,0.0093,2020-07-05 01:28:17
224,0.0108,2020-07-05 01:29:17
224,0.0115,2020-07-05 01:30:17
224,0.0097,2020-07-05 01:31:17
224,0.0098,2020-07-05 01:32:17
224,0.0106,2020-07-05 01:33:17
224,0.009,2020-07-05 01:34:17
224,0.0099,2020-07-05 01:35:17
224,0.0101,2020-07-05 01:36:17
224,0.0096,2020-07-05 01:37:17
224,0.0091,2020-07-05 01:38:17
224,0.009,2020-07-05 01:39:17
224,0.0088,2020-07-05 01:40:17
224,0.007,2020-07-05 01:41:17
224,0.0121,2020-07-05 01:42:18
224,0.0101,2020-07-05 01:43:18
224,0.0122,2020-07-05 01:44:18
224,0.0109,2020-07-05 01:45:17
224,0.0084,2020-07-05 01:46:18
