StationID,average,Time
61,2.4999,2020-07-05 00:00:23
61,2.4999,2020-07-05 00:01:23
61,2.4999,2020-07-05 00:02:23
61,2.4999,2020-07-05 00:03:23
61,2.4999,2020-07-05 00:04:23
61,2.4999,2020-07-05 00:05:23
61,2.4999,2020-07-05 00:06:23
61,2.4999,2020-07-05 00:08:23
61,2.4999,2020-07-05 00:09:23
61,2.4999,2020-07-05 00:10:23
61,2.4999,2020-07-05 00:11:23
61,2.4999,2020-07-05 00:12:23
61,2.4999,2020-07-05 00:13:23
61,2.4999,2020-07-05 00:14:23
61,2.4999,2020-07-05 00:15:23
61,2.4999,2020-07-05 00:18:23
61,2.4999,2020-07-05 00:19:23
61,2.4999,2020-07-05 00:20:24
61,2.4999,2020-07-05 00:22:23
61,2.4999,2020-07-05 00:23:24
61,2.4999,2020-07-05 00:24:24
61,2.4999,2020-07-05 00:27:24
61,2.4999,2020-07-05 00:29:24
61,2.4999,2020-07-05 00:31:24
61,2.4999,2020-07-05 00:32:24
61,2.4999,2020-07-05 00:33:24
61,2.4999,2020-07-05 00:34:24
61,2.4999,2020-07-05 00:35:24
61,2.4999,2020-07-05 00:36:24
61,2.4999,2020-07-05 00:37:24
61,2.4999,2020-07-05 00:39:24
61,2.4999,2020-07-05 00:40:24
61,2.4999,2020-07-05 00:41:24
61,2.4999,2020-07-05 00:42:24
61,2.4999,2020-07-05 00:43:24
61,2.4999,2020-07-05 00:45:24
61,2.4999,2020-07-05 00:46:24
61,2.4999,2020-07-05 00:47:24
61,2.4999,2020-07-05 00:49:24
61,2.4999,2020-07-05 00:51:25
61,2.4999,2020-07-05 00:52:24
61,2.4999,2020-07-05 00:57:24
61,2.4999,2020-07-05 00:58:24
61,2.4999,2020-07-05 00:59:25
61,2.4999,2020-07-05 01:00:25
61,2.4999,2020-07-05 01:01:25
61,2.4999,2020-07-05 01:04:25
61,2.4999,2020-07-05 01:05:25
61,2.4999,2020-07-05 01:07:25
61,2.4999,2020-07-05 01:08:25
61,2.4999,2020-07-05 01:09:25
61,2.4999,2020-07-05 01:10:25
61,2.4999,2020-07-05 01:11:25
61,2.4999,2020-07-05 01:12:25
61,2.4999,2020-07-05 01:13:25
61,2.4999,2020-07-05 01:15:24
61,2.4999,2020-07-05 01:16:24
61,2.4999,2020-07-05 01:17:24
61,2.4999,2020-07-05 01:20:24
61,2.4999,2020-07-05 01:21:24
61,2.4999,2020-07-05 01:22:25
61,2.4999,2020-07-05 01:24:24
61,2.4999,2020-07-05 01:25:24
61,2.4999,2020-07-05 01:26:24
61,2.4999,2020-07-05 01:30:25
61,2.4999,2020-07-05 01:31:25
61,2.4999,2020-07-05 01:32:25
61,2.4999,2020-07-05 01:34:25
61,2.4999,2020-07-05 01:36:25
61,2.4999,2020-07-05 01:37:25
61,2.4999,2020-07-05 01:38:25
61,2.4999,2020-07-05 01:40:25
61,2.4999,2020-07-05 01:44:25
61,2.4999,2020-07-05 01:47:25
61,2.4999,2020-07-05 01:48:25
61,2.4999,2020-07-05 01:49:25
61,2.4999,2020-07-05 01:50:25
61,2.4999,2020-07-05 01:54:25
61,2.4999,2020-07-05 01:55:25
61,2.4999,2020-07-05 01:56:25
61,2.4999,2020-07-05 01:58:25
61,2.4999,2020-07-05 02:00:25
61,2.4999,2020-07-05 02:02:25
61,2.4999,2020-07-05 02:04:25
61,2.4999,2020-07-05 02:05:26
61,2.4999,2020-07-05 02:07:26
61,2.4999,2020-07-05 02:10:26
