StationID,Time,average,Day
319,00:39:21,0.0196,1
319,00:43:21,0.0215,1
319,00:45:21,0.0198,1
319,00:47:21,0.0194,1
319,00:48:21,0.018,1
319,00:53:21,0.0207,1
319,01:19:22,0.0197,1
319,01:22:22,0.0201,1
319,01:23:22,0.0217,1
319,01:24:22,0.0178,1
319,01:27:22,0.0187,1
319,01:28:22,0.0206,1
319,01:29:22,0.0198,1
319,01:30:22,0.0218,1
319,01:31:22,0.0213,1
319,01:32:22,0.0201,1
319,01:38:22,0.021,1
319,01:39:22,0.0208,1
319,01:40:22,0.0194,1
319,01:41:22,0.0189,1
319,09:43:44,0.0334,1
319,09:44:44,0.0357,1
319,09:45:44,0.0334,1
319,09:46:44,0.033,1
319,09:47:44,0.0331,1
319,09:48:44,0.0322,1
319,09:49:44,0.0324,1
319,09:50:44,0.0361,1
319,09:51:44,0.0309,1
319,09:52:44,0.0331,1
319,09:53:44,0.0316,1
319,09:54:44,0.0302,1
319,09:55:44,0.0307,1
319,09:56:44,0.0271,1
319,09:57:44,0.0315,1
319,09:59:44,0.0263,1
319,10:00:44,0.0293,1
319,10:01:44,0.0266,1
319,10:02:44,0.0281,1
319,10:03:44,0.0278,1
319,10:04:45,0.0265,1
319,10:05:45,0.0273,1
319,10:06:44,0.026,1
319,10:07:45,0.0264,1
319,10:09:45,0.0268,1
319,10:10:45,0.0259,1
319,10:11:45,0.0241,1
319,10:12:45,0.0233,1
319,10:13:45,0.0263,1
319,10:15:45,0.0237,1
319,10:18:45,0.0242,1
319,10:19:45,0.0212,1
319,10:20:45,0.0251,1
319,10:21:45,0.027,1
319,10:22:45,0.0237,1
319,10:23:45,0.0242,1
319,10:25:45,0.0229,1
319,10:27:45,0.0207,1
319,10:28:45,0.0255,1
319,10:30:45,0.0234,1
319,10:32:45,0.0237,1
319,10:34:45,0.0245,1
319,10:35:45,0.0232,1
319,10:36:45,0.0207,1
319,10:37:45,0.0253,1
319,10:48:46,0.0216,1
319,10:49:46,0.0197,1
319,10:50:46,0.0254,1
319,11:03:46,0.0202,1
319,11:04:46,0.023,1
319,11:06:46,0.0199,1
319,11:07:47,0.0221,1
319,11:09:47,0.0199,1
319,11:10:47,0.0227,1
319,11:15:47,0.0211,1
319,11:16:47,0.0209,1
319,11:17:47,0.0236,1
319,11:18:47,0.0199,1
319,11:19:47,0.0219,1
319,11:20:47,0.0219,1
319,11:21:47,0.0219,1
