StationID,average,Time
26,0.0223,2020-07-05 00:00:41
26,0.0224,2020-07-05 00:01:41
26,0.023,2020-07-05 00:02:41
26,0.0232,2020-07-05 00:03:41
26,0.0228,2020-07-05 00:04:41
26,0.023,2020-07-05 00:05:41
26,0.0231,2020-07-05 00:06:41
26,0.0226,2020-07-05 00:07:41
26,0.0228,2020-07-05 00:08:41
26,0.0232,2020-07-05 00:09:41
26,0.0231,2020-07-05 00:10:41
26,0.0228,2020-07-05 00:11:41
26,0.0229,2020-07-05 00:12:41
26,0.023,2020-07-05 00:13:41
26,0.0229,2020-07-05 00:14:41
26,0.0226,2020-07-05 00:15:41
26,0.0229,2020-07-05 00:16:41
26,0.023,2020-07-05 00:17:41
26,0.0228,2020-07-05 00:18:42
26,0.0228,2020-07-05 00:19:42
26,0.0231,2020-07-05 00:20:42
26,0.0229,2020-07-05 00:21:42
26,0.0226,2020-07-05 00:22:42
26,0.0226,2020-07-05 00:23:42
26,0.0228,2020-07-05 00:24:42
26,0.023,2020-07-05 00:25:42
26,0.0228,2020-07-05 00:26:42
26,0.0225,2020-07-05 00:27:42
26,0.0227,2020-07-05 00:28:42
26,0.0226,2020-07-05 00:29:42
26,0.0224,2020-07-05 00:30:42
26,0.0226,2020-07-05 00:31:42
26,0.0229,2020-07-05 00:32:42
26,0.0231,2020-07-05 00:33:42
26,0.023,2020-07-05 00:34:42
26,0.0227,2020-07-05 00:35:42
26,0.0229,2020-07-05 00:36:42
26,0.023,2020-07-05 00:37:42
26,0.0229,2020-07-05 00:38:42
26,0.0227,2020-07-05 00:39:42
26,0.0226,2020-07-05 00:40:42
26,0.0232,2020-07-05 00:41:42
26,0.0232,2020-07-05 00:42:42
26,0.0229,2020-07-05 00:43:42
26,0.0225,2020-07-05 00:44:42
26,0.0226,2020-07-05 00:45:42
26,0.0229,2020-07-05 00:46:42
26,0.0227,2020-07-05 00:47:42
26,0.0225,2020-07-05 00:48:42
26,0.0223,2020-07-05 00:49:42
26,0.0226,2020-07-05 00:50:42
26,0.023,2020-07-05 00:51:42
26,0.023,2020-07-05 00:52:42
26,0.0233,2020-07-05 00:53:42
26,0.0233,2020-07-05 00:54:42
26,0.0228,2020-07-05 00:55:42
26,0.0228,2020-07-05 00:56:42
26,0.0226,2020-07-05 00:57:42
26,0.0231,2020-07-05 00:58:42
26,0.0234,2020-07-05 00:59:42
26,0.023,2020-07-05 01:00:42
26,0.023,2020-07-05 01:01:42
26,0.0228,2020-07-05 01:02:43
26,0.0226,2020-07-05 01:03:43
26,0.0225,2020-07-05 01:04:43
26,0.0227,2020-07-05 01:05:43
26,0.0227,2020-07-05 01:06:43
26,0.0226,2020-07-05 01:07:43
26,0.0229,2020-07-05 01:08:43
26,0.0229,2020-07-05 01:09:43
26,0.0229,2020-07-05 01:10:43
26,0.0231,2020-07-05 01:11:43
26,0.023,2020-07-05 01:12:43
26,0.0229,2020-07-05 01:13:43
26,0.0229,2020-07-05 01:14:43
26,0.0227,2020-07-05 01:15:43
26,0.0225,2020-07-05 01:16:43
26,0.0227,2020-07-05 01:17:43
26,0.0228,2020-07-05 01:18:43
26,0.0223,2020-07-05 01:19:43
26,0.0222,2020-07-05 01:20:43
26,0.0223,2020-07-05 01:21:43
26,0.0226,2020-07-05 01:22:43
