StationID,Time,average,Day
79,00:02:27,0.2456,1
79,00:03:27,0.2453,1
79,00:04:27,0.2427,1
79,00:07:27,0.2451,1
79,00:08:27,0.2465,1
79,00:09:28,0.2452,1
79,00:10:28,0.2407,1
79,00:11:28,0.2421,1
79,00:13:28,0.245,1
79,00:14:28,0.2442,1
79,00:15:28,0.2431,1
79,00:16:28,0.2414,1
79,00:18:28,0.2422,1
79,00:19:28,0.2428,1
79,00:20:28,0.2435,1
79,00:21:28,0.2431,1
79,00:22:28,0.2442,1
79,00:23:28,0.2452,1
79,00:24:28,0.2439,1
79,00:25:28,0.2449,1
79,00:26:28,0.2468,1
79,00:27:28,0.2443,1
79,00:28:28,0.2431,1
79,00:30:28,0.2417,1
79,00:31:28,0.2445,1
79,00:32:28,0.245,1
79,00:33:28,0.2469,1
79,00:34:28,0.2461,1
79,00:35:28,0.2446,1
79,00:37:28,0.2458,1
79,00:38:28,0.2418,1
79,00:39:28,0.2412,1
79,00:40:28,0.2426,1
79,00:41:29,0.244,1
79,00:42:29,0.2443,1
79,00:44:29,0.2458,1
79,00:45:29,0.2437,1
79,00:46:29,0.2413,1
79,00:47:29,0.2414,1
79,00:48:29,0.2411,1
79,00:49:29,0.2429,1
79,00:50:29,0.2437,1
79,00:51:29,0.2443,1
79,00:52:29,0.245,1
79,00:53:29,0.243,1
79,00:54:29,0.2433,1
79,00:56:29,0.2445,1
79,00:57:29,0.2434,1
79,00:58:29,0.2452,1
79,00:59:29,0.245,1
79,01:00:29,0.2459,1
79,01:01:29,0.2455,1
79,01:02:29,0.2435,1
79,01:03:29,0.2424,1
79,01:04:29,0.2418,1
79,01:05:29,0.2425,1
79,01:06:29,0.2433,1
79,01:07:29,0.2433,1
79,01:08:29,0.2431,1
79,01:09:29,0.2424,1
79,01:10:29,0.2419,1
79,01:11:29,0.2443,1
79,01:12:29,0.2455,1
79,01:13:29,0.2432,1
79,01:14:29,0.2427,1
79,01:15:29,0.2433,1
79,01:16:29,0.2435,1
79,01:17:29,0.2433,1
79,01:18:29,0.2431,1
79,01:19:29,0.2439,1
79,01:20:29,0.2456,1
79,01:21:29,0.2452,1
79,01:22:29,0.2448,1
79,01:23:30,0.2441,1
79,01:24:30,0.2443,1
79,01:25:30,0.243,1
79,01:26:30,0.2426,1
79,01:27:30,0.2442,1
79,01:28:30,0.2441,1
79,01:29:30,0.2436,1
79,01:30:30,0.2451,1
79,01:31:30,0.244,1
79,01:33:30,0.2436,1
