StationID,Time,average,Day
335,00:00:28,0.2342,1
335,00:01:28,0.2656,1
335,00:02:28,0.1839,1
335,00:03:28,0.1968,1
335,00:04:28,0.2265,1
335,00:05:28,0.2262,1
335,00:06:28,0.2198,1
335,00:07:28,0.2266,1
335,00:08:28,0.2271,1
335,00:09:28,0.2265,1
335,00:10:29,0.2343,1
335,00:11:28,0.2203,1
335,00:12:28,0.1877,1
335,00:13:28,0.1974,1
335,00:14:28,0.2080,1
335,00:15:29,0.2343,1
335,00:16:29,0.2358,1
335,00:17:29,0.2371,1
335,00:18:29,0.2315,1
335,00:19:29,0.2301,1
335,00:20:29,0.2372,1
335,00:21:29,0.2407,1
335,00:22:29,0.2526,1
335,00:23:28,0.2739,1
335,00:24:28,0.2733,1
335,00:25:29,0.2616,1
335,00:26:28,0.2532,1
335,00:27:29,0.2569,1
335,00:28:29,0.2508,1
335,00:29:29,0.2605,1
335,00:30:29,0.2121,1
335,00:31:29,0.2027,1
335,00:32:29,0.1992,1
335,00:33:29,0.1972,1
335,00:34:29,0.1914,1
335,00:35:29,0.2038,1
335,00:36:29,0.2016,1
335,00:37:29,0.2008,1
335,00:38:29,0.1911,1
335,00:39:29,0.1909,1
335,00:40:29,0.1954,1
335,00:41:29,0.2203,1
335,00:42:29,0.2161,1
335,00:43:29,0.2120,1
335,00:44:29,0.2202,1
335,00:45:29,0.2225,1
335,00:46:29,0.2134,1
335,00:47:29,0.2167,1
335,00:48:29,0.2135,1
335,00:49:29,0.1876,1
335,00:50:29,0.1801,1
335,00:51:29,0.1874,1
335,00:52:29,0.1917,1
335,00:53:29,0.1859,1
335,00:54:29,0.1623,1
335,00:55:29,0.1509,1
335,00:56:29,0.1813,1
335,00:57:29,0.1986,1
335,00:58:29,0.1825,1
335,00:59:29,0.1849,1
335,01:00:30,0.2319,1
335,01:01:29,0.2511,1
335,01:02:30,0.2480,1
335,01:03:30,0.2847,1
335,01:04:30,0.3587,1
335,01:05:30,0.2668,1
335,01:06:30,0.2596,1
335,01:07:30,0.2565,1
